,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,112.7,0.0,0.0
1,0.0,89.0,0.0,0.0
2,0.0,93.3,0.0,0.0
3,0.0,91.3,0.0,0.1
4,0.0,126.4,0.0,0.3
5,0.0,122.1,0.0,0.0
6,0.0,179.9,0.0,0.0
7,0.0,111.4,0.0,0.0
8,0.0,115.6,0.0,0.0
9,0.0,161.1,0.0,0.3
10,0.0,136.1,0.0,0.2
11,0.0,95.3,1.29,0.3
12,0.0,108.3,1.58,0.4
13,0.0,105.6,0.01,0.3
14,0.0,94.9,0.0,0.3
15,0.0,189.3,1.55,0.3
16,1322.1,153.7,25.53,0.2
17,1143.0,308.3,28.11,0.3
18,1127.0,321.7,27.0,0.3
19,1029.8,325.1,10.06,0.3
20,0.0,353.1,0.0,0.0
21,0.0,288.1,0.0,0.0
22,0.0,264.4,0.0,0.0
23,0.0,216.4,0.0,0.0
24,0.0,232.3,0.0,0.0
25,0.0,279.2,0.0,0.0
26,0.0,263.2,0.0,0.0
27,737.6,300.7,1.51,0.0
28,1027.4,446.4,15.2,2.0
29,531.0,336.2,25.76,29.6
30,1128.3,308.6,28.29,35.9
31,473.5,215.6,26.72,42.7
32,1153.5,156.7,24.5,45.0
33,529.1,111.2,24.63,45.1
34,529.6,120.7,24.8,16.7
35,1240.2,119.6,25.21,18.1
36,472.5,91.9,24.76,21.0
37,480.7,117.9,24.69,53.3
38,620.5,90.9,25.21,15.8
39,1039.3,193.9,27.06,0.0
40,577.0,343.6,32.96,95.9
41,568.3,390.5,39.96,100.2
42,1245.1,395.0,64.2,0.1
43,622.5,462.0,37.05,0.0
44,811.2,431.0,35.27,0.0
45,591.0,424.8,30.83,0.0
46,565.7,486.1,29.07,0.0
47,550.6,589.9,27.45,0.0
48,1019.1,431.8,26.19,0.0
49,476.1,459.7,21.11,0.0
50,0.0,450.3,0.0,0.0
51,0.0,444.0,0.0,0.0
52,0.0,322.8,0.0,0.0
53,0.0,336.0,0.0,0.2
54,0.0,340.3,0.0,0.0
55,0.0,338.0,0.0,0.2
56,0.0,95.8,0.0,0.0
57,0.0,109.7,0.0,0.0
58,0.0,167.1,1.51,0.1
59,10.0,162.5,8.2,0.1
60,739.0,91.5,5.33,0.2
61,0.0,75.7,0.0,0.0
62,0.0,71.6,0.0,0.0
63,0.0,98.6,0.0,0.0
64,0.0,270.1,0.0,0.0
65,1311.5,225.3,28.41,0.3
66,554.4,225.6,29.94,0.2
67,1029.3,262.6,9.87,0.1
68,739.5,289.1,1.44,0.3
69,0.0,234.0,0.0,0.0
70,0.0,196.4,0.0,0.0
71,0.0,220.5,0.0,0.0
72,0.0,182.2,0.0,0.4
73,0.0,126.3,0.0,0.0
74,0.0,190.4,0.0,0.0
75,0.0,141.3,0.0,0.0
76,0.0,164.0,0.0,0.0
77,0.0,146.2,0.0,0.0
78,0.0,156.1,0.0,0.0
79,0.0,176.3,0.0,0.3
80,0.0,114.7,0.0,0.0
81,740.0,246.3,8.29,0.0
82,1034.4,303.7,25.8,0.0
83,1014.8,365.4,26.13,0.0
84,535.9,320.6,26.07,0.0
85,527.7,347.5,25.78,0.0
86,1131.0,369.6,25.82,0.0
87,610.9,440.1,26.84,6.6
88,658.7,375.7,30.78,252.2
89,814.6,438.8,59.3,366.0
90,577.7,460.1,34.32,0.1
91,739.6,421.7,33.04,2.8
