,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.1,478.9,23.6,303.5
1,557.1,425.3,22.93,313.9
2,556.5,420.6,22.91,315.3
3,556.3,406.2,22.9,315.0
4,464.5,411.5,22.9,314.4
5,464.8,413.9,22.92,314.3
6,465.4,416.4,22.95,314.2
7,482.1,405.1,22.29,307.1
8,9.9,354.2,9.05,341.2
9,9.8,337.8,9.07,336.6
10,475.6,348.8,9.08,332.4
11,9.9,355.2,9.08,327.7
12,9.8,365.5,9.09,328.6
13,9.8,367.0,9.09,322.9
14,476.2,366.3,8.93,285.8
15,9.8,355.2,9.11,278.3
16,489.9,431.5,24.56,305.8
17,533.4,455.2,25.01,305.9
18,533.9,450.6,25.04,303.7
19,529.9,444.5,25.03,304.0
20,540.5,452.0,25.02,304.7
21,488.6,456.6,24.99,306.5
22,1205.2,436.4,24.62,304.4
23,488.4,418.6,24.5,299.5
24,550.0,415.0,23.11,283.9
25,531.4,394.6,22.31,279.9
26,481.3,382.3,22.13,278.8
27,531.5,384.5,22.31,279.1
28,550.3,385.7,23.09,282.7
29,1179.7,405.3,24.32,291.6
30,1227.0,388.3,25.53,296.1
31,537.2,388.2,25.49,283.7
32,9.9,325.2,10.27,231.0
33,476.7,280.8,17.81,240.6
34,477.6,276.3,18.01,247.7
35,477.9,284.5,18.02,279.8
36,478.3,286.8,18.04,286.5
37,478.1,290.1,18.03,277.1
38,479.6,306.5,18.04,281.7
39,550.9,355.4,22.56,349.8
40,1282.8,461.8,30.48,358.0
41,1180.8,467.0,33.39,450.6
42,826.1,482.9,47.29,514.8
43,619.9,483.4,45.38,445.1
44,618.6,477.7,33.12,436.4
45,617.2,494.6,33.05,437.2
46,615.3,516.6,32.94,436.4
47,1189.7,505.0,31.09,404.5
48,1188.1,506.1,30.63,377.1
49,587.5,513.3,29.99,354.0
50,1176.1,546.8,29.9,351.5
51,587.8,565.8,30.17,374.4
52,1177.6,546.8,31.13,397.9
53,1423.6,544.3,32.12,410.7
54,556.7,577.0,34.35,433.4
55,619.8,554.9,34.64,406.1
56,565.4,447.3,26.93,316.3
57,486.5,398.3,24.91,381.6
58,487.0,401.3,24.94,381.9
59,487.3,388.9,24.96,394.8
60,487.1,389.9,24.95,402.4
61,566.9,372.3,24.95,369.7
