,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,204.3,0.0,2.7
1,0.0,182.7,0.0,2.8
2,0.0,187.8,0.0,2.9
3,0.0,301.1,0.0,2.9
4,0.0,214.8,0.0,2.9
5,0.0,230.1,0.0,2.8
6,0.0,273.1,0.0,2.8
7,0.0,238.6,0.0,2.7
8,0.0,97.1,0.0,2.7
9,0.0,90.4,0.0,1.4
10,0.0,91.8,0.0,1.2
11,0.0,90.1,0.0,3.8
12,0.0,102.8,0.0,3.9
13,0.0,92.1,0.0,3.8
14,0.0,97.0,0.0,1.2
15,0.0,209.6,0.0,4.3
16,737.8,195.3,22.94,8.2
17,1150.6,216.9,26.34,11.1
18,1132.5,240.5,26.02,10.0
19,1033.5,268.8,9.68,1.7
20,0.0,264.6,0.0,1.4
21,0.0,232.9,0.0,1.6
22,0.0,178.4,0.0,1.9
23,0.0,189.8,0.0,2.3
24,0.0,177.9,0.0,2.5
25,0.0,155.1,0.0,1.9
26,0.0,187.8,0.0,1.6
27,735.4,281.7,1.49,1.6
28,1024.6,304.0,14.72,1.7
29,527.4,249.2,24.63,8.4
30,1126.5,213.9,25.91,21.0
31,473.0,144.5,24.34,26.1
32,10.0,33.0,8.67,11.1
33,0.0,32.5,1.61,14.8
34,10.0,30.8,8.89,15.0
35,1246.0,31.5,24.01,85.0
36,474.4,31.8,23.54,87.8
37,482.6,27.9,23.1,56.0
38,1190.3,28.2,24.16,98.8
39,1043.6,89.0,27.98,35.9
40,1357.6,316.0,33.81,178.4
41,573.9,285.3,40.63,292.6
42,1256.0,285.9,62.89,267.0
43,626.9,316.6,36.23,235.0
44,816.2,333.1,34.98,196.8
45,593.4,336.7,31.58,41.4
46,566.6,430.9,29.35,2.9
47,550.5,493.3,27.9,2.2
48,1017.9,540.3,26.84,2.1
49,1029.7,452.2,26.78,1.9
50,540.2,394.8,26.05,1.8
51,1143.2,448.5,22.87,1.7
52,9.9,387.5,8.25,1.3
53,0.0,339.6,0.0,1.2
54,0.0,349.8,0.0,1.2
55,0.0,280.0,0.0,1.2
56,0.0,132.5,0.0,1.2
57,0.0,104.9,0.0,1.2
58,0.0,70.6,1.61,4.1
59,10.1,49.0,8.67,1.8
60,10.0,41.8,7.05,1.5
61,10.0,46.4,1.62,2.0
62,0.0,48.0,1.61,1.6
63,10.0,152.2,8.56,1.6
64,10.0,314.7,8.32,1.4
65,1319.2,477.2,51.26,1.8
66,1252.5,465.3,30.7,1.8
67,1037.8,265.0,10.03,1.7
68,744.1,319.6,1.5,1.3
69,0.0,276.7,0.0,1.2
70,0.0,208.7,0.0,1.6
71,0.0,179.0,0.0,2.5
72,0.0,143.9,0.0,2.6
73,0.0,182.3,0.0,2.7
74,0.0,169.0,0.0,2.8
75,0.0,205.1,0.0,2.7
76,0.0,189.9,0.0,2.7
