,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,478.2,305.6,26.44,386.0
1,525.0,363.2,26.43,354.9
2,525.2,357.0,26.44,356.8
3,478.7,361.0,26.46,360.4
4,479.3,356.4,26.5,353.8
5,484.2,334.5,26.56,346.1
6,526.8,301.9,26.61,349.6
7,488.0,244.7,24.6,337.5
8,9.8,8.5,8.66,169.8
9,9.8,16.2,8.46,175.9
10,9.7,21.6,8.5,189.8
11,9.9,34.9,8.59,207.3
12,9.7,27.3,8.48,197.4
13,9.7,14.6,8.21,182.7
14,9.7,21.1,8.18,191.0
15,9.7,50.1,8.82,223.8
16,527.6,286.0,25.48,365.8
17,488.4,254.9,26.88,343.6
18,480.3,248.7,26.89,328.1
19,479.9,261.3,26.87,347.8
20,483.9,263.8,26.83,356.3
21,482.9,341.1,26.78,333.2
22,481.9,400.6,26.64,347.7
23,531.9,364.5,25.77,346.5
24,482.9,417.6,25.15,322.3
25,537.5,407.4,24.4,321.9
26,546.4,405.0,24.8,327.0
27,523.1,397.7,25.53,330.1
28,534.8,348.1,27.05,350.1
29,476.9,325.2,27.76,364.4
30,1107.0,247.8,28.38,356.4
31,1169.9,80.7,27.9,321.6
32,484.7,13.4,20.16,158.9
33,480.7,10.0,15.56,130.0
34,476.9,13.0,19.16,134.9
35,476.3,13.8,19.14,140.4
36,494.1,10.9,18.98,140.1
37,477.4,19.1,18.9,133.1
38,475.7,14.4,15.59,131.4
39,486.8,38.5,21.13,149.1
40,1183.1,304.7,32.24,473.9
41,583.1,350.0,36.1,545.9
42,1343.2,298.7,64.95,523.1
43,700.0,314.2,63.92,576.4
44,1326.8,316.8,35.66,597.1
45,1516.0,383.6,35.22,585.5
46,1199.7,425.2,33.61,578.7
47,1046.5,456.3,32.36,559.9
48,1274.8,485.8,32.01,598.8
49,542.0,503.4,31.95,597.1
50,569.0,501.1,32.03,597.1
51,658.6,496.3,32.63,581.7
52,1281.7,423.4,33.89,572.8
53,561.6,348.2,340.31,569.3
54,652.3,316.3,940.2,563.9
55,1265.7,228.7,36.89,480.1
56,631.7,14.7,28.3,203.6
57,567.8,29.5,25.62,166.7
58,567.5,28.2,25.56,161.4
59,544.9,32.6,25.7,163.5
60,544.2,26.6,25.47,161.3
61,1171.8,33.3,24.1,149.9
62,492.7,37.6,22.69,147.3
63,498.5,67.4,26.27,171.6
64,1341.2,340.7,36.75,467.4
65,806.2,371.0,1522.65,524.9
66,934.4,326.0,1546.2,523.1
67,889.9,341.4,1162.01,584.5
68,1335.7,358.1,732.27,554.3
69,649.3,378.4,39.87,590.7
70,1209.1,369.5,36.96,583.1
71,1523.8,420.0,35.79,594.8
72,1251.9,484.6,35.89,607.6
73,1252.6,474.2,35.91,602.6
74,1196.6,457.4,35.94,604.4
75,574.1,398.9,36.02,605.9
76,576.8,351.0,938.8,562.4
77,861.8,352.3,2266.24,559.4
78,825.8,315.2,2763.08,564.9
79,1275.7,238.9,136.94,506.7
80,538.8,42.6,30.66,239.4
81,485.1,46.9,27.47,155.6
82,490.2,43.6,27.34,159.7
83,488.5,42.6,27.25,165.3
84,525.9,40.5,27.14,166.0
85,1255.5,41.8,25.6,155.6
86,490.3,44.4,22.95,154.5
87,487.5,56.6,27.35,197.3
88,1441.6,352.3,34.56,449.8
89,1350.1,333.3,487.06,424.6
90,726.6,290.3,389.21,459.7
91,1219.1,284.9,37.31,487.8
92,1214.3,319.2,36.76,538.1
93,1291.8,374.5,36.28,565.6
94,836.5,504.8,34.62,578.9
95,1275.4,462.9,32.36,568.0
96,1577.0,478.2,31.71,564.2
97,531.7,475.5,31.68,562.8
98,1254.3,472.5,31.75,543.1
99,531.6,486.2,31.81,522.4
100,1216.3,424.5,32.54,536.2
101,533.7,401.5,33.33,501.3
102,590.7,375.8,40.88,527.3
103,589.7,236.4,36.95,426.0
104,1175.3,59.0,27.46,167.7
105,495.1,41.4,22.02,145.3
106,496.9,46.4,21.94,150.2
107,1213.8,49.2,21.89,156.4
108,480.6,48.0,21.86,155.3
109,476.8,56.1,20.55,145.8
110,9.8,46.1,8.9,143.8
111,10.1,57.3,9.68,170.0
112,474.2,314.7,30.24,355.7
113,11.8,295.7,33.78,480.7
114,1209.3,279.0,41.72,434.7
115,11.7,274.9,33.73,478.9
116,641.7,294.2,33.62,486.8
117,1182.8,343.9,33.35,494.6
118,1250.7,407.8,32.82,489.0
119,1204.4,457.5,31.58,548.3
120,1240.3,450.4,30.77,529.0
121,1172.1,439.8,30.34,478.2
122,1271.6,446.1,30.36,478.5
123,1195.7,436.2,31.04,534.7
124,1180.3,399.7,31.94,534.8
125,594.7,324.5,32.54,489.4
126,809.2,339.0,38.26,484.8
127,661.0,239.0,33.72,376.9
128,479.3,11.2,24.65,161.5
129,488.9,28.3,21.14,128.3
130,477.6,23.6,20.71,137.2
131,476.4,31.9,20.66,139.5
132,475.7,34.6,20.63,142.4
133,470.2,47.1,19.09,134.8
134,10.1,35.5,8.73,137.0
135,474.9,28.3,20.6,155.8
136,471.9,281.5,29.01,340.9
137,1326.9,277.0,31.91,498.9
138,1273.2,273.3,31.87,507.5
139,1232.5,286.5,31.12,502.5
140,1223.8,285.2,30.78,497.0
141,1142.6,343.5,30.71,480.8
142,1203.5,442.5,28.88,380.8
143,534.2,445.8,27.63,347.2
144,1159.7,462.4,27.11,333.9
145,595.2,434.7,26.55,312.7
146,490.8,437.1,26.42,313.1
147,526.8,434.6,26.5,312.0
148,609.6,442.0,26.89,312.8
149,481.4,421.3,27.56,325.9
150,544.4,444.5,28.63,330.3
151,534.9,290.1,27.46,316.3
152,479.4,20.3,22.91,179.2
153,478.7,19.7,21.85,162.9
154,490.1,18.4,22.01,149.8
155,472.7,28.8,21.99,158.5
156,472.1,28.0,21.96,161.6
157,553.5,21.6,21.85,160.1
158,471.4,27.4,21.93,169.2
159,483.6,36.4,23.01,212.1
160,583.5,345.9,29.47,449.0
161,574.5,256.8,34.77,474.8
162,811.9,279.3,59.85,473.5
163,535.1,270.0,32.02,498.1
164,1139.5,290.4,30.33,467.9
