,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,3.4,0.0,0.1
1,0.0,2.5,0.0,0.4
2,0.0,21.2,0.0,0.1
3,0.0,3.5,0.0,0.6
4,0.0,8.9,0.0,0.1
5,0.0,2.1,0.0,0.5
6,0.0,16.9,0.0,0.2
7,0.0,8.3,0.0,0.2
8,0.0,3.4,0.0,0.1
9,0.0,0.8,0.0,0.3
10,0.0,4.6,0.0,0.1
11,0.0,2.6,0.0,0.2
12,0.0,5.9,0.0,0.1
13,0.0,4.5,0.0,0.1
14,0.0,2.2,0.0,0.1
15,0.0,2.6,0.0,0.0
16,0.0,1.7,0.0,1.6
17,0.0,13.8,0.0,3.2
18,0.0,10.5,0.0,2.3
19,0.0,8.8,0.0,0.8
20,0.0,4.0,0.0,0.7
21,0.0,5.4,0.0,0.4
22,0.0,2.0,0.0,0.3
23,0.0,58.3,0.0,0.3
24,0.0,57.3,0.0,0.3
25,0.0,25.9,0.0,0.3
26,0.0,26.2,0.0,0.1
27,0.0,44.9,0.0,0.3
28,0.0,44.4,0.0,0.7
29,0.0,26.6,0.0,0.7
30,0.0,44.1,0.0,0.8
31,0.0,54.8,0.0,15.3
32,0.0,62.1,0.0,8.8
33,0.0,60.7,0.0,0.1
34,0.0,61.1,0.0,0.1
35,0.0,84.4,0.0,0.1
36,0.0,83.9,0.0,0.1
37,0.0,82.4,0.0,0.1
38,0.0,78.1,0.0,0.0
39,0.0,81.0,0.0,4.9
40,586.4,272.7,36.81,252.3
41,785.6,349.3,1389.27,450.1
42,786.8,403.3,1656.41,499.7
43,785.0,311.9,973.2,411.9
44,782.0,261.4,371.71,401.3
45,777.1,312.6,45.69,337.5
46,570.7,255.8,37.58,330.1
47,770.2,347.4,40.74,363.4
48,538.3,387.0,38.32,313.1
49,562.4,326.9,34.68,291.9
50,525.9,332.5,34.48,258.8
51,615.6,361.1,34.26,233.2
52,532.1,307.8,33.3,216.6
53,566.3,298.9,34.51,204.6
54,566.7,272.0,36.28,197.9
55,0.0,101.9,0.01,3.2
56,0.0,4.7,0.0,0.0
57,0.0,9.0,0.0,0.2
58,0.0,6.2,0.0,0.2
59,0.0,3.4,0.0,0.0
60,0.0,3.0,0.0,0.0
61,0.0,1.7,0.0,0.0
62,0.0,2.4,0.0,0.0
63,0.0,4.9,0.0,0.0
64,0.0,2.9,0.0,1.0
65,0.0,16.4,0.0,2.7
66,0.0,15.3,0.0,2.2
67,0.0,2.4,0.0,1.2
68,0.0,12.2,0.0,0.5
69,0.0,5.4,0.0,0.3
70,0.0,12.0,0.0,0.4
71,0.0,12.9,0.0,0.6
72,0.0,8.3,0.0,0.4
73,0.0,6.2,0.0,0.1
74,0.0,1.6,0.0,0.1
75,0.0,2.7,0.0,0.6
76,0.0,17.6,0.0,0.1
77,0.0,6.3,0.0,0.3
78,0.0,7.9,0.0,0.5
79,0.0,1.4,0.0,0.8
80,0.0,4.7,0.0,0.1
81,0.0,5.8,0.0,0.2
82,0.0,3.0,0.0,0.2
83,0.0,1.5,0.0,0.2
84,0.0,3.3,0.0,0.1
85,0.0,2.0,0.0,0.0
86,0.0,1.7,0.0,0.0
87,0.0,6.8,0.0,0.0
88,517.5,210.2,34.75,131.7
89,486.4,175.3,35.26,126.7
90,525.6,195.7,34.07,123.0
91,0.0,203.6,30.13,116.6
92,0.0,212.4,30.07,121.9
93,0.0,233.4,34.02,130.8
94,865.5,179.6,33.9,152.2
95,0.0,131.7,31.8,178.2
96,471.5,156.2,31.73,190.4
97,471.1,128.1,31.7,208.1
98,470.9,143.2,31.69,212.1
99,0.0,146.4,31.7,210.9
100,548.9,147.0,31.83,203.4
101,473.4,132.4,33.09,207.5
102,557.6,122.0,37.22,190.7
103,564.5,125.5,33.66,168.9
104,1233.8,51.1,20.04,77.0
105,0.0,49.6,0.01,69.3
106,0.0,51.2,0.01,71.7
107,0.0,61.7,0.01,77.9
108,0.0,54.4,0.01,84.6
109,0.0,55.4,0.01,80.9
110,0.0,66.8,0.01,79.1
111,536.7,44.8,20.45,95.8
112,529.9,92.9,34.01,195.2
113,779.0,151.4,49.67,224.8
114,531.7,120.0,34.69,189.1
115,1179.4,69.0,32.62,194.3
116,0.0,59.3,31.31,185.3
117,1038.4,13.1,27.05,143.1
118,1237.5,105.6,23.66,46.4
119,0.0,9.1,0.01,0.0
120,0.0,15.3,0.0,0.0
121,0.0,9.0,0.0,0.0
122,0.0,9.2,0.0,0.0
123,0.0,15.0,0.0,0.0
124,0.0,11.9,0.0,0.0
125,0.0,19.4,0.0,0.1
126,0.0,3.6,0.0,0.5
127,0.0,3.3,0.0,0.3
128,0.0,1.5,0.0,0.0
129,0.0,2.0,0.0,0.1
130,0.0,2.7,0.0,0.3
131,0.0,3.7,0.0,0.1
132,0.0,1.6,0.0,0.2
133,0.0,2.5,0.0,0.1
134,0.0,2.0,0.0,0.2
135,0.0,4.3,0.0,0.1
136,0.0,4.3,0.0,0.6
137,0.0,9.0,0.0,0.9
138,0.0,4.9,0.0,0.7
139,0.0,2.6,0.0,0.3
140,0.0,8.2,0.0,0.2
141,0.0,5.8,0.0,0.3
142,0.0,7.2,0.0,0.3
143,0.0,2.0,0.0,0.8
144,0.0,13.6,0.0,0.9
145,0.0,6.6,0.0,0.2
146,0.0,3.9,0.0,0.5
147,0.0,8.9,0.0,1.7
148,0.0,14.9,0.0,1.4
149,0.0,1.7,0.0,0.2
150,0.0,7.6,0.0,0.1
151,0.0,2.7,0.0,0.0
152,0.0,5.0,0.0,0.0
153,0.0,2.6,0.0,0.0
154,0.0,2.6,0.0,0.0
155,467.6,22.3,13.47,0.0
156,1174.6,13.3,14.15,0.0
