,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,154.8,0.0,0.2
1,0.0,143.7,0.0,0.1
2,0.0,142.9,0.0,0.1
3,0.0,160.0,0.0,0.0
4,0.0,141.8,0.0,1.6
5,0.0,163.1,0.0,1.6
6,0.0,142.1,0.0,1.3
7,0.0,138.8,0.0,0.7
8,0.0,139.4,0.0,0.0
9,0.0,148.0,0.0,0.0
10,0.0,144.7,0.0,0.0
11,0.0,173.9,0.0,0.3
12,0.0,156.2,0.0,2.7
13,0.0,137.6,0.0,1.4
14,0.0,127.4,0.0,1.1
15,0.0,136.0,0.0,2.1
16,0.0,141.2,0.0,1.5
17,0.0,147.4,0.0,1.4
18,0.0,136.4,0.0,2.0
19,0.0,151.1,0.0,1.9
20,0.0,144.0,0.0,2.6
21,0.0,158.9,0.0,1.5
22,0.0,155.2,0.0,1.5
23,0.0,149.9,0.0,2.6
24,0.0,127.3,0.0,1.6
25,0.0,139.3,0.0,2.5
26,0.0,150.2,0.0,1.0
27,0.0,145.2,0.0,1.6
28,0.0,179.5,0.0,0.8
29,0.0,129.5,0.0,1.8
30,0.0,179.1,0.0,0.9
31,0.0,142.3,0.0,1.5
32,0.0,147.8,0.0,0.4
33,0.0,137.9,0.0,1.4
34,0.0,137.1,0.0,0.8
35,0.0,150.7,0.0,0.3
36,0.0,149.0,0.0,0.0
37,0.0,160.5,0.0,0.8
38,0.0,146.8,0.0,0.0
39,0.0,136.3,0.01,0.0
40,774.9,193.1,33.82,1.4
41,700.9,201.5,34.51,2.7
42,785.2,184.8,33.93,1.0
43,398.5,223.8,33.62,0.7
44,0.0,217.1,33.52,3.2
45,395.7,186.7,33.37,4.1
46,394.0,212.5,33.2,4.4
47,572.5,341.2,33.03,174.0
48,539.8,353.8,32.44,1.4
49,530.7,358.2,32.19,0.2
50,501.9,347.5,31.83,0.1
51,1402.5,284.5,31.78,0.2
52,503.4,242.4,31.83,0.2
53,640.0,202.1,31.98,0.1
54,1134.3,182.6,32.39,0.1
55,600.6,180.4,25.56,0.0
56,528.5,171.4,21.7,0.1
57,657.2,156.6,21.69,0.1
58,1221.1,157.3,21.7,0.1
59,529.2,153.7,21.71,0.1
60,658.2,166.2,21.72,0.1
61,657.9,155.1,21.71,0.4
62,657.7,141.7,21.71,0.9
63,620.0,159.1,25.99,1.5
64,623.6,169.9,44.65,0.2
65,627.3,217.3,26.24,0.2
66,624.7,195.4,22.2,0.3
67,10.1,152.6,9.05,0.7
68,10.1,150.1,8.84,1.0
69,0.0,152.9,0.01,0.0
70,0.0,156.2,0.01,0.0
71,0.0,165.3,0.01,0.0
72,0.0,177.5,0.01,0.0
73,0.0,175.5,0.01,0.0
74,0.0,171.8,0.01,0.0
75,0.0,180.3,0.01,0.0
76,0.0,178.8,0.01,0.0
77,0.0,182.8,0.01,0.0
78,0.0,169.2,0.01,0.0
79,0.0,176.5,0.01,0.0
80,0.0,168.2,0.01,0.0
81,0.0,146.7,0.02,0.0
82,10.0,152.1,8.75,2.0
83,10.1,152.5,8.81,3.1
84,10.1,149.6,8.75,3.3
85,9.9,157.6,8.75,1.1
86,10.1,147.0,8.81,0.5
87,10.3,155.6,9.01,1.9
88,0.0,145.7,17.88,1.9
89,0.0,155.1,14.61,0.6
90,10.2,180.8,9.09,0.0
91,10.1,169.9,8.87,0.1
92,10.1,170.5,8.83,0.0
93,10.0,176.3,8.79,0.0
94,10.0,177.0,8.9,0.1
95,10.2,179.9,8.88,0.1
96,10.1,216.1,8.86,0.2
97,10.1,199.1,8.85,0.1
98,10.1,193.8,8.84,0.4
99,10.1,178.5,8.84,0.2
100,10.1,196.0,8.85,0.3
101,9.9,213.8,8.67,0.8
102,10.0,196.6,8.79,0.1
103,9.9,188.2,7.84,0.1
104,0.0,142.0,0.01,1.1
105,0.0,141.3,0.01,0.0
106,0.0,140.4,0.01,0.6
107,0.0,138.5,0.01,1.9
108,0.0,138.5,0.01,2.1
109,0.0,158.1,0.0,0.0
110,0.0,186.3,0.0,0.0
111,0.0,146.3,0.0,0.0
112,399.9,154.5,2.58,0.3
113,402.5,169.1,1.56,0.3
114,0.0,157.0,0.01,0.2
115,0.0,189.0,0.0,0.1
116,0.0,163.9,0.0,0.1
117,0.0,177.1,0.0,0.1
118,0.0,143.9,0.0,0.1
119,0.0,154.9,0.0,0.1
120,0.0,184.0,0.0,0.1
121,0.0,182.2,0.0,0.3
122,0.0,181.8,0.0,0.2
123,0.0,195.1,0.0,0.3
124,0.0,195.6,0.0,0.4
125,0.0,156.1,0.0,0.1
126,0.0,198.1,0.0,0.3
127,0.0,154.5,0.0,0.6
128,0.0,169.4,0.0,0.0
129,0.0,146.9,0.0,0.0
130,0.0,156.2,0.0,3.1
131,0.0,158.7,0.0,4.1
132,0.0,161.0,0.0,3.9
133,0.0,153.5,0.0,0.8
134,0.0,143.5,0.0,2.7
135,0.0,140.3,0.0,2.8
136,10.0,142.7,0.01,1.0
137,0.0,147.7,0.01,1.4
138,0.0,138.9,0.01,0.1
139,0.0,142.7,0.0,0.0
140,0.0,137.7,0.0,0.1
141,0.0,138.0,0.0,0.0
142,0.0,192.3,0.0,0.0
143,0.0,141.0,0.0,0.0
144,0.0,127.1,0.0,0.0
145,0.0,130.9,0.0,0.1
146,0.0,135.8,0.0,0.0
147,0.0,137.7,0.0,0.0
148,0.0,144.8,0.0,0.0
149,0.0,150.0,0.01,0.0
150,9.8,145.1,8.69,0.0
151,1173.7,167.7,9.86,0.0
152,9.8,138.6,8.71,0.1
153,481.9,135.1,13.56,0.2
154,476.9,141.8,14.3,0.1
155,471.4,135.6,14.54,0.1
156,471.9,137.4,14.6,0.2
157,475.2,145.6,14.02,0.1
158,477.6,139.9,14.33,0.1
159,525.3,309.4,30.01,56.8
160,397.5,364.4,31.15,188.7
161,398.6,364.3,31.37,201.1
162,0.0,365.9,31.28,151.6
163,1445.7,379.8,31.22,146.7
164,0.0,336.2,31.11,146.4
165,0.0,352.7,31.01,163.8
166,650.6,335.6,30.87,213.0
167,520.4,323.5,30.13,258.0
168,518.6,391.2,29.49,345.0
169,478.6,393.9,28.77,17.5
170,1188.1,393.1,28.82,0.2
171,1187.7,425.7,28.82,0.2
