,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,456.4,0.0,23.5
1,0.0,455.1,0.0,20.7
2,0.0,432.3,0.0,19.7
3,0.0,436.1,0.0,18.3
4,0.0,446.2,0.0,27.0
5,0.0,447.5,0.0,20.7
6,0.0,433.4,0.0,28.3
7,0.0,348.3,0.0,2.2
8,0.0,350.5,0.0,2.0
9,0.0,380.7,0.0,2.7
10,0.0,374.5,0.0,2.0
11,0.0,378.4,0.0,2.9
12,0.0,367.5,0.0,3.1
13,0.0,354.2,0.0,2.1
14,0.0,352.6,0.01,1.9
15,0.0,454.1,0.01,1.9
16,0.0,469.1,0.01,4.4
17,0.0,481.0,0.01,13.7
18,0.0,468.4,0.01,10.0
19,0.0,474.7,0.01,7.7
20,0.0,480.2,0.01,4.3
21,0.0,464.4,0.01,3.9
22,0.0,443.6,0.01,3.1
23,0.0,437.8,0.01,2.2
24,0.0,429.0,0.01,2.2
25,0.0,428.8,0.01,2.3
26,0.0,425.7,0.01,2.4
27,0.0,429.3,0.01,2.4
28,0.0,443.2,0.01,2.6
29,0.0,443.5,0.01,3.0
30,0.0,442.6,0.01,4.2
31,0.0,369.3,0.01,8.7
32,0.0,299.9,0.01,1.5
33,0.0,279.6,0.01,1.5
34,0.0,286.6,0.01,1.9
35,0.0,272.7,0.01,1.8
36,0.0,278.6,0.01,1.6
37,0.0,296.2,0.01,1.3
38,0.0,356.9,0.01,1.4
39,9.9,566.7,1.71,1.7
40,1188.8,572.3,31.29,219.2
41,992.0,598.4,60.48,209.8
42,1314.6,587.3,31.21,218.4
43,573.8,585.4,30.88,222.5
44,1159.2,610.0,30.8,229.2
45,1280.9,636.3,30.69,233.1
46,1286.0,653.1,30.57,235.0
47,1310.0,631.6,30.69,241.4
48,1168.0,638.6,30.51,249.4
49,1257.1,650.4,29.74,293.6
50,1260.3,682.4,29.86,317.7
51,1167.0,668.0,30.02,273.8
52,1169.7,675.0,30.17,257.0
53,1200.1,698.7,31.37,232.5
54,1017.0,676.4,31.55,222.1
55,490.3,506.4,24.25,76.3
56,1202.4,420.1,22.28,42.1
57,533.1,426.2,22.29,31.4
58,1203.4,411.3,22.29,43.2
59,478.4,405.0,22.31,34.1
