,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,184.9,0.01,96.2
1,0.0,195.6,0.01,96.0
2,0.0,196.7,0.01,96.0
3,0.0,198.9,0.01,96.0
4,0.0,212.1,0.01,96.2
5,0.0,172.8,0.01,96.3
6,0.0,309.5,0.01,96.6
7,0.0,301.8,0.01,96.1
8,0.0,126.2,0.01,101.4
9,0.0,194.4,0.01,102.1
10,10.0,212.6,8.93,96.5
11,1199.0,143.5,21.95,113.3
12,1195.9,126.4,22.08,113.8
13,476.8,115.6,21.62,107.2
14,485.0,118.5,21.08,103.8
15,1264.5,325.1,23.63,108.8
16,564.4,282.5,27.72,213.3
17,1012.8,608.7,28.56,186.5
18,1306.0,632.0,28.07,145.2
19,568.6,609.6,26.64,110.6
20,1155.5,652.1,23.64,97.2
21,9.9,647.7,8.89,94.6
22,0.0,617.9,1.56,95.3
23,0.0,573.2,0.01,97.3
24,0.0,582.1,0.01,97.4
25,0.0,625.1,0.01,97.5
26,9.9,612.4,8.85,96.0
27,1148.3,649.1,22.27,98.2
28,1144.3,795.2,24.02,160.3
29,1044.6,641.3,26.48,206.6
30,561.4,577.6,27.38,262.5
31,551.9,392.5,28.37,291.2
32,488.3,149.3,27.67,269.4
33,553.9,104.7,27.71,231.9
34,625.2,168.4,28.02,254.8
35,570.5,147.8,28.33,268.7
36,1309.0,80.3,28.1,263.3
37,1306.9,106.9,27.92,272.1
38,554.9,79.3,28.18,261.8
39,1356.3,317.7,30.25,243.3
40,523.4,513.8,35.83,386.2
41,546.9,552.6,41.41,518.9
42,1242.2,567.2,65.57,549.9
43,1252.4,611.2,41.07,598.7
44,1239.6,583.1,38.08,597.5
45,1305.9,520.5,34.4,548.6
46,549.5,522.2,32.16,551.7
47,609.9,630.2,30.3,319.8
48,614.6,530.6,28.96,206.8
49,1310.8,513.2,27.95,204.4
50,1361.6,507.7,27.09,177.2
51,1050.4,597.5,26.63,168.2
52,1185.4,441.1,27.44,119.8
53,1321.5,444.3,28.27,124.8
54,1291.7,406.6,30.7,156.0
55,1294.2,430.0,30.76,156.3
56,1329.5,148.1,28.48,125.0
57,1325.3,134.9,28.36,123.5
58,1190.8,214.0,27.77,126.5
59,491.5,246.7,28.55,134.3
60,1194.9,157.4,26.62,118.4
61,1212.5,132.9,25.91,115.6
62,1243.5,139.8,25.84,113.9
63,1226.3,248.1,24.52,113.7
64,555.0,469.2,21.55,103.9
65,1279.3,436.9,33.65,120.0
66,1283.9,415.9,42.79,123.2
67,1283.8,448.8,34.86,127.5
68,1056.7,429.3,26.8,122.0
69,558.3,397.3,24.1,112.0
70,556.6,455.1,24.03,105.3
71,10.1,442.4,8.53,103.9
72,0.0,429.0,0.01,104.5
73,0.0,316.2,0.01,104.6
74,0.0,388.3,0.01,104.6
75,0.0,317.8,1.54,105.2
76,554.8,371.2,21.14,103.8
77,556.8,313.0,24.04,107.6
78,1191.0,329.7,27.78,122.4
79,1192.8,357.9,27.82,129.2
80,1190.3,174.9,27.76,123.5
81,1191.7,336.4,30.28,158.0
82,1291.0,376.0,30.51,195.4
83,469.3,445.1,29.95,200.1
84,567.2,450.6,28.94,185.8
85,596.1,472.1,28.44,186.6
86,483.1,476.5,28.9,204.3
87,1261.6,560.0,30.47,234.5
88,1193.8,506.8,33.19,294.3
89,822.7,616.7,60.36,313.3
90,565.1,598.4,36.3,350.7
91,544.6,561.2,35.44,316.9
92,586.3,594.9,34.44,362.3
93,1398.9,580.9,32.81,375.5
94,1359.1,613.2,31.08,334.7
95,1042.5,699.2,30.09,296.4
96,489.9,644.0,28.65,253.7
97,552.5,590.9,27.38,219.1
98,1444.1,567.6,26.74,214.2
99,1354.2,546.0,26.46,185.1
100,1356.8,499.8,26.72,188.2
101,651.6,453.0,35.78,186.6
102,1283.0,426.4,67.33,216.0
103,1209.3,384.3,33.17,201.9
104,1028.9,196.6,28.68,120.1
105,1052.6,167.9,25.91,109.0
106,551.0,223.3,28.31,135.4
107,543.4,277.4,28.3,225.2
108,536.8,228.3,27.98,91.0
109,1262.0,188.5,27.43,157.5
110,528.2,198.7,26.93,126.1
111,1443.5,276.1,25.9,98.9
112,1194.0,520.5,25.6,94.3
113,1190.5,488.5,24.3,70.1
114,1193.9,531.0,24.41,40.1
115,1193.8,499.1,24.31,35.3
116,1193.4,429.4,24.36,34.2
117,1191.3,429.7,23.92,24.0
118,9.9,384.8,8.62,22.2
119,0.0,396.9,0.01,22.0
120,0.0,321.5,0.01,22.0
121,0.0,283.9,0.01,21.9
122,0.0,286.1,0.01,21.8
123,0.0,402.9,0.01,21.9
124,0.0,455.1,0.01,22.3
125,552.8,407.2,19.89,22.8
126,1023.8,371.9,27.99,24.7
127,1369.2,386.4,27.98,26.7
128,555.5,179.3,23.98,27.6
129,1192.4,62.4,25.01,36.3
130,1363.0,239.8,28.21,37.5
131,1361.0,246.0,27.96,47.8
132,1152.3,68.0,27.4,34.1
133,1197.9,40.6,26.31,29.3
134,1184.9,84.2,24.33,29.8
135,1184.2,321.9,24.17,30.4
136,1143.2,266.4,24.91,24.2
137,1043.3,597.0,28.15,23.8
138,553.1,497.9,23.88,25.6
139,552.4,348.3,19.88,22.5
140,0.0,377.2,1.55,22.1
141,0.0,408.1,0.01,22.2
142,0.0,363.1,0.01,21.4
143,0.0,291.7,0.01,18.6
144,0.0,249.3,0.01,17.8
145,0.0,239.4,0.01,20.8
146,9.8,309.0,8.25,20.0
147,1140.9,425.5,20.82,20.0
148,1211.7,490.8,23.23,20.6
149,1277.2,623.6,25.26,28.3
150,1241.6,676.8,27.01,90.0
151,1170.7,660.5,27.2,103.7
152,1245.5,322.2,27.48,106.6
153,1016.6,244.3,28.39,169.5
154,539.3,298.0,28.49,121.1
155,544.7,310.0,28.51,103.7
156,1030.2,357.6,28.41,102.9
157,1024.9,273.2,28.09,151.2
158,1013.3,276.5,28.16,163.9
159,549.5,397.7,29.12,173.7
160,541.3,553.0,33.93,140.0
161,541.0,517.9,35.36,109.6
162,1249.7,594.7,34.89,114.4
163,543.6,603.1,31.72,159.4
164,1180.1,579.0,30.02,161.6
165,605.1,659.8,28.68,150.8
166,607.7,743.0,27.78,152.4
167,1021.5,635.0,27.36,143.5
168,1313.1,597.1,27.15,136.7
169,1238.1,577.7,27.12,139.6
170,525.3,593.1,27.28,151.9
171,1284.4,682.3,27.38,159.9
172,1311.1,723.5,27.57,166.1
