,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,0.0,0.0,0.0
1,0.0,5.7,0.0,0.0
2,0.0,4.4,0.0,0.0
3,0.0,8.2,0.0,0.0
4,0.0,11.4,0.0,0.0
5,0.0,4.5,0.0,0.0
6,0.0,1.2,0.0,0.0
7,0.0,2.3,0.0,0.0
8,0.0,3.5,0.0,0.0
9,0.0,2.2,0.0,0.0
10,0.0,5.1,0.0,0.0
11,0.0,13.2,0.0,0.0
12,0.0,5.9,0.0,0.0
13,0.0,6.8,0.0,0.0
14,0.0,5.8,0.0,0.0
15,0.0,0.6,0.0,0.0
16,0.0,11.2,0.0,0.0
17,525.0,13.7,26.02,0.2
18,535.6,8.8,25.33,0.1
19,0.0,8.1,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,1.8,-0.0,0.0
22,0.0,0.2,-0.0,0.0
23,0.0,13.3,0.0,0.0
24,0.0,17.8,0.0,0.0
25,0.0,19.9,0.0,0.0
26,0.0,14.8,0.0,0.0
27,0.0,14.4,0.0,0.0
28,0.0,15.0,0.0,0.0
29,0.0,16.0,0.01,0.0
30,536.1,15.6,0.01,0.1
31,0.0,12.2,0.01,0.0
32,0.0,11.0,0.0,0.0
33,0.0,24.1,0.0,0.0
34,0.0,15.9,0.0,0.0
35,0.0,22.3,0.01,0.0
36,0.0,21.3,0.01,0.0
37,0.0,22.1,0.0,0.0
38,0.0,25.7,0.0,0.0
39,488.3,28.8,16.83,0.0
40,1148.7,144.3,34.2,0.0
41,806.9,236.9,53.91,147.4
42,782.4,207.4,283.57,104.0
43,544.0,199.9,172.73,62.8
44,543.9,152.9,39.17,43.8
45,604.4,112.2,39.13,10.4
46,577.4,65.5,36.8,0.0
47,1175.3,252.2,35.08,0.0
48,532.5,242.7,32.94,0.0
49,1163.1,199.0,31.78,0.0
50,581.2,186.7,29.74,0.0
51,535.5,130.5,1.02,0.0
52,536.5,114.3,0.55,0.0
53,0.0,116.9,0.1,0.0
54,542.3,112.5,3.19,0.0
55,543.4,43.5,1.92,0.0
56,0.0,8.6,0.0,0.0
57,0.0,9.9,0.0,0.0
58,0.0,14.5,0.0,0.0
59,0.0,0.6,0.0,0.0
60,0.0,0.1,0.0,0.0
61,0.0,0.5,0.0,0.0
62,0.0,0.6,0.0,0.0
63,0.0,1.5,0.0,0.0
64,0.0,1.3,0.0,0.0
65,0.0,5.7,0.0,0.0
