,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,414.0,274.4,23.84,0.0
1,539.9,307.0,27.71,0.0
2,539.4,338.8,27.69,0.0
3,538.9,334.3,27.66,0.0
4,538.8,332.9,27.65,0.1
5,425.4,295.4,27.68,0.0
6,1449.3,336.7,27.72,0.1
7,0.0,279.7,0.01,0.0
8,0.0,52.6,0.0,0.0
9,0.0,55.8,0.0,0.0
10,0.0,48.7,0.01,0.0
11,0.0,46.2,0.01,0.0
12,0.0,52.1,0.01,0.0
13,0.0,76.9,0.01,0.0
14,0.0,49.0,0.01,0.0
15,0.0,51.4,0.01,0.0
16,511.1,142.5,31.23,174.9
17,532.5,193.2,31.91,0.3
18,535.6,193.9,32.09,0.3
19,537.5,190.9,32.07,0.3
20,534.1,177.5,32.0,0.3
21,532.3,183.3,31.89,0.3
22,498.0,180.4,30.99,0.2
23,495.2,187.9,30.82,0.2
24,425.8,188.9,30.65,0.3
25,425.2,184.5,30.6,0.3
26,491.4,180.8,30.58,0.4
27,491.5,185.2,30.59,0.4
28,425.2,184.7,30.61,38.5
29,526.4,194.4,30.68,82.5
30,528.4,182.4,30.79,62.3
31,479.1,212.7,28.6,0.1
32,429.2,56.8,6.71,0.0
33,0.0,51.2,0.0,0.0
34,429.7,49.4,7.7,0.1
35,430.0,50.0,7.9,0.0
36,429.8,50.3,7.79,0.0
37,429.6,48.7,7.7,0.0
38,0.0,50.3,1.52,0.0
39,1230.6,64.0,9.03,0.1
40,587.6,124.2,31.15,0.3
41,503.2,178.5,30.36,0.1
42,1209.2,161.7,20.46,0.1
43,433.8,188.3,7.85,0.0
44,0.0,176.4,0.0,0.0
45,0.0,196.8,0.0,0.0
46,0.0,203.0,0.0,0.0
47,0.0,202.4,0.0,0.0
48,0.0,197.3,0.0,0.0
49,0.0,217.1,0.0,0.0
50,0.0,210.2,0.0,0.0
51,0.0,227.1,0.0,0.0
52,0.0,223.7,0.0,0.0
53,0.0,215.9,0.0,0.0
54,0.0,207.9,0.0,0.0
55,0.0,178.6,0.0,0.0
56,0.0,99.4,0.0,0.0
57,0.0,82.7,0.0,0.0
58,0.0,79.9,0.0,0.0
59,0.0,87.2,0.0,0.0
60,0.0,83.7,0.0,0.0
61,0.0,81.1,0.0,0.0
62,0.0,82.8,0.0,0.0
63,0.0,79.7,0.0,0.0
64,0.0,152.1,0.0,0.0
65,0.0,173.6,0.0,0.1
