,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,472.0,230.2,18.88,55.5
1,470.4,228.6,18.81,51.8
2,12.5,226.9,18.77,51.9
3,12.5,226.5,18.74,55.7
4,471.2,226.5,18.72,64.8
5,12.5,228.0,18.72,72.5
6,471.6,230.9,18.73,75.0
7,472.4,213.3,18.76,59.2
8,470.6,146.0,10.13,14.7
9,471.9,154.7,10.16,18.4
10,473.1,148.9,10.19,19.5
11,493.0,164.0,10.21,20.7
12,491.7,155.5,10.23,17.8
13,475.6,158.9,10.24,16.5
14,492.0,186.5,10.24,16.3
15,475.5,204.5,10.24,10.1
16,482.3,202.8,13.9,37.8
17,481.0,205.0,13.95,31.1
18,527.5,210.2,21.39,32.7
19,480.6,210.5,14.03,25.3
20,479.2,205.8,14.0,13.2
21,482.0,208.4,13.82,1.4
22,480.1,207.3,13.76,2.0
23,477.8,200.6,10.08,1.6
24,10.0,203.2,8.39,1.4
25,9.9,166.5,8.36,1.6
26,9.9,172.0,8.34,1.7
27,9.9,172.0,8.33,1.6
28,9.9,169.7,8.33,1.6
29,9.9,172.2,8.34,1.6
30,9.7,183.0,8.36,1.5
31,10.0,163.6,8.39,1.3
32,9.7,133.0,8.39,1.2
33,9.8,155.1,8.43,1.3
34,10.0,149.2,8.46,1.3
35,10.1,145.7,8.48,1.1
36,9.9,147.7,8.5,1.1
37,10.1,143.1,8.5,1.1
38,10.1,159.6,8.72,1.1
39,495.8,209.3,19.83,33.7
40,491.1,226.3,20.1,34.0
41,557.1,220.7,25.18,130.5
42,554.6,219.7,25.34,131.8
43,602.6,212.9,25.11,134.6
44,550.5,213.8,25.05,139.2
45,548.7,216.0,24.97,150.0
46,570.7,225.0,23.07,154.1
47,598.9,241.7,21.22,112.3
48,545.9,235.2,21.53,126.9
49,544.3,234.6,21.46,138.2
50,543.4,237.9,21.43,145.5
51,543.1,240.8,21.42,145.6
52,543.1,234.7,21.42,146.9
53,593.9,223.6,21.47,147.8
54,596.8,250.3,21.58,140.5
55,570.8,224.8,22.96,142.4
56,553.9,200.3,21.84,91.1
57,486.5,173.6,21.85,96.4
58,605.3,174.4,21.89,99.0
59,555.5,195.5,21.92,102.3
60,555.7,189.2,21.92,91.7
61,529.8,152.1,21.49,72.8
62,530.1,159.9,21.52,76.0
63,556.9,221.5,22.57,90.3
64,579.0,248.3,29.5,158.3
65,664.2,259.0,31.28,160.6
66,1210.4,268.8,57.66,161.6
67,582.3,258.5,31.23,158.6
68,666.7,259.1,29.59,155.7
69,568.3,265.5,29.49,158.2
70,588.8,254.5,28.04,157.4
71,525.7,249.7,23.6,152.3
72,555.9,247.8,23.25,163.0
73,554.2,249.2,23.18,161.8
74,553.2,250.1,23.14,163.5
75,552.9,260.7,23.12,169.1
76,552.9,260.8,23.12,170.1
77,553.7,265.8,23.16,175.9
78,583.1,259.7,23.54,185.7
79,555.8,236.5,26.78,166.0
80,530.5,195.0,24.17,170.8
81,484.0,167.7,24.65,193.9
82,530.6,191.4,24.75,217.1
83,530.9,193.7,24.91,210.1
84,488.7,195.4,24.99,207.1
85,482.0,196.5,24.69,215.6
86,530.6,204.7,25.75,209.2
87,541.9,250.4,28.44,236.7
88,1205.2,306.5,32.47,208.1
89,1256.8,308.4,58.89,232.9
90,1258.1,308.9,70.91,229.8
91,1542.7,298.5,31.0,201.5
92,578.7,275.9,29.56,211.3
93,633.0,265.6,29.26,225.1
94,569.4,259.5,29.11,237.5
95,574.5,258.5,27.29,224.9
96,568.1,258.9,22.96,193.5
97,566.0,246.5,22.84,191.4
98,564.9,242.5,22.8,176.7
99,564.5,238.5,22.78,192.0
100,564.4,234.0,22.78,203.6
101,565.3,240.0,22.85,219.3
102,567.9,243.6,23.0,253.1
103,543.0,232.7,26.88,227.2
104,487.9,229.6,23.4,198.5
105,562.1,206.9,23.31,206.4
106,572.1,205.1,23.33,195.9
107,576.3,208.9,23.34,202.4
108,562.6,200.2,23.34,206.7
109,562.4,200.8,23.33,199.3
110,539.5,216.3,23.42,201.0
111,499.4,243.0,23.89,183.9
112,582.0,247.3,27.38,183.5
113,1240.9,254.0,29.43,169.5
114,584.8,253.2,37.98,154.1
115,583.3,249.4,27.26,150.7
116,550.1,243.1,27.16,155.9
117,551.3,249.1,27.06,168.6
118,548.6,238.1,26.91,206.2
119,1246.6,248.2,26.68,234.5
120,1258.5,233.3,25.73,264.6
121,1155.7,218.7,24.18,296.2
122,559.9,250.4,22.64,246.3
123,555.2,244.7,22.45,225.6
124,555.1,237.1,22.44,235.9
125,555.8,250.6,22.47,234.5
126,13.5,206.0,26.01,296.1
127,625.6,207.9,26.43,247.2
128,498.1,179.1,20.79,166.0
129,482.4,126.4,9.75,115.0
130,480.2,134.5,9.75,96.7
131,482.8,144.6,9.76,87.4
132,10.0,139.1,9.75,85.4
133,10.0,136.6,9.31,86.0
134,482.3,145.7,9.75,91.6
135,483.0,171.6,9.76,89.0
136,562.6,219.2,22.79,119.5
137,575.7,230.9,23.1,128.3
138,580.3,227.6,23.17,127.7
139,562.6,215.3,22.79,116.0
140,570.8,226.5,22.57,109.9
141,604.6,218.6,20.77,102.3
142,602.2,197.8,20.69,103.3
143,599.5,185.9,20.6,106.6
144,475.5,204.6,18.57,96.8
145,473.5,210.3,18.49,97.5
146,472.6,207.7,18.45,100.5
147,472.1,210.4,18.43,107.7
148,471.7,211.5,18.42,108.4
149,471.9,211.3,18.43,105.4
150,472.8,211.3,18.46,104.0
151,474.0,191.7,18.51,91.3
152,483.6,149.2,18.26,80.8
153,479.0,115.6,12.26,78.5
154,470.7,136.4,18.69,80.4
155,479.5,163.6,18.72,83.3
156,480.1,166.6,18.75,81.2
157,483.8,134.9,18.74,74.1
158,479.5,149.6,18.72,81.5
159,488.3,172.4,19.27,102.6
160,495.7,224.7,20.39,102.8
161,497.1,237.3,20.45,103.2
162,562.8,209.3,23.48,154.4
163,562.4,211.6,23.42,152.3
164,559.7,229.3,22.5,108.8
165,496.4,228.6,20.42,105.9
166,494.8,238.6,20.35,107.4
167,492.4,224.0,20.26,111.2
168,478.2,232.2,19.49,118.5
169,468.8,214.5,19.42,126.6
170,542.6,217.8,19.28,130.9
171,467.5,225.4,19.26,130.8
172,467.2,220.9,19.24,135.6
173,467.3,217.7,19.36,134.9
174,467.9,231.5,19.38,131.6
175,468.9,206.4,19.31,125.5
176,550.5,182.8,19.36,121.5
177,479.2,190.9,20.01,155.6
178,478.8,140.0,22.68,213.4
179,569.3,118.5,22.9,219.7
180,562.2,117.9,23.06,224.3
181,494.9,142.8,22.87,189.8
182,486.0,114.4,23.07,219.7
183,1153.0,214.7,26.72,259.5
184,733.8,246.5,30.85,249.7
185,782.5,250.0,31.25,231.2
186,519.6,254.6,31.54,207.2
187,577.7,251.4,31.04,195.7
188,576.2,242.6,30.96,199.9
189,574.6,242.0,30.87,209.7
