,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.9,318.5,25.13,252.5
1,556.8,281.1,24.43,253.6
2,556.3,277.8,24.41,252.8
3,556.2,267.4,24.4,254.1
4,464.6,271.2,24.42,266.5
5,465.2,272.5,24.45,262.2
6,466.0,273.4,24.49,258.3
7,482.9,265.9,23.81,237.2
8,10.0,230.7,9.79,133.4
9,9.8,216.7,9.8,39.8
10,9.8,225.0,9.81,43.9
11,9.9,229.4,9.81,95.2
12,9.8,237.9,9.78,43.6
13,9.9,238.9,9.69,48.4
14,9.8,239.6,9.68,54.5
15,468.5,233.6,9.81,241.2
16,490.1,285.7,26.15,250.8
17,533.7,301.3,26.63,255.6
18,534.5,298.7,26.66,255.2
19,530.2,293.7,26.65,258.3
20,540.8,299.7,26.63,261.0
21,488.7,302.2,26.59,254.8
22,1205.0,288.3,26.2,256.0
23,488.4,275.8,26.07,196.9
24,549.8,272.6,24.62,223.2
25,531.5,259.2,23.79,216.7
26,481.4,250.7,23.61,214.8
27,531.8,251.1,23.81,216.1
28,550.4,252.8,24.61,220.4
29,1180.4,266.5,25.91,216.1
30,1228.2,255.3,27.18,241.8
31,538.1,254.9,25.76,139.5
32,9.9,207.6,10.7,47.6
33,477.9,178.6,18.12,42.2
34,478.9,176.1,18.47,58.7
35,479.4,182.2,18.49,77.0
36,479.4,183.9,18.49,76.2
37,479.2,186.0,18.48,71.5
38,480.8,197.4,18.49,80.0
39,552.4,233.7,23.0,122.2
40,1286.1,310.9,32.39,299.5
41,1184.6,309.6,35.46,454.7
42,828.9,325.9,49.99,516.2
43,621.9,324.7,47.99,454.7
44,620.7,320.4,35.18,430.1
45,619.1,332.3,35.09,425.2
46,617.0,348.0,34.98,417.7
47,1193.0,338.9,33.03,345.5
48,1191.4,340.1,32.55,329.5
49,589.1,342.5,31.89,313.0
50,1180.0,369.5,31.8,311.1
51,589.5,382.7,32.08,319.9
52,1181.7,369.3,33.1,319.5
53,1428.6,367.9,34.14,344.9
54,559.1,393.1,36.5,413.4
55,622.3,376.5,36.67,167.7
56,567.7,296.7,27.24,128.4
57,488.3,262.6,25.36,90.8
58,488.3,264.9,25.36,106.1
59,488.9,256.0,25.39,113.7
60,488.6,256.9,25.37,114.6
61,568.9,243.1,25.39,100.5
62,568.8,239.4,25.39,101.6
63,578.1,265.8,26.29,151.6
64,1324.6,370.6,37.65,609.9
65,812.7,385.3,45.22,632.2
66,831.0,375.8,75.58,586.0
67,749.8,375.4,43.09,569.3
68,993.8,367.8,41.58,521.9
69,810.6,345.2,40.23,489.0
70,1223.4,342.1,37.64,506.0
71,1299.8,369.8,35.66,448.6
72,1226.4,341.4,34.57,387.8
73,1224.5,333.0,34.52,384.8
74,1300.0,340.3,34.53,383.5
75,1435.9,345.1,34.53,384.9
76,1049.9,334.5,34.58,384.2
77,1446.4,341.4,36.42,446.2
78,615.7,346.1,50.24,474.2
79,569.0,331.6,40.67,488.4
80,614.0,269.6,29.98,172.4
81,1240.5,255.4,29.12,348.6
82,558.3,265.5,29.1,263.2
83,1237.6,247.1,29.06,385.3
84,1236.0,246.3,29.02,388.8
85,1263.3,238.5,28.8,204.9
86,498.1,238.4,28.04,369.3
87,1292.3,263.1,29.28,370.3
88,1307.2,355.6,36.18,617.6
89,1225.6,337.6,44.12,574.5
90,576.1,348.6,70.16,584.4
91,1221.8,346.0,37.16,617.9
92,1304.4,323.6,36.18,601.8
93,1299.9,330.3,36.05,570.8
94,1223.3,367.3,34.89,436.4
95,1335.5,325.3,32.02,288.9
96,1246.9,329.2,30.75,269.0
97,496.7,322.9,30.69,268.1
98,589.9,320.9,30.64,267.2
99,1222.9,326.2,30.66,268.6
100,1276.6,359.4,31.12,272.6
101,1292.2,370.6,32.3,300.1
102,1390.6,347.6,35.6,355.6
103,559.5,363.3,35.57,328.8
104,544.6,274.1,28.81,174.3
105,561.4,219.0,24.08,59.5
106,484.6,212.3,23.74,54.0
107,560.5,225.9,24.05,55.9
108,490.5,232.5,23.69,53.4
109,555.0,221.2,23.63,50.2
110,490.3,208.5,23.62,49.8
111,496.4,235.5,24.3,236.3
112,574.7,336.0,30.89,308.4
113,1286.8,330.7,33.33,356.4
114,1047.1,332.9,44.22,349.0
115,1310.1,306.1,33.4,312.9
116,1309.1,307.2,33.26,314.3
117,595.1,311.6,33.15,293.2
118,1350.4,315.1,32.36,274.9
119,1274.0,374.2,31.85,255.4
120,577.4,290.4,30.6,245.4
121,1154.1,275.0,29.86,237.4
122,1281.5,280.5,29.64,237.5
123,1225.7,279.7,29.65,237.6
124,1184.1,275.9,29.91,235.0
125,1256.7,280.6,30.87,241.1
126,1186.7,316.9,34.78,269.1
127,1160.3,293.7,33.76,221.6
128,482.5,222.2,23.81,92.2
129,482.4,142.3,20.65,109.0
130,480.0,149.4,20.6,90.9
131,485.3,159.7,20.57,44.0
132,479.7,159.5,20.46,45.0
133,477.6,163.7,19.51,41.8
134,488.0,161.5,17.64,40.1
135,478.5,180.8,20.48,128.5
136,540.2,292.1,28.4,186.3
137,1293.8,292.8,29.58,224.6
138,1242.6,296.7,29.58,224.9
139,545.6,300.2,28.82,227.0
140,544.8,292.0,28.59,226.4
141,1226.0,288.1,28.53,226.8
142,557.6,293.6,27.69,223.4
143,527.1,285.5,26.58,222.3
144,467.7,276.5,25.57,187.7
145,491.1,272.2,24.66,201.4
146,531.2,283.9,24.35,201.9
147,490.5,277.3,24.51,207.4
148,466.3,281.1,24.63,208.3
149,472.3,286.2,25.62,218.1
150,522.9,281.3,26.53,226.1
151,484.8,285.0,25.95,198.2
152,546.8,207.5,21.8,61.9
153,495.9,157.7,21.8,56.2
154,547.7,167.0,22.28,60.1
155,547.5,170.5,22.27,64.1
156,547.3,170.6,22.26,58.3
157,546.6,168.6,22.24,57.7
158,545.6,171.2,22.31,85.8
159,545.2,206.1,22.6,119.2
160,1104.4,334.2,29.3,205.5
161,1198.4,346.0,31.11,201.8
162,552.6,344.0,31.98,201.7
163,1200.7,340.0,31.08,201.8
164,1221.8,340.8,30.42,196.0
165,1131.9,336.5,30.37,192.1
166,1216.7,338.7,30.3,189.1
167,1189.1,341.6,29.22,193.3
168,573.1,305.4,28.01,199.6
169,1238.8,313.3,27.28,202.7
170,1248.3,315.5,27.14,212.9
171,1243.1,324.3,27.56,220.9
172,1084.3,335.9,28.02,227.6
173,478.3,353.6,29.29,236.0
174,1131.5,357.0,30.5,248.0
175,1186.4,352.3,29.51,226.0
176,539.6,256.1,25.08,153.4
177,559.6,203.6,24.95,124.6
178,489.2,200.8,24.95,111.0
179,491.1,218.2,24.93,108.4
180,491.4,222.6,24.94,113.0
181,605.2,212.4,24.92,99.0
182,490.7,225.2,24.9,92.6
183,614.0,251.8,26.08,183.8
184,545.7,359.4,32.96,364.4
185,808.9,355.8,35.27,379.6
186,1258.6,356.4,39.34,371.3
187,779.6,363.5,36.03,375.7
188,1210.4,357.0,35.38,409.9
189,807.4,363.0,35.3,401.0
190,1207.1,366.9,34.74,391.8
191,1015.0,357.2,30.66,333.3
192,1230.8,351.4,29.45,305.8
193,551.3,348.8,29.43,314.6
194,1220.4,342.0,29.43,301.7
195,551.2,346.8,29.42,315.7
196,1160.4,346.2,29.48,310.8
197,475.6,362.4,31.98,336.9
198,583.5,352.6,34.89,361.9
199,828.9,347.4,35.31,347.8
200,585.2,312.1,31.97,272.2
201,617.8,245.5,29.86,255.0
202,536.3,253.3,29.86,265.8
203,570.1,254.2,29.83,270.9
204,530.2,250.8,29.77,269.8
205,616.0,245.9,29.75,258.2
206,1466.9,229.3,29.72,256.0
207,1237.4,243.3,30.05,277.5
208,522.2,316.0,35.22,375.7
209,544.6,317.1,36.91,390.1
210,804.5,318.0,64.54,360.4
211,518.8,315.8,35.56,359.7
212,542.6,311.8,35.39,334.3
213,475.4,310.6,35.19,305.1
214,1241.3,305.9,31.06,260.6
215,552.7,292.4,29.38,242.2
216,1233.9,304.5,28.9,238.4
217,1207.0,310.7,28.85,237.9
218,598.5,317.6,28.82,238.0
219,550.8,327.2,28.86,234.1
220,1247.6,362.0,30.56,237.7
221,663.5,355.8,33.82,272.9
222,679.1,354.5,34.85,278.0
223,499.7,356.0,35.41,262.4
224,1121.9,293.3,29.71,152.1
225,483.9,207.7,27.52,113.3
226,482.8,212.9,27.46,120.6
227,1142.3,215.5,27.42,121.7
228,557.6,222.5,27.4,119.0
229,1139.3,211.9,27.35,104.9
230,1137.9,207.6,27.32,115.0
231,556.5,222.0,28.01,166.6
232,495.7,325.9,34.69,307.6
233,738.9,365.1,62.47,331.9
234,829.1,367.9,60.78,337.2
235,816.0,343.2,38.91,335.7
236,551.2,335.8,35.32,346.2
237,847.7,346.2,35.06,357.8
238,667.3,346.5,34.05,365.9
239,1249.7,351.1,31.01,333.6
240,1168.4,365.9,29.71,324.7
241,562.6,336.9,29.64,319.9
242,599.0,334.4,29.63,307.8
243,569.9,340.6,29.67,293.3
244,1156.4,343.9,29.73,281.0
245,480.0,348.2,31.6,288.3
246,702.3,348.7,35.1,319.9
247,555.0,356.6,35.19,290.6
248,1219.6,334.7,33.74,242.5
249,606.9,298.9,30.83,228.1
250,552.4,290.8,30.41,234.3
251,606.4,294.0,30.4,196.1
252,605.9,305.2,30.37,199.9
253,560.2,310.8,30.3,234.0
254,1262.7,328.9,30.33,199.1
255,1330.1,326.3,30.83,225.5
256,1497.5,339.6,35.19,286.8
257,741.8,354.2,35.42,288.4
258,797.9,350.8,35.39,290.4
259,1495.3,357.8,35.14,292.8
260,811.7,355.7,34.57,291.6
261,1229.8,346.3,32.26,261.8
262,1018.6,339.1,28.92,188.3
263,1170.9,313.3,26.54,216.7
264,527.4,291.4,25.87,223.2
265,488.7,296.6,25.83,220.6
266,432.7,301.9,25.81,203.6
267,488.2,305.7,25.8,218.2
268,538.6,297.8,26.07,203.4
269,1221.3,294.0,27.8,243.7
270,1201.8,325.8,30.53,239.5
271,538.7,320.8,30.36,167.7
272,562.6,284.2,25.16,116.8
273,479.7,268.4,24.87,99.9
274,488.1,262.0,24.87,80.0
275,561.9,255.4,24.87,82.4
276,482.6,239.9,24.73,68.9
277,496.9,239.5,24.37,41.4
278,478.5,249.4,24.33,41.4
279,487.1,261.8,24.82,87.5
280,1186.7,314.0,31.6,219.0
281,613.7,315.1,33.56,209.8
282,556.9,334.7,35.41,219.2
283,1214.1,301.0,33.48,217.1
284,586.5,318.0,32.21,221.3
285,1444.6,309.1,33.31,218.4
286,653.6,302.3,30.99,201.2
287,542.8,283.2,29.03,183.4
288,1247.0,285.1,27.41,179.2
289,1205.7,269.9,26.95,180.7
290,1207.5,269.2,26.98,181.0
291,1246.8,276.6,27.54,185.6
292,1186.6,270.2,29.57,178.9
293,1251.9,300.3,32.12,260.9
294,1504.3,297.9,33.75,275.5
295,1203.9,310.1,33.1,167.5
296,556.7,265.6,27.36,134.8
297,549.4,223.3,26.05,135.6
298,1179.7,234.4,26.09,124.7
299,1236.6,230.9,26.08,108.7
300,541.5,238.9,26.08,113.1
301,1178.3,243.0,25.98,101.8
302,1223.8,257.8,25.38,62.0
303,1235.2,261.9,26.18,101.8
304,1202.5,355.4,34.22,330.2
305,821.9,370.3,38.97,226.6
306,840.4,373.0,69.48,230.5
307,625.0,361.7,37.0,201.8
308,623.8,365.1,34.7,198.5
309,622.2,369.7,34.61,199.9
310,619.8,380.8,34.03,208.5
311,1191.0,384.2,33.9,245.2
312,1188.9,393.0,33.77,298.3
313,1184.0,389.6,33.14,289.5
314,495.3,395.3,33.08,291.3
315,1183.1,395.1,33.53,290.3
316,1186.6,397.4,33.78,305.3
317,695.7,392.0,34.62,307.4
318,696.9,392.2,35.1,315.8
319,546.8,393.4,34.82,296.1
320,543.6,312.3,27.22,126.6
321,548.8,272.3,26.15,109.7
322,537.1,260.8,26.15,91.2
323,559.1,263.4,26.13,98.3
