,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,547.3,189.4,17.52,1.6
1,478.6,211.0,17.29,1.3
2,477.8,208.4,17.28,0.9
3,477.3,206.6,17.26,0.9
4,473.3,219.7,17.4,1.1
5,543.8,205.1,17.41,1.5
6,473.9,202.6,17.43,2.1
7,474.8,183.1,17.46,1.7
8,465.5,68.8,15.07,2.8
9,481.8,73.1,15.29,3.6
10,469.0,82.9,15.57,3.6
11,469.9,85.5,15.73,5.7
12,470.9,81.8,15.75,5.5
13,485.5,76.2,15.64,3.2
14,471.3,93.2,15.76,4.0
15,485.9,207.5,17.57,6.5
16,554.3,189.0,17.75,4.5
17,484.9,188.9,17.84,5.8
18,487.6,189.4,17.94,7.1
19,486.8,184.7,17.91,5.1
20,484.8,188.2,17.83,7.2
21,554.5,190.3,17.75,2.2
22,484.1,199.1,17.49,1.8
23,474.4,157.3,13.03,1.5
24,10.0,146.6,8.88,1.1
25,10.0,141.0,8.86,1.2
26,9.9,126.3,8.85,1.1
27,9.9,126.6,8.84,0.9
28,9.9,128.8,8.84,0.8
29,9.9,123.8,8.85,1.1
30,10.0,137.1,8.88,1.2
31,10.0,95.9,8.92,1.0
32,10.1,68.0,8.95,1.0
33,10.1,64.9,8.97,1.1
34,10.1,69.4,8.99,1.5
35,10.1,72.4,9.02,1.6
36,10.1,68.5,9.03,1.3
37,10.1,64.0,9.02,1.0
38,478.6,85.7,14.72,1.3
39,488.8,146.5,18.88,2.1
40,558.0,193.3,24.39,1.5
41,627.6,171.7,27.3,6.2
42,624.3,174.3,27.58,6.5
43,555.6,178.8,26.67,2.5
44,553.3,182.9,26.56,2.3
45,551.4,185.2,26.47,2.2
46,551.6,190.4,26.06,0.8
47,520.4,189.8,22.5,0.6
48,520.1,156.6,21.98,1.4
49,517.4,166.0,21.93,1.4
50,516.7,140.2,21.9,1.6
51,531.3,175.1,21.89,1.9
52,531.4,182.2,21.9,2.1
53,532.5,175.0,21.94,2.4
54,546.7,184.5,24.55,2.5
55,617.7,137.2,25.83,3.4
56,528.2,65.3,22.33,2.0
57,526.5,50.9,22.32,2.0
58,528.4,61.2,22.77,1.8
59,551.4,54.8,22.8,1.7
60,529.1,52.5,22.36,1.4
61,528.8,30.2,22.19,1.4
62,529.2,40.5,22.37,2.0
63,568.5,180.7,26.33,65.4
64,584.2,222.7,30.2,219.4
65,643.4,238.7,30.62,217.4
66,718.7,263.7,38.37,216.8
67,585.0,219.6,30.24,217.8
68,583.2,244.3,30.15,217.2
69,707.9,259.2,29.96,218.7
70,806.8,266.9,29.62,219.7
71,597.7,239.6,25.71,152.5
72,555.1,196.2,24.58,159.2
73,553.9,251.1,24.53,155.8
74,553.3,244.7,24.5,156.1
75,532.4,255.9,24.49,155.9
76,553.1,260.7,24.49,154.6
77,551.9,281.5,24.54,155.1
78,554.9,240.0,24.67,155.2
79,811.6,210.2,27.79,203.5
80,543.0,104.2,25.33,127.8
81,1179.0,72.6,25.54,131.0
82,563.3,77.2,26.29,164.5
83,572.1,78.6,26.46,167.3
84,574.7,73.1,26.47,166.4
85,580.7,91.0,26.32,138.8
86,572.9,121.9,26.86,236.8
87,1214.8,210.6,30.33,240.3
88,668.6,295.6,33.27,239.6
89,920.5,333.3,45.0,225.3
90,804.7,313.7,40.37,226.7
91,703.0,300.2,30.41,241.3
92,700.4,304.7,30.28,228.0
93,636.6,286.7,30.1,238.7
94,797.8,285.4,28.67,240.7
95,574.2,279.4,26.28,245.8
96,521.3,266.3,21.68,179.4
97,552.6,267.6,21.8,181.3
98,551.9,252.9,21.78,182.5
99,551.7,273.3,21.64,182.4
100,551.5,267.8,21.64,181.5
101,552.6,250.8,21.81,180.5
102,522.7,264.3,23.25,174.7
103,560.7,245.1,26.17,175.5
104,554.5,193.3,25.09,148.4
105,528.3,137.0,22.52,152.8
106,528.4,135.9,22.52,152.7
107,562.4,148.1,22.55,148.5
108,541.9,138.4,22.57,145.2
109,562.8,153.0,22.57,144.7
110,542.3,145.2,22.59,147.6
111,531.3,223.2,23.27,144.2
112,581.0,268.3,26.71,186.2
113,588.7,266.6,31.92,172.6
114,588.1,273.9,46.73,173.5
115,587.2,259.1,26.65,127.5
116,585.5,267.3,26.57,131.8
117,561.5,272.2,26.42,140.9
118,562.0,282.0,26.23,127.5
119,555.9,281.5,25.95,118.6
120,554.0,276.2,25.86,108.5
121,1141.3,245.0,25.59,2.5
122,519.5,240.8,22.92,2.9
123,519.3,258.6,22.91,2.7
124,519.1,237.1,22.9,3.8
125,519.9,238.3,22.93,4.3
126,675.9,224.7,26.59,7.8
127,681.6,210.6,27.17,7.5
128,484.5,169.4,18.32,17.0
129,606.4,105.7,18.18,15.7
130,606.8,101.3,18.19,15.0
131,484.6,108.9,18.22,15.2
132,484.8,108.2,18.23,15.1
133,484.8,122.8,18.22,15.9
134,485.1,133.4,18.24,13.5
135,10.9,207.1,18.42,12.5
136,493.9,225.4,21.65,23.5
137,570.8,213.6,22.22,34.3
138,569.5,195.1,22.09,31.3
139,574.0,213.7,21.41,13.3
140,572.4,210.7,21.3,7.4
141,472.4,229.0,20.08,3.4
142,492.6,227.6,19.86,20.2
143,484.0,213.5,19.14,18.2
144,598.5,209.6,18.74,14.7
145,475.6,223.6,17.54,8.0
146,478.7,225.7,17.52,7.3
147,478.5,229.1,16.75,9.9
148,478.2,235.5,17.5,13.4
149,478.6,243.7,17.51,18.2
150,596.5,237.6,18.68,22.8
151,476.9,181.2,17.59,21.3
152,480.9,70.4,16.69,4.0
153,9.8,61.4,10.6,4.1
154,484.4,57.2,16.94,4.2
155,496.3,70.0,16.98,5.5
156,496.9,69.0,17.01,5.9
157,485.8,67.4,16.99,5.7
158,485.7,67.2,16.98,8.2
159,496.4,187.9,17.06,10.8
160,575.9,197.9,24.9,42.7
161,674.4,188.1,25.02,43.3
162,662.7,178.7,25.6,44.7
163,673.5,178.8,25.27,35.4
164,12.8,175.7,24.95,21.8
165,549.1,191.4,24.66,18.2
166,572.8,217.2,21.37,10.6
167,570.1,194.7,21.01,3.2
168,553.2,188.5,20.49,2.9
169,560.6,192.9,20.41,2.6
170,560.1,194.5,20.39,2.6
171,559.6,196.0,20.37,2.3
172,559.5,187.4,20.37,2.3
173,559.8,198.6,20.38,2.1
174,550.7,183.8,20.4,2.7
175,552.0,138.3,20.45,2.4
176,563.7,106.9,20.52,2.3
177,537.9,88.9,21.11,3.1
178,1186.3,45.9,22.34,3.0
179,540.7,40.2,22.92,3.2
180,528.2,57.4,23.31,3.1
181,541.9,44.3,22.82,2.7
182,542.1,33.8,23.32,2.7
183,1178.5,168.0,26.89,242.7
184,692.6,218.1,31.43,252.4
185,689.5,217.9,31.55,244.3
186,586.4,253.4,31.82,241.2
187,585.6,256.2,31.69,242.7
188,695.5,201.8,31.56,237.0
189,795.4,210.1,31.42,241.2
190,687.5,224.3,31.25,241.8
191,799.7,282.6,29.47,247.4
192,781.3,243.1,25.98,242.6
193,569.2,163.4,25.93,244.3
194,565.1,233.6,25.9,247.0
195,565.1,191.6,25.9,248.4
196,565.0,227.2,25.9,248.6
197,566.1,218.8,25.95,262.1
198,569.1,222.1,26.09,251.0
199,688.4,204.9,30.38,248.3
200,579.9,105.4,26.89,270.8
201,579.4,91.7,26.87,247.4
202,579.4,88.7,26.87,246.1
203,555.3,84.7,26.9,277.0
204,541.9,84.7,26.9,275.9
205,579.8,79.0,26.88,253.6
206,555.4,90.3,26.9,276.4
207,663.3,183.9,31.43,267.2
208,699.0,273.4,31.57,237.5
209,939.8,255.5,34.91,231.7
210,869.0,261.1,34.6,226.7
211,933.4,257.1,31.55,233.5
212,930.1,236.8,31.44,220.4
213,669.2,251.0,31.04,226.9
214,561.3,199.7,26.19,199.3
215,555.5,186.3,25.93,168.8
216,553.8,178.7,25.23,164.7
217,552.7,206.9,25.18,163.0
218,552.4,213.5,25.16,161.5
219,552.3,212.6,25.16,161.2
220,552.2,216.0,25.16,159.8
221,553.0,214.5,25.19,158.1
222,555.4,216.9,25.3,157.5
223,560.2,179.1,26.03,147.2
224,561.6,117.5,26.22,171.3
225,571.6,111.6,26.25,181.2
226,573.0,122.4,26.23,180.3
227,574.2,111.2,26.28,176.2
228,574.6,105.2,26.3,173.6
229,574.1,102.1,26.28,172.7
230,574.2,112.0,26.28,174.5
231,578.0,158.3,26.61,201.3
232,677.3,204.3,30.35,218.5
233,804.2,223.4,30.74,212.4
234,801.9,245.0,31.17,205.2
235,796.5,187.9,30.08,212.6
236,794.4,220.8,30.0,212.1
237,981.3,226.4,29.69,216.8
238,1426.4,287.9,29.39,220.5
239,573.2,266.2,26.23,214.6
240,567.6,239.8,25.58,158.3
241,566.4,222.5,25.52,163.4
242,565.7,220.9,25.49,167.2
243,785.8,222.2,25.49,170.8
244,565.6,193.9,25.49,172.6
245,566.8,253.6,25.54,171.6
246,1389.2,286.0,30.29,236.6
247,619.0,186.8,30.65,220.5
248,576.4,73.9,26.5,172.5
249,576.0,82.9,26.44,182.2
250,801.6,76.5,26.5,195.1
251,807.3,79.0,26.8,223.5
252,801.7,76.2,26.8,220.3
253,576.1,78.2,26.47,195.8
254,817.1,85.8,27.57,278.5
255,619.4,162.2,31.59,275.6
256,635.0,231.4,31.74,266.6
257,1485.3,247.6,32.66,249.2
258,636.6,238.2,32.24,251.1
259,690.1,229.8,31.69,264.1
260,661.4,240.8,31.59,270.4
261,682.7,243.0,27.08,230.5
262,538.1,238.3,22.96,21.9
263,518.4,241.5,22.59,16.0
264,522.4,230.5,22.63,4.2
265,519.5,210.6,22.49,4.1
266,518.7,205.8,22.46,3.9
267,518.5,206.3,22.45,3.6
268,518.6,213.1,22.45,3.3
269,524.2,201.5,22.49,3.0
270,522.0,208.1,22.6,3.0
271,525.9,197.7,22.87,2.8
272,541.6,184.7,23.82,2.4
273,542.1,184.9,23.38,2.4
274,542.8,176.4,23.69,2.7
275,550.9,175.3,23.84,2.7
276,556.6,169.4,23.87,5.2
277,545.0,126.0,23.28,6.8
278,530.3,123.2,23.3,4.0
279,560.9,157.7,24.45,2.0
280,637.5,225.7,28.0,6.4
281,404.9,242.0,31.36,10.0
282,776.1,241.1,30.44,7.9
283,636.3,232.8,27.75,6.5
284,627.4,238.1,27.59,5.2
285,555.3,239.1,27.38,4.8
286,1340.4,237.2,26.88,2.4
287,522.6,226.5,23.24,2.2
288,552.7,218.8,22.12,2.6
289,551.3,223.9,22.06,3.0
290,549.9,220.2,21.94,3.4
291,549.9,231.3,21.86,3.8
292,563.7,224.9,21.62,4.6
293,527.6,221.3,21.72,4.5
294,522.1,214.4,21.83,10.9
295,526.5,195.4,22.02,19.5
296,528.1,163.3,22.08,22.4
297,528.3,137.0,22.09,13.1
298,529.0,136.5,22.12,17.0
299,530.1,126.2,22.17,20.0
300,572.9,122.2,22.19,12.9
301,528.8,123.9,22.18,5.4
302,530.5,155.3,22.18,8.2
303,603.2,176.7,25.34,2.6
304,665.0,187.9,26.36,7.1
305,661.1,191.6,26.59,13.5
306,679.4,189.2,26.49,11.3
307,558.4,185.9,25.85,5.2
308,690.6,183.9,25.78,5.9
309,540.6,199.3,23.92,2.3
310,524.7,183.3,21.68,2.1
311,564.9,193.7,21.62,2.0
312,564.1,190.2,20.53,1.5
313,561.9,189.0,20.45,1.5
314,561.3,199.0,20.43,1.4
315,560.9,189.2,20.42,1.1
316,560.7,192.4,20.41,0.7
317,561.2,199.3,20.43,1.2
318,562.1,199.9,20.46,1.4
319,553.9,145.9,20.52,1.2
320,556.2,116.0,20.6,1.6
321,568.7,110.8,20.7,1.6
322,570.9,101.3,20.78,2.1
323,572.4,102.1,20.84,2.0
324,577.8,76.5,21.42,1.5
325,572.7,93.3,20.85,1.5
326,572.4,94.1,20.84,1.8
327,686.5,146.0,25.84,3.3
328,12.9,205.8,26.06,5.6
329,580.2,216.1,26.15,6.1
330,817.2,236.4,35.37,62.8
331,547.6,230.1,26.56,63.7
332,567.3,218.4,26.18,34.8
333,544.1,219.9,26.08,34.1
334,562.6,214.0,25.96,40.0
335,560.1,205.2,25.84,41.7
336,543.5,218.2,29.12,81.2
