,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.3,493.8,19.16,277.4
1,483.3,451.6,19.12,312.7
2,478.4,445.9,19.1,354.7
3,469.8,432.3,19.08,359.2
4,485.9,434.6,19.07,389.5
5,469.7,438.9,19.08,369.1
6,462.9,428.7,19.09,394.8
7,479.8,423.3,19.12,417.1
8,467.5,340.8,13.79,211.4
9,468.6,320.7,13.82,185.5
10,469.7,351.0,13.86,198.3
11,481.4,347.2,13.89,160.5
12,482.8,357.9,13.95,207.4
13,477.2,348.5,13.96,233.1
14,473.5,332.1,13.93,115.9
15,477.5,337.7,13.3,94.6
16,487.0,444.0,20.41,308.6
17,473.0,438.4,20.47,296.7
18,491.8,455.8,20.55,295.1
19,489.9,449.2,20.54,289.1
20,495.5,452.5,20.5,292.4
21,484.2,457.0,20.45,300.9
22,482.3,444.3,20.37,303.4
23,478.4,437.4,20.29,324.6
24,472.7,429.4,19.84,470.5
25,464.3,434.4,19.58,470.4
26,463.9,436.3,19.56,470.3
27,463.8,427.2,19.56,470.2
28,471.8,435.3,19.76,470.3
29,478.3,439.1,20.2,468.3
30,477.9,444.3,20.37,459.5
31,479.7,438.0,20.44,426.1
32,483.5,348.3,15.15,264.9
33,474.5,296.4,15.09,217.7
34,485.9,287.6,15.13,177.4
35,472.8,283.9,14.93,132.8
36,487.3,278.9,14.7,114.8
37,472.7,286.4,14.79,120.1
38,491.3,287.8,14.96,122.0
39,496.8,362.0,19.98,186.6
40,1433.4,613.8,30.95,454.8
41,515.0,612.0,31.49,321.1
42,567.5,655.8,53.47,321.0
43,653.5,633.6,30.96,360.4
44,601.4,641.3,30.89,351.1
45,575.8,673.4,30.8,394.7
46,597.4,689.4,30.69,368.3
47,551.2,710.6,30.59,390.4
48,573.6,693.0,31.37,408.4
49,569.7,686.9,31.33,433.2
50,572.5,709.6,31.31,440.3
51,540.0,737.5,31.31,417.5
52,573.2,725.2,31.35,411.8
53,575.1,733.0,31.46,403.8
54,578.9,746.0,31.66,388.0
55,653.4,744.5,31.83,328.5
56,531.3,554.4,24.72,307.0
57,489.8,438.9,21.62,171.7
58,494.7,448.9,21.62,168.1
59,494.8,445.2,21.62,168.9
60,492.0,442.7,21.63,158.0
61,489.8,393.7,21.33,149.0
62,488.4,404.5,20.94,111.3
63,501.2,455.9,22.06,156.8
64,576.9,710.9,34.39,320.2
65,823.9,752.9,1217.41,321.7
66,831.5,731.7,1043.02,321.6
67,577.0,708.6,35.03,330.4
68,575.9,694.7,34.33,331.4
69,540.7,658.2,34.21,342.9
70,831.6,678.7,34.06,383.7
71,543.8,692.5,33.93,376.1
72,1416.3,664.4,29.67,471.9
73,1216.5,644.8,28.39,471.7
74,1215.2,644.4,28.3,471.5
75,1187.6,655.1,28.44,471.5
76,1170.4,646.2,30.49,471.6
77,787.3,666.9,31.2,398.7
78,792.4,662.0,31.71,334.6
79,575.4,627.6,31.9,332.0
80,1246.2,485.2,25.51,307.7
81,486.4,450.9,23.75,211.6
82,486.6,434.3,23.76,192.1
83,538.1,397.2,23.75,178.5
84,538.7,397.4,22.73,153.9
85,482.6,381.0,21.65,126.6
86,487.5,375.0,19.66,57.3
87,485.5,432.9,23.5,132.0
88,575.6,672.2,31.54,318.8
89,579.4,672.0,45.65,328.7
90,0.0,693.2,41.15,329.4
91,1228.0,663.0,31.53,338.7
92,0.0,630.3,31.44,333.8
93,11.3,639.5,31.32,339.0
94,764.6,630.9,31.17,435.8
95,1319.7,592.0,29.1,471.6
96,1245.8,636.2,27.09,471.2
97,1222.1,609.5,24.9,471.0
98,551.8,595.6,24.57,470.9
99,609.3,614.7,24.77,470.9
100,1241.9,683.2,27.3,470.5
101,1150.2,696.7,27.66,409.9
102,1189.0,624.0,28.42,340.0
103,1219.9,680.3,28.57,346.1
104,489.7,447.4,23.37,262.6
105,492.1,354.2,19.02,71.4
106,491.8,382.4,18.81,58.2
107,491.3,408.2,18.99,63.1
108,472.9,434.1,18.98,66.7
109,476.8,409.6,17.49,61.1
110,0.0,370.8,0.01,59.0
111,484.2,426.2,19.62,78.8
112,1270.8,645.1,27.84,321.4
113,493.4,616.2,28.53,320.6
