,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,48.2,0.0,0.3
1,0.0,52.7,0.0,0.4
2,0.0,47.2,0.0,0.4
3,0.0,54.8,0.0,0.4
4,0.0,59.9,0.0,0.4
5,0.0,59.4,0.0,0.4
6,0.0,77.0,0.0,1.0
7,0.0,79.1,0.0,0.0
8,0.0,91.7,0.0,0.0
9,0.0,109.5,0.0,0.0
10,0.0,138.5,0.0,0.0
11,0.0,86.2,0.0,0.0
12,0.0,57.8,0.0,0.0
13,0.0,106.7,0.0,0.0
14,0.0,47.6,0.0,0.0
15,0.0,54.7,0.0,0.1
16,0.0,57.0,0.01,1.6
17,0.0,67.5,0.01,1.5
18,0.0,65.8,0.01,1.6
19,0.0,59.3,0.01,0.7
20,0.0,60.7,0.01,0.7
21,0.0,67.1,0.01,0.5
22,0.0,62.9,0.01,0.6
23,0.0,71.1,0.0,0.5
24,0.0,62.3,0.0,0.5
25,0.0,66.2,0.0,0.5
26,0.0,63.6,0.0,0.5
27,0.0,63.1,0.0,0.5
28,0.0,62.2,0.0,0.5
29,0.0,67.2,0.01,0.8
30,0.0,86.1,0.01,1.4
31,0.0,67.1,0.01,1.3
32,0.0,62.8,0.01,0.6
33,0.0,69.0,0.01,0.4
34,0.0,63.5,0.01,0.6
35,0.0,58.9,0.01,0.7
36,0.0,63.0,0.01,0.7
37,0.0,64.5,0.01,0.5
38,0.0,79.3,0.01,0.4
39,500.9,62.8,17.94,1.1
40,1404.1,195.3,33.76,170.9
41,832.7,218.0,49.32,180.5
42,802.9,227.0,48.24,196.1
43,1367.1,244.1,35.0,201.9
44,1301.1,279.9,34.63,189.1
45,1178.2,259.1,34.46,181.9
46,1200.6,273.5,32.7,231.3
47,1199.0,309.9,32.26,164.9
48,544.1,413.7,31.31,67.4
49,1189.6,387.8,30.27,117.7
50,594.8,421.3,29.89,182.0
51,1193.4,486.6,30.45,179.3
52,1444.0,554.4,30.93,128.3
53,564.9,561.4,33.16,53.3
54,576.0,527.9,33.63,32.8
55,566.8,532.5,25.9,0.2
56,1232.4,478.5,21.07,9.7
57,487.4,442.6,20.91,10.5
58,486.2,445.0,20.85,10.1
59,484.7,401.9,20.6,9.8
60,9.9,326.5,8.18,9.8
61,0.0,348.6,0.01,9.5
62,0.0,279.3,0.01,9.6
63,1208.7,345.4,21.91,2.5
64,593.9,164.3,27.0,90.5
65,1223.8,171.9,22.84,63.0
66,10.2,77.6,9.04,4.5
67,0.0,69.6,0.01,4.6
68,0.0,81.6,0.01,4.6
69,0.0,59.9,0.01,4.6
70,0.0,49.1,0.01,0.5
71,0.0,46.9,0.01,0.6
72,0.0,55.3,0.01,0.6
73,0.0,57.9,0.01,0.6
74,0.0,53.0,0.01,0.6
75,0.0,50.6,0.01,0.6
76,0.0,56.4,0.01,0.5
77,0.0,47.4,0.01,0.6
78,0.0,50.6,0.01,0.6
79,0.0,46.0,0.01,0.5
80,10.0,114.4,8.39,0.2
81,549.9,202.3,23.4,8.7
82,1237.9,134.1,24.21,34.2
83,1242.0,239.7,24.24,46.4
84,1239.7,197.8,24.14,57.2
85,489.1,131.7,23.33,52.9
86,545.2,135.4,24.02,49.2
87,538.0,72.8,25.57,60.8
88,493.9,53.8,29.43,11.8
89,622.6,54.3,56.07,11.5
90,551.0,66.2,31.72,10.8
91,549.8,53.9,31.07,8.3
92,548.7,58.6,31.01,8.5
93,549.5,48.5,30.85,8.4
94,1324.0,61.6,29.54,10.0
95,1233.5,85.6,27.92,9.4
96,11.9,135.0,27.66,14.8
97,1314.1,209.9,27.5,19.4
98,1270.3,251.4,25.84,20.0
99,1270.4,130.5,25.89,0.7
100,486.2,245.1,21.27,0.7
101,10.2,52.7,10.55,0.8
102,10.4,99.5,9.79,1.6
103,10.1,47.5,8.68,0.6
104,10.1,133.9,8.02,0.2
105,9.9,134.2,8.13,5.9
106,9.8,158.2,8.36,5.1
107,9.8,182.3,8.4,7.8
108,10.0,163.2,8.33,1.9
109,0.0,120.6,1.61,2.1
110,0.0,59.0,0.01,0.2
111,0.0,48.5,0.01,0.3
112,0.0,45.5,0.01,0.5
113,0.0,46.8,0.01,0.5
114,0.0,45.7,0.01,0.5
115,0.0,45.5,0.01,0.5
116,0.0,49.5,0.01,0.5
117,0.0,45.4,0.01,0.5
118,0.0,47.0,0.01,0.5
119,0.0,50.4,0.01,0.5
120,0.0,55.9,0.01,0.6
121,0.0,59.5,0.01,0.5
122,0.0,53.8,0.01,0.5
123,0.0,47.2,0.01,0.6
124,0.0,49.0,0.01,0.6
125,0.0,61.7,0.01,0.5
126,0.0,49.3,0.01,0.6
127,0.0,45.5,0.01,0.5
128,0.0,45.5,0.0,0.0
129,0.0,83.9,1.52,0.1
130,10.0,137.7,8.05,0.7
131,9.9,121.6,7.98,1.9
132,9.9,179.0,7.97,1.9
133,0.0,167.6,1.57,1.4
134,9.9,103.7,7.95,0.3
135,9.9,109.7,8.03,1.8
136,10.0,105.3,8.6,1.1
137,10.0,99.3,8.71,0.6
138,0.0,69.8,0.01,0.5
139,0.0,48.4,0.01,0.5
140,0.0,48.8,0.01,0.5
141,0.0,45.5,0.01,0.5
142,0.0,53.4,0.01,0.5
143,0.0,45.7,0.01,11.6
144,0.0,53.0,0.01,11.7
145,0.0,46.2,0.0,11.8
146,0.0,52.3,0.01,11.8
147,0.0,46.2,0.01,11.7
148,0.0,47.6,0.01,11.7
149,0.0,45.6,0.01,11.4
150,10.0,57.1,8.84,8.8
151,469.5,58.7,19.47,0.0
152,494.8,112.2,20.3,0.3
153,491.9,166.2,21.67,0.1
154,477.9,158.5,21.62,0.1
155,490.9,162.1,21.9,0.1
156,474.3,138.3,22.13,0.1
157,544.0,155.6,21.62,0.1
158,490.3,178.0,21.63,0.1
159,1030.1,376.7,28.62,680.2
160,1196.8,368.3,32.34,1150.6
161,551.1,351.7,32.56,970.8
162,1198.3,356.9,31.64,672.8
163,1197.4,328.6,30.06,328.8
164,549.8,332.1,30.0,279.0
165,1261.0,342.4,29.61,277.8
166,1187.2,304.6,28.75,277.9
167,1187.0,223.2,27.62,333.3
168,1239.6,175.2,26.74,307.2
169,1249.3,194.2,26.11,327.2
170,1186.5,245.2,26.17,418.4
171,1203.8,223.0,26.77,556.0
172,478.9,259.3,27.66,567.2
173,536.9,313.6,28.69,561.3
174,535.7,265.1,28.72,496.5
175,540.2,273.2,25.23,891.9
176,1249.6,281.0,24.8,893.8
177,1027.2,277.1,24.86,1095.3
178,1454.5,282.1,24.79,1107.9
179,1246.2,300.0,24.76,946.6
180,1246.1,290.8,24.68,587.4
181,1245.3,253.3,24.66,589.3
182,1181.1,305.6,24.54,471.4
183,545.1,296.8,28.59,433.0
184,808.1,344.6,30.57,412.0
185,1254.7,306.5,34.09,421.7
186,1490.7,277.4,31.22,377.0
187,1484.5,290.3,30.53,369.8
188,803.9,306.7,30.36,388.5
189,1201.0,318.9,29.99,427.0
190,1010.1,408.8,26.55,468.4
191,532.3,444.2,25.62,518.5
192,1035.9,487.5,25.05,567.2
193,1019.9,493.9,25.05,522.3
194,1020.8,499.7,25.07,577.7
195,1038.9,469.7,25.13,505.1
196,474.1,489.3,26.36,497.6
197,487.3,387.8,28.65,498.0
198,1390.5,415.5,29.94,576.3
199,555.2,379.1,27.74,675.4
200,1032.3,214.2,25.43,782.5
201,531.3,236.5,25.53,899.7
202,564.3,267.2,25.6,780.0
203,524.5,226.1,25.28,890.6
204,565.4,125.0,25.17,695.9
205,1178.9,159.6,24.27,531.0
206,1179.2,364.2,24.28,531.7
207,1182.3,146.7,24.56,532.1
208,473.1,151.4,28.84,571.1
209,798.5,102.4,51.14,558.5
210,474.1,154.0,30.34,549.5
211,538.0,72.9,29.99,557.0
212,471.7,76.7,29.38,562.1
213,1231.8,144.2,26.51,568.3
214,549.2,151.2,25.12,557.2
215,1240.8,215.1,24.44,569.6
216,1447.4,224.1,25.27,641.8
217,1356.6,121.5,26.25,883.6
218,548.7,338.8,26.93,932.6
219,1243.0,379.9,28.58,916.0
220,484.2,325.1,30.8,797.0
221,496.2,351.4,31.87,724.0
222,497.2,416.2,32.32,1153.8
223,1115.7,375.6,29.57,1122.4
224,556.8,343.4,26.98,708.3
225,1259.4,261.7,26.41,647.8
226,1049.3,284.4,26.5,601.1
227,565.0,305.9,26.78,698.7
228,1293.5,302.2,26.75,704.5
229,1045.7,281.0,26.48,706.7
230,552.7,273.7,26.34,658.5
231,492.8,266.1,30.27,716.9
232,733.8,512.1,56.07,782.5
233,824.9,446.0,55.13,976.5
234,811.2,417.6,35.55,862.3
235,547.2,367.3,32.13,910.3
236,840.8,282.3,31.86,917.8
237,662.5,256.9,30.97,931.4
238,1239.3,365.0,28.78,846.8
239,1187.7,365.9,27.09,779.8
240,1352.6,353.1,26.98,896.2
241,594.1,341.9,26.68,918.8
242,543.0,377.7,26.59,952.1
243,1145.8,343.5,26.15,786.2
244,475.5,349.5,27.6,764.0
245,493.7,258.9,30.34,703.9
246,698.9,260.5,30.44,627.8
247,1206.0,264.5,28.94,400.2
248,537.7,327.8,26.05,321.2
249,545.6,341.0,25.33,287.3
250,1181.2,374.1,24.58,278.1
251,1180.4,455.6,24.16,145.3
252,1238.0,404.4,21.78,95.3
253,1207.1,457.0,21.29,76.4
254,1207.3,460.3,21.29,76.6
255,1253.8,350.5,22.2,106.7
256,495.6,279.0,29.16,236.4
257,693.4,297.1,29.52,236.7
258,1192.7,278.0,24.78,223.8
259,1191.4,419.3,22.81,107.4
260,1188.9,470.7,22.72,94.1
261,1162.4,480.3,22.43,82.3
262,482.5,462.7,21.11,5.1
263,9.9,112.7,8.5,5.2
264,9.9,60.8,6.04,5.2
265,0.0,63.9,1.55,5.2
266,0.0,63.6,0.01,5.2
267,0.0,61.4,1.56,5.0
268,9.9,52.5,7.09,5.3
269,10.0,100.8,8.68,5.0
270,10.1,60.0,9.07,4.9
271,10.1,83.4,9.08,4.0
272,0.0,61.7,0.0,0.2
273,0.0,66.0,0.0,0.1
274,0.0,52.4,0.0,0.2
275,0.0,57.3,0.0,0.2
276,0.0,53.6,0.0,0.1
277,0.0,46.3,0.0,0.0
