,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,488.3,26.2,29.75,0.0
1,486.4,31.8,29.64,0.0
2,485.5,30.4,29.59,0.0
3,485.0,29.6,29.55,0.0
4,484.7,32.7,29.54,0.0
5,485.2,27.9,29.57,0.0
6,486.0,34.2,29.61,0.0
7,0.0,8.1,0.01,0.0
8,0.0,3.2,0.0,0.0
9,0.0,3.0,0.0,0.0
10,0.0,3.5,0.0,0.0
11,0.0,3.4,0.0,0.0
12,0.0,3.2,0.0,0.0
13,0.0,3.0,0.0,0.0
14,0.0,3.1,0.0,0.0
15,559.8,6.9,27.81,0.0
16,483.4,24.1,29.84,0.0
17,487.5,26.1,30.09,0.0
18,489.1,24.4,30.18,0.0
19,487.8,28.0,30.1,0.0
20,618.2,29.5,29.97,0.0
21,395.9,28.8,32.37,0.0
22,393.4,28.2,32.16,0.0
23,390.7,28.0,31.94,0.0
24,388.0,25.5,31.72,0.0
25,387.2,23.3,31.66,0.0
26,472.0,25.4,31.62,0.0
27,479.9,25.5,31.62,0.0
28,480.1,29.1,31.63,0.0
29,387.9,28.1,31.72,0.0
30,389.4,23.4,31.84,0.0
31,0.0,2.5,0.01,0.0
32,0.0,2.1,0.0,0.0
33,0.0,1.3,0.01,0.0
34,0.0,1.4,0.01,0.0
35,0.0,1.4,0.01,0.0
36,0.0,1.4,0.01,0.0
37,0.0,1.9,0.01,0.0
38,0.0,3.0,0.01,0.0
39,470.5,18.4,33.02,0.0
40,13.5,31.7,35.14,0.0
41,539.7,26.3,35.56,0.0
42,537.6,25.1,35.42,0.0
43,594.2,28.4,35.12,0.0
44,591.6,24.8,34.96,0.0
45,527.8,39.3,32.6,0.0
46,524.3,37.0,32.38,0.0
47,521.5,41.2,32.21,0.0
48,519.5,39.1,32.09,0.0
49,518.5,41.5,32.02,0.0
50,517.9,46.8,31.99,0.0
51,517.9,47.7,31.99,0.0
52,518.4,44.0,32.02,0.0
53,520.6,48.1,32.15,0.0
54,524.4,48.0,32.39,0.0
55,546.0,14.9,27.55,0.0
56,1424.0,5.1,24.73,0.0
57,1244.3,4.0,24.74,0.0
58,1246.2,4.2,24.78,0.0
59,1248.6,4.5,24.83,0.0
60,1431.4,4.6,24.86,0.0
61,10.2,5.4,9.71,0.0
62,1252.3,4.9,24.9,0.0
63,532.9,17.1,31.68,0.0
64,535.6,24.5,33.08,0.0
65,541.4,27.5,915.81,0.0
66,538.8,26.0,33.28,0.0
67,533.9,25.5,32.98,0.0
68,531.5,25.9,32.82,0.0
69,13.2,23.4,32.18,0.0
70,13.1,26.9,31.96,0.0
71,12.3,29.9,31.79,0.0
72,12.2,34.3,31.66,0.0
73,12.2,36.8,31.59,0.0
74,12.2,35.9,31.56,0.0
75,12.2,33.7,31.55,0.0
76,478.9,29.8,31.59,0.0
77,12.2,29.2,31.73,0.0
78,12.3,31.0,31.96,0.0
79,483.9,3.9,25.48,0.0
80,1154.3,2.8,9.7,0.0
81,484.9,2.6,9.71,0.0
82,1157.5,2.4,9.73,0.0
83,1160.3,4.9,9.75,0.0
84,1161.9,2.5,9.77,0.0
85,10.0,3.9,8.88,0.0
86,1164.5,3.7,9.79,0.0
87,478.0,14.4,32.6,0.0
88,480.1,22.5,32.75,0.0
89,12.4,20.8,234.8,0.0
90,539.2,21.2,32.89,0.0
91,12.6,22.1,32.58,0.0
92,397.0,22.0,32.43,0.0
93,515.9,34.2,32.19,0.0
94,473.5,35.9,31.96,0.0
95,389.7,29.7,31.79,0.0
96,12.2,32.0,31.66,0.0
97,506.4,27.2,31.59,0.0
98,386.8,28.8,31.55,0.0
99,12.9,28.7,31.55,0.0
100,506.2,26.3,31.58,0.0
101,508.3,27.4,31.72,0.0
102,1529.1,27.1,31.95,0.0
103,483.5,7.4,23.23,0.0
104,0.0,3.6,1.5,0.0
105,0.0,3.5,1.5,0.0
106,0.0,3.7,1.5,0.0
107,0.0,3.9,1.51,0.0
108,0.0,3.6,1.51,0.0
109,0.0,3.3,0.01,0.0
110,0.0,3.5,1.51,0.0
111,566.3,7.2,26.64,0.0
112,401.1,25.1,27.62,0.0
113,0.0,26.1,27.98,0.0
114,478.3,25.5,27.8,0.0
115,565.0,26.7,27.44,0.0
116,562.4,31.2,27.31,0.0
117,394.4,26.5,30.99,0.0
118,0.0,26.9,30.78,0.0
119,0.0,34.2,30.62,0.0
120,1225.3,37.4,30.5,0.0
121,387.4,38.6,30.43,0.0
122,0.0,39.9,30.4,0.0
123,386.9,41.4,30.39,0.0
124,0.0,40.2,30.42,0.0
125,388.9,33.5,30.55,0.0
126,391.7,33.3,30.77,0.0
127,0.0,3.1,0.01,0.0
128,0.0,2.4,0.0,0.0
129,0.0,1.7,0.0,0.0
130,0.0,2.0,0.0,0.0
131,0.0,2.0,0.0,0.0
132,0.0,1.8,0.0,0.0
133,0.0,2.1,0.0,0.0
134,0.0,2.1,0.0,0.0
135,586.3,14.9,28.52,0.0
136,399.3,26.4,31.37,0.0
137,0.0,25.5,31.68,0.0
138,0.0,25.7,31.52,0.0
139,0.0,26.9,31.24,0.0
140,396.0,26.8,31.11,0.0
141,0.0,33.1,32.18,0.0
142,0.0,36.2,32.0,0.0
143,0.0,37.0,31.84,0.0
144,389.0,33.4,31.76,0.0
145,0.0,32.6,31.65,0.0
146,387.2,33.1,31.61,0.0
147,0.0,37.5,31.59,0.0
148,386.9,36.8,31.59,0.0
149,564.5,34.1,31.64,0.0
150,0.0,28.6,31.73,0.0
151,10.0,8.5,9.56,0.0
152,0.0,5.4,1.49,0.0
153,0.0,5.5,1.49,0.0
154,0.0,5.9,1.5,0.0
155,0.0,6.0,1.5,0.0
156,0.0,5.5,1.5,0.0
157,0.0,5.4,0.01,0.0
158,0.0,5.7,1.5,0.0
159,490.3,13.2,29.71,0.0
160,581.4,24.8,32.98,0.0
161,399.9,26.6,33.24,0.0
162,401.1,25.0,33.35,0.0
163,400.1,25.3,33.26,0.0
164,398.4,24.6,33.12,0.0
165,526.1,26.3,31.66,0.0
166,522.8,27.4,31.46,0.0
167,513.3,26.5,31.25,0.0
168,389.2,32.3,31.08,0.0
169,475.8,25.8,30.98,0.0
170,514.3,28.1,30.95,0.0
171,483.7,28.4,30.93,0.0
172,494.8,31.1,30.92,0.0
173,491.1,32.5,30.97,0.0
174,496.8,28.4,31.05,0.0
175,0.0,5.2,0.01,0.0
176,0.0,3.0,0.0,0.0
177,0.0,3.1,0.01,0.0
178,0.0,3.3,0.01,0.0
179,0.0,3.4,0.01,0.0
180,0.0,3.5,0.01,0.0
181,0.0,3.3,0.01,0.0
182,0.0,3.4,0.01,0.0
183,483.8,8.7,29.46,0.0
184,396.6,23.3,34.6,0.0
185,400.0,24.5,34.89,0.0
186,601.2,23.9,35.04,0.0
187,400.7,24.9,34.95,0.0
188,596.9,26.6,34.79,0.0
189,396.4,34.6,35.54,0.0
190,617.8,32.5,35.28,0.0
191,550.4,38.4,35.03,0.0
192,388.1,43.2,34.8,0.0
193,614.6,45.9,34.75,0.0
194,545.5,44.0,34.71,0.0
195,622.9,45.2,34.72,0.0
196,521.0,45.9,34.77,0.0
197,641.7,33.6,34.93,0.0
198,553.4,34.6,35.21,0.0
199,560.6,14.2,29.17,0.0
200,473.1,7.7,27.95,0.0
201,548.0,7.6,27.94,0.0
202,473.2,8.0,27.96,0.0
203,473.9,8.8,28.0,0.0
204,474.2,7.8,28.02,0.0
205,474.1,7.7,28.02,0.0
206,549.9,8.0,28.04,0.0
207,397.5,18.7,35.49,0.0
208,537.0,31.7,35.97,0.0
209,404.2,30.3,553.54,0.0
210,402.4,27.5,36.22,0.0
211,398.9,33.1,35.9,0.0
212,593.0,34.9,35.74,0.0
213,394.9,30.4,40.49,0.0
214,392.2,40.0,40.21,0.0
215,668.7,41.8,39.98,0.0
216,544.8,41.3,39.83,0.0
217,515.6,46.6,39.75,0.0
218,571.3,45.1,39.71,0.0
219,387.3,44.8,39.71,0.0
220,556.6,41.4,39.76,0.0
221,389.7,32.3,39.95,0.0
222,392.9,34.9,40.29,0.0
223,560.8,18.9,29.51,0.0
224,0.0,6.7,0.01,0.0
225,0.0,6.6,0.01,0.0
226,0.0,6.9,0.01,0.0
227,0.0,7.7,0.01,0.0
228,0.0,7.2,0.01,0.0
229,0.0,6.1,0.01,0.0
230,0.0,7.1,0.01,0.0
231,590.5,17.8,35.56,0.0
232,399.7,28.1,40.98,0.0
233,580.0,34.5,41.44,0.0
234,402.6,33.4,41.27,0.0
235,597.4,29.8,40.91,0.0
236,639.7,37.4,40.73,0.0
237,564.5,36.1,36.41,0.0
238,560.6,42.8,36.16,0.0
239,557.4,40.0,35.95,0.0
240,555.3,40.8,35.82,0.0
241,554.3,38.4,35.75,0.0
242,555.9,36.9,35.71,0.0
243,555.9,35.5,35.71,0.0
244,387.8,35.0,35.75,0.0
245,627.3,34.5,35.91,0.0
246,563.6,40.7,36.21,0.0
247,586.4,30.9,35.18,0.0
248,481.6,19.3,30.37,0.0
249,481.6,13.0,30.36,0.0
250,545.0,11.8,30.39,0.0
251,527.6,12.8,30.43,0.0
252,527.7,13.1,30.44,0.0
253,527.6,12.9,30.43,0.0
254,528.2,14.3,30.47,0.0
255,625.0,25.9,39.22,0.0
256,729.4,34.9,40.61,0.0
257,693.6,32.5,41.03,0.0
258,690.2,36.2,40.83,0.0
259,726.6,37.8,40.46,0.0
260,723.2,32.7,40.27,0.0
261,658.6,36.9,38.54,0.0
262,671.9,37.2,38.27,0.0
263,650.3,38.9,38.05,0.0
