,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1164.1,612.0,20.86,64.5
1,1162.2,601.8,20.82,115.0
2,1161.6,565.4,20.81,106.8
3,1160.9,582.9,20.8,87.5
4,1161.6,626.3,20.81,93.6
5,1162.5,622.2,20.83,62.6
6,464.0,527.2,19.9,81.3
7,0.0,348.6,1.42,0.9
8,0.0,313.3,0.0,0.7
9,0.0,298.6,0.0,0.7
10,0.0,282.4,0.0,0.6
11,0.0,269.4,0.0,0.7
12,0.0,299.0,0.0,0.6
13,0.0,284.7,0.0,0.7
14,0.0,290.7,0.0,0.7
15,482.7,440.8,18.16,0.1
16,1188.6,721.6,22.62,62.3
17,1189.2,676.6,22.64,55.5
18,1187.4,690.5,22.6,109.7
19,1183.4,720.7,22.53,93.1
20,1179.5,712.1,22.45,80.9
21,1175.0,749.2,22.37,82.2
22,1144.1,741.6,22.27,104.6
23,1139.2,721.2,21.53,67.6
24,1137.2,755.8,21.49,92.2
25,1162.7,719.0,21.49,94.6
26,1137.8,756.5,21.5,87.2
27,1139.7,727.2,21.54,53.9
28,1169.9,744.5,21.62,72.6
29,481.2,727.7,21.73,60.2
30,1155.8,647.6,21.84,53.7
31,0.0,214.0,0.0,0.0
32,0.0,211.2,0.0,0.0
33,0.0,235.0,0.0,0.0
34,0.0,248.8,0.0,0.0
35,0.0,268.7,0.0,0.0
36,0.0,206.2,0.0,0.0
37,0.0,238.3,0.0,0.3
38,0.0,235.3,0.0,0.0
39,1186.2,595.9,24.47,0.1
40,1209.6,638.8,37.81,307.7
41,795.7,676.1,38.03,218.2
42,791.4,673.3,37.82,206.3
43,545.2,648.8,37.44,347.9
44,1161.7,657.1,37.32,352.7
45,770.3,687.2,37.15,340.3
46,1184.6,700.8,37.03,352.0
47,391.4,696.9,36.09,319.8
48,1217.4,720.8,36.05,272.8
49,698.3,726.5,36.07,352.0
50,391.6,721.2,36.11,332.9
51,392.8,716.6,36.22,285.5
52,974.0,674.3,36.44,185.0
53,981.6,658.0,36.72,228.5
54,399.7,599.0,36.85,300.0
55,9.9,298.0,8.59,2.8
56,0.0,240.0,0.0,0.0
57,0.0,247.1,0.0,0.0
58,0.0,253.9,0.0,0.0
59,0.0,254.9,0.0,0.0
60,0.0,241.2,0.0,0.0
61,0.0,258.3,0.0,0.3
62,0.0,237.4,0.0,0.0
63,574.7,534.2,26.47,0.1
64,917.7,752.8,1531.05,199.6
65,405.4,816.0,1596.95,385.5
66,403.4,804.5,373.39,239.3
67,402.0,740.4,38.1,332.6
68,400.4,775.4,37.94,289.0
69,398.5,751.9,37.76,316.9
70,883.1,767.8,37.65,310.5
71,900.2,759.0,36.18,298.3
72,900.2,761.5,36.18,253.9
73,900.6,747.3,36.2,273.8
74,901.9,750.8,36.25,317.8
75,904.3,731.5,36.34,286.5
76,909.9,706.3,36.57,245.8
77,915.5,666.3,277.15,217.6
78,917.2,618.4,36.86,301.5
79,10.0,284.0,8.47,3.3
80,0.0,225.7,0.0,0.0
81,0.0,222.7,0.0,0.0
82,0.0,225.7,0.0,0.0
83,0.0,201.1,0.0,0.1
84,0.0,213.0,0.0,0.0
85,0.0,227.7,0.0,0.0
86,0.0,233.9,0.0,0.0
87,572.2,603.2,26.31,0.1
88,912.3,679.6,41.56,211.2
89,913.8,685.3,39.92,247.3
90,908.1,715.3,36.49,285.7
91,12.2,685.3,36.34,284.8
92,1191.9,696.5,36.15,301.1
93,894.2,707.9,35.94,336.1
94,534.9,732.9,35.82,355.7
95,563.3,687.8,32.44,360.5
96,1227.6,655.6,32.28,389.7
97,1026.5,634.3,31.82,392.8
98,1026.9,688.7,32.28,387.1
99,889.0,633.2,32.46,322.0
100,893.2,616.5,32.61,308.5
101,395.5,607.4,32.84,185.2
102,396.3,542.6,32.9,103.3
103,9.8,294.5,8.56,1.9
104,0.0,272.4,0.0,0.0
105,0.0,258.5,0.0,0.0
106,0.0,258.9,0.0,0.0
107,0.0,276.2,0.0,0.1
108,0.0,284.6,0.0,0.0
109,0.0,305.7,0.0,0.0
110,0.0,272.3,0.0,0.0
111,546.6,432.1,22.95,0.1
112,0.0,621.1,32.88,197.7
113,398.2,646.6,50.09,215.9
114,568.6,642.0,32.87,182.0
115,528.5,657.7,31.78,244.0
116,392.3,634.5,31.66,256.8
117,390.3,635.3,31.51,310.0
118,0.0,638.2,31.39,351.4
119,387.8,612.6,29.69,347.1
120,1129.2,615.2,29.63,347.1
121,1277.9,625.3,28.94,346.9
122,1276.4,626.9,29.48,347.7
123,387.6,605.8,29.67,339.8
124,1156.5,606.8,29.8,286.6
125,0.0,594.6,29.97,195.7
126,536.7,535.8,30.05,157.1
127,0.0,211.9,0.0,2.1
128,0.0,204.0,0.0,0.0
129,0.0,206.9,0.0,0.0
130,0.0,217.1,0.0,0.0
131,0.0,234.2,0.0,0.0
132,0.0,219.2,0.0,0.0
133,0.0,215.4,0.0,0.0
134,0.0,207.1,0.0,0.0
135,484.2,416.5,20.88,0.1
136,536.4,596.4,26.31,139.3
137,1194.2,594.4,25.97,136.8
138,1186.5,572.9,24.56,142.6
139,521.1,575.0,24.45,162.1
140,1177.0,551.8,24.36,161.0
141,1172.8,559.5,24.27,171.2
142,1168.8,567.1,24.19,187.0
