,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,85.7,0.0,0.0
1,0.0,61.1,0.0,0.0
2,0.0,52.8,0.0,0.0
3,0.0,54.9,0.0,0.0
4,0.0,91.7,0.0,0.0
5,0.0,97.9,0.0,0.0
6,0.0,118.8,0.0,0.0
7,0.0,87.3,0.0,0.0
8,0.0,72.2,0.0,0.0
9,0.0,90.8,0.0,0.0
10,0.0,57.2,0.0,0.9
11,0.0,63.6,0.0,0.2
12,0.0,75.7,0.0,0.2
13,0.0,75.5,0.0,0.0
14,0.0,52.3,0.0,0.0
15,0.0,69.7,0.0,0.3
16,0.0,103.3,1.51,0.8
17,1108.6,192.8,0.91,0.9
18,0.0,123.0,0.0,0.4
19,0.0,157.5,0.0,0.2
20,0.0,180.0,0.0,0.0
21,0.0,150.9,0.0,0.0
22,0.0,129.6,0.0,0.0
23,0.0,134.4,0.0,0.0
24,0.0,142.0,0.0,0.0
25,0.0,144.3,0.0,0.0
26,0.0,127.7,0.0,0.0
27,0.0,161.0,0.0,0.0
28,0.0,219.0,0.0,0.1
29,9.9,199.1,8.59,0.2
30,493.2,153.1,17.07,37.8
31,483.1,128.9,19.91,42.4
32,479.4,139.4,14.26,32.3
33,494.3,109.9,14.49,28.1
34,10.1,109.1,9.27,27.0
35,493.6,100.9,17.23,33.7
36,476.7,83.4,17.15,34.0
37,474.3,102.7,14.36,33.3
38,491.9,90.9,14.39,32.6
39,547.4,83.2,24.5,61.5
40,572.7,196.5,32.15,239.4
41,543.8,193.8,60.56,300.3
42,822.5,252.4,62.05,319.0
43,1316.3,270.9,34.5,299.1
44,825.8,201.6,34.05,298.2
45,1194.6,240.8,31.33,224.1
46,1250.4,330.0,30.04,162.3
47,1265.6,429.5,28.97,102.6
48,558.2,322.4,27.11,106.1
49,487.2,405.7,21.85,40.1
50,0.0,330.2,0.0,0.1
51,0.0,312.7,0.0,0.1
52,0.0,257.9,0.0,0.0
53,0.0,241.3,0.0,0.0
54,0.0,244.5,0.0,0.0
55,0.0,149.9,0.0,0.0
56,0.0,54.0,0.0,0.0
57,0.0,83.6,0.0,0.0
58,0.0,77.7,0.0,0.1
59,0.0,80.5,0.0,0.1
60,0.0,55.1,0.0,0.0
61,0.0,49.8,0.0,0.0
62,0.0,50.5,0.0,0.0
63,0.0,49.0,0.0,0.0
64,0.0,56.7,0.0,0.0
65,0.0,114.2,0.0,0.0
66,0.0,111.6,0.0,0.0
67,0.0,142.2,0.0,0.0
68,0.0,117.2,0.0,0.0
69,0.0,86.7,0.0,0.0
70,0.0,115.4,0.0,0.0
71,0.0,90.6,0.0,0.0
72,0.0,73.2,0.0,0.0
73,0.0,80.0,0.0,0.0
74,0.0,76.8,0.0,0.0
75,0.0,69.0,0.0,0.0
76,0.0,95.6,0.0,0.0
77,0.0,100.5,0.0,0.0
78,0.0,108.7,0.0,0.0
79,0.0,81.9,0.0,0.0
80,0.0,93.9,0.0,0.0
81,618.8,140.3,1.51,0.0
82,1223.4,189.0,24.45,61.2
83,520.0,203.9,24.72,81.4
84,1242.4,162.7,24.29,89.0
85,486.7,158.6,22.63,56.3
86,544.0,202.9,23.64,98.1
87,547.5,200.5,24.9,92.7
88,1013.1,195.6,30.81,110.0
89,1016.7,220.4,56.2,97.0
90,1283.7,258.2,29.05,89.5
91,1017.0,210.4,28.13,114.2
92,1008.7,222.4,27.34,115.1
93,1007.3,306.0,26.94,118.0
94,542.3,338.8,26.67,110.6
95,538.2,287.0,26.02,78.9
96,537.6,309.3,25.99,8.7
97,552.5,316.2,25.5,2.3
98,551.5,254.4,22.38,0.7
99,10.1,127.4,8.75,0.4
100,10.1,174.9,8.8,0.5
101,10.0,245.2,8.91,0.4
102,1255.9,218.4,22.41,0.3
103,482.9,101.5,20.71,0.3
104,0.0,178.8,0.0,0.0
105,0.0,170.8,0.0,0.4
106,1208.4,206.6,19.93,0.9
107,478.3,218.5,20.86,0.5
108,474.5,192.5,20.1,0.7
109,9.8,158.1,8.94,0.5
110,10.1,173.9,8.44,0.1
111,613.7,188.0,1.21,0.4
112,614.0,147.7,0.17,0.0
113,0.0,155.6,0.0,0.0
114,0.0,106.4,0.0,0.0
115,0.0,107.5,0.0,0.0
116,0.0,86.3,0.0,0.0
117,0.0,208.8,0.0,0.0
118,0.0,51.1,0.0,0.0
119,0.0,77.3,0.0,0.0
120,0.0,63.0,0.0,0.0
121,0.0,63.7,0.0,0.0
122,0.0,69.5,0.0,0.0
123,0.0,84.8,0.0,0.0
124,0.0,72.6,0.0,0.0
125,0.0,95.2,0.0,0.0
126,0.0,100.4,0.0,0.0
127,0.0,90.2,0.0,0.0
128,0.0,53.5,0.0,0.0
129,0.0,46.8,0.0,0.0
130,0.0,49.8,0.0,0.3
131,0.0,60.9,0.0,0.3
132,0.0,53.4,0.0,0.3
133,0.0,54.3,0.0,0.3
134,0.0,54.6,0.0,0.2
135,0.0,51.4,0.0,0.1
136,0.0,55.0,0.0,0.1
137,0.0,83.4,0.0,0.0
138,0.0,99.2,0.0,0.0
139,0.0,61.3,0.0,0.0
140,0.0,65.1,0.0,0.0
141,0.0,62.4,0.0,0.0
142,0.0,66.3,0.0,0.0
143,0.0,71.5,0.0,0.0
144,0.0,64.2,0.0,0.0
145,0.0,62.8,0.0,0.0
146,0.0,68.9,0.0,0.0
147,0.0,127.7,0.0,0.0
148,0.0,179.0,0.0,0.0
149,0.0,174.5,0.0,0.0
150,0.0,245.6,0.0,0.0
151,611.9,232.8,0.0,0.0
152,0.0,167.9,0.0,23.6
153,472.9,148.3,22.35,67.4
154,1237.5,204.6,22.8,85.4
155,489.0,186.1,23.13,91.1
156,553.3,196.8,23.27,88.2
157,526.0,168.1,23.18,85.7
158,475.9,169.5,23.12,86.4
159,579.8,233.2,26.93,101.6
160,570.1,273.0,33.71,106.0
161,808.1,220.0,55.99,73.7
162,534.6,303.5,30.05,75.7
163,612.2,243.8,28.18,75.8
164,1160.7,290.4,26.71,34.2
165,555.9,266.2,26.21,32.4
166,1039.9,228.3,25.61,44.2
167,1154.1,267.7,23.98,34.7
168,1344.3,220.1,24.14,68.6
169,1285.0,225.3,24.43,74.5
170,559.6,228.7,24.73,79.6
171,1150.0,256.9,25.04,85.3
172,535.0,234.2,25.66,86.9
173,552.1,330.6,26.64,88.7
174,607.5,349.3,26.94,89.8
175,544.5,308.7,24.04,89.6
176,542.0,264.5,23.7,86.5
177,526.5,232.5,23.82,92.9
178,530.5,226.0,23.91,103.9
179,1235.3,247.2,23.59,105.0
180,526.5,261.9,23.35,94.0
181,526.3,297.4,22.98,93.5
182,520.2,150.6,23.16,76.7
183,610.0,214.7,26.07,76.4
184,545.7,213.6,28.26,79.2
185,548.1,354.3,32.22,43.9
186,488.1,300.3,25.8,55.7
187,484.3,282.7,25.54,56.0
188,601.3,267.4,26.81,62.7
189,486.5,363.3,21.81,56.1
190,472.0,418.0,24.48,58.9
191,535.9,371.9,23.29,62.6
192,529.7,426.9,22.2,58.4
193,531.4,444.0,22.69,60.4
194,1166.1,445.7,22.69,67.0
195,1278.6,439.2,23.18,74.1
196,1347.7,403.4,24.86,81.3
197,1186.6,417.9,27.13,89.5
198,493.9,339.1,28.3,115.4
199,653.6,210.1,27.49,145.7
200,558.7,202.4,25.94,101.6
201,1188.1,188.2,26.03,102.6
202,1332.3,212.6,25.88,109.7
203,1032.9,165.8,25.87,119.0
204,1032.2,198.7,25.85,118.3
205,1035.1,224.8,25.24,110.7
206,1239.4,205.7,25.23,113.8
207,1253.1,182.1,26.11,139.9
208,543.5,179.8,28.37,272.1
209,587.3,202.4,34.65,278.7
210,548.6,202.1,30.09,253.3
211,569.2,199.7,28.46,256.3
212,549.4,206.4,27.56,261.7
213,1254.1,190.2,26.37,242.2
214,477.3,273.5,25.93,274.1
215,1236.6,312.5,25.56,301.3
216,1025.5,221.7,25.58,221.0
217,1038.8,258.6,25.56,232.9
218,1024.5,348.3,26.06,253.2
219,1318.0,503.6,26.87,287.0
220,657.1,385.9,28.38,212.2
221,534.9,351.8,29.45,209.5
222,546.0,373.9,30.91,192.4
223,547.4,360.1,29.42,217.3
224,1169.0,276.3,26.25,182.2
225,557.8,220.0,25.54,164.6
226,1194.9,255.0,25.68,180.5
227,538.7,251.8,25.87,176.5
228,532.6,232.0,25.88,178.4
229,524.7,240.1,25.81,182.6
230,1034.5,273.3,25.93,169.5
231,580.0,281.7,28.51,213.6
232,550.6,371.4,31.27,328.4
233,838.5,232.8,518.47,374.5
234,898.3,262.9,35.81,335.1
235,565.9,240.3,33.04,322.7
236,691.0,208.0,31.66,343.2
237,552.7,302.2,30.21,364.2
238,1220.0,313.9,28.45,359.6
239,543.3,181.9,27.04,217.1
240,1258.3,387.4,26.51,205.6
241,1156.7,432.8,26.34,188.8
242,1156.4,499.0,26.2,177.8
243,1039.6,449.8,25.9,163.8
244,537.3,430.6,26.75,145.6
245,1183.9,474.4,28.39,148.0
246,1352.6,328.7,29.13,134.2
247,1250.3,277.6,24.91,78.4
248,0.0,93.2,0.0,0.0
249,0.0,116.5,0.0,0.0
250,0.0,76.3,0.0,0.0
251,0.0,63.4,0.0,0.0
252,0.0,63.4,0.0,0.0
253,0.0,54.9,0.0,0.0
254,0.0,53.4,0.0,0.0
255,0.0,52.2,0.0,0.0
256,0.0,54.3,0.0,0.0
257,0.0,84.3,0.0,0.0
258,0.0,86.8,0.0,0.0
259,0.0,109.8,0.0,0.0
260,0.0,115.3,0.0,0.0
261,0.0,111.6,0.0,0.0
262,0.0,114.2,0.0,0.0
263,0.0,149.2,0.0,0.0
264,0.0,112.8,0.0,0.0
265,0.0,113.2,0.0,0.0
266,0.0,127.7,0.0,0.0
267,0.0,121.0,0.0,0.0
268,0.0,124.8,0.0,0.0
269,0.0,164.1,0.0,0.0
270,0.0,207.8,0.0,0.0
271,0.0,127.8,0.0,0.0
272,0.0,79.7,0.0,0.1
273,0.0,56.2,0.0,0.0
274,0.0,60.6,0.0,0.0
275,0.0,66.3,0.0,0.0
276,0.0,63.3,0.0,0.0
277,0.0,59.2,0.0,0.0
278,0.0,51.4,0.0,0.0
279,0.0,54.4,0.0,0.0
280,1219.7,159.9,21.72,0.7
281,1237.2,231.1,29.44,33.0
282,501.0,244.0,17.71,32.1
283,625.2,214.2,8.92,31.4
284,500.1,216.8,15.54,30.3
285,499.2,187.5,19.47,31.4
286,497.8,191.5,18.63,31.6
287,10.0,227.4,9.11,37.0
288,536.3,318.9,24.1,64.7
289,548.2,320.3,24.55,69.2
290,548.1,323.5,24.54,72.6
291,1155.6,278.9,24.54,77.6
292,536.5,222.5,25.64,86.0
293,1174.0,251.6,27.69,91.1
294,670.1,260.8,35.86,88.1
295,498.7,340.8,29.06,103.7
296,574.5,219.6,27.23,88.9
297,480.0,237.2,26.4,116.1
298,1204.7,307.5,26.28,106.9
299,472.6,304.1,26.08,107.2
300,1243.4,244.0,25.17,100.6
301,1265.0,231.7,24.15,98.7
302,537.0,195.1,24.25,111.4
303,545.0,221.3,28.07,115.1
304,1183.4,325.2,52.18,139.3
305,940.2,312.9,59.79,118.4
306,849.8,352.2,34.42,98.9
307,550.2,406.7,30.45,90.5
308,496.3,340.7,10.51,0.1
309,619.4,205.7,4.2,0.0
310,0.0,142.7,0.0,0.0
311,0.0,120.1,0.0,0.0
312,0.0,116.8,0.0,0.0
313,0.0,103.3,0.0,0.0
314,0.0,101.1,0.0,0.0
315,0.0,130.2,0.0,0.0
316,0.0,131.5,0.0,0.0
317,0.0,134.8,0.0,0.0
318,0.0,139.0,0.0,0.0
319,0.0,128.3,0.0,0.0
320,0.0,110.7,0.0,0.0
321,10.1,139.1,9.18,0.5
322,1180.0,175.8,23.43,63.9
323,1242.1,197.3,23.47,72.7
324,1175.1,194.0,23.58,81.3
325,1237.5,176.8,23.26,90.2
326,551.7,218.3,23.49,90.2
327,521.3,214.4,26.24,155.9
328,559.4,300.1,30.9,285.0
329,1210.3,290.8,60.92,207.3
330,559.8,349.9,31.35,193.3
331,560.1,208.9,31.2,246.7
332,1037.4,280.0,28.83,161.6
333,545.6,256.5,25.43,116.4
334,10.1,218.0,8.78,0.2
335,0.0,184.1,0.0,0.1
336,0.0,114.7,0.0,0.0
337,0.0,124.1,0.0,0.0
338,0.0,80.9,0.0,0.0
339,0.0,99.3,0.0,0.0
340,0.0,104.8,0.0,0.0
341,0.0,134.3,0.0,0.0
342,0.0,92.2,0.0,0.0
343,0.0,78.0,0.0,0.0
344,0.0,71.4,0.0,0.0
345,0.0,54.3,0.0,0.0
346,0.0,52.8,0.0,0.0
347,0.0,54.3,0.0,0.0
348,0.0,61.1,0.0,0.0
349,0.0,50.9,0.0,0.0
350,0.0,85.3,0.0,0.0
351,0.0,60.9,0.0,0.0
352,0.0,56.5,0.0,0.0
353,0.0,127.7,0.0,0.0
354,0.0,124.7,0.0,0.0
355,0.0,102.2,0.0,0.0
356,0.0,105.2,0.0,0.0
357,0.0,80.1,0.0,0.0
358,0.0,58.6,0.0,0.0
359,0.0,84.9,0.0,0.0
360,0.0,84.3,0.0,0.0
361,0.0,81.8,0.0,0.0
362,0.0,97.4,0.0,0.0
363,0.0,114.3,0.0,0.0
364,0.0,135.9,0.0,0.0
365,0.0,147.2,0.0,0.0
366,0.0,128.3,0.0,0.0
367,0.0,100.6,0.0,0.0
368,0.0,126.9,0.0,0.0
369,0.0,85.3,0.0,0.0
370,0.0,71.8,0.0,0.0
371,0.0,71.3,0.0,0.0
372,0.0,60.6,0.0,0.0
373,0.0,63.6,0.0,0.0
374,0.0,54.9,0.0,0.0
375,0.0,64.4,0.0,0.0
376,0.0,62.2,0.0,0.0
377,0.0,193.5,0.0,0.0
378,0.0,114.6,0.0,0.0
379,0.0,97.0,0.0,0.0
380,0.0,114.8,0.0,0.0
381,0.0,82.9,0.0,0.0
382,0.0,88.9,0.0,0.0
383,0.0,78.2,0.0,0.0
384,0.0,69.7,0.0,0.2
