,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.6,297.2,18.93,163.5
1,467.7,297.9,18.89,179.9
2,468.5,296.1,18.88,193.7
3,480.2,304.5,18.87,188.9
4,471.6,291.7,18.87,204.2
5,478.9,292.1,18.89,201.5
6,473.5,280.2,18.93,191.5
7,474.3,255.2,18.96,167.6
8,475.0,106.9,15.5,100.1
9,472.8,115.8,15.51,85.0
10,466.0,110.1,15.53,84.5
11,473.8,111.1,15.55,77.9
12,467.4,106.3,15.57,63.2
13,481.6,120.1,15.57,69.7
14,467.7,134.8,15.58,68.2
15,475.1,178.9,15.59,76.2
16,479.4,257.5,19.8,124.1
17,484.7,271.1,19.84,126.3
18,525.4,273.9,19.88,130.0
19,480.7,266.5,19.85,129.2
20,479.6,272.7,19.81,125.5
21,482.6,263.1,19.75,123.4
22,470.7,260.3,19.68,118.5
23,474.6,264.9,19.6,115.7
24,486.3,254.1,19.07,102.8
25,469.1,251.8,18.66,100.0
26,479.5,246.3,17.73,99.2
27,485.7,239.1,18.73,99.9
28,480.0,260.9,19.07,100.8
29,481.2,259.8,19.55,108.3
30,483.0,262.5,19.8,116.9
31,471.8,250.3,19.75,98.2
32,475.0,185.3,15.39,51.8
33,475.5,145.2,15.3,55.6
34,476.3,155.0,15.43,70.9
35,477.1,187.2,15.57,83.7
36,477.7,149.3,15.59,87.8
37,477.7,182.8,15.59,82.7
38,478.1,174.4,15.61,89.5
39,488.4,227.2,19.4,120.6
40,686.6,374.0,36.16,183.6
41,691.9,416.3,36.44,178.9
42,689.9,409.0,36.56,187.0
43,728.8,411.1,36.12,180.6
44,546.4,409.5,36.02,184.3
45,1164.0,392.6,35.9,182.4
46,771.6,387.3,35.73,181.6
47,768.9,360.2,35.6,174.3
48,643.3,359.1,34.71,174.4
49,562.6,335.9,34.48,173.5
50,530.8,344.2,34.47,173.2
51,554.2,349.6,34.5,172.4
52,675.0,351.8,34.76,170.7
53,1210.4,380.7,34.94,167.7
54,684.0,381.5,35.22,171.8
55,1142.7,373.5,35.35,155.8
56,602.1,289.2,25.75,116.4
57,529.6,190.9,24.55,124.3
58,529.6,200.0,24.72,132.7
59,552.4,209.5,24.74,138.5
60,583.7,234.8,24.76,137.9
61,530.8,196.0,24.77,131.1
62,549.8,197.2,24.8,133.5
63,571.1,283.4,27.2,145.4
64,699.6,495.5,36.12,282.6
65,723.7,499.2,56.49,204.6
66,703.2,495.5,44.37,208.1
67,717.1,471.2,36.26,225.2
68,818.2,506.4,35.97,244.8
69,712.1,510.6,35.83,281.1
70,637.3,488.9,35.64,268.4
71,584.7,475.3,35.51,250.8
72,795.5,481.0,34.28,232.9
73,802.0,465.1,33.27,224.8
74,785.2,459.7,32.23,224.3
75,805.4,452.2,33.26,231.5
76,795.9,491.0,34.08,243.9
77,801.3,475.1,34.54,264.3
78,799.7,483.3,34.83,234.6
79,699.6,459.8,34.95,206.1
80,599.4,374.9,28.68,180.2
81,1188.1,358.2,26.98,159.6
82,1186.9,364.4,26.96,143.6
83,487.2,363.6,26.94,138.1
84,1246.4,345.1,26.89,147.2
85,581.7,340.3,25.53,149.3
86,580.8,382.6,26.84,163.0
87,1216.7,402.5,29.71,192.2
88,811.2,487.9,35.26,261.6
89,923.4,483.1,810.51,265.5
90,804.6,495.0,40.9,230.6
91,814.5,434.2,34.78,239.5
92,811.6,467.6,34.66,245.4
93,807.5,472.7,34.48,280.0
94,0.0,448.2,34.28,254.5
95,805.4,434.5,33.67,235.6
96,1235.0,397.6,30.74,211.0
97,1233.5,388.6,30.14,212.8
98,1165.0,373.8,29.28,202.8
99,1311.5,377.4,29.54,211.3
100,783.0,417.3,30.73,214.4
101,786.5,394.4,31.69,219.2
102,1249.9,412.6,31.93,206.4
103,570.5,409.3,32.05,209.4
104,552.4,323.4,24.79,98.7
105,483.4,269.1,21.0,76.8
106,482.1,283.5,20.94,72.5
107,481.8,289.8,20.93,78.6
108,481.9,289.6,20.94,76.4
109,602.7,296.2,20.91,66.8
110,481.5,296.3,20.92,65.0
111,490.2,318.4,20.97,91.7
112,80.2,420.9,30.14,209.4
113,562.1,460.6,33.8,187.2
114,1262.8,448.1,49.76,201.8
115,0.0,386.6,30.15,224.0
116,79.9,372.3,30.06,233.1
