,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,17.7,0.0,0.0
1,0.0,19.8,0.0,0.0
2,425.3,27.5,22.94,0.0
3,539.2,34.8,27.04,0.0
4,539.3,64.2,27.05,0.0
5,425.9,59.9,27.08,0.0
6,1450.6,58.5,27.11,0.0
7,0.0,53.1,0.0,0.0
8,0.0,23.9,0.0,0.0
9,0.0,34.8,0.0,0.0
10,0.0,50.7,0.0,0.0
11,0.0,30.8,0.0,0.0
12,0.0,43.9,0.0,0.0
13,0.0,30.6,0.0,0.0
14,0.0,24.9,0.0,0.0
15,0.0,27.1,0.01,0.0
16,509.2,41.5,31.85,50.2
17,429.7,58.4,32.41,0.1
18,530.0,51.9,32.5,0.1
19,430.8,64.3,32.5,0.0
20,529.2,74.1,32.45,0.1
21,429.4,58.7,32.39,0.0
22,495.5,49.2,31.56,0.0
23,494.3,83.3,31.48,0.1
24,425.8,71.6,31.37,0.1
25,425.7,64.8,31.36,0.1
26,492.4,72.7,31.36,0.1
27,492.6,83.3,31.37,0.1
28,426.2,36.6,31.4,3.4
29,527.4,56.5,31.45,11.4
30,427.9,42.9,31.52,0.1
31,478.7,32.6,27.92,0.0
32,428.3,39.5,6.54,0.0
33,0.0,24.7,0.0,0.0
34,427.8,33.1,7.49,0.0
35,427.8,28.6,7.68,0.0
36,427.8,30.9,7.57,0.0
37,427.5,24.2,6.53,0.0
38,0.0,27.1,1.47,0.0
39,1224.9,164.7,8.78,0.0
40,584.4,324.6,30.27,0.0
41,498.2,245.4,28.76,0.0
42,431.4,192.0,6.07,0.0
43,429.3,242.3,1.51,0.0
44,0.0,235.8,0.0,0.0
45,0.0,246.0,0.0,0.0
46,0.0,226.3,0.0,0.0
47,0.0,208.0,0.0,0.0
48,0.0,131.6,0.0,0.0
49,0.0,254.3,0.0,0.0
50,0.0,184.9,0.0,0.0
51,0.0,232.7,0.0,0.0
52,0.0,211.9,0.0,0.0
53,0.0,222.8,0.0,0.0
54,0.0,148.3,0.0,0.0
55,0.0,51.2,0.0,0.0
56,0.0,38.2,0.0,0.0
57,0.0,44.5,0.0,0.0
58,0.0,43.9,0.0,0.0
59,0.0,75.2,0.0,0.0
60,0.0,67.3,0.0,0.0
61,0.0,41.7,0.0,0.0
62,0.0,30.7,0.0,0.0
63,0.0,69.4,0.0,0.0
64,0.0,120.1,0.0,0.0
65,0.0,100.6,0.0,0.0
66,0.0,108.0,0.0,0.0
67,0.0,124.9,0.0,0.0
68,0.0,112.5,0.0,0.0
69,0.0,97.5,0.0,0.0
70,0.0,176.7,0.0,0.0
71,0.0,88.4,0.0,0.0
72,0.0,68.2,0.0,0.0
73,0.0,127.9,0.0,0.0
74,0.0,125.1,0.0,0.0
75,0.0,114.5,0.0,0.0
76,0.0,127.9,0.0,0.0
77,0.0,179.9,0.0,0.0
78,0.0,31.8,0.0,0.0
79,0.0,24.1,0.0,0.0
80,0.0,29.7,0.0,0.0
81,0.0,34.7,0.0,0.0
82,0.0,53.4,1.46,0.0
83,0.0,44.1,1.49,0.0
84,0.0,40.2,1.28,0.0
85,0.0,44.4,1.46,0.0
86,9.9,30.4,8.2,0.0
87,1152.7,185.9,19.99,0.0
88,529.3,210.2,29.54,22.5
89,465.5,175.5,29.11,2.9
90,530.1,171.3,28.82,0.0
91,484.3,189.9,27.16,0.0
92,461.0,184.8,27.11,0.0
93,460.1,261.6,27.06,0.0
94,1426.6,311.3,27.06,0.0
95,12.0,333.1,27.03,0.0
96,553.1,311.2,27.01,0.0
97,9.7,283.3,25.76,0.0
98,1230.1,247.1,23.35,0.0
99,475.2,204.3,23.37,0.0
100,475.6,148.9,26.38,0.0
101,1235.9,167.5,27.13,0.0
102,1434.1,130.8,27.21,0.0
103,0.0,71.3,0.0,0.0
104,0.0,47.9,0.0,0.0
105,0.0,22.9,0.0,0.0
106,0.0,24.8,0.0,0.0
107,0.0,28.6,0.0,0.0
108,0.0,43.1,0.0,0.0
109,0.0,48.5,0.0,0.0
110,0.0,44.1,0.0,0.0
111,0.0,173.3,0.0,0.0
112,0.0,218.6,0.0,0.0
113,0.0,61.0,0.0,0.0
114,0.0,149.0,0.0,0.0
115,0.0,128.1,0.0,0.0
116,0.0,130.5,0.0,0.0
117,0.0,25.1,0.0,0.0
118,0.0,102.1,0.0,0.0
119,0.0,73.3,0.0,0.0
120,0.0,86.8,0.0,0.0
121,0.0,53.0,0.0,0.0
122,0.0,88.6,0.0,0.0
123,0.0,74.3,0.0,0.0
124,0.0,54.0,0.0,0.0
125,0.0,91.0,0.0,0.0
126,0.0,65.1,0.0,0.0
127,0.0,25.1,0.0,0.0
128,0.0,34.3,0.0,0.0
129,0.0,20.4,0.0,0.0
130,0.0,32.1,0.0,0.0
131,0.0,50.1,0.0,0.0
132,0.0,22.5,0.0,0.0
133,0.0,20.8,0.0,0.0
134,0.0,21.7,0.0,0.0
135,0.0,23.1,0.0,0.0
136,0.0,48.9,0.0,0.0
137,0.0,69.9,0.0,0.0
138,0.0,51.8,0.0,0.0
139,0.0,38.9,0.0,0.0
140,0.0,23.6,0.0,0.0
141,0.0,26.4,0.0,0.0
142,0.0,28.2,0.0,0.0
143,0.0,26.2,0.0,0.0
144,0.0,43.6,0.0,0.0
145,425.5,18.2,21.46,0.0
146,1672.2,71.0,28.43,0.0
147,1241.0,35.8,28.7,0.0
148,485.1,51.8,28.71,0.0
149,1553.7,48.1,28.75,0.0
150,1677.9,48.3,28.79,0.0
151,476.0,28.5,26.93,0.0
152,485.2,31.3,18.61,0.0
153,1222.4,33.3,18.63,0.0
154,1222.8,33.2,18.63,0.0
155,1223.5,33.7,18.64,0.0
156,470.3,33.0,18.51,0.0
157,478.6,44.5,17.21,0.0
158,1223.8,73.0,18.26,0.0
159,1224.3,162.3,18.76,0.0
160,548.0,230.7,27.85,0.0
161,540.5,161.0,30.08,0.0
162,527.7,157.4,29.88,0.0
163,541.8,164.5,29.88,0.0
164,482.3,166.1,29.61,0.0
165,650.7,170.4,29.51,0.0
166,428.2,189.7,28.69,0.0
167,479.7,239.8,28.62,0.0
168,488.5,233.9,28.55,0.2
169,478.0,203.0,28.52,0.0
170,645.5,235.4,28.53,0.0
171,478.1,257.1,28.53,0.0
172,486.2,180.1,28.53,0.0
