,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,3.8,0.0,0.0
1,0.0,1.7,0.0,0.0
2,0.0,14.1,0.0,0.0
3,0.0,5.3,0.0,0.3
4,0.0,6.2,0.0,0.4
5,0.0,7.6,0.0,0.2
6,0.0,14.2,0.0,0.1
7,0.0,9.0,0.0,0.4
8,0.0,2.5,0.0,0.0
9,0.0,8.6,0.0,0.8
10,0.0,4.3,0.0,0.9
11,0.0,19.2,0.0,0.1
12,0.0,3.9,0.0,0.2
13,0.0,5.1,0.0,0.2
14,0.0,1.5,0.0,0.2
15,0.0,2.3,0.0,0.0
16,0.0,2.4,0.0,1.0
17,0.0,9.3,0.0,1.0
18,0.0,7.0,0.0,0.9
19,0.0,5.9,0.0,0.8
20,0.0,2.7,0.0,0.6
21,0.0,3.6,0.0,0.2
22,0.0,4.0,0.0,0.0
23,0.0,79.5,0.0,0.0
24,0.0,81.2,0.0,0.0
25,0.0,37.7,0.0,0.0
26,0.0,42.2,0.0,0.0
27,0.0,66.8,0.0,0.0
28,0.0,47.0,0.0,0.0
29,0.0,25.3,0.0,0.0
30,0.0,34.6,0.0,0.7
31,0.0,59.2,0.0,0.0
32,0.0,157.3,0.0,0.0
33,0.0,117.3,0.0,0.0
34,0.0,73.0,0.0,0.0
35,0.0,74.5,0.0,52.1
36,0.0,77.9,0.0,56.7
37,0.0,82.3,0.0,56.5
38,0.0,79.0,0.0,56.0
39,0.0,78.5,0.0,61.6
40,562.7,314.1,36.24,250.6
41,788.9,410.4,730.49,307.4
42,791.7,453.8,1078.77,309.7
43,546.2,373.6,456.56,299.8
44,397.2,325.1,40.66,293.4
45,547.8,362.9,40.27,308.0
46,576.1,323.7,38.29,289.0
47,573.8,366.5,37.82,290.5
48,541.0,384.6,36.04,245.1
49,532.2,329.4,35.12,217.5
50,530.5,308.7,34.3,192.6
51,531.0,324.0,34.19,170.5
52,532.1,285.4,33.89,149.9
53,534.9,288.0,34.39,136.2
54,399.5,252.1,35.35,128.6
55,1259.9,154.5,24.74,31.9
56,0.0,3.3,0.0,26.6
57,0.0,6.0,0.0,32.7
58,0.0,6.1,0.0,29.2
59,0.0,3.0,0.0,0.0
60,0.0,2.0,0.0,0.0
61,0.0,4.4,0.0,0.0
62,0.0,1.8,0.0,0.0
63,0.0,4.1,0.0,0.0
64,0.0,1.9,0.0,0.1
65,0.0,11.0,0.0,0.6
66,0.0,10.2,0.0,0.5
67,0.0,1.6,0.0,0.3
68,0.0,8.4,0.0,0.3
69,0.0,9.5,0.0,0.0
70,0.0,29.4,0.0,0.0
71,0.0,30.0,0.0,0.0
72,0.0,5.5,0.0,0.0
73,0.0,9.0,0.0,0.0
74,0.0,14.5,0.0,0.0
75,0.0,6.3,0.0,0.0
76,0.0,11.7,0.0,0.0
77,0.0,6.1,0.0,0.0
78,0.0,7.1,0.0,1.1
79,0.0,0.9,0.0,1.4
80,0.0,3.5,0.0,0.0
81,0.0,7.4,0.0,0.0
82,0.0,3.6,0.0,0.0
83,0.0,2.9,0.0,0.0
84,0.0,3.2,0.0,0.0
85,0.0,3.9,0.0,0.0
86,0.0,1.9,0.0,0.0
87,0.0,5.1,0.0,0.0
88,1556.0,249.7,34.7,103.9
89,397.7,208.2,36.31,94.8
90,539.7,210.9,35.41,81.9
91,12.2,213.7,33.13,75.9
92,1191.3,223.5,33.06,75.3
93,394.8,246.2,34.73,80.9
94,393.2,245.7,34.82,91.0
95,12.1,229.8,31.33,108.5
96,12.7,264.5,31.25,130.7
97,550.1,256.8,32.07,171.9
98,1465.4,290.9,32.06,181.0
99,390.2,294.2,32.07,191.6
100,12.2,289.3,32.12,205.5
101,563.9,288.4,32.62,191.8
102,531.5,257.7,41.15,218.4
103,527.9,274.2,34.59,208.6
104,1246.0,156.8,22.73,73.2
105,10.1,148.4,9.21,67.5
106,10.1,144.0,9.2,70.1
107,10.1,149.4,9.19,72.3
108,10.1,155.0,9.19,72.7
109,1240.2,154.8,9.18,69.7
110,1240.0,198.3,9.18,69.4
111,1241.7,161.4,22.65,80.9
112,552.1,250.1,30.23,180.1
113,820.9,289.8,56.35,197.8
114,571.6,254.2,35.48,180.3
115,1208.1,206.3,31.0,160.8
116,568.7,168.2,29.5,154.8
117,1045.8,91.6,27.69,113.4
118,486.7,70.5,26.94,97.2
119,10.0,6.2,9.1,1.3
120,0.0,10.2,0.0,0.0
121,0.0,7.3,0.0,0.0
122,0.0,6.1,0.0,0.0
123,0.0,10.4,0.0,0.0
124,0.0,9.5,0.0,0.0
125,0.0,12.9,0.0,0.0
126,0.0,8.5,0.0,0.8
127,0.0,2.4,0.0,0.1
128,0.0,7.1,0.0,0.0
129,0.0,2.9,0.0,0.0
130,0.0,7.0,0.0,0.0
131,0.0,10.9,0.0,0.1
132,0.0,3.8,-0.0,0.2
133,0.0,3.1,0.0,0.0
134,0.0,3.4,0.0,0.0
135,0.0,14.3,0.0,0.0
136,0.0,2.9,0.0,0.8
137,0.0,8.5,0.0,0.8
138,0.0,3.3,0.0,0.8
139,0.0,9.7,0.0,0.2
140,0.0,20.9,0.0,0.0
141,0.0,17.1,0.0,0.0
142,0.0,26.2,0.0,0.0
143,0.0,5.4,0.0,0.0
144,0.0,19.4,0.0,0.0
145,0.0,18.4,0.0,0.0
146,0.0,2.6,0.0,0.5
147,0.0,5.9,0.0,1.5
148,0.0,16.1,0.0,1.1
149,0.0,1.1,0.0,0.4
150,0.0,5.1,0.0,0.0
151,0.0,8.8,0.0,0.0
152,0.0,3.3,0.0,0.0
153,0.0,1.7,0.0,0.0
154,0.0,1.7,0.0,0.0
155,0.0,16.5,0.0,0.0
156,470.4,11.6,12.23,0.0
157,473.8,12.4,11.91,0.0
158,1184.4,12.0,12.0,0.0
159,1047.8,117.3,26.17,117.4
160,530.2,257.9,34.15,233.2
161,580.3,262.2,35.18,306.0
162,582.7,311.4,435.8,296.6
163,582.4,309.1,256.61,292.1
164,581.1,271.5,35.23,288.0
165,570.2,274.8,35.13,316.4
166,528.1,271.3,34.02,317.3
167,557.4,250.0,34.39,355.7
168,517.6,241.1,32.06,287.6
169,477.6,217.2,29.75,252.4
170,477.2,198.5,27.89,277.0
171,485.8,186.3,27.58,272.7
172,485.0,195.2,27.5,257.2
173,516.3,193.9,28.22,225.0
174,513.9,158.6,30.09,190.0
175,487.5,176.0,27.79,180.0
176,560.2,129.0,24.99,68.4
177,1180.3,140.1,25.42,88.2
178,1181.9,103.4,25.11,103.4
179,1238.5,71.9,23.4,65.2
180,1240.4,48.7,23.43,55.7
181,520.4,49.7,23.43,53.5
182,1240.6,53.8,23.43,52.4
183,1186.0,23.5,25.36,111.2
184,544.2,77.5,27.37,115.6
185,1018.3,82.5,27.51,101.0
186,1022.7,70.8,27.52,91.7
187,1034.0,63.7,27.48,79.9
188,1247.0,40.5,13.36,36.6
189,0.0,4.8,0.0,2.1
190,0.0,2.4,0.0,0.0
191,0.0,1.5,0.0,0.0
192,0.0,1.7,0.0,0.0
193,0.0,4.1,0.0,0.0
194,0.0,4.7,0.0,0.0
195,0.0,6.8,0.0,0.0
196,0.0,4.7,0.0,0.0
197,0.0,15.9,0.0,0.0
198,0.0,2.8,0.0,0.0
199,0.0,2.4,0.0,0.0
200,0.0,6.6,0.0,0.0
201,0.0,1.3,0.0,0.0
202,0.0,1.7,0.0,0.3
203,0.0,1.3,0.0,0.4
204,0.0,1.4,0.0,0.1
205,0.0,4.9,0.0,0.1
206,0.0,1.4,0.0,0.0
207,0.0,1.8,0.0,0.0
208,0.0,3.0,0.0,0.3
209,400.8,20.6,29.87,1.0
210,400.9,13.3,29.37,1.0
211,398.8,3.3,0.42,1.0
212,0.0,11.1,0.0,0.5
213,0.0,18.1,0.0,0.4
214,0.0,1.6,0.0,0.7
215,0.0,5.6,0.0,0.0
216,0.0,7.4,0.0,0.0
217,0.0,13.6,0.0,0.0
218,0.0,10.1,0.0,0.0
219,0.0,8.4,0.0,0.0
220,0.0,1.2,0.0,0.0
221,0.0,5.9,0.0,0.0
222,0.0,4.9,0.0,0.2
223,0.0,4.6,0.0,0.0
224,0.0,6.7,0.0,0.0
225,0.0,4.6,0.0,0.0
226,0.0,3.1,0.0,0.0
227,0.0,1.5,0.0,0.0
228,0.0,2.9,0.0,0.0
229,0.0,12.0,0.0,0.0
230,0.0,8.6,0.0,0.0
231,0.0,3.8,0.0,0.0
232,0.0,2.5,0.0,0.1
233,802.5,38.4,18.79,0.8
234,795.7,42.4,31.37,0.7
235,792.1,30.8,28.4,0.7
236,398.2,12.6,8.88,0.6
237,396.8,11.8,0.38,0.6
238,0.0,11.0,0.0,0.6
239,393.3,18.4,0.0,0.0
240,0.0,13.4,0.0,0.0
241,0.0,10.8,0.0,0.0
242,0.0,4.4,0.0,0.0
243,0.0,11.3,0.0,0.0
244,0.0,7.7,0.0,0.0
245,0.0,12.4,0.0,0.0
246,0.0,8.4,0.0,0.8
247,0.0,9.1,0.0,0.0
248,0.0,17.0,0.0,0.0
249,0.0,13.0,0.0,0.0
250,0.0,7.8,0.0,0.1
251,0.0,6.4,0.0,0.1
252,0.0,9.6,0.0,0.0
253,0.0,6.7,0.0,0.0
254,0.0,12.1,0.0,0.0
255,0.0,10.2,0.0,0.0
256,0.0,4.0,0.0,0.6
257,0.0,5.3,0.0,0.8
258,0.0,8.0,0.0,0.6
259,0.0,11.1,0.0,0.4
260,0.0,8.8,0.0,0.3
261,0.0,7.5,0.0,0.2
262,0.0,11.9,0.0,0.1
263,0.0,25.8,0.0,0.1
264,0.0,14.5,0.0,0.1
265,0.0,1.5,0.0,0.1
266,0.0,7.5,0.0,0.1
267,0.0,15.8,0.0,0.1
268,0.0,5.3,0.0,0.1
269,0.0,3.2,0.0,0.5
270,0.0,3.8,0.0,0.5
271,0.0,7.3,0.0,0.7
272,0.0,16.7,0.0,0.0
273,0.0,6.0,0.0,0.1
274,0.0,3.7,0.0,0.1
275,0.0,5.7,0.0,0.1
276,0.0,6.9,0.0,0.2
277,0.0,6.4,0.0,0.1
278,0.0,2.6,0.0,0.0
279,0.0,5.0,0.0,0.0
280,500.1,40.3,28.22,108.0
281,402.7,156.3,52.83,190.8
282,1264.5,161.5,53.0,191.4
283,579.9,164.3,52.78,198.0
284,401.6,166.5,52.69,206.9
285,577.1,174.4,52.52,218.8
286,574.5,197.0,52.29,239.9
287,791.1,279.1,38.2,264.3
288,551.2,298.9,35.4,279.2
289,550.6,319.6,35.36,291.3
290,550.3,293.3,35.34,303.1
291,395.4,280.5,38.4,308.9
292,396.0,286.6,38.45,310.2
293,397.9,252.5,38.64,287.2
294,808.8,305.9,171.84,273.2
295,591.2,249.2,41.72,231.9
296,1261.4,139.0,24.34,86.5
297,10.2,105.6,9.3,81.6
298,0.0,138.6,0.02,76.1
299,0.0,120.3,0.02,70.6
300,0.0,139.1,0.01,69.4
301,0.0,113.4,0.01,66.3
302,0.0,120.0,0.0,64.0
303,0.0,78.5,0.02,61.4
304,1386.2,131.5,28.39,142.4
305,821.6,216.9,67.23,185.1
306,570.7,99.3,34.99,155.8
307,1392.3,53.3,29.79,128.3
308,1382.4,38.3,28.48,121.1
309,490.9,40.9,28.42,113.4
310,1050.6,5.5,28.0,108.4
311,1047.8,66.5,27.83,102.7
312,1046.5,86.2,27.54,83.0
313,471.4,54.4,25.92,76.3
314,471.3,96.5,25.34,74.7
315,471.4,72.4,25.34,74.4
316,475.5,75.4,26.71,76.4
317,1048.3,111.4,27.85,87.8
318,784.3,132.6,29.56,92.4
319,0.0,75.2,0.01,36.4
320,0.0,46.5,0.0,30.8
321,0.0,51.3,0.0,33.2
322,0.0,60.8,0.0,39.0
323,0.0,52.2,0.0,41.5
324,0.0,54.7,0.0,42.6
325,0.0,59.6,0.0,41.4
326,0.0,55.4,0.0,40.4
327,0.0,60.6,0.0,40.6
328,476.7,91.7,26.55,108.9
329,798.6,188.3,40.9,126.6
330,1053.1,135.1,35.94,106.9
331,466.0,97.5,31.33,97.0
332,811.9,57.3,28.14,90.0
333,476.1,68.3,26.39,86.2
334,472.8,11.5,26.1,77.7
335,0.0,7.3,0.01,0.0
336,0.0,7.1,0.0,0.0
337,0.0,11.9,0.0,0.0
338,0.0,6.9,0.0,0.0
339,0.0,8.9,0.0,0.0
340,0.0,14.0,0.0,0.0
341,0.0,9.5,0.0,0.0
342,0.0,5.4,0.0,0.0
343,0.0,1.0,0.0,0.0
344,0.0,5.3,0.0,0.0
345,0.0,13.1,0.0,0.0
346,0.0,5.0,0.0,0.0
347,0.0,1.2,0.0,0.0
348,0.0,2.9,0.0,0.2
349,0.0,8.4,0.0,0.1
350,0.0,6.8,0.0,0.0
351,0.0,1.6,0.0,0.4
352,0.0,1.3,0.0,0.0
353,0.0,19.6,0.0,0.5
354,0.0,2.4,0.0,0.8
355,0.0,7.4,0.0,0.8
356,0.0,3.8,0.0,0.6
357,0.0,1.0,0.0,0.2
358,0.0,1.3,0.0,0.1
359,0.0,9.3,0.0,0.3
360,0.0,29.1,0.0,0.1
361,0.0,3.0,0.0,0.2
362,0.0,11.2,0.0,0.2
363,0.0,3.2,0.0,0.2
364,0.0,35.6,0.0,0.3
365,0.0,1.6,0.0,0.5
366,0.0,29.1,0.0,0.2
367,0.0,2.8,0.0,0.4
368,0.0,6.8,0.0,0.4
369,0.0,7.9,0.0,0.1
370,0.0,7.5,0.0,0.2
371,0.0,1.8,0.0,0.3
372,0.0,4.2,0.0,0.1
373,0.0,7.7,0.0,0.2
374,0.0,7.3,0.0,0.0
375,0.0,3.7,0.0,0.0
376,0.0,1.3,0.0,1.0
377,0.0,12.2,0.0,0.9
378,0.0,2.5,0.0,0.8
379,0.0,6.2,0.0,0.8
380,0.0,7.4,0.0,0.2
381,0.0,16.9,0.0,0.0
382,0.0,8.5,0.0,0.0
383,0.0,6.6,0.0,0.0
384,0.0,16.5,0.0,0.0
385,0.0,1.9,0.0,0.0
386,0.0,5.1,0.0,1.6
387,0.0,30.6,0.0,2.2
388,0.0,29.3,0.0,2.8
389,0.0,15.8,0.0,1.6
390,0.0,7.3,0.0,1.0
391,0.0,1.1,0.0,0.0
392,0.0,5.5,0.0,0.0
393,0.0,4.9,0.0,0.0
394,0.0,5.5,0.0,0.0
395,0.0,7.4,0.0,0.0
396,0.0,12.3,0.0,0.0
397,0.0,9.8,0.0,0.0
398,0.0,14.4,0.0,0.0
399,0.0,4.2,0.0,0.0
400,0.0,13.1,0.0,0.1
401,398.1,7.9,34.65,0.9
402,398.9,7.7,29.56,0.8
403,0.0,4.7,0.0,0.3
404,0.0,6.0,0.0,0.1
405,0.0,10.5,0.0,0.0
406,0.0,3.7,0.0,0.0
407,0.0,2.0,0.0,0.0
408,0.0,4.0,0.0,0.0
409,0.0,4.0,0.0,0.0
410,0.0,15.2,0.0,0.0
411,0.0,8.8,0.0,0.0
412,0.0,5.0,0.0,0.0
413,472.1,44.8,29.92,1.7
414,789.0,105.7,41.51,2.2
415,792.0,111.2,43.03,2.0
416,0.0,52.9,0.0,1.3
417,0.0,42.2,0.0,0.0
418,0.0,53.3,0.0,0.0
419,0.0,51.4,0.0,0.0
420,0.0,43.6,0.0,0.0
421,0.0,44.2,0.0,0.0
422,0.0,43.8,0.0,0.0
423,0.0,42.8,0.0,0.0
424,395.6,45.8,30.46,1.0
425,487.1,125.7,63.43,2.3
426,398.4,57.8,34.07,0.9
427,487.0,16.9,31.6,0.8
428,0.0,11.5,1.52,0.6
429,0.0,8.1,0.0,0.1
430,0.0,2.6,0.0,0.0
431,0.0,5.3,0.0,0.0
432,0.0,3.7,0.0,0.0
433,0.0,7.2,0.0,0.0
434,0.0,8.8,0.0,0.0
435,0.0,12.9,0.0,0.0
436,0.0,9.4,0.0,0.0
437,0.0,3.0,0.0,0.0
438,0.0,3.9,0.0,0.8
439,0.0,1.8,0.0,0.0
440,0.0,5.7,0.0,0.0
441,0.0,4.5,0.0,0.0
442,0.0,11.7,0.0,0.0
443,0.0,9.7,0.0,0.0
444,0.0,4.6,0.0,0.0
445,0.0,4.9,0.0,0.0
446,0.0,7.2,0.0,0.0
447,0.0,12.2,0.0,0.7
448,529.5,133.4,29.2,1.1
449,1264.4,182.9,36.06,6.8
450,788.2,187.0,30.86,1.1
451,395.8,23.5,8.83,1.3
452,0.0,18.1,0.0,0.8
453,0.0,11.2,0.0,0.1
454,0.0,5.6,0.0,0.0
455,0.0,12.5,0.0,0.0
456,0.0,147.5,0.0,0.0
457,0.0,50.1,0.0,0.0
458,0.0,6.9,0.0,0.0
459,0.0,5.7,0.0,0.0
460,0.0,26.4,0.0,0.0
461,0.0,3.5,0.0,0.0
462,0.0,2.6,0.0,0.3
463,0.0,6.8,0.0,0.0
464,0.0,12.6,0.0,0.0
465,0.0,12.7,0.0,0.0
466,0.0,12.3,0.0,0.0
467,0.0,8.5,0.0,0.0
468,0.0,13.2,0.0,0.0
469,0.0,11.1,0.0,0.0
470,0.0,13.4,0.0,0.0
471,0.0,13.3,0.0,0.1
472,0.0,2.4,0.0,1.0
473,0.0,4.1,0.0,1.1
474,0.0,11.0,0.0,1.0
475,0.0,12.2,0.0,0.0
476,0.0,13.4,0.0,0.2
477,0.0,5.7,0.0,0.3
478,0.0,3.1,0.0,0.0
479,0.0,5.5,0.0,0.0
480,0.0,7.3,0.0,0.0
481,0.0,20.2,0.0,0.0
482,0.0,14.2,0.0,0.0
483,0.0,4.3,0.0,0.0
484,0.0,4.6,0.0,0.0
485,0.0,5.6,0.0,0.0
486,0.0,2.2,0.0,0.0
487,0.0,2.2,0.0,0.0
488,0.0,4.8,0.0,0.0
489,0.0,6.7,0.0,0.0
490,541.9,18.3,26.56,0.1
491,482.4,40.7,26.76,0.3
492,482.4,45.0,26.76,0.4
493,472.7,41.3,26.24,0.2
494,481.4,49.0,26.7,0.2
495,478.2,90.4,26.69,3.2
496,558.2,78.8,32.26,32.6
497,783.1,203.5,36.17,58.9
498,1412.1,115.0,36.18,45.4
499,1381.9,67.2,32.96,24.7
500,494.8,45.4,27.91,9.0
501,477.0,10.5,26.76,5.0
502,0.0,3.1,0.0,0.0
503,0.0,5.7,0.0,0.0
504,0.0,8.5,0.0,0.0
505,0.0,12.7,0.0,0.0
506,0.0,2.3,0.0,0.0
507,0.0,13.3,0.0,0.0
508,0.0,7.5,0.0,0.1
509,0.0,11.4,0.0,0.0
510,0.0,1.1,0.0,0.5
511,0.0,3.3,0.0,0.1
512,0.0,19.8,0.0,0.1
513,0.0,2.6,0.0,0.2
514,0.0,10.1,0.0,0.3
515,0.0,2.4,0.0,0.7
516,0.0,14.1,0.0,0.2
517,0.0,5.0,0.0,0.2
518,0.0,9.8,0.0,0.1
519,0.0,6.3,0.0,0.0
520,0.0,1.4,0.0,0.0
521,0.0,4.0,0.0,0.8
522,0.0,10.5,0.0,0.7
523,0.0,8.4,0.0,0.7
524,0.0,4.5,0.0,0.6
525,0.0,11.5,0.0,0.0
526,0.0,8.5,0.0,0.0
527,0.0,23.3,0.0,0.0
528,0.0,23.5,0.0,0.0
529,0.0,27.6,0.0,0.0
530,0.0,13.6,0.0,0.0
531,0.0,1.9,0.0,0.0
532,0.0,2.3,0.0,0.0
533,0.0,5.4,0.0,0.1
534,0.0,10.8,0.0,1.2
535,0.0,7.9,0.01,1.4
536,0.0,2.6,0.0,0.0
537,0.0,7.5,0.0,0.0
538,0.0,4.0,0.0,0.0
539,0.0,10.5,0.0,0.0
540,0.0,16.5,0.0,0.0
541,0.0,2.0,0.0,0.0
542,0.0,2.6,0.0,0.0
543,0.0,12.6,0.0,0.0
544,0.0,19.6,27.39,1.5
545,819.4,96.6,37.51,2.9
546,788.2,80.1,35.12,1.5
547,770.0,9.8,26.59,1.0
548,0.0,4.9,0.0,0.0
549,0.0,6.2,0.0,0.0
550,0.0,4.1,0.0,0.0
551,0.0,1.2,0.0,0.0
552,0.0,11.8,0.0,0.0
553,0.0,3.9,0.0,0.0
554,0.0,2.7,0.0,0.0
555,0.0,23.3,0.0,0.0
556,0.0,6.1,0.0,0.0
557,0.0,20.9,0.0,0.0
558,0.0,19.0,0.0,0.0
559,0.0,6.4,0.0,0.1
560,0.0,6.0,0.0,0.0
561,0.0,5.6,0.0,0.8
562,0.0,8.7,0.0,0.7
563,0.0,6.7,0.0,0.0
564,0.0,3.3,0.0,0.0
565,0.0,3.3,0.0,0.0
566,0.0,6.6,0.0,0.0
567,0.0,2.2,0.0,0.0
568,0.0,3.3,0.0,0.5
569,398.5,3.8,49.98,1.2
570,398.5,12.2,27.1,1.0
571,0.0,4.7,0.63,0.8
572,0.0,8.7,0.0,0.4
573,0.0,6.1,0.0,0.3
574,0.0,3.2,0.0,0.8
575,390.7,4.1,0.0,0.0
576,0.0,8.0,0.0,0.0
577,0.0,2.1,0.0,0.0
578,0.0,25.4,0.0,0.0
579,0.0,2.4,0.0,0.0
580,0.0,5.7,0.0,0.0
581,0.0,6.4,0.0,0.0
582,0.0,13.7,0.0,0.0
583,0.0,5.0,0.0,0.0
584,0.0,11.4,0.0,0.0
585,0.0,28.1,0.0,0.0
586,0.0,4.1,0.0,0.0
587,0.0,8.8,0.0,0.0
588,0.0,9.1,0.0,0.0
589,0.0,2.7,0.0,0.0
590,0.0,4.4,0.0,0.0
591,0.0,10.6,0.0,0.2
592,0.0,10.5,0.0,0.5
593,399.1,7.4,0.0,1.6
594,0.0,17.1,0.0,1.3
595,0.0,8.0,0.0,0.9
596,0.0,4.9,0.0,0.8
597,0.0,13.8,0.0,0.9
598,0.0,6.8,0.0,1.1
599,0.0,2.6,0.0,0.2
600,0.0,2.2,0.0,0.0
601,0.0,21.5,0.0,0.0
602,0.0,30.4,0.0,0.0
603,0.0,2.5,0.0,0.0
604,0.0,15.6,0.0,0.0
605,0.0,2.4,0.0,0.0
606,0.0,6.4,0.0,0.5
607,0.0,11.1,0.0,0.0
608,0.0,4.9,0.0,0.0
609,0.0,13.4,0.0,0.0
610,0.0,16.7,0.0,0.0
611,0.0,11.1,0.0,0.0
612,0.0,5.0,0.0,0.0
613,0.0,5.2,0.0,0.0
614,0.0,4.0,0.0,0.0
615,0.0,2.8,0.0,0.0
616,0.0,1.7,0.0,0.0
617,553.4,98.8,37.18,48.5
618,397.6,100.9,37.49,48.1
619,396.3,113.0,37.36,49.3
620,395.5,129.4,37.46,70.6
621,554.8,160.3,37.36,90.5
622,0.0,143.5,37.21,107.6
623,808.8,139.5,50.4,148.5
624,524.7,158.7,39.42,120.6
625,524.2,170.8,35.88,108.3
626,544.2,139.5,31.43,73.9
627,544.6,184.7,28.25,51.2
628,474.4,133.5,26.62,7.0
629,472.7,14.2,25.99,5.6
630,0.0,10.0,0.0,4.6
631,0.0,9.6,0.0,0.0
632,0.0,3.5,0.0,0.0
633,0.0,19.7,0.0,0.0
634,0.0,5.1,0.0,0.0
635,0.0,11.7,0.0,0.0
636,0.0,5.9,0.0,0.0
637,0.0,3.8,0.0,0.0
638,0.0,4.4,0.0,0.1
639,0.0,5.3,0.0,0.0
640,0.0,3.7,0.0,0.4
641,0.0,14.1,0.0,0.8
642,0.0,10.1,0.0,1.2
643,0.0,5.2,0.0,1.7
644,0.0,8.3,0.0,2.2
645,0.0,10.7,0.0,2.2
646,0.0,4.9,0.0,0.5
647,0.0,3.9,0.0,0.0
648,0.0,29.6,0.0,0.0
649,0.0,1.5,0.0,0.0
650,0.0,15.8,0.0,0.1
651,0.0,5.6,0.0,0.2
652,0.0,13.2,0.0,0.2
653,0.0,3.3,0.0,0.1
654,0.0,6.5,0.0,0.3
655,0.0,1.1,0.0,0.1
656,0.0,2.4,0.0,0.1
657,0.0,2.9,0.0,0.3
658,0.0,3.4,0.0,0.4
659,0.0,6.6,0.0,0.2
660,0.0,10.5,0.0,0.1
661,0.0,9.7,0.0,0.2
662,0.0,5.3,0.0,0.2
663,0.0,1.8,0.0,0.0
664,0.0,1.2,0.0,0.0
665,0.0,79.7,28.75,1.9
666,397.0,73.2,28.92,3.0
667,397.3,73.2,28.94,2.7
668,396.8,74.4,28.91,4.2
669,0.0,79.4,28.85,4.6
670,0.0,85.9,28.76,5.8
671,476.2,113.7,26.99,3.7
672,476.5,117.0,26.9,4.7
673,475.6,132.3,26.86,5.3
674,475.4,134.3,26.85,6.2
675,473.8,124.8,26.85,6.9
676,474.0,118.7,26.86,6.1
677,474.8,115.8,26.91,5.4
678,476.2,115.0,26.99,5.0
679,472.6,47.9,26.95,14.3
680,0.0,4.5,0.0,0.1
681,0.0,3.6,0.0,0.0
682,0.0,5.1,0.0,0.0
683,0.0,3.8,0.0,0.0
684,0.0,1.3,0.0,0.0
685,0.0,2.4,0.0,0.0
686,0.0,4.8,0.0,0.0
687,0.0,2.8,0.0,0.1
688,0.0,9.0,0.01,1.3
689,394.0,14.8,34.84,1.6
690,396.5,8.0,32.82,1.2
691,0.0,6.6,0.0,0.9
692,0.0,13.6,0.0,0.0
693,0.0,6.7,0.0,0.0
694,0.0,4.1,0.0,0.0
695,0.0,5.5,0.0,0.0
696,0.0,7.1,0.0,0.0
697,0.0,4.3,0.0,0.0
698,0.0,7.5,0.0,0.0
699,0.0,5.7,0.0,0.0
700,0.0,4.9,0.0,0.0
701,0.0,6.1,0.0,0.1
702,0.0,4.8,0.0,0.8
703,0.0,7.7,0.0,0.0
704,0.0,7.2,0.0,0.0
705,0.0,5.7,0.0,0.2
706,0.0,10.2,0.0,0.0
707,0.0,8.7,0.0,0.0
708,0.0,17.9,0.0,0.0
709,0.0,5.3,0.0,0.0
710,0.0,8.4,0.0,0.0
711,0.0,2.2,0.0,0.0
712,0.0,4.4,0.0,0.3
713,0.0,6.2,0.0,0.7
714,0.0,6.1,0.0,1.0
715,0.0,3.5,0.0,0.2
716,0.0,6.3,0.0,0.4
717,0.0,6.7,0.0,0.4
718,0.0,6.2,0.0,0.1
719,0.0,37.1,0.0,0.0
720,0.0,32.7,0.0,0.0
721,0.0,22.8,0.0,0.0
722,0.0,40.8,0.0,0.0
723,0.0,17.3,0.0,0.0
724,0.0,26.7,0.0,0.0
725,0.0,8.2,0.0,0.0
726,0.0,31.1,0.0,0.3
727,0.0,12.1,0.0,0.7
728,0.0,9.3,0.0,0.0
729,0.0,9.0,0.0,0.0
730,0.0,6.1,0.0,0.0
731,0.0,9.4,0.0,0.0
732,0.0,11.1,0.0,0.0
733,0.0,7.3,0.0,0.0
734,0.0,11.2,0.0,0.0
735,0.0,14.8,0.0,0.0
736,480.3,168.6,27.61,101.1
737,559.4,187.1,34.17,121.4
738,1481.3,158.9,29.97,110.8
739,1398.6,155.6,28.03,104.5
740,394.6,122.3,27.68,107.8
741,480.3,98.0,26.4,108.1
742,1227.4,76.6,23.79,40.9
743,1225.8,118.2,23.69,38.6
744,1222.0,120.2,23.61,37.9
745,1224.6,132.4,23.58,44.0
746,1164.8,153.5,23.85,54.7
747,470.9,133.5,25.34,151.3
748,469.5,227.9,26.03,147.7
749,1439.9,293.0,27.89,147.7
750,1465.6,306.9,28.38,162.8
751,1182.6,316.6,29.09,137.0
752,1236.3,207.8,23.94,40.3
753,1236.5,256.0,23.95,37.2
754,1237.6,217.7,23.97,37.5
755,1238.7,216.4,23.99,38.2
756,1154.3,257.0,24.01,38.6
757,1240.3,228.0,24.02,35.9
758,1155.9,215.4,24.04,36.9
759,491.2,197.1,25.05,100.8
760,527.3,271.2,32.24,151.8
761,1265.5,411.8,73.68,249.4
