,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,561.5,583.1,26.54,341.3
1,519.6,619.2,24.56,321.9
2,484.1,598.9,23.13,321.8
3,485.2,610.0,23.04,319.3
4,485.4,602.8,23.12,319.5
5,540.3,581.2,23.58,318.1
6,522.8,623.4,25.05,321.9
7,487.1,511.0,23.29,305.8
8,486.5,263.6,22.8,281.9
9,491.5,177.4,22.75,276.1
10,489.2,203.8,22.84,280.7
11,476.2,214.2,23.0,287.1
12,476.9,220.5,23.03,289.1
13,492.1,195.3,22.84,273.8
14,479.9,179.1,22.84,279.5
15,488.8,226.8,23.23,300.3
16,487.0,491.8,26.12,322.4
17,571.9,695.2,27.91,343.0
18,614.5,623.7,28.22,348.7
19,547.7,620.1,28.07,347.2
20,570.9,680.3,27.93,345.1
21,543.5,666.0,27.44,333.2
22,554.2,616.8,26.53,324.6
23,481.0,586.0,25.49,315.0
24,596.4,553.8,24.13,303.2
25,479.6,541.3,23.34,303.5
26,470.7,535.8,23.25,302.7
27,485.0,521.3,23.45,303.0
28,482.7,565.0,24.53,291.8
29,1144.9,607.1,25.45,297.6
30,1155.7,609.6,26.69,313.4
31,561.5,544.8,26.73,303.2
32,551.8,279.7,26.04,277.6
33,489.0,188.4,26.23,281.4
34,555.8,220.6,26.85,302.1
35,628.1,199.8,27.14,297.5
36,573.8,178.1,27.14,297.6
37,554.5,235.5,27.03,308.1
38,559.2,239.7,27.1,310.3
39,560.6,239.2,28.61,350.8
40,1194.0,591.4,31.37,354.2
41,532.8,684.6,35.46,381.2
42,553.7,652.3,38.83,424.2
43,1251.7,691.6,59.62,387.3
44,1259.6,647.8,37.28,431.8
45,1243.7,736.3,34.71,394.2
46,1306.4,766.9,31.95,378.0
47,554.5,672.7,30.19,374.8
48,609.4,659.3,29.2,376.5
49,523.7,648.4,29.02,382.8
50,554.0,671.4,29.01,381.3
51,1166.4,647.3,29.15,380.5
52,556.2,642.6,29.24,362.3
53,556.1,715.5,31.27,354.9
54,1292.7,688.6,35.46,383.9
55,1287.8,655.4,35.86,390.4
56,1196.4,378.5,32.19,349.6
57,498.2,227.1,31.41,355.6
58,561.9,231.4,31.61,363.7
59,561.9,264.9,31.64,363.9
60,485.4,294.4,31.37,370.8
61,558.9,306.0,30.34,361.8
62,563.6,302.1,30.05,371.1
63,1226.9,241.0,31.82,378.8
64,669.7,599.2,36.2,442.1
65,1234.3,765.0,42.35,479.3
66,1209.5,802.5,73.71,489.6
67,904.1,821.0,51.51,490.9
68,584.9,804.4,42.05,491.4
69,858.0,878.0,38.91,455.5
70,667.8,873.1,35.82,435.6
71,1261.6,829.9,34.05,401.5
72,590.2,795.4,32.6,390.9
73,1222.2,807.3,32.35,390.9
74,1038.6,798.2,32.35,388.9
75,1263.6,791.1,32.45,378.9
76,1288.0,704.2,33.11,375.9
77,633.6,758.9,35.55,397.7
78,985.9,833.2,67.57,433.0
79,652.9,799.8,40.86,397.4
80,550.0,602.2,34.74,394.6
81,579.0,522.6,33.41,395.5
82,586.9,490.4,33.39,401.6
83,491.2,459.6,32.51,400.3
84,576.9,355.2,31.84,400.2
85,564.0,306.6,31.15,393.7
86,575.9,270.3,31.79,394.7
87,494.7,456.8,33.22,398.2
88,1296.0,766.2,35.56,408.0
89,1231.8,843.3,38.38,449.1
90,845.3,794.9,68.84,448.1
91,1337.0,826.9,39.73,445.8
92,639.7,714.1,37.69,444.9
93,632.9,783.1,36.68,447.8
94,1418.8,855.7,35.18,364.4
95,1429.5,768.0,31.66,343.6
96,526.8,759.9,30.37,343.8
97,1327.0,716.6,30.11,344.5
98,557.9,682.5,30.09,344.5
99,1186.1,659.7,30.15,344.4
100,1192.2,677.0,30.79,340.6
101,1297.9,724.3,32.69,328.5
102,1206.9,704.0,46.55,345.3
103,851.9,743.3,75.26,338.6
104,1220.4,432.8,35.63,359.6
105,1219.9,177.7,31.01,350.5
106,1269.4,215.6,30.17,348.1
107,559.3,227.9,29.82,346.7
108,618.2,242.4,29.6,343.6
109,547.5,187.5,29.36,338.2
110,530.9,172.6,29.3,345.2
111,1045.3,249.6,30.07,347.8
112,1211.1,538.3,32.91,347.9
113,616.4,735.5,36.47,367.7
114,622.9,744.3,40.51,358.7
115,579.7,718.6,38.71,360.8
116,1307.4,719.4,37.16,360.2
117,1296.0,782.5,35.5,369.3
118,1312.2,787.7,33.47,351.1
119,558.4,764.2,31.04,334.6
120,577.8,672.1,29.07,333.9
121,577.1,680.4,28.74,333.4
122,576.6,650.9,28.71,332.4
123,618.4,625.6,28.72,331.7
124,1256.7,636.0,29.53,331.4
125,556.6,719.4,30.94,323.1
126,558.0,640.6,39.42,316.7
127,832.6,682.5,37.58,316.5
128,1291.3,296.8,30.75,327.6
129,545.7,184.4,28.85,326.8
130,1031.3,165.1,28.72,327.8
131,543.7,159.9,28.4,325.9
132,617.4,186.4,28.02,318.9
133,1166.2,178.7,27.91,315.1
