,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1165.7,403.5,26.09,275.2
1,513.6,418.7,25.98,273.3
2,513.4,433.5,25.97,268.7
3,513.2,437.6,25.96,267.2
4,513.6,422.8,25.98,267.9
5,1164.7,438.0,26.07,272.6
6,476.5,374.7,23.61,215.4
7,9.7,100.6,8.03,10.8
8,9.7,151.9,7.96,7.4
9,9.7,118.9,7.98,7.5
10,9.7,172.5,7.94,6.1
11,9.7,136.7,8.0,7.4
12,9.7,173.3,7.91,7.1
13,9.7,172.2,7.88,7.3
14,9.7,135.7,7.99,7.9
15,486.1,241.5,25.09,0.1
16,530.3,435.8,28.37,327.4
17,530.4,380.5,28.7,361.2
18,525.9,422.3,28.33,360.6
19,1276.4,430.8,28.25,373.0
20,483.0,455.1,28.18,370.3
21,1268.8,425.6,28.09,356.2
22,1264.3,480.7,27.99,332.2
23,1159.5,655.4,26.22,275.2
24,467.2,600.3,25.61,263.1
25,1139.2,639.4,26.03,270.5
26,1172.1,675.6,26.81,314.7
27,1324.0,555.6,29.19,332.6
28,1268.2,446.4,29.31,322.7
29,523.8,429.4,29.46,344.8
30,1080.1,352.2,28.99,280.7
31,9.8,145.0,8.99,7.8
32,10.0,161.9,8.42,0.0
33,10.0,116.0,8.41,0.0
34,10.0,139.8,8.41,0.0
35,10.1,121.9,8.4,0.0
36,9.8,128.7,8.38,0.0
37,9.8,140.6,7.76,0.0
38,9.8,124.0,8.38,0.0
39,1265.7,327.9,28.51,0.1
40,1169.5,455.3,35.76,443.9
41,820.2,429.6,51.94,445.6
42,791.0,432.6,50.66,444.6
43,587.1,444.0,35.69,442.5
44,1282.3,442.5,35.62,443.9
45,1160.2,453.4,35.17,444.5
46,1182.3,521.8,33.14,444.8
47,1180.1,506.9,32.64,469.1
48,535.2,504.4,32.04,469.1
49,1170.4,534.6,31.91,460.3
50,585.7,517.8,32.25,455.0
51,1176.8,447.8,34.07,451.7
52,1426.9,417.7,35.21,457.0
53,597.7,423.2,37.33,438.6
54,570.7,394.3,36.25,404.2
55,559.9,235.8,25.81,17.9
56,0.0,181.8,0.0,11.8
57,0.0,185.2,0.0,13.0
58,475.4,190.1,21.16,14.7
59,480.8,195.1,21.1,15.0
60,9.8,193.2,8.27,14.4
61,0.0,177.7,0.0,10.8
62,0.0,209.4,0.0,14.2
63,481.0,317.9,30.22,21.4
64,802.9,470.2,279.74,435.8
65,824.7,483.1,546.04,438.1
66,744.4,480.6,304.0,435.3
67,552.1,471.2,40.78,436.1
68,805.3,483.7,39.78,424.8
69,656.8,477.9,36.93,431.5
