,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,562.9,449.0,27.97,206.0
1,480.4,556.4,24.75,164.9
2,466.2,496.2,23.55,164.9
3,1106.4,471.6,23.54,164.9
4,487.0,449.4,23.54,164.9
5,541.8,530.2,23.49,164.9
6,523.8,559.7,24.94,164.9
7,466.9,556.5,23.58,165.0
8,472.8,448.4,23.45,164.8
9,492.0,394.7,23.41,164.2
10,479.0,365.5,23.6,163.8
11,473.6,334.0,23.64,163.9
12,468.4,324.1,23.66,165.0
13,473.9,346.6,23.66,164.8
14,480.5,332.9,23.65,163.9
15,489.4,321.9,23.66,165.1
16,486.7,464.4,26.63,206.2
17,571.5,543.2,28.18,206.4
18,615.3,528.4,28.54,206.5
19,1220.9,534.6,28.5,206.5
20,572.3,544.7,28.28,206.5
21,1207.7,542.4,27.82,206.4
22,1231.7,522.6,27.47,206.3
23,483.0,557.9,25.98,206.1
24,599.0,548.6,25.08,165.0
25,481.7,519.0,23.92,165.0
26,486.0,530.5,23.85,165.0
27,486.9,540.7,24.05,165.0
28,484.3,540.4,25.14,165.0
29,1147.3,500.5,26.22,206.1
30,1157.3,523.7,27.42,206.2
31,562.6,502.6,27.59,206.4
32,552.8,431.2,27.57,206.4
33,489.7,396.0,27.38,206.5
34,1274.3,391.1,27.93,206.6
35,1256.5,398.7,28.06,206.6
36,1214.4,382.8,28.12,206.6
37,1281.6,395.8,28.12,206.6
38,1281.3,389.9,28.11,206.6
39,561.5,389.3,28.95,206.7
40,1193.8,457.1,31.64,246.6
41,531.8,473.4,36.18,247.0
42,553.7,492.0,40.94,247.1
43,1252.3,491.8,63.32,247.1
44,1260.7,474.5,39.58,247.0
45,1246.5,474.5,36.69,246.9
46,1311.1,471.0,33.33,246.6
47,1201.4,468.3,31.88,246.4
48,612.2,470.3,30.16,246.2
49,548.4,468.5,29.76,233.9
50,556.5,468.0,29.44,206.5
51,1280.5,468.5,29.58,210.9
52,558.0,469.6,30.08,246.1
53,1192.9,470.8,32.23,246.4
54,1213.0,466.0,35.86,246.8
55,1287.0,465.2,37.46,247.2
56,1196.6,439.5,33.65,247.2
57,1385.4,385.1,32.78,247.1
58,562.1,379.7,32.75,247.1
59,562.1,385.2,32.78,247.0
60,485.5,387.2,32.22,247.0
61,558.8,382.3,31.41,246.8
62,1289.9,384.2,31.01,246.7
63,1224.9,421.3,32.17,246.7
64,666.9,470.7,36.51,247.1
65,1226.1,556.7,42.53,247.5
66,1204.0,553.5,74.22,247.7
67,900.4,531.4,51.87,247.7
68,582.4,519.0,42.32,247.6
69,807.1,483.1,38.32,247.4
70,666.1,470.0,36.11,247.1
71,1259.3,470.7,34.3,246.8
72,589.0,469.3,32.83,246.5
73,1218.9,469.1,32.07,246.4
74,1035.1,469.0,32.05,246.3
75,1259.3,469.0,32.15,246.3
76,1282.1,467.2,32.77,246.4
77,629.5,469.0,34.95,246.6
78,977.6,524.6,67.77,247.0
79,648.0,508.5,40.93,247.4
80,546.3,474.0,34.87,247.0
81,1197.4,428.9,33.12,246.6
82,1204.9,421.3,32.77,246.7
83,487.8,435.3,32.93,246.5
84,475.5,440.6,32.3,246.4
85,560.1,441.2,31.26,246.3
