,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1486.9,556.8,32.45,605.2
1,1484.5,575.1,32.4,629.2
2,546.2,563.1,32.56,632.1
3,648.9,564.5,32.54,634.5
4,648.8,574.4,32.43,640.9
5,587.4,576.5,32.62,650.2
6,588.2,577.1,32.75,665.0
7,1655.3,542.0,32.66,649.4
8,1244.7,581.3,27.17,528.2
9,1181.5,561.1,25.8,458.1
10,1264.3,246.3,26.34,431.9
11,1236.7,237.0,26.49,496.5
12,1289.9,250.0,26.5,498.0
13,1035.3,255.0,26.41,504.4
14,476.3,383.4,24.87,497.8
15,1253.8,199.5,26.86,704.6
16,492.8,460.3,32.26,789.5
17,1672.5,551.6,35.41,758.2
18,1654.1,558.9,36.09,754.3
19,1840.1,561.0,36.05,748.9
20,1459.5,570.2,35.18,745.4
21,1666.9,561.5,34.87,752.3
22,1491.4,574.0,32.24,747.8
23,1486.8,553.5,31.33,734.3
24,1635.0,559.2,30.83,742.1
25,1423.7,575.9,30.8,736.6
26,1483.7,566.7,30.82,732.6
27,1483.8,572.6,30.82,727.3
28,1425.3,580.1,30.84,719.6
29,1427.5,567.9,30.89,711.0
30,1431.6,569.2,30.98,703.5
31,1410.1,493.1,30.64,677.4
32,1303.8,325.5,27.92,557.3
33,625.2,344.9,28.26,603.5
34,1310.8,321.4,28.57,660.2
35,580.3,294.3,28.56,676.8
36,559.8,258.8,28.54,662.9
37,579.5,235.0,28.52,637.2
38,1287.3,352.4,28.21,656.4
39,1303.3,336.8,28.61,687.0
40,579.1,423.5,31.76,675.5
41,595.3,456.6,33.07,651.7
42,496.5,443.3,33.71,649.5
43,656.7,457.4,33.53,657.2
44,573.9,459.7,32.43,672.7
45,550.4,492.1,31.75,667.1
46,1429.7,507.1,30.65,661.7
47,1405.3,506.7,30.25,655.1
48,1422.4,491.2,29.62,637.2
49,1420.5,493.0,29.51,625.8
50,1421.2,502.2,29.47,613.4
51,1421.8,521.9,29.44,604.8
52,1312.4,479.2,29.56,598.3
53,1637.4,494.5,30.28,603.1
54,567.8,498.2,30.45,605.9
55,1415.6,454.8,30.76,602.1
56,546.7,403.5,29.32,546.7
57,562.4,226.0,27.64,506.6
58,1369.2,217.3,27.94,529.0
59,563.7,223.2,28.13,552.5
60,563.5,221.9,28.12,552.8
61,1298.6,220.7,27.76,500.5
62,582.5,477.9,27.32,457.5
63,1274.9,269.4,27.78,473.6
64,570.8,396.2,30.87,591.5
65,596.9,420.9,33.72,616.5
66,659.0,513.5,34.29,591.8
67,553.4,503.5,34.23,601.1
68,1501.1,514.8,32.42,618.9
69,1496.5,503.4,31.18,620.5
70,1641.2,484.9,30.73,623.8
71,1425.7,485.2,30.07,616.8
72,1403.3,499.3,29.48,604.4
73,1421.6,506.7,29.45,602.0
74,1422.6,508.4,29.47,619.9
75,1303.6,509.0,29.48,625.1
76,564.6,500.5,30.08,634.0
77,579.3,505.3,30.34,637.7
78,1494.4,506.0,31.47,638.6
79,1497.6,464.6,32.11,621.5
80,1325.2,454.3,29.0,592.3
81,1293.5,240.0,28.47,611.5
82,587.7,228.3,28.46,646.3
83,563.0,234.9,28.47,664.7
84,599.9,264.1,28.35,671.7
85,1279.8,252.6,28.3,669.7
86,562.3,287.6,28.3,677.2
87,581.6,322.7,28.31,654.0
88,894.2,434.1,32.22,643.7
89,570.2,515.0,33.26,616.1
90,575.6,495.0,45.15,631.0
91,657.2,486.4,34.82,608.6
92,1409.1,496.7,32.31,605.9
93,1435.9,499.0,32.17,626.5
94,589.4,478.1,33.01,632.4
95,649.1,495.7,32.24,626.6
96,489.1,539.9,31.32,628.1
97,1480.0,531.1,31.16,634.0
98,1630.5,529.8,31.3,641.5
99,1630.9,532.5,31.3,648.3
100,648.0,415.6,31.9,666.4
101,584.1,431.0,34.41,674.6
102,1492.8,494.0,33.6,656.2
103,591.8,452.3,33.15,626.4
104,568.5,363.9,30.31,551.3
105,581.2,411.4,28.08,547.6
106,561.0,467.3,28.37,587.4
107,581.0,390.7,28.27,590.1
108,1270.3,417.6,28.05,595.1
109,548.7,432.4,27.42,526.8
110,1320.6,548.0,26.59,474.7
111,581.0,531.3,27.72,557.0
112,1496.0,418.2,31.59,675.1
113,562.8,475.6,35.28,669.9
114,1674.2,489.7,35.42,646.0
115,1671.5,504.1,35.36,639.6
116,1668.1,499.5,35.2,640.9
117,1662.6,524.7,34.72,647.2
118,1656.2,535.6,34.2,639.5
119,1651.3,524.5,33.62,622.9
120,1648.0,532.4,33.56,607.1
121,1646.9,563.4,33.22,577.3
122,646.5,556.1,32.27,556.2
123,646.6,575.5,32.27,552.6
124,1648.7,577.3,33.25,547.5
125,1652.8,551.5,33.66,615.1
126,1660.5,524.3,34.73,644.7
127,1771.8,491.9,34.79,627.4
128,527.7,328.6,31.0,486.8
129,545.8,256.3,29.19,464.6
130,545.6,235.9,29.33,465.5
131,545.3,251.0,29.31,468.4
132,545.3,269.4,29.14,473.6
133,1432.4,274.3,29.07,484.8
134,484.4,313.4,28.58,505.6
135,1260.4,347.8,29.84,598.7
136,534.2,452.1,34.74,765.9
137,1817.0,527.6,36.62,799.0
138,1673.6,523.8,36.62,797.8
139,1671.3,532.1,36.57,793.7
140,680.2,531.9,36.51,814.5
141,678.7,522.9,36.43,820.8
142,538.1,531.0,34.12,848.1
143,536.8,537.6,34.04,838.9
144,1483.1,610.2,33.39,827.7
145,1481.5,597.6,33.33,824.0
146,1481.2,606.4,33.32,831.4
147,1649.9,605.1,33.33,834.9
148,1481.8,592.3,33.34,837.7
149,1483.3,552.9,33.4,847.1
150,642.4,540.0,33.76,834.7
151,643.1,498.2,33.79,825.4
152,483.6,357.4,29.29,679.9
153,561.3,226.6,28.9,671.0
154,1270.3,177.2,28.91,636.0
155,1253.1,224.0,28.57,612.7
156,477.6,168.7,28.25,602.0
157,561.7,165.0,28.17,586.3
158,1220.5,601.1,27.38,612.2
159,590.2,311.9,29.07,742.8
160,548.0,427.7,33.82,770.7
161,1798.2,493.1,34.45,739.9
162,551.4,511.7,34.42,774.7
163,649.0,522.7,34.38,819.4
164,541.4,523.4,34.33,863.1
165,540.1,522.5,34.25,885.3
166,557.8,528.9,34.45,900.2
167,568.2,534.2,34.34,908.5
168,1652.5,549.4,34.03,913.7
169,1651.1,536.4,33.67,913.0
170,1650.8,545.2,33.62,897.0
171,1651.2,546.6,33.63,882.4
172,1652.2,557.6,33.65,866.6
173,1653.5,563.1,33.67,851.9
174,1656.1,561.4,33.77,838.6
175,1656.5,511.6,33.6,796.6
176,585.3,281.1,28.23,681.4
177,1035.2,484.8,26.59,642.3
178,1243.7,430.1,26.74,650.9
179,1291.5,384.0,26.69,638.3
180,1238.7,378.2,26.7,627.3
181,1364.4,268.6,26.68,625.3
182,1241.2,501.4,26.52,593.1
183,1243.5,442.6,27.36,693.2
184,579.1,475.6,32.16,767.1
185,542.4,534.0,34.82,767.7
186,543.2,538.5,34.87,708.2
187,543.1,545.3,34.87,690.0
188,542.3,546.4,34.81,705.8
189,515.6,554.2,34.58,700.5
190,1660.7,532.6,34.83,699.7
191,1655.7,559.3,33.95,686.7
192,1652.4,565.9,33.69,676.6
193,555.1,552.4,33.54,669.1
194,535.9,571.4,33.41,656.1
195,1653.1,581.5,33.39,652.6
196,556.3,553.7,33.61,660.9
197,1660.0,560.7,33.85,661.1
198,1835.0,532.1,34.26,659.8
199,560.9,518.8,34.28,633.7
200,1649.9,376.4,31.86,594.2
201,569.4,310.6,31.2,644.7
202,1435.9,282.1,31.35,674.8
203,551.1,304.6,30.8,664.4
204,1434.2,324.1,30.76,666.7
205,617.0,310.3,30.73,683.1
206,1415.1,312.8,30.25,665.2
207,1646.7,317.0,31.49,740.5
208,560.7,473.5,36.59,756.7
209,534.3,532.4,36.71,699.6
210,819.0,566.5,37.71,701.6
211,562.7,560.5,37.42,708.4
212,562.0,526.6,36.35,726.8
213,1250.0,528.5,35.61,746.0
214,606.9,526.3,37.22,737.1
215,1240.7,541.6,34.66,735.5
216,566.9,554.6,33.9,726.3
217,1481.4,580.9,33.36,712.9
218,1481.8,571.1,33.36,707.5
219,1650.9,552.5,33.38,707.0
220,1652.9,555.7,33.74,707.8
221,603.8,506.4,35.48,729.7
222,559.8,525.6,35.75,716.0
