,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,546.0,175.9,17.37,90.1
1,477.1,190.4,17.13,62.9
2,476.2,187.7,17.11,70.2
3,475.3,186.3,17.08,93.6
4,471.1,197.4,17.21,103.6
5,541.2,186.5,17.21,118.7
6,471.6,183.9,17.23,117.5
7,472.4,163.2,17.26,101.3
8,462.7,66.8,14.88,66.7
9,478.4,70.3,15.08,74.7
10,465.6,79.5,15.35,86.0
11,467.0,81.9,15.53,78.8
12,468.3,78.4,15.56,73.3
13,483.0,73.1,15.46,67.7
14,468.8,88.4,15.58,64.9
15,483.0,187.2,17.35,65.9
16,551.2,173.8,17.53,105.9
17,553.1,173.4,17.59,115.9
18,557.1,173.5,17.72,99.8
19,556.8,169.7,17.71,92.4
20,554.9,173.0,17.65,84.7
21,553.0,175.0,17.59,64.7
22,483.0,180.6,17.34,47.8
23,473.1,149.2,12.91,45.9
24,9.9,140.9,8.79,43.0
25,9.9,134.7,8.76,42.5
26,9.9,117.8,8.75,42.4
27,9.9,118.8,8.74,42.9
28,9.9,120.4,8.74,43.6
29,9.9,116.0,8.75,45.0
30,9.9,131.0,8.77,45.6
31,10.0,90.6,8.81,41.8
32,10.0,64.5,8.83,36.9
33,10.0,61.9,8.84,40.1
34,10.0,66.2,8.87,41.2
35,10.1,68.7,8.9,37.5
36,10.1,65.3,8.92,35.3
37,10.1,60.9,8.93,34.9
38,476.9,82.9,14.58,38.2
39,487.3,137.0,18.7,58.2
40,556.5,178.9,24.17,153.6
41,625.4,158.3,26.71,164.0
42,623.1,160.3,27.02,168.7
43,554.7,164.7,26.46,171.3
44,553.0,168.4,26.38,178.6
45,550.9,170.2,26.28,191.3
46,551.0,174.5,25.86,192.8
47,519.2,175.6,22.3,199.4
48,518.3,149.2,21.77,218.7
49,515.3,153.3,21.7,229.1
50,514.4,134.8,21.67,238.3
51,528.9,162.5,21.66,246.9
52,528.9,167.3,21.66,249.3
53,529.8,163.9,21.69,252.9
54,544.3,171.3,24.28,238.5
55,615.4,126.7,25.57,197.8
56,526.8,64.2,22.12,161.0
57,525.4,49.1,22.13,172.4
58,527.1,59.7,22.57,175.5
59,550.3,56.7,22.61,177.2
60,528.6,52.4,22.2,161.8
61,528.6,29.7,22.03,132.6
62,529.0,40.2,22.22,141.1
63,568.3,163.6,26.16,159.4
64,584.4,200.8,30.77,165.5
65,643.9,215.9,31.21,166.1
66,720.3,236.1,39.16,166.4
67,586.4,199.0,30.87,165.0
68,584.7,218.3,30.78,165.3
69,709.3,231.2,30.58,165.0
70,808.3,240.0,30.22,166.9
71,598.0,214.6,26.2,163.8
72,554.7,177.6,25.02,152.9
73,553.0,225.7,24.94,152.6
