,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1115.3,181.2,22.39,101.2
1,1114.0,200.6,22.37,85.8
2,1114.3,193.9,22.37,90.4
3,1114.9,198.0,22.39,90.5
4,1116.0,191.8,22.41,88.0
5,1177.5,189.2,22.46,86.0
6,1120.6,185.0,22.5,85.4
7,483.3,126.0,21.8,67.7
8,9.8,38.6,9.69,4.2
9,10.0,35.3,9.35,4.9
10,9.9,38.9,9.48,6.0
11,10.1,42.2,9.49,7.6
12,10.1,46.4,9.49,6.6
13,9.7,41.2,9.0,4.2
14,1119.5,43.0,9.34,6.3
15,474.1,86.3,13.09,9.7
16,1125.6,173.1,22.6,82.1
17,1126.6,183.7,22.62,84.5
18,1128.0,183.2,22.65,84.4
19,1126.9,179.4,22.63,84.3
20,1183.6,181.3,22.57,91.9
21,1121.0,177.9,22.51,89.6
22,1176.5,182.3,22.44,93.2
23,1173.4,201.4,22.38,95.9
24,1143.8,209.3,22.3,91.0
25,1143.9,229.7,22.3,88.0
26,1144.6,223.6,22.32,89.2
27,1146.6,210.6,22.36,89.3
28,1116.9,199.5,22.42,87.1
29,1122.3,192.7,22.53,91.8
30,1127.0,188.1,22.63,92.4
31,1129.9,104.7,22.68,60.0
32,0.0,36.7,0.0,3.4
33,0.0,34.8,0.0,2.9
34,0.0,37.7,0.0,3.1
35,0.0,37.5,0.0,3.4
36,0.0,37.1,0.0,3.4
37,0.0,34.4,0.0,3.1
38,0.0,47.2,0.0,3.1
39,0.0,75.2,0.01,4.5
40,1144.5,262.5,36.1,331.2
41,1152.3,229.3,36.34,313.3
42,1149.6,237.5,58.64,322.7
43,598.5,238.2,36.08,313.5
44,537.3,223.2,35.99,342.4
45,535.5,227.7,35.87,353.1
46,431.9,236.2,35.75,347.7
47,533.0,257.1,35.7,348.8
48,0.0,273.5,35.83,360.9
49,431.1,266.6,35.85,360.5
50,431.5,270.9,35.88,348.4
51,0.0,278.0,35.96,343.0
52,568.1,251.6,36.1,351.6
53,0.0,238.2,36.36,331.7
54,575.0,253.9,36.54,305.4
55,439.5,189.6,36.55,280.6
56,502.6,44.9,23.31,76.5
57,0.0,50.0,0.01,74.6
58,0.0,55.9,0.01,69.7
59,0.0,54.0,0.01,71.8
60,0.0,54.1,0.01,70.8
61,0.0,49.8,0.0,65.2
62,0.0,52.7,0.0,62.8
63,0.0,70.8,0.01,73.7
64,546.2,238.0,39.29,308.6
65,831.2,236.6,2484.56,241.7
66,836.8,240.6,1667.28,254.1
67,547.1,237.6,83.7,307.3
68,864.8,222.9,39.05,319.8
69,542.6,241.7,38.87,345.1
70,1158.8,258.7,38.71,368.7
71,0.0,256.7,38.64,376.2
72,539.0,267.5,35.33,368.4
73,539.1,269.9,35.34,365.2
74,534.0,271.2,35.36,361.9
75,535.1,269.3,35.43,345.9
76,542.7,261.9,35.57,331.6
77,546.6,233.4,1362.95,307.9
78,578.8,241.4,2831.29,293.6
79,550.6,205.9,35.92,284.5
80,491.7,52.9,23.5,66.8
81,0.0,55.9,1.59,62.5
82,0.0,54.8,1.58,64.8
83,0.0,55.0,1.58,68.2
84,0.0,57.5,1.58,69.9
85,0.0,46.2,1.52,65.2
86,0.0,53.1,1.28,65.5
87,10.1,67.3,9.01,76.8
88,1223.0,246.9,35.0,321.5
89,1224.5,228.2,2245.49,228.0
90,571.7,230.2,867.42,245.8
91,437.5,224.6,34.91,327.0
92,0.0,235.7,34.78,342.2
93,0.0,252.2,34.62,364.9
94,765.2,281.2,34.47,400.2
95,534.8,261.1,34.36,381.2
96,533.9,224.2,31.19,358.8
97,1325.3,237.0,31.17,347.3
98,1384.8,233.3,31.17,341.1
99,1327.2,224.9,31.21,330.4
100,533.1,238.4,31.33,335.8
101,1402.1,245.4,31.56,344.8
102,1348.0,192.6,31.7,324.9
103,1224.6,143.8,31.68,306.0
104,534.6,32.7,22.44,57.0
105,0.0,37.3,0.01,49.0
106,0.0,46.7,0.01,51.3
107,0.0,46.7,0.01,55.0
108,0.0,51.7,0.01,55.6
109,0.0,49.3,0.01,51.8
110,0.0,42.4,0.0,50.2
111,0.0,69.6,0.01,57.4
112,1340.8,228.3,31.53,251.9
113,493.9,202.9,31.74,236.3
114,1125.8,208.4,44.54,251.0
115,1399.1,203.8,31.49,258.5
116,1418.6,221.2,31.39,263.7
117,1389.2,219.2,31.27,289.1
118,1383.8,232.8,31.15,299.7
119,1276.8,238.3,31.08,302.7
120,1253.8,242.8,29.35,308.7
121,1379.0,238.6,29.35,305.4
122,1379.5,235.1,29.36,292.9
123,1382.2,229.4,29.42,287.4
124,1387.3,230.3,29.53,274.8
125,1118.8,233.5,29.74,259.5
126,1310.6,199.0,29.87,249.8
127,1123.2,155.7,29.86,164.2
128,10.3,29.1,9.37,38.1
129,0.0,26.8,0.01,34.6
130,0.0,29.4,0.01,35.5
131,0.0,30.1,0.01,39.2
132,0.0,30.8,0.01,39.4
133,0.0,28.0,0.0,36.1
134,0.0,29.1,0.0,34.6
135,0.0,34.1,0.01,42.7
136,480.8,154.4,26.11,127.0
137,610.5,157.2,26.25,133.7
138,481.6,156.5,26.15,130.2
139,479.0,164.0,26.01,138.3
140,477.9,166.6,25.95,144.7
141,476.5,183.1,25.87,138.1
142,474.8,186.6,25.78,155.6
143,473.7,169.5,25.72,150.4
144,473.6,176.9,25.99,146.6
145,472.9,178.9,25.95,145.8
146,473.0,191.2,25.96,149.9
147,473.2,187.4,25.97,150.2
148,473.7,185.8,26.0,148.7
149,474.9,192.0,26.06,149.5
150,475.9,181.5,26.12,154.6
151,476.7,124.0,25.77,129.0
152,469.7,37.0,18.67,47.3
