,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,216.7,0.01,4.0
1,0.0,235.5,0.01,4.1
2,0.0,277.0,0.01,3.9
3,0.0,172.3,0.01,4.0
4,0.0,178.0,0.01,4.1
5,0.0,292.6,0.01,4.2
6,0.0,308.4,0.01,4.2
7,0.0,100.2,0.01,4.0
8,0.0,91.8,0.01,4.6
9,0.0,115.5,0.01,4.0
10,0.0,150.8,0.01,2.6
11,0.0,91.1,0.01,1.4
12,0.0,64.0,0.01,1.5
13,0.0,111.6,0.01,1.5
14,0.0,45.6,0.01,1.4
15,0.0,160.7,0.01,1.4
16,10.0,175.4,8.89,2.5
17,1126.7,103.0,10.8,41.1
18,10.2,161.0,9.09,2.3
19,10.2,176.9,9.07,1.8
20,10.2,175.0,8.91,1.8
21,10.0,189.9,8.89,1.8
22,10.0,197.6,8.71,1.4
23,0.0,222.6,1.61,1.4
24,0.0,317.9,1.36,1.4
25,0.0,321.1,1.36,1.4
26,0.0,389.5,1.36,1.4
27,0.0,419.9,1.37,1.4
28,0.0,379.2,1.37,1.4
29,10.1,189.1,8.83,2.4
30,501.2,158.8,17.36,4.8
31,490.4,82.6,20.22,6.4
32,486.9,67.7,14.53,3.0
33,501.8,53.3,14.53,2.9
34,626.6,57.4,9.29,2.9
35,500.7,54.2,17.06,3.2
36,500.0,60.0,17.03,3.8
37,499.3,51.1,14.46,3.0
38,499.3,82.1,14.43,3.1
39,557.4,140.0,25.19,550.2
40,586.4,228.8,33.41,319.4
41,1355.5,234.6,62.95,329.9
42,837.2,238.8,62.83,324.8
43,1337.2,273.3,34.86,307.7
44,837.7,302.3,34.54,305.7
45,1209.0,320.7,32.85,314.5
46,1264.1,268.7,31.23,289.0
47,1279.8,350.2,30.39,273.0
48,565.4,433.7,28.73,677.0
49,1257.6,375.4,28.29,776.2
50,659.5,404.6,28.3,795.6
51,660.6,495.0,28.87,269.2
52,559.5,462.6,29.65,248.1
53,639.3,446.8,33.2,251.9
54,1457.7,409.2,32.81,251.5
55,632.3,416.1,27.72,412.0
56,546.8,355.3,24.57,163.6
57,1174.3,318.2,24.24,183.6
58,542.9,321.9,24.17,179.3
59,1191.8,339.3,24.04,164.7
60,1163.8,321.9,22.68,142.2
61,488.5,358.9,21.41,117.2
62,489.0,253.4,22.46,121.8
63,1024.9,367.8,27.89,307.3
64,661.5,289.2,28.36,311.7
65,1037.8,302.4,28.87,396.3
66,1202.4,202.5,25.03,455.1
67,1270.5,191.8,23.0,394.9
68,1208.1,233.9,22.36,247.9
69,476.2,250.7,20.04,221.7
70,10.1,266.5,8.79,228.5
71,10.0,230.0,8.48,236.7
72,10.0,300.2,8.47,240.5
73,10.0,302.4,8.47,241.8
74,10.0,291.4,8.47,242.5
75,10.0,288.1,8.48,240.4
76,10.1,305.2,8.51,233.0
77,626.2,231.9,8.96,220.3
78,478.8,240.5,10.38,210.5
79,10.3,125.8,8.95,210.5
80,1249.7,97.6,22.22,232.6
81,553.9,225.4,25.45,336.5
82,1226.6,107.1,25.87,283.6
83,520.8,210.6,25.79,183.2
84,1243.3,192.8,25.51,484.4
85,534.3,143.1,23.73,260.1
86,544.8,175.2,24.78,429.2
87,12.6,117.2,25.77,184.3
88,1023.3,175.5,30.89,442.8
89,1028.9,167.5,56.46,422.5
90,550.0,166.8,28.55,421.6
91,536.2,174.6,25.95,416.3
92,1256.7,193.0,23.3,373.4
93,568.2,225.4,23.23,429.1
94,1181.2,194.9,24.4,446.7
95,519.9,262.6,25.84,409.8
96,540.8,274.0,25.82,346.9
97,555.9,303.9,25.53,434.6
98,1179.8,347.8,24.28,448.8
99,566.1,289.2,22.99,449.3
100,1256.0,406.3,22.41,327.1
101,1171.2,180.4,22.08,236.1
102,1266.5,228.0,23.54,218.5
103,484.1,116.9,22.05,134.8
104,486.0,164.7,19.9,151.9
105,476.8,157.2,20.05,0.4
106,1207.3,197.9,21.05,7.5
107,477.7,217.8,21.8,44.1
108,473.6,166.8,21.06,2.8
109,9.8,154.7,9.37,0.9
110,10.0,91.8,8.82,0.9
111,9.9,138.8,8.43,152.2
112,471.1,235.7,9.29,141.6
113,1212.4,184.2,11.47,138.1
114,1211.5,176.8,11.26,138.9
115,1209.4,207.0,11.24,140.0
116,1207.1,232.0,11.22,139.7
117,10.0,235.4,8.72,145.9
118,9.9,291.3,8.44,153.0
119,0.0,273.6,0.01,159.2
120,0.0,387.6,0.01,162.6
121,0.0,375.7,0.01,163.5
122,0.0,371.1,0.01,163.5
123,0.0,366.5,0.01,160.9
124,0.0,344.6,0.01,154.8
125,10.0,155.5,8.64,144.4
126,10.0,217.5,8.88,143.2
127,10.0,84.6,8.77,141.1
128,10.0,72.3,7.65,143.2
