,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,265.5,0.0,47.1
1,0.0,302.8,0.0,48.0
2,0.0,299.3,0.0,48.1
3,0.0,297.5,0.0,47.9
4,0.0,291.3,0.0,47.1
5,0.0,250.2,0.0,45.7
6,0.0,268.0,0.0,44.1
7,0.0,238.4,0.0,45.3
8,0.0,153.0,0.0,50.5
9,0.0,117.9,0.0,57.3
10,0.0,154.9,0.0,55.1
11,0.0,113.6,1.26,54.6
12,0.0,109.8,1.54,54.8
13,0.0,108.9,0.0,52.2
14,0.0,134.4,0.0,50.9
15,0.0,316.9,1.52,51.8
16,1361.5,280.5,26.33,70.1
17,1153.9,281.2,27.07,71.9
18,1136.2,328.4,26.59,56.0
19,1036.9,335.1,9.89,37.9
20,0.0,292.2,0.0,37.8
21,0.0,212.8,0.0,38.2
22,0.0,207.6,0.0,38.9
23,0.0,228.1,0.0,74.2
24,0.0,221.1,0.0,75.9
25,0.0,194.9,0.0,76.5
26,0.0,181.2,0.0,76.3
27,738.5,273.9,1.53,77.8
28,1030.1,367.1,15.08,85.2
29,533.3,361.0,25.51,118.7
30,1134.9,326.8,26.8,126.2
31,476.2,199.4,25.3,129.5
32,1160.3,30.6,23.22,105.1
33,1186.1,26.0,23.59,143.9
34,1251.7,28.5,24.3,187.2
35,1251.0,83.9,24.56,195.2
36,476.7,28.2,24.09,210.6
37,484.9,31.2,23.65,223.4
38,625.9,67.6,24.95,242.9
39,1049.4,318.6,28.67,479.1
40,1366.2,328.8,34.67,533.0
41,577.9,341.3,41.68,526.5
42,1263.7,338.2,64.47,474.5
43,630.7,369.0,37.14,461.0
44,820.9,379.8,35.84,522.7
45,597.0,340.5,32.36,517.4
46,570.2,368.6,30.09,444.8
47,554.3,483.8,28.62,418.6
48,1025.9,497.1,27.41,267.6
49,1038.4,479.8,27.14,230.4
50,545.1,466.5,26.78,209.8
51,1154.4,465.7,23.53,130.9
52,10.0,390.9,8.5,91.8
53,0.0,355.8,0.0,89.0
54,0.0,406.5,0.0,86.3
55,0.0,317.8,0.0,64.3
56,0.0,214.0,0.0,65.1
57,0.0,200.6,0.0,68.0
58,0.0,262.1,1.65,70.1
59,10.1,216.4,8.87,67.8
60,10.0,157.7,7.21,70.8
61,10.0,98.4,1.65,79.0
62,0.0,104.1,1.64,82.2
63,10.0,235.1,8.45,80.5
64,10.0,341.5,8.5,69.9
65,1324.7,446.1,52.44,102.1
66,1257.9,426.6,31.41,66.5
67,1042.2,425.7,10.26,67.3
68,747.4,403.2,1.53,67.7
69,0.0,346.1,0.0,69.1
70,0.0,281.3,0.0,71.3
71,0.0,277.6,0.0,76.6
72,0.0,228.6,0.0,76.9
73,0.0,293.8,0.0,77.7
74,0.0,270.7,0.0,78.0
75,0.0,262.4,0.0,77.2
76,0.0,267.9,0.0,75.9
77,0.0,327.5,0.0,70.9
78,746.1,287.1,0.0,68.5
79,0.0,308.0,0.0,67.8
80,0.0,135.4,0.0,69.1
81,743.9,186.2,8.9,71.2
82,1039.1,239.3,27.52,213.7
83,1018.4,308.8,27.85,296.9
84,537.5,297.3,27.5,382.8
85,529.2,295.5,27.02,422.6
86,1133.9,241.2,26.73,311.9
87,612.7,372.7,28.25,282.0
88,1396.8,415.1,32.08,369.7
89,822.4,369.9,61.86,317.0
90,627.3,429.7,33.7,242.8
91,532.4,468.6,31.99,227.9
92,1287.0,399.6,31.3,266.9
93,615.3,430.7,28.63,184.5
94,1241.4,424.6,24.12,116.1
95,10.1,409.3,8.76,110.8
96,543.5,432.2,22.16,113.6
97,1142.8,371.0,23.23,123.4
98,1142.6,356.9,23.08,119.0
99,543.4,390.1,22.06,114.5
100,1145.3,354.6,23.15,117.7
101,584.2,389.9,33.95,110.0
102,645.9,373.3,35.89,128.5
103,475.5,361.0,28.68,151.6
104,743.8,69.9,1.7,83.9
105,0.0,31.5,0.01,85.5
106,1013.5,91.6,25.58,190.8
107,1185.7,163.9,25.69,275.3
108,522.0,98.9,25.45,290.0
109,533.1,102.1,24.56,187.8
110,1263.2,56.5,23.77,211.1
111,10.0,62.9,9.16,99.2
112,1028.7,346.9,13.42,83.6
113,742.2,394.3,7.13,78.9
114,10.0,401.8,8.47,0.6
115,10.0,230.6,8.72,0.7
116,554.4,170.1,10.45,0.7
117,9.9,195.1,8.68,0.7
118,0.0,236.3,0.0,0.6
119,0.0,235.0,0.0,0.6
120,0.0,174.7,0.0,0.6
121,0.0,163.1,0.0,0.8
122,0.0,162.3,0.0,0.9
123,0.0,244.3,0.0,0.9
124,0.0,200.1,0.0,0.9
125,0.0,211.8,0.0,0.7
126,741.0,233.5,2.41,0.8
127,742.3,242.8,1.58,0.8
128,0.0,137.6,0.0,0.8
129,0.0,28.1,0.0,0.8
130,1266.1,107.3,24.45,0.9
131,489.8,137.6,24.38,0.9
132,738.0,123.7,8.67,0.7
133,0.0,28.2,0.0,0.7
134,0.0,131.3,0.0,0.7
135,0.0,166.3,0.0,0.7
136,737.9,266.6,0.18,0.7
137,740.9,320.7,0.3,0.7
138,0.0,236.4,0.0,0.7
139,0.0,273.2,0.0,0.6
140,0.0,271.2,0.0,0.7
141,0.0,213.7,0.0,0.7
142,0.0,184.7,0.0,0.6
143,0.0,201.3,0.0,0.6
144,0.0,235.5,0.0,0.6
145,0.0,218.0,0.0,0.6
146,0.0,236.6,0.0,0.5
147,1177.6,306.9,19.51,0.5
148,1147.7,314.5,21.99,0.5
149,1260.5,515.4,24.1,84.7
150,550.2,377.6,25.51,134.0
151,622.5,298.2,25.14,148.1
152,492.8,77.3,25.1,232.9
153,483.4,52.2,26.56,556.9
154,560.5,106.0,27.27,616.8
155,610.2,108.5,27.49,709.8
156,521.6,110.9,27.18,750.7
157,595.9,63.6,26.69,779.2
158,1351.5,58.9,26.68,603.2
159,1238.0,577.0,28.29,572.6
160,537.6,558.9,34.4,507.5
161,785.3,429.6,58.84,367.0
162,540.1,519.0,33.8,336.8
163,678.3,427.5,31.61,278.6
164,1247.9,441.5,29.6,268.2
165,550.0,426.4,28.15,261.8
166,1020.0,467.7,27.08,344.8
167,536.2,488.1,26.28,336.7
168,520.0,481.8,25.78,340.9
169,1318.7,482.6,25.92,346.1
170,1181.2,452.1,25.92,369.6
171,1344.3,476.9,26.17,396.4
172,528.4,492.9,26.7,422.1
173,1267.9,468.0,27.35,462.4
174,614.4,373.6,27.9,492.0
175,528.8,350.5,27.13,463.3
176,551.6,123.7,26.8,777.3
177,548.9,62.9,26.69,811.9
178,1299.5,72.0,26.61,820.0
179,1272.5,88.7,26.41,806.0
180,542.9,132.2,26.04,809.6
181,1355.5,148.3,25.74,716.6
182,1235.1,109.0,25.67,652.1
183,1316.5,451.7,27.49,523.6
184,544.6,563.5,30.3,595.8
185,549.0,439.0,34.01,578.5
186,555.0,450.4,31.22,551.4
187,1346.8,473.6,28.01,454.3
