,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.4,417.7,18.95,188.7
1,467.5,393.9,15.08,48.8
2,466.7,389.8,15.06,48.9
3,466.2,396.4,15.04,49.3
4,466.1,400.5,15.04,49.3
5,466.0,396.2,15.03,49.4
6,466.6,385.0,15.05,49.6
7,467.0,400.6,15.07,49.4
8,467.7,339.5,14.96,56.1
9,469.1,312.6,15.01,63.6
10,470.5,314.8,15.05,56.8
11,476.1,315.3,15.09,56.6
12,472.8,305.8,15.13,52.6
13,473.1,305.4,15.13,51.2
14,484.9,295.9,15.12,51.2
15,470.6,304.2,14.99,53.4
16,488.4,384.9,19.58,51.1
17,476.0,371.0,20.26,56.4
18,477.6,388.1,20.47,56.9
19,477.7,399.4,20.47,57.4
20,476.8,380.7,20.3,57.1
21,475.6,392.8,20.24,56.3
22,490.2,384.8,20.0,55.3
23,478.8,401.7,19.27,51.8
24,469.5,387.0,17.06,49.9
25,468.5,400.6,16.05,49.3
26,468.2,401.5,16.04,49.2
27,468.1,394.9,16.04,49.3
28,468.3,397.5,16.04,49.4
29,469.1,394.8,16.07,49.4
30,483.1,404.2,17.51,49.1
31,469.4,403.4,18.91,52.5
32,473.0,365.0,16.83,53.9
33,473.6,310.9,16.22,51.5
34,474.4,326.9,16.25,51.5
35,475.0,306.3,16.2,53.8
36,475.4,319.4,16.22,55.9
37,475.6,321.8,16.23,54.9
38,475.6,310.3,16.28,53.5
39,483.8,367.7,18.3,53.3
40,1179.2,527.0,26.48,76.0
41,716.7,492.8,34.57,250.9
42,805.3,484.4,35.0,253.1
43,493.2,506.0,33.95,256.4
44,647.8,508.4,33.79,250.7
45,391.5,547.7,33.56,250.1
46,0.0,559.2,33.47,254.4
47,490.3,570.2,33.4,262.9
48,578.7,592.5,33.89,261.4
49,542.7,579.7,33.83,298.5
50,488.3,590.2,33.82,336.4
51,387.8,591.9,33.83,358.2
52,685.4,604.1,33.83,348.2
53,498.8,601.5,33.92,332.7
54,953.5,573.0,34.42,307.1
55,956.7,607.3,35.34,322.9
56,1281.5,540.6,28.89,275.0
57,1196.2,413.5,24.04,146.7
58,1218.8,415.2,24.03,151.0
59,658.2,429.8,24.03,148.4
60,658.6,435.3,24.05,161.7
61,658.5,407.4,23.94,170.6
62,573.3,418.8,23.52,183.0
63,589.9,443.9,25.03,125.0
64,825.8,583.0,122.24,317.1
65,829.7,628.9,2262.13,319.1
66,804.6,615.1,1634.88,298.7
67,804.0,581.9,33.29,271.0
68,800.6,565.6,32.94,276.1
69,804.6,541.9,31.59,236.7
70,692.5,504.3,29.63,179.2
71,548.3,509.9,23.58,90.3
72,541.6,437.9,22.52,88.8
73,540.7,425.2,22.48,88.0
74,540.3,425.7,22.46,87.9
75,540.1,431.6,22.45,88.5
76,540.0,428.8,22.45,88.3
77,541.2,497.6,22.5,88.8
78,543.9,507.8,23.01,91.7
79,695.6,480.9,26.73,93.2
80,546.0,406.4,22.7,91.8
81,545.4,409.1,22.68,90.4
82,545.4,398.8,22.68,92.1
83,1123.7,374.5,22.66,92.7
84,1123.2,392.1,22.65,94.2
85,488.8,399.2,18.46,76.9
86,475.6,382.3,16.74,74.9
