,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.4,569.3,27.25,923.2
1,1108.6,517.5,25.35,614.3
2,566.7,495.6,25.02,568.7
3,466.7,470.3,24.81,552.7
4,489.9,460.6,24.9,538.4
5,472.3,468.5,25.26,541.4
6,467.1,469.6,25.31,564.3
7,485.4,489.0,24.21,615.3
8,9.8,320.3,10.79,642.2
9,9.8,242.1,9.67,639.3
10,9.8,236.2,10.26,637.8
11,9.8,248.5,11.26,632.9
12,9.8,264.8,11.07,618.4
13,10.0,257.1,9.89,597.5
14,10.0,250.8,9.89,581.7
15,477.8,237.3,20.41,594.1
16,569.5,443.5,26.06,636.0
17,1367.6,632.5,28.68,642.7
18,1155.5,619.1,29.08,665.2
19,1135.6,633.1,29.04,664.3
20,1162.5,633.3,28.83,644.2
21,614.4,632.3,28.24,643.9
22,604.2,577.4,27.34,643.6
23,1179.4,532.0,26.02,650.4
24,474.7,516.2,24.69,651.5
25,477.3,525.7,24.28,657.6
26,479.9,522.5,24.27,654.0
27,488.8,524.1,24.56,606.6
28,487.8,501.5,25.47,620.6
29,1134.8,537.5,26.88,566.9
30,533.6,565.5,27.77,580.8
31,1134.2,583.7,28.38,640.4
32,476.0,274.1,25.87,779.4
33,525.8,212.8,24.76,631.0
34,529.2,190.1,25.4,625.7
35,1254.3,185.0,26.18,613.4
36,1254.3,184.3,26.32,610.0
37,478.2,203.6,25.74,608.7
38,486.8,210.3,25.59,617.2
39,629.0,207.3,27.9,628.4
40,1332.7,475.6,31.0,809.7
41,1374.0,606.3,35.73,992.6
42,578.8,569.7,42.51,1072.7
43,1263.9,590.3,63.88,1072.4
44,631.0,593.3,36.54,1072.1
45,821.5,634.5,35.27,1071.9
46,597.4,684.3,32.27,1063.6
47,571.4,646.6,31.09,1014.4
48,556.0,637.9,30.2,826.4
49,1258.7,615.1,30.14,797.8
50,1041.6,629.0,30.11,801.6
51,546.7,639.3,30.14,804.3
52,1259.1,631.5,30.44,837.1
53,1232.9,664.7,32.22,929.8
54,1262.7,598.0,35.95,952.4
55,1290.2,582.8,35.82,957.9
56,1232.1,388.6,31.29,968.8
57,1058.5,258.6,30.03,747.9
58,556.5,251.0,29.88,759.4
59,548.7,263.2,29.72,738.3
60,615.8,269.2,29.52,703.0
61,546.8,257.4,29.37,682.8
62,1101.6,253.8,29.05,672.9
63,554.5,261.3,29.56,695.2
64,1294.3,462.6,34.48,928.0
65,1293.4,624.1,40.0,939.2
66,910.1,618.8,95.09,945.2
67,909.7,605.6,63.07,926.0
68,1295.3,604.8,40.26,922.2
69,1302.0,607.2,36.96,914.3
70,1285.0,623.8,34.96,903.5
71,568.1,664.3,33.21,890.1
72,1316.0,634.8,31.99,864.5
73,1215.4,637.9,31.67,836.3
74,1206.0,631.1,31.41,835.7
75,1214.3,624.2,31.64,837.7
76,1229.0,599.5,32.12,866.0
77,1245.9,579.5,34.43,859.3
78,972.1,605.8,68.06,899.4
79,906.2,595.8,41.32,900.6
80,1240.0,380.1,32.35,876.3
81,1173.2,297.3,30.4,744.8
82,1267.6,302.8,30.14,735.3
83,1046.6,315.0,30.0,890.2
84,1285.7,329.9,29.87,889.1
85,541.7,312.9,29.42,850.6
86,1363.6,280.3,28.74,834.5
87,1143.8,315.9,29.23,731.0
88,1255.0,512.6,32.36,901.5
89,628.9,595.2,35.08,906.9
90,827.1,597.4,68.18,909.2
91,629.5,588.5,36.76,900.2
92,1233.0,595.6,34.84,897.1
93,1291.7,625.6,34.23,899.0
94,1376.7,675.0,32.58,870.3
95,1293.5,664.3,31.02,824.6
96,1255.0,653.0,30.16,762.6
97,546.5,659.9,30.09,742.2
