,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.0,417.9,19.12,259.1
1,518.7,394.0,19.05,215.8
2,482.9,390.0,19.04,215.3
3,488.5,396.6,19.04,216.8
4,482.6,400.7,19.03,214.8
5,518.4,396.5,19.04,212.1
6,489.1,385.3,19.06,208.0
7,489.6,401.0,19.08,208.6
8,466.9,339.8,15.83,130.1
9,470.4,312.8,15.86,125.8
10,470.7,314.8,15.87,125.7
11,476.1,315.3,15.9,118.7
12,469.1,305.7,16.07,119.5
13,472.2,305.2,16.07,62.8
14,484.4,295.8,15.93,118.3
15,470.5,304.2,15.81,103.0
16,602.8,385.0,21.41,201.8
17,603.7,370.9,21.45,211.3
18,492.9,388.1,21.55,209.5
19,535.6,399.2,21.54,210.3
20,604.7,380.5,21.48,211.6
21,533.2,392.6,21.43,215.2
22,531.4,384.6,21.36,216.3
23,598.9,401.5,21.28,225.4
24,483.8,386.8,19.09,212.0
25,489.1,400.5,18.93,197.0
26,488.9,401.4,18.92,194.4
27,489.2,394.9,18.93,201.8
28,483.7,397.6,19.09,215.6
29,474.7,394.9,20.89,221.6
30,560.8,404.4,20.98,218.8
31,477.9,403.6,21.05,215.2
32,486.0,365.2,17.44,1.0
33,474.5,311.1,17.1,16.5
34,475.1,327.1,17.13,73.1
35,475.9,306.5,17.09,79.4
36,476.4,319.6,17.1,79.8
37,476.4,322.0,17.11,79.8
38,476.7,310.5,17.18,54.9
39,485.1,368.1,19.32,131.2
40,712.9,527.6,35.12,326.6
41,719.0,493.4,36.19,363.7
42,595.1,484.4,36.11,415.3
43,718.3,506.2,35.09,369.3
44,754.5,508.9,35.01,382.4
45,753.1,548.3,34.94,399.4
46,699.2,559.8,34.82,416.0
47,491.8,570.7,34.68,430.0
48,481.5,593.1,35.04,448.2
49,544.7,580.4,35.0,458.9
50,489.9,590.8,34.98,454.2
51,490.1,592.6,34.99,442.2
52,490.4,604.9,35.02,433.3
53,687.5,602.4,35.12,418.7
54,959.4,574.3,35.77,399.5
55,963.7,609.0,36.43,439.9
56,1289.2,541.8,29.33,160.9
57,582.2,414.5,25.48,209.2
58,582.4,416.4,25.49,206.4
59,663.9,431.1,25.51,198.1
60,664.1,436.7,25.52,193.2
61,663.8,408.6,25.4,186.1
62,578.0,420.1,24.98,174.4
63,595.5,445.5,26.67,188.1
64,744.3,585.2,37.12,379.8
65,837.3,631.2,74.14,365.1
66,809.3,616.5,39.9,372.4
67,778.6,583.2,37.06,360.5
68,706.7,567.3,36.98,362.6
69,702.2,543.3,36.85,360.1
70,699.4,505.6,36.71,367.3
71,37.2,511.0,36.59,359.3
72,1052.7,438.9,34.41,357.5
73,804.0,426.2,33.39,342.0
74,796.8,426.6,33.17,334.9
75,799.0,432.7,33.34,338.3
76,817.4,429.9,34.01,348.4
77,801.0,499.2,35.37,347.3
78,1598.5,509.8,37.29,338.0
79,742.4,482.9,37.46,330.4
80,1276.8,408.0,28.87,228.6
81,1250.8,410.7,25.73,189.4
82,1248.7,400.1,25.69,179.9
83,576.3,375.6,25.6,165.0
84,1132.6,393.3,24.09,159.5
85,492.5,400.3,19.82,133.1
86,485.9,383.3,18.57,104.9
87,1197.3,398.7,28.07,165.4
88,805.4,565.7,35.71,335.6
89,823.3,606.7,1141.36,332.3
90,821.9,591.8,38.58,329.1
91,799.5,566.1,35.64,326.3
92,1287.1,549.1,35.56,330.8
93,572.5,549.7,35.46,349.7
94,829.5,536.3,35.28,352.5
95,810.5,454.2,33.61,325.1
96,784.2,503.9,32.29,284.5
97,1318.6,508.7,31.67,294.5
98,810.0,543.0,31.6,300.3
99,788.5,537.6,31.63,298.9
100,805.8,545.4,32.23,294.5
101,785.2,570.1,32.52,283.4
102,867.9,561.5,33.72,272.6
103,1299.7,553.6,34.85,277.1
104,553.3,446.5,24.32,62.2
105,498.5,417.2,19.04,82.0
106,498.0,429.3,18.9,71.9
107,497.5,462.8,19.0,78.9
108,497.3,481.5,18.99,81.6
109,476.5,488.6,18.52,67.8
110,0.0,408.8,0.01,64.3
111,491.5,463.9,19.16,91.0
112,1432.0,504.4,32.88,249.7
113,809.9,562.6,35.99,246.3
114,809.8,564.3,42.71,244.4
115,596.9,419.3,33.02,241.4
116,880.3,399.9,32.88,241.1
117,562.4,397.0,32.77,244.0
118,1420.1,395.7,32.61,245.5
119,1414.7,370.1,32.49,245.0
120,703.0,388.1,32.15,246.3
121,793.2,417.5,31.8,244.7
122,793.0,396.2,31.62,246.1
123,784.2,395.9,31.15,245.4
124,793.4,401.5,31.65,244.1
125,702.0,420.5,32.2,246.1
126,657.7,434.5,32.38,241.7
127,1428.6,426.1,32.55,241.7
128,476.5,290.2,16.34,22.0
129,0.0,255.9,0.01,59.3
130,0.0,245.3,0.01,60.3
131,0.0,289.8,0.01,63.6
132,0.0,292.4,0.01,64.9
133,0.0,271.1,0.01,60.7
134,0.0,259.2,0.01,62.2
135,10.1,262.1,8.75,68.9
136,486.8,375.5,22.33,207.1
137,1130.6,379.6,24.16,235.0
138,544.2,371.2,23.69,235.4
139,497.3,395.8,22.29,217.2
140,547.4,387.9,22.25,218.9
141,546.4,386.0,22.22,218.3
142,537.6,375.5,22.14,223.4
143,554.5,378.1,22.08,228.0
144,552.5,380.1,22.43,233.6
145,558.2,351.4,20.53,216.1
146,480.2,354.7,20.21,218.5
147,488.0,348.3,20.2,218.9
148,556.8,363.7,20.22,220.1
149,595.4,359.9,21.62,219.5
150,605.6,352.4,23.23,233.0
151,492.4,367.9,22.58,233.9
152,471.2,292.9,16.77,98.6
153,9.8,239.8,9.47,68.4
154,472.8,251.0,16.51,61.8
155,471.1,253.4,16.78,68.1
156,473.7,257.9,16.85,72.6
157,473.3,252.0,16.78,64.8
158,473.3,244.5,16.64,68.1
159,473.4,258.6,17.03,83.3
160,590.8,507.1,33.7,382.0
161,817.4,563.3,34.27,360.9
162,676.9,559.2,35.03,359.2
163,392.2,552.2,34.43,356.1
164,22.9,546.0,34.34,359.9
165,828.1,539.1,34.24,361.4
166,571.8,531.3,34.14,367.9
167,22.7,535.0,34.0,360.2
168,781.3,543.5,31.93,344.3
169,778.4,544.4,31.48,339.9
170,780.3,541.2,31.31,345.3
171,542.0,538.1,31.33,349.2
172,542.0,558.1,31.47,350.4
173,781.1,564.2,31.76,356.6
174,791.8,551.3,32.32,372.6
175,796.6,551.7,32.69,371.5
176,587.5,453.4,27.46,329.9
177,484.5,400.7,26.39,129.3
178,487.4,402.3,26.39,123.8
179,489.4,423.6,26.46,132.5
180,573.7,429.6,26.48,136.8
181,573.5,424.3,26.44,128.2
182,690.7,433.8,26.46,136.8
183,1035.6,444.7,28.49,196.1
184,1487.9,616.6,36.76,342.3
185,1557.8,624.9,36.87,337.5
186,1540.6,616.9,37.04,328.6
187,591.6,620.3,37.03,333.5
188,623.1,617.2,36.96,327.9
189,621.4,628.3,36.86,344.8
190,618.9,628.5,36.71,355.1
191,1520.3,629.5,36.56,416.3
192,777.9,535.6,31.36,398.8
193,785.4,554.7,31.34,399.5
194,788.3,543.4,31.32,399.7
195,790.6,548.0,31.32,396.2
196,777.7,562.0,31.61,389.5
197,1279.9,585.6,36.14,382.1
198,563.3,594.5,36.87,362.2
199,576.2,580.3,37.07,333.9
200,788.6,533.1,31.81,199.7
201,803.2,500.8,30.85,125.0
202,803.3,494.2,30.85,131.3
203,803.7,485.3,30.87,150.4
204,804.0,473.6,30.87,157.1
205,803.4,452.5,30.86,156.6
206,795.5,440.8,30.85,155.0
207,821.6,477.2,31.65,174.2
208,1587.3,518.5,36.61,278.7
209,1604.0,576.2,270.03,279.7
210,974.5,530.9,37.25,276.5
211,1583.6,521.6,36.53,284.9
212,754.0,537.8,36.45,277.1
213,1534.3,496.1,36.3,282.1
214,389.6,485.8,35.01,296.7
215,790.0,474.5,31.65,298.7
216,787.9,505.6,30.32,273.9
217,542.0,503.4,30.29,297.4
218,556.6,559.8,30.4,339.0
219,783.9,514.6,32.43,409.9
220,558.4,537.9,32.99,378.9
221,560.5,571.6,34.69,373.6
222,1292.9,594.0,35.77,380.6
223,1337.6,592.0,36.04,390.0
224,1215.9,583.9,30.61,290.6
225,1264.4,442.8,28.06,123.5
226,1290.9,430.1,28.02,127.6
227,1188.3,422.8,28.01,136.5
228,1187.3,433.6,27.98,140.0
229,1259.6,449.6,27.95,129.4
230,1266.7,419.3,27.45,116.2
231,1146.0,423.8,28.3,139.0
232,970.1,622.1,36.05,360.6
233,653.8,648.3,55.17,403.6
234,580.2,620.5,74.44,422.7
235,578.8,644.6,36.06,370.6
236,1495.8,646.2,36.02,397.7
237,1479.8,638.5,35.92,413.3
238,601.7,621.2,35.6,423.0
239,1476.7,577.7,34.12,426.0
240,809.6,558.6,31.44,395.1
241,1267.4,516.8,30.46,385.7
242,525.2,551.7,30.42,384.9
243,483.9,537.6,30.42,381.7
244,794.4,536.1,30.45,372.2
245,808.2,547.9,33.31,401.6
246,1464.1,597.6,35.54,398.0
247,1363.4,594.7,35.72,392.5
248,1636.0,594.6,35.34,381.9
249,788.8,535.9,30.82,284.2
250,1171.2,526.8,30.8,278.0
251,805.1,540.9,30.81,267.4
252,819.5,539.4,30.82,270.9
253,1284.2,550.4,30.84,307.3
254,1302.4,504.7,31.22,327.7
255,815.6,557.5,32.84,338.3
256,772.0,592.6,35.95,378.7
257,691.3,610.9,36.21,361.8
258,1465.3,589.3,36.01,379.1
259,1011.3,571.9,35.79,417.0
260,592.0,576.7,35.68,423.4
261,980.6,590.9,34.28,412.8
262,784.7,522.5,31.58,352.2
