,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,139.8,0.0,0.9
1,0.0,198.2,0.0,0.7
2,0.0,217.7,0.0,0.6
3,0.0,199.8,0.0,0.1
4,0.0,181.7,0.0,1.6
5,0.0,172.0,0.0,1.6
6,0.0,170.5,0.0,1.4
7,0.0,154.5,0.0,1.1
8,0.0,143.3,0.0,1.6
9,0.0,112.5,0.0,1.6
10,0.0,195.3,0.0,1.7
11,0.0,166.8,0.0,1.8
12,0.0,158.6,0.0,2.3
13,0.0,109.6,0.0,1.4
14,0.0,109.9,0.0,1.4
15,0.0,108.6,0.0,2.3
16,0.0,145.3,0.0,3.4
17,0.0,165.6,0.0,3.1
18,0.0,163.9,0.0,5.5
19,0.0,169.4,0.0,3.8
20,0.0,141.0,0.0,5.3
21,0.0,140.3,0.0,4.2
22,0.0,136.7,0.0,4.2
23,0.0,132.7,0.0,2.6
24,0.0,106.3,0.0,1.6
25,0.0,137.7,0.0,2.5
26,0.0,132.4,0.0,1.0
27,0.0,144.7,0.0,1.6
28,0.0,142.8,0.0,0.8
29,0.0,101.1,0.0,1.8
30,0.0,149.8,0.0,0.9
31,0.0,117.7,0.0,1.5
32,0.0,132.0,0.0,0.3
33,0.0,135.3,0.0,1.1
34,0.0,114.4,0.0,0.6
35,0.0,100.9,0.0,0.3
36,0.0,115.5,0.0,0.0
37,0.0,114.7,0.0,0.7
38,0.0,132.0,0.0,0.0
39,0.0,122.1,0.01,0.5
40,773.8,292.2,34.09,334.3
41,698.7,292.2,34.71,315.5
42,782.6,349.3,34.13,414.6
43,397.2,392.8,33.82,411.0
44,0.0,314.9,33.72,396.6
45,394.5,314.5,33.56,454.4
46,392.8,369.0,33.4,439.2
47,570.7,459.4,32.63,508.6
48,561.5,513.0,32.49,508.5
49,529.3,446.9,32.4,318.0
50,500.6,481.9,31.97,250.1
51,1398.9,535.7,31.99,135.8
52,502.4,591.4,32.06,157.1
53,639.1,686.4,32.22,168.4
54,1132.4,724.2,32.63,144.0
55,598.9,575.6,25.73,144.9
56,527.4,260.6,21.95,110.8
57,656.1,214.2,21.95,111.1
58,1219.3,302.9,21.96,112.5
59,528.5,279.5,21.98,111.5
60,657.3,221.1,21.99,110.8
61,657.0,255.2,21.98,110.1
62,656.8,220.8,21.97,111.8
63,619.4,361.0,26.2,142.2
64,623.7,352.6,45.06,142.1
65,626.8,385.7,26.46,178.0
66,624.1,464.1,22.38,112.5
67,10.1,436.6,9.12,53.0
68,10.1,353.9,8.91,0.6
69,0.0,189.6,0.01,0.1
70,0.0,290.3,0.01,0.1
71,0.0,174.8,0.01,0.1
72,0.0,172.2,0.01,0.1
73,0.0,171.9,0.01,0.1
74,0.0,252.5,0.01,0.1
75,0.0,218.3,0.01,0.1
76,0.0,176.3,0.01,0.1
77,0.0,175.2,0.01,0.1
78,0.0,208.9,0.01,0.1
79,0.0,169.2,0.01,0.2
80,0.0,188.5,0.01,0.1
81,0.0,160.6,0.02,0.1
82,10.0,183.7,8.83,1.1
83,10.1,193.8,8.89,1.7
84,10.1,206.5,8.83,1.8
85,9.9,181.0,8.83,0.8
86,10.1,215.1,8.89,0.4
87,10.3,432.8,9.1,2.3
88,0.0,317.9,18.07,3.1
89,0.0,315.9,14.74,3.3
90,10.2,424.9,9.16,0.6
91,10.1,384.6,8.94,0.3
92,10.1,405.1,8.9,0.2
93,10.0,402.7,8.85,0.2
