,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.1,291.1,18.61,229.3
1,487.7,334.9,18.17,205.2
2,486.7,333.0,18.14,205.2
3,485.8,322.9,18.11,205.6
4,485.2,350.1,18.09,205.7
5,470.2,320.7,18.15,206.1
6,470.7,316.4,18.17,205.8
7,471.5,291.8,18.13,172.8
8,472.2,105.3,15.77,140.1
9,467.5,116.8,15.89,137.7
10,482.6,132.9,16.66,132.0
11,474.3,138.0,16.83,115.9
12,490.0,133.2,16.87,112.9
13,485.0,123.9,16.76,134.2
14,483.1,154.5,16.88,128.6
15,493.9,340.7,18.31,153.0
16,484.1,297.2,18.9,211.9
17,485.7,295.3,18.96,215.4
18,489.8,300.7,19.11,205.0
19,489.4,289.5,19.1,203.0
20,487.5,295.0,19.03,209.2
21,485.8,297.2,18.96,204.6
22,494.0,318.4,18.72,168.3
23,553.2,234.2,17.54,175.6
24,472.0,215.6,9.82,205.1
25,470.4,220.9,9.79,204.9
26,9.9,227.2,9.77,204.8
27,469.1,223.4,9.76,204.9
28,9.9,228.0,9.76,205.1
29,9.9,216.8,9.77,205.1
30,471.1,214.7,9.8,204.8
31,473.2,167.6,9.84,172.8
32,10.0,120.9,9.86,136.8
33,10.0,113.3,9.88,134.8
34,10.0,120.8,9.91,142.7
35,10.1,127.8,9.94,145.4
36,10.1,119.7,9.96,146.1
37,10.1,114.8,9.96,143.7
38,10.1,131.0,10.1,147.9
39,481.5,226.0,20.24,222.9
40,642.6,289.2,28.65,297.0
41,648.0,259.7,29.17,286.6
42,12.4,265.7,29.27,293.1
43,530.5,273.6,28.76,304.8
44,633.1,282.0,28.66,305.3
45,538.9,286.4,28.55,306.2
46,636.1,294.9,28.25,305.9
47,537.9,276.1,24.53,306.2
48,546.3,208.7,24.45,308.8
49,544.6,235.3,24.38,308.5
50,525.9,178.7,24.34,308.0
51,525.8,251.4,24.33,307.9
52,543.6,267.4,24.33,308.1
53,544.6,248.9,24.38,307.9
54,630.1,268.9,27.76,307.8
55,634.3,202.8,28.65,272.9
56,556.9,68.9,24.91,234.1
57,554.7,69.8,24.9,232.5
58,554.7,72.8,24.9,235.7
59,554.9,38.8,24.93,238.9
60,557.9,58.2,24.95,234.6
61,547.1,40.5,24.73,220.1
62,558.2,50.7,24.98,235.1
63,592.5,314.4,29.32,277.5
64,681.6,366.5,32.88,282.8
65,646.4,370.0,33.16,274.3
66,812.1,421.0,37.9,270.6
67,538.1,331.4,33.06,274.9
68,653.2,385.0,32.97,277.5
69,637.5,404.4,32.71,289.0
70,809.2,449.0,31.3,294.1
71,788.5,393.9,28.95,274.1
72,556.5,285.6,26.22,308.5
73,559.0,402.8,25.89,308.2
74,558.1,390.5,25.85,308.1
75,557.8,405.8,25.83,308.1
76,551.2,406.9,25.83,308.3
77,558.8,449.5,25.88,308.5
78,562.4,364.4,26.04,308.6
79,821.4,336.3,29.44,276.8
80,565.2,167.6,26.46,233.6
81,545.7,112.7,26.52,230.4
82,576.7,111.1,26.75,237.4
83,577.1,112.6,26.77,241.9
84,566.7,104.8,26.77,247.4
85,565.9,120.4,26.73,245.1
86,581.4,196.1,27.31,262.2
87,664.4,328.4,31.7,300.8
88,648.2,475.1,32.08,303.6
89,829.8,549.5,663.74,302.6
90,1309.3,505.4,553.35,301.5
91,674.2,497.7,31.91,301.0
92,668.0,524.4,31.81,301.1
93,636.3,491.0,30.72,303.9
94,799.1,470.6,30.09,308.1
95,789.7,470.0,28.91,309.1
96,522.1,439.1,22.97,299.8
97,520.3,440.7,22.88,299.7
98,519.3,412.6,22.84,299.9
99,518.9,456.1,22.82,300.1
100,518.7,444.7,22.81,300.2
101,519.5,406.1,22.85,300.3
102,522.7,434.4,23.0,300.8
103,573.0,410.9,26.95,303.8
104,558.2,316.6,25.97,274.1
105,530.4,197.8,23.31,223.2
106,530.2,199.4,23.3,217.2
107,530.4,232.1,23.31,224.9
108,530.1,213.1,23.3,229.1
109,529.4,241.1,23.27,233.6
110,529.8,219.6,23.28,243.4
111,545.3,354.0,24.08,271.4
112,689.4,458.8,29.69,284.6
113,694.8,446.2,36.61,281.5
114,788.6,461.2,43.47,277.7
115,819.7,428.7,29.41,272.6
116,683.8,455.5,29.26,274.8
117,790.1,455.7,29.03,274.8
118,789.1,486.8,28.87,306.4
119,780.7,472.6,28.32,306.4
120,570.3,452.3,27.61,305.9
121,554.6,400.8,26.73,305.6
122,547.8,390.8,24.8,308.7
123,529.2,426.1,24.79,308.5
124,543.5,380.5,24.78,308.4
125,544.4,385.9,24.82,308.3
126,564.8,371.2,26.59,304.5
127,796.6,335.5,29.26,280.4
128,555.1,289.6,21.03,179.8
129,565.3,192.0,19.55,170.0
130,564.9,194.6,19.54,175.4
131,565.3,201.0,19.55,181.4
132,565.6,210.6,19.56,185.5
133,565.2,219.2,19.55,193.2
134,565.6,238.0,19.56,197.2
135,567.3,362.9,19.63,213.6
136,531.6,371.5,23.11,285.0
137,549.2,342.9,24.17,295.9
138,549.6,305.9,23.82,278.4
139,531.3,342.5,22.99,278.1
140,529.1,332.7,22.9,284.7
141,558.9,382.0,21.98,282.8
142,598.7,376.7,21.05,287.7
143,552.6,362.1,20.49,270.0
144,549.5,344.2,20.77,287.8
145,553.8,359.6,19.04,270.4
146,476.2,367.2,19.17,270.7
147,483.8,372.9,19.15,270.8
148,551.8,382.8,19.16,270.7
149,589.9,399.2,19.97,270.6
150,557.8,397.3,21.22,287.5
151,594.5,299.4,19.27,234.6
152,489.6,132.9,18.84,181.2
153,9.8,121.5,11.38,130.8
154,471.7,118.1,18.99,174.5
155,494.7,124.2,19.03,183.4
156,495.5,121.3,19.06,184.8
157,473.1,120.2,19.04,166.6
158,491.5,120.8,19.03,178.2
159,494.2,313.5,19.01,211.0
160,537.5,309.5,26.58,308.9
161,674.3,297.4,26.64,306.7
162,672.5,289.7,27.29,302.3
163,679.0,290.2,27.19,302.0
164,669.3,283.9,26.95,303.0
165,717.4,300.3,24.48,305.4
166,551.4,338.8,24.7,308.5
167,521.1,292.0,23.07,299.3
168,550.5,290.2,21.7,287.0
169,548.2,295.7,21.61,286.8
170,547.3,305.4,21.57,286.7
171,546.7,304.0,21.55,286.6
172,546.4,286.6,21.54,286.8
173,546.7,310.5,21.55,286.8
174,561.0,280.5,21.58,286.3
175,548.8,207.7,21.63,260.1
176,550.3,160.6,21.69,227.5
