,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.7,289.4,24.84,114.9
1,1108.1,307.2,23.69,122.9
2,566.2,310.8,23.38,123.9
3,466.0,340.7,23.17,125.7
4,488.6,315.8,23.22,123.6
5,555.3,316.7,23.56,121.9
6,465.4,331.1,23.58,107.6
7,483.5,283.6,22.56,109.2
8,9.7,114.3,11.2,62.9
9,465.1,109.5,10.59,82.2
10,9.8,113.3,11.23,82.7
11,9.8,130.9,12.35,82.7
12,9.8,117.3,11.76,78.8
13,10.0,100.3,10.51,78.6
14,10.0,138.8,10.65,81.2
15,480.3,187.1,21.73,92.3
16,568.6,255.7,24.19,81.3
17,1130.1,291.5,26.37,92.4
18,1154.5,302.4,26.65,94.5
19,1134.6,283.8,26.61,93.9
20,1160.5,287.6,26.45,92.3
21,613.3,326.1,25.83,94.3
22,603.1,310.0,24.99,87.7
23,1176.7,262.7,23.78,93.7
24,472.9,277.5,22.52,99.1
25,488.0,284.5,21.62,95.7
26,477.8,275.7,19.84,85.0
27,477.4,267.7,19.82,86.8
28,482.6,264.3,19.81,87.9
29,477.3,266.2,19.81,86.5
30,477.9,271.3,19.84,83.6
31,478.9,261.4,19.88,82.2
32,480.0,211.8,19.93,77.0
33,486.5,191.8,20.18,80.6
34,524.8,202.7,22.91,88.7
35,491.9,162.7,23.31,86.1
36,602.9,142.2,23.33,84.7
37,475.7,154.2,23.34,85.4
38,484.5,138.0,23.34,87.6
39,626.1,186.1,25.47,94.5
40,551.2,342.4,28.93,124.4
41,571.2,354.8,30.54,165.8
42,588.5,353.4,32.57,170.0
43,588.4,353.7,32.56,171.7
44,587.8,362.9,32.53,175.6
45,819.8,346.8,32.05,178.3
46,596.0,367.6,29.5,159.3
47,569.1,363.6,28.16,143.3
48,552.6,368.5,27.3,145.8
49,548.5,341.6,27.23,153.7
50,1032.1,340.8,27.16,166.3
51,541.1,335.6,27.16,164.3
52,546.9,347.3,27.15,161.8
53,534.6,325.8,27.17,154.0
54,535.9,346.6,27.23,149.6
55,552.6,366.8,28.95,155.8
56,1226.2,250.5,28.36,132.3
