,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,580.1,483.3,32.88,240.1
1,1415.4,459.8,33.13,202.7
2,534.1,475.4,33.09,171.8
3,582.6,467.3,33.06,228.3
4,533.6,478.0,33.05,359.6
5,582.9,477.3,33.08,163.2
6,543.4,482.3,33.14,146.1
7,544.8,454.1,33.23,162.4
8,1044.1,279.4,28.17,304.1
9,1207.9,189.3,26.13,250.5
10,1292.7,161.8,27.65,324.5
11,1197.2,154.7,27.65,333.4
12,1209.0,153.4,27.62,331.4
13,1194.8,150.8,27.59,327.4
14,10.2,146.3,10.11,155.3
15,1345.1,147.4,28.03,282.9
16,1533.1,302.3,33.31,116.1
17,563.9,401.1,33.51,77.4
18,566.0,410.0,33.94,80.4
19,630.8,411.0,33.94,77.0
20,556.7,411.4,33.88,77.0
21,631.2,408.3,33.52,76.2
22,575.7,412.5,31.52,78.3
23,536.3,417.8,30.9,77.7
24,534.3,409.4,30.78,110.0
25,541.5,409.0,30.73,132.2
26,541.1,405.0,30.7,138.0
27,532.8,424.0,30.7,141.3
28,503.1,422.1,30.73,161.3
29,1306.6,410.5,30.8,151.2
30,1311.9,414.2,30.92,136.0
31,1364.3,386.4,31.06,121.5
32,1447.4,267.9,30.93,314.2
33,597.8,218.6,30.61,286.4
34,1326.2,239.2,30.97,303.1
35,483.4,230.0,31.05,313.8
36,491.8,224.8,30.95,301.0
37,588.6,216.0,30.67,282.4
38,567.4,223.1,30.42,282.7
39,595.6,296.9,30.89,323.4
40,1382.4,348.6,31.16,81.5
41,581.0,399.3,33.37,50.3
42,637.8,398.0,33.75,74.6
43,581.6,395.8,33.21,75.3
44,1386.3,397.0,31.25,73.9
45,1367.9,431.1,31.14,99.9
46,1332.2,430.6,30.47,103.0
47,1322.9,448.7,30.32,119.7
48,580.1,459.1,30.18,127.4
49,543.6,482.7,30.13,142.6
50,543.3,472.7,29.94,158.3
51,1300.6,490.0,29.94,172.9
52,543.4,466.7,29.95,132.8
53,580.5,464.4,30.2,119.5
54,1328.3,444.2,30.38,104.5
55,1321.9,397.6,30.6,95.9
56,1392.2,268.8,30.5,268.1
57,597.6,228.9,30.48,210.1
