,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,370.5,0.0,0.0
1,0.0,319.2,0.0,0.0
2,0.0,306.7,0.0,0.0
3,0.0,306.8,0.0,0.0
4,0.0,324.8,0.0,0.0
5,0.0,349.3,0.0,0.0
6,0.0,412.2,0.0,0.0
7,0.0,509.3,0.0,0.0
8,0.0,101.4,0.0,0.0
9,0.0,79.0,0.0,0.0
10,0.0,81.4,0.0,0.0
11,0.0,75.9,0.0,0.0
12,0.0,92.1,0.0,0.0
13,0.0,80.9,0.0,0.0
14,0.0,84.0,0.0,0.0
15,0.0,269.1,1.58,0.0
16,1157.1,435.8,22.74,0.0
17,1209.7,491.3,23.79,0.0
18,1199.3,517.8,23.8,0.0
19,1209.2,537.6,23.78,0.0
20,1154.4,561.6,22.06,0.0
21,9.9,553.9,8.32,0.0
22,0.0,538.4,0.0,0.0
23,0.0,562.2,0.0,0.0
24,0.0,547.2,0.0,0.0
25,0.0,537.0,0.0,0.0
26,9.9,541.7,8.37,0.0
27,1146.0,610.6,20.89,0.0
28,1142.3,604.3,22.48,0.0
29,1182.6,552.5,24.0,0.0
30,559.0,477.6,24.95,0.0
31,549.4,299.8,25.55,0.0
32,486.8,64.9,24.97,0.0
33,552.6,32.6,25.5,0.0
34,624.6,21.7,25.82,0.0
35,1204.9,34.5,26.01,0.0
36,578.8,26.5,25.93,0.0
37,558.3,20.3,25.91,0.0
38,555.7,31.2,26.26,0.0
39,1181.5,174.7,28.96,33.0
40,527.1,514.2,33.81,109.3
41,548.5,539.6,39.23,100.9
42,1241.3,526.9,61.23,99.4
43,1247.6,543.3,38.19,96.0
44,1233.4,561.8,35.27,79.6
45,1299.8,589.3,31.85,15.5
46,1189.6,682.6,29.57,12.8
47,605.9,721.6,27.32,11.7
48,610.3,747.2,25.75,0.0
49,1261.6,686.1,24.02,0.0
50,1350.6,639.9,23.97,0.0
51,1186.5,697.4,23.24,0.0
52,10.1,636.6,8.94,0.0
53,10.0,579.7,8.28,0.0
54,10.2,561.4,9.02,0.0
55,496.6,447.2,10.29,0.0
56,10.0,175.5,8.12,0.0
57,10.1,142.2,8.6,0.0
58,1221.2,115.5,24.18,0.0
59,1361.5,109.1,25.64,0.0
60,1189.3,93.2,24.44,0.0
61,1209.6,85.6,24.61,0.0
62,478.6,79.6,24.43,0.0
63,1225.8,273.5,23.39,0.0
64,10.1,537.4,8.59,0.0
65,1276.1,687.7,32.03,0.3
66,589.6,688.5,34.88,45.3
67,613.3,493.2,29.23,0.0
68,1151.2,550.2,21.53,0.0
69,490.3,524.5,20.03,0.0
70,9.8,527.5,7.98,0.0
71,0.0,484.2,0.0,0.0
72,0.0,470.1,0.0,0.0
73,0.0,507.5,0.0,0.0
74,0.0,492.8,0.0,0.0
75,0.0,526.3,0.0,0.0
76,0.0,510.1,0.0,0.0
77,0.0,476.4,0.0,0.0
78,831.7,554.1,4.14,0.0
79,1169.1,432.0,22.06,0.0
80,1204.1,49.5,23.45,0.0
81,1195.6,120.4,28.93,0.0
82,484.4,166.5,30.0,10.4
83,471.7,174.0,29.55,0.0
84,1317.5,178.3,28.7,0.0
85,600.0,168.3,28.06,0.0
86,487.3,149.5,28.36,0.0
87,477.2,260.8,27.83,0.0
88,584.9,520.7,27.0,0.0
89,484.6,546.6,52.79,70.5
90,1203.5,524.3,28.67,0.0
91,1200.9,518.0,27.26,0.0
