,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1259.3,450.9,27.42,309.1
1,1106.9,480.9,26.54,337.7
2,566.3,474.1,26.22,348.2
3,467.1,469.6,26.05,357.2
4,490.8,463.6,26.17,365.8
5,559.1,443.2,26.61,374.1
6,469.6,425.3,26.7,376.5
7,488.4,287.8,25.55,299.0
8,9.8,31.3,11.49,151.0
9,9.8,36.2,10.02,142.9
10,9.8,43.9,10.54,148.8
11,9.8,58.4,11.56,157.6
12,9.8,47.1,10.98,156.5
13,10.0,37.0,9.8,152.7
14,10.0,36.2,9.92,157.7
15,475.6,61.7,21.23,195.5
16,1182.9,309.9,26.8,289.3
17,567.9,510.9,29.46,291.3
18,1151.7,511.9,29.48,293.1
19,1133.6,527.1,29.45,291.5
20,1156.1,511.2,29.18,292.6
21,610.3,527.7,27.9,289.6
22,599.6,583.5,26.97,286.9
23,536.9,500.5,25.92,268.4
24,470.3,516.9,24.45,264.4
25,472.9,523.5,23.9,259.7
26,475.1,512.4,24.04,264.5
27,485.2,531.3,24.61,263.4
28,484.9,483.5,26.14,274.3
29,1130.0,517.7,27.65,299.7
30,532.4,457.9,28.65,302.7
31,480.7,164.5,28.43,253.4
32,475.2,28.4,24.88,179.9
33,524.6,26.4,23.9,166.3
34,1184.6,27.4,24.42,188.0
35,537.5,28.5,25.09,192.8
36,1248.1,28.3,25.08,195.0
37,475.5,27.3,24.35,193.6
38,529.2,27.0,24.6,210.6
39,626.2,25.3,27.42,260.9
40,1329.5,373.9,32.91,346.8
41,1376.3,514.8,37.83,416.4
42,579.1,452.9,43.49,336.2
43,1265.1,523.7,65.03,340.4
44,631.8,496.3,37.57,376.0
45,821.5,622.5,36.23,352.9
46,596.6,665.4,33.24,331.0
47,569.7,642.4,31.83,326.6
48,554.3,695.4,31.11,329.6
49,1364.4,685.6,30.98,331.9
50,1039.7,688.0,31.05,337.4
51,546.4,696.9,31.12,344.5
52,1261.6,606.7,31.85,356.5
53,1432.0,565.0,34.22,391.6
54,1274.9,458.6,38.1,451.8
55,1304.3,332.0,37.64,383.0
56,1241.6,18.9,30.91,209.7
57,1063.8,24.5,29.95,206.0
58,559.3,20.5,29.94,223.6
59,546.7,20.8,29.92,237.9
60,619.2,17.4,29.92,242.4
61,550.0,37.3,29.91,243.3
62,619.3,44.2,29.92,253.7
63,559.8,50.6,31.29,284.7
64,1311.3,468.1,37.73,481.1
65,1315.6,586.5,43.57,440.9
66,924.2,534.3,103.06,452.5
67,923.4,566.1,68.12,474.5
