,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,468.0,218.0,28.16,161.9
1,467.0,281.6,28.09,164.4
2,466.3,335.8,28.05,166.1
3,459.4,352.5,28.03,162.2
4,466.0,282.6,28.03,166.9
5,459.8,234.8,28.06,161.3
6,460.2,267.8,28.08,159.7
7,480.7,47.1,22.23,80.5
8,0.0,46.3,0.0,64.2
9,0.0,46.3,0.0,65.8
10,0.0,46.4,0.0,62.3
11,0.0,56.5,0.0,65.2
12,0.0,47.2,0.0,58.7
13,0.0,47.9,0.0,56.7
14,0.0,46.5,0.0,57.5
15,9.8,46.4,7.57,58.8
16,478.7,140.1,29.32,150.0
17,1053.3,162.5,33.53,240.0
18,532.9,162.4,31.6,238.6
19,488.3,162.3,29.74,239.5
20,485.6,171.9,29.4,233.3
21,481.0,179.9,29.29,237.9
22,476.6,248.7,28.97,227.1
23,471.3,346.5,28.73,221.5
24,460.0,514.0,28.07,198.7
25,532.0,540.1,27.57,184.2
26,540.0,538.2,26.64,183.8
27,516.1,509.5,27.37,183.8
28,459.3,390.1,28.03,189.6
29,461.4,244.5,29.26,260.9
30,1085.3,167.1,30.23,259.7
31,473.6,66.0,28.55,118.3
32,872.6,46.3,17.42,71.1
33,476.2,46.4,14.17,70.1
34,473.7,46.4,17.5,73.6
35,474.2,46.4,17.52,83.0
36,492.4,46.4,17.39,98.1
37,476.0,46.4,17.1,85.5
38,474.0,47.1,14.1,85.1
39,483.7,46.4,19.04,91.1
40,1150.0,149.4,32.24,278.2
41,576.7,162.3,36.73,335.9
42,1325.8,162.3,65.95,318.0
43,689.0,164.2,64.72,316.7
44,1302.3,163.0,36.37,324.6
45,813.8,210.7,35.96,335.7
46,1173.5,413.1,33.78,333.0
47,1226.9,462.1,32.79,330.3
48,527.7,617.7,32.7,330.3
49,527.2,642.1,32.62,330.3
50,553.0,647.1,32.65,330.3
51,527.9,552.3,32.84,330.3
52,1242.9,364.3,34.42,327.5
53,1222.1,176.1,36.05,295.6
54,1317.6,172.2,42.12,306.5
55,1323.3,203.0,36.33,200.5
56,0.0,71.8,0.0,59.3
57,0.0,62.3,0.0,76.7
58,0.0,67.8,0.0,71.6
59,0.0,68.6,0.0,80.5
60,0.0,66.9,0.0,100.4
61,0.0,72.5,0.0,81.2
62,0.0,88.6,0.0,89.5
63,0.0,64.2,0.0,84.8
64,536.7,81.8,34.9,240.9
65,794.7,209.7,67.3,364.9
66,923.3,229.8,650.19,367.9
67,834.8,244.1,499.71,367.6
68,737.4,276.1,42.66,355.1
69,642.4,319.0,39.85,380.4
70,1195.7,324.2,36.92,379.8
71,1504.9,455.5,36.32,379.5
72,1294.1,507.0,35.87,376.0
73,1294.1,499.1,35.87,376.4
74,1294.8,496.9,35.89,376.0
75,565.9,438.2,36.3,379.6
76,568.3,289.8,36.9,370.2
77,849.6,247.4,1104.97,351.9
78,815.4,265.0,1802.06,365.4
79,564.4,140.6,36.86,269.7
80,533.6,46.7,27.54,97.6
81,0.0,46.6,0.0,98.5
82,0.0,46.6,0.0,102.7
83,0.0,55.3,0.0,116.8
84,0.0,46.5,0.0,138.7
85,0.0,55.4,0.0,153.0
86,0.0,46.9,0.0,158.0
87,0.0,46.4,0.0,151.9
88,1218.9,118.8,32.69,247.4
89,1334.7,240.8,38.47,344.5
90,646.2,240.6,69.36,345.2
91,1206.8,255.5,37.2,330.8
92,1201.8,278.1,36.88,359.4
93,1278.4,372.8,36.44,358.9
94,827.5,473.9,35.19,351.3
95,535.1,548.6,33.25,345.7
96,1560.4,579.2,32.92,345.6
97,526.5,588.4,32.93,345.6
98,1242.9,580.1,33.02,345.7
99,534.0,466.9,34.85,348.1
100,536.3,354.8,35.38,336.8
101,561.0,255.0,201.41,330.6
102,563.2,262.3,700.27,331.6
103,546.9,136.8,35.74,241.4
104,10.1,53.6,8.66,75.2
105,0.0,52.7,0.0,97.1
106,0.0,53.3,0.0,97.2
107,0.0,56.4,0.0,95.3
108,0.0,69.9,0.0,110.3
109,0.0,68.1,0.0,123.2
110,0.0,76.1,0.0,122.7
111,0.0,52.9,0.0,119.7
112,470.2,79.3,29.95,194.4
113,1331.8,185.9,35.2,307.5
114,1331.9,193.9,42.28,311.3
115,535.4,186.8,35.13,304.2
116,547.1,206.6,35.02,323.1
117,1174.4,322.4,33.46,331.3
118,527.5,482.2,32.97,330.9
119,1191.7,709.0,32.1,330.7
120,1226.4,731.9,31.27,315.1
121,1157.1,730.8,31.26,315.1
122,1157.6,712.8,31.28,315.1
123,1181.3,692.2,32.18,330.7
124,1188.7,343.5,33.12,331.1
125,534.7,197.8,36.91,302.1
126,800.2,205.5,39.7,310.0
127,536.0,115.3,34.03,210.7
128,0.0,63.0,0.0,54.0
129,0.0,62.5,0.0,58.2
130,0.0,63.8,0.0,63.6
131,0.0,64.0,0.0,75.2
132,0.0,61.3,0.0,96.3
133,0.0,75.6,0.0,73.3
134,0.0,71.0,0.0,87.6
135,0.0,62.1,0.0,72.2
136,469.2,67.3,29.06,115.4
137,1320.8,190.8,34.52,271.2
138,1267.1,182.9,34.47,268.6
139,1224.2,201.0,32.93,268.4
140,1208.9,235.8,32.42,266.9
141,1205.4,209.1,32.33,285.4
142,520.4,367.7,31.08,293.2
143,482.4,557.1,29.01,255.2
144,477.8,511.1,28.76,234.0
145,471.4,542.9,28.74,233.9
146,471.3,544.6,28.73,232.8
147,477.6,519.7,28.76,232.8
148,486.5,497.5,29.13,260.4
149,1210.2,458.9,31.23,281.2
150,1214.2,392.9,33.47,260.7
151,530.7,247.4,28.59,141.2
152,476.1,82.9,21.08,84.1
153,0.0,77.1,0.0,79.4
154,0.0,84.2,0.0,80.1
155,0.0,92.3,0.0,85.2
156,0.0,82.8,0.0,86.2
157,0.0,89.8,0.0,103.0
158,0.0,82.1,0.0,115.2
159,0.0,83.5,0.0,87.4
160,581.5,85.0,29.58,190.6
161,535.1,233.7,63.55,285.5
162,810.0,239.6,63.47,285.9
163,533.4,230.1,33.93,282.4
164,519.1,236.1,32.13,279.5
165,1254.0,209.1,31.75,278.3
166,530.8,225.6,30.88,294.0
167,1201.2,520.3,30.22,289.1
168,1143.2,520.7,28.88,255.1
169,1332.6,521.6,28.5,228.1
170,1274.8,524.3,28.5,228.1
171,555.7,519.6,28.63,238.0
172,557.1,526.4,29.03,261.7
173,533.1,545.7,29.59,288.2
174,486.9,411.5,31.39,276.9
175,478.0,147.3,29.82,139.0
176,0.0,109.1,0.0,59.0
177,0.0,86.7,0.0,66.7
178,0.0,86.7,0.0,73.9
179,0.0,94.4,0.0,74.7
180,0.0,85.5,0.0,69.6
181,0.0,106.9,0.0,83.5
182,0.0,104.0,0.0,75.5
183,0.0,86.0,0.0,75.7
184,486.4,121.3,29.59,154.0
185,590.4,198.7,44.19,303.7
186,633.0,199.0,44.15,298.9
187,546.8,198.4,34.48,297.4
188,537.6,197.3,33.42,297.3
189,524.8,197.5,32.81,296.9
190,641.2,453.3,30.56,307.8
191,465.8,499.1,29.03,283.1
192,529.0,495.8,28.12,248.4
193,523.2,490.7,28.04,248.5
194,525.1,491.1,28.04,248.5
195,584.5,494.0,28.06,248.5
196,1267.8,485.8,28.49,252.8
197,536.0,309.9,32.41,316.0
198,531.2,245.1,33.59,272.5
199,490.0,161.6,31.67,170.3
200,10.0,49.9,8.55,104.1
201,10.0,49.8,8.56,102.8
202,10.1,51.9,8.57,102.9
203,10.0,53.4,8.57,114.1
204,10.1,49.7,8.57,109.1
205,10.0,49.5,8.58,107.4
206,10.0,49.5,8.58,101.4
207,10.0,49.7,8.58,108.1
208,535.9,82.4,31.96,225.7
209,536.3,191.6,35.21,298.3
210,797.6,202.5,48.34,298.8
211,545.2,186.9,33.87,300.6
212,684.9,198.4,33.22,306.1
213,519.5,274.9,32.2,329.8
214,1325.6,629.0,29.57,304.3
215,469.5,477.7,28.37,259.9
216,461.9,477.5,27.94,250.6
217,1010.1,477.4,27.9,250.7
218,1023.6,475.7,27.89,250.7
219,526.2,476.2,27.93,250.7
220,479.1,520.4,29.18,298.3
221,1252.1,253.2,31.84,318.4
222,532.1,208.0,32.98,290.1
223,522.6,171.7,30.6,201.0
224,10.0,52.5,8.54,111.8
225,0.0,52.2,0.0,113.3
226,0.0,52.5,0.0,115.0
227,10.0,54.5,8.57,109.5
228,10.0,52.9,8.58,114.4
229,10.0,51.7,8.58,113.7
230,10.0,52.2,8.58,109.9
231,1031.8,68.1,25.59,121.0
232,539.2,144.2,32.27,251.8
233,551.7,180.4,35.44,301.5
234,836.3,190.2,65.61,312.0
235,552.9,168.0,37.39,299.6
236,560.5,189.3,34.25,315.4
237,820.9,271.1,33.0,332.4
238,522.7,560.8,31.96,332.1
239,1199.5,637.3,30.05,304.2
240,534.4,472.9,29.08,283.1
241,479.0,473.6,28.71,268.6
242,478.8,477.5,28.7,268.6
243,1139.4,475.6,28.71,268.6
244,556.5,476.6,28.88,276.1
245,512.2,602.3,31.19,307.7
246,680.0,298.7,33.67,301.8
247,1503.9,203.5,33.74,300.2
248,543.7,247.6,32.09,278.3
249,589.2,115.1,30.37,249.7
250,481.6,128.0,28.93,164.4
251,481.8,142.0,28.94,158.8
252,481.7,119.9,28.93,155.6
253,1131.1,105.1,28.83,150.8
254,1273.7,114.8,28.8,155.6
255,470.3,126.4,28.94,171.1
256,546.9,134.1,32.25,306.1
257,540.1,182.7,36.06,295.3
258,539.1,180.8,36.0,303.2
259,533.4,185.4,35.14,298.1
260,789.2,201.1,34.03,311.8
261,537.8,331.9,32.31,329.9
262,1243.3,636.7,30.27,290.0
263,470.4,473.1,28.33,222.8
264,459.9,482.8,28.03,210.2
265,459.4,485.5,28.0,210.2
266,459.2,486.7,27.99,210.2
267,459.4,484.2,28.0,210.2
268,473.3,485.0,28.12,217.1
269,1151.5,429.3,31.84,289.3
270,581.0,299.3,32.94,274.8
271,489.9,156.8,31.47,148.0
272,0.0,57.4,0.0,92.6
273,0.0,58.1,0.0,92.6
274,0.0,57.8,0.0,88.5
275,0.0,63.8,0.0,84.2
276,0.0,59.7,0.0,85.4
277,0.0,69.3,0.0,83.1
278,0.0,58.2,0.0,88.8
279,493.6,57.1,21.41,83.5
280,1183.2,60.4,31.62,214.0
281,620.0,196.4,35.5,299.3
282,574.3,196.5,42.91,311.6
283,1517.9,197.4,35.94,310.2
284,515.1,234.1,35.19,300.4
285,543.9,280.9,34.74,329.9
286,1127.7,511.3,32.62,329.6
287,1213.7,684.3,31.15,311.0
288,1217.3,757.1,30.83,307.7
289,1084.6,745.1,30.79,307.7
290,1146.2,795.9,30.77,307.7
291,522.8,773.9,30.78,307.7
292,1192.7,569.0,31.98,323.6
293,1393.2,199.3,33.72,314.1
294,568.9,199.8,37.09,290.4
295,1233.3,261.4,36.44,229.9
296,0.0,53.2,0.0,117.4
297,0.0,53.6,0.0,118.4
298,0.0,52.5,0.0,120.4
299,0.0,54.1,0.0,126.6
300,0.0,54.1,0.0,126.5
301,0.0,52.1,0.0,139.7
302,0.0,52.0,0.0,140.4
303,876.6,52.8,18.4,117.1
304,537.9,133.7,32.16,259.3
305,1186.2,273.8,58.66,306.8
306,1184.3,288.9,62.65,314.8
307,893.3,291.6,36.98,304.2
308,782.8,333.7,35.0,307.2
309,527.8,445.0,34.82,324.1
310,680.1,520.0,33.89,334.7
311,1159.0,563.7,33.62,332.0
312,518.1,574.8,33.14,332.0
313,535.3,600.3,33.1,332.0
314,1161.3,594.0,33.09,332.0
315,1242.9,567.3,33.11,332.0
316,1268.8,485.9,33.49,332.0
317,678.8,391.6,34.2,332.1
318,616.8,257.3,36.86,328.3
319,531.3,300.0,37.2,306.0
320,481.4,92.0,25.57,177.5
321,1177.6,86.7,22.42,151.9
322,878.0,84.2,21.28,133.9
323,877.1,84.7,21.25,137.7
324,535.6,86.8,21.24,135.4
325,1172.6,90.5,20.98,139.2
326,10.0,90.4,10.35,141.5
327,483.5,91.5,21.22,156.7
328,523.6,111.4,30.6,267.5
329,536.5,295.1,35.55,317.4
330,882.7,308.4,65.26,327.2
331,561.1,258.8,35.54,316.1
332,799.3,296.9,35.49,314.8
333,602.3,394.0,34.63,338.1
334,557.4,453.1,34.28,337.8
335,1281.3,512.9,33.65,337.6
336,1173.6,571.2,33.05,337.5
337,1229.7,623.3,33.04,337.4
338,1230.3,612.4,33.05,337.5
339,529.9,516.0,34.43,337.6
340,529.8,423.8,34.89,338.5
341,11.6,340.8,38.48,331.2
342,542.8,326.3,39.02,309.0
343,1189.9,175.0,33.74,214.4
344,0.0,63.2,0.0,47.0
345,0.0,68.5,0.0,58.9
346,0.0,71.5,0.0,62.6
347,0.0,81.5,0.0,69.8
348,0.0,71.5,0.0,81.1
349,0.0,76.2,0.0,87.5
350,0.0,86.3,0.0,91.5
351,0.0,78.0,0.0,69.3
352,476.0,83.1,25.96,73.9
353,457.1,180.3,37.89,309.4
354,457.0,177.4,37.89,304.5
355,1213.6,175.6,37.87,303.5
356,614.2,179.3,37.78,312.6
357,612.6,187.7,37.69,329.0
358,820.8,295.6,34.61,329.8
359,799.2,407.3,33.21,329.6
360,513.2,570.1,32.17,329.6
361,1174.2,595.1,32.11,329.5
362,1232.8,548.8,32.11,329.5
363,1160.5,482.0,32.36,329.5
364,1163.4,281.0,32.94,329.3
365,533.2,198.2,34.52,320.0
366,534.9,182.8,37.04,302.9
367,1237.5,162.3,35.97,242.1
368,467.9,46.4,25.87,135.0
369,0.0,46.4,0.0,129.3
370,0.0,46.4,0.0,130.8
371,0.0,46.8,0.0,129.8
372,0.0,47.8,0.0,150.1
373,0.0,49.0,0.0,169.7
374,0.0,46.4,0.0,162.6
375,0.0,46.4,0.0,156.0
376,525.3,47.5,29.0,176.0
377,1186.5,194.3,34.01,301.8
378,795.9,185.2,50.43,308.7
379,1224.9,192.7,33.28,301.0
380,518.4,286.9,32.6,305.4
381,1239.6,352.1,32.29,329.8
382,1126.3,647.4,30.65,293.0
383,480.7,472.2,28.28,229.5
384,460.0,472.5,28.07,224.2
385,459.6,472.5,28.04,226.6
386,466.2,472.5,28.04,226.6
