,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,420.4,0.01,4.1
1,0.0,414.8,0.01,3.7
2,0.0,424.5,0.01,3.4
3,0.0,441.2,0.01,3.2
4,0.0,439.6,0.01,3.2
5,0.0,426.1,0.01,3.4
6,0.0,399.0,0.01,3.8
7,0.0,164.5,0.01,2.6
8,0.0,129.0,0.01,1.5
9,0.0,141.5,0.01,1.9
10,0.0,127.7,0.01,2.9
11,0.0,116.9,0.01,1.2
12,0.0,173.3,0.01,1.2
13,0.0,183.9,0.01,1.1
14,0.0,137.8,0.01,1.1
15,0.0,282.7,0.01,1.3
16,13.8,452.8,25.96,2.4
17,1109.5,275.4,26.02,8.1
18,543.5,330.5,26.09,4.8
19,1183.3,449.2,26.11,4.3
20,531.9,455.3,26.09,1.7
21,485.3,444.2,26.07,1.7
22,535.7,442.4,25.21,1.7
23,486.0,463.7,24.25,10.4
24,10.1,486.3,8.61,10.4
25,1008.1,483.8,10.34,10.4
26,10.1,459.1,8.61,10.4
27,10.1,456.2,8.62,10.5
28,467.8,465.5,26.24,10.5
29,1101.2,455.2,27.68,11.4
30,1346.3,368.3,27.76,18.2
31,483.9,181.7,20.61,17.7
32,480.8,147.3,14.89,14.3
33,495.8,138.5,15.15,14.3
34,10.2,159.3,9.69,14.8
35,495.0,158.1,18.0,20.3
36,477.9,190.1,17.91,20.3
37,475.2,175.3,14.99,20.1
38,492.8,130.6,15.02,20.3
39,548.6,298.2,25.59,170.6
40,574.4,451.8,33.32,333.8
41,545.2,489.1,62.2,360.8
42,1244.2,480.3,62.89,368.7
43,1320.5,479.2,35.26,445.5
44,828.3,453.1,34.99,399.0
45,1198.0,452.2,32.42,307.6
46,1253.4,439.6,30.85,256.3
47,652.2,501.6,30.07,208.6
48,559.7,499.6,28.66,206.2
49,1244.4,483.5,28.2,186.3
50,1018.3,467.9,28.22,183.9
51,652.9,491.2,28.74,183.1
52,551.9,476.5,29.46,180.7
53,553.4,472.2,32.83,187.4
54,1440.0,462.5,32.65,193.1
55,627.3,404.6,27.7,119.0
56,543.6,389.2,24.21,64.0
57,1168.6,347.4,23.9,64.5
58,540.5,360.8,23.81,64.9
59,539.1,408.7,23.55,65.1
60,1159.9,352.8,21.9,64.2
