,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,564.0,687.5,28.55,722.9
1,481.5,669.2,26.05,649.5
2,487.2,636.0,24.92,659.6
3,488.5,604.7,24.84,643.7
4,488.7,587.8,24.93,622.5
5,543.7,618.1,25.42,589.8
6,525.5,618.5,26.98,579.7
7,489.4,647.8,25.06,624.9
8,474.2,312.6,24.49,733.9
9,493.3,163.1,24.28,249.9
10,479.9,156.1,24.46,185.3
11,477.1,155.9,24.62,392.8
12,477.8,158.4,24.65,354.0
13,474.3,140.8,24.44,148.6
14,480.9,132.9,24.45,483.5
15,489.8,132.2,24.86,733.7
16,487.2,423.7,27.99,655.0
17,571.8,766.7,29.89,666.4
18,615.7,742.4,30.29,699.0
19,549.3,756.8,30.16,698.3
20,572.9,765.7,30.02,708.7
21,545.9,773.0,29.52,674.3
22,557.1,704.8,28.56,650.9
23,483.9,642.2,27.47,653.6
24,600.4,664.9,26.01,671.9
25,483.1,678.4,25.18,669.5
26,474.2,685.2,25.09,643.7
27,1159.6,678.5,25.52,628.7
28,486.2,613.6,26.85,588.5
29,1152.2,647.6,28.03,570.0
30,1162.3,737.9,29.25,583.5
31,564.8,729.6,29.42,607.2
32,554.9,325.5,28.4,490.3
33,491.7,141.1,28.27,332.5
34,558.4,118.2,28.9,300.1
35,631.1,112.7,29.21,417.7
36,576.8,107.1,29.22,397.1
37,557.4,116.7,29.1,230.3
38,562.3,119.8,29.19,443.6
39,563.5,115.3,30.81,685.2
40,1198.6,499.7,33.74,698.1
41,533.8,653.1,38.08,940.2
42,555.5,644.7,41.76,944.5
43,1256.6,655.1,64.18,1010.0
44,1265.4,655.7,40.15,943.2
45,1251.5,681.5,37.43,914.3
46,1316.6,787.3,34.86,720.8
47,559.7,739.1,32.99,680.7
48,615.4,720.6,31.92,664.3
49,551.4,691.1,31.78,667.4
50,559.7,706.0,31.45,670.4
51,1288.3,707.6,31.61,655.5
52,561.6,709.1,32.17,633.5
53,1200.6,763.3,34.48,667.2
54,1220.9,643.0,38.36,851.0
55,1293.9,615.2,38.64,862.2
56,1202.3,286.4,34.95,721.5
57,500.9,140.0,33.99,696.6
58,564.6,139.2,34.03,717.2
59,564.4,162.7,34.06,737.7
60,487.4,159.9,33.75,747.4
61,560.9,135.2,32.62,722.2
62,565.5,127.7,32.3,554.3
63,1229.7,142.7,33.9,574.6
64,669.7,387.1,38.49,858.1
65,1231.1,724.4,45.29,931.2
66,1208.6,719.9,78.99,987.5
67,904.0,711.3,55.22,967.6
68,585.0,709.9,45.09,942.7
69,810.9,682.4,40.74,943.5
70,669.5,682.2,38.41,917.5
71,1266.4,726.9,36.66,838.7
72,592.7,788.2,35.1,707.3
73,1226.9,791.4,34.82,687.5
74,1042.1,773.7,34.8,690.0
75,1268.4,767.9,34.93,679.1
76,1291.6,707.5,35.61,674.0
77,634.4,673.0,38.19,768.1
78,985.0,703.3,73.66,803.2
79,652.3,664.2,43.79,866.5
80,549.4,374.5,37.19,874.2
81,1203.6,201.2,35.22,840.8
82,1210.1,193.8,34.62,856.1
83,489.5,200.8,34.42,449.2
84,477.0,201.6,33.36,445.6
85,576.8,186.8,32.24,390.6
86,605.9,155.2,31.68,374.3
87,491.4,187.3,32.45,413.2
88,1285.2,444.0,35.41,701.6
89,1219.8,658.4,38.68,889.1
90,838.8,683.1,68.66,942.6
91,1328.6,672.8,40.22,934.4
92,1255.2,668.3,38.5,931.6
93,1228.8,679.7,37.62,880.6
94,1415.3,783.9,35.76,713.1
95,1428.1,767.3,33.89,681.1
96,526.8,725.2,32.54,559.9
97,1327.7,744.2,32.28,561.3
98,557.9,750.8,32.24,560.5
99,1186.5,753.2,32.33,552.0
100,1192.8,720.2,33.03,566.0
101,1297.5,751.8,35.04,644.9
102,1205.2,767.2,49.86,630.2
103,850.5,742.1,80.58,760.2
104,1218.0,433.4,36.76,692.3
105,1216.3,116.5,32.86,590.3
106,1264.4,96.7,31.97,501.8
107,556.6,115.2,31.58,318.7
108,549.3,130.8,31.07,308.8
109,1100.0,116.0,30.58,269.5
110,1040.8,130.2,30.29,246.2
111,1038.3,187.5,30.44,630.5
112,1201.8,416.3,32.79,639.2
113,610.7,741.7,36.29,645.3
114,619.1,686.5,40.44,608.2
115,576.7,691.6,38.67,622.3
116,1301.3,740.8,37.23,671.7
117,1291.9,753.4,35.61,675.3
118,1310.1,811.5,34.0,651.6
119,1203.2,754.2,32.39,519.4
120,578.1,736.1,31.15,479.2
121,577.5,746.1,30.81,463.7
122,577.5,760.1,30.81,463.5
123,619.0,758.4,30.81,460.8
124,1257.8,740.7,31.69,467.1
125,556.3,720.5,33.16,507.1
126,556.7,798.2,42.18,541.3
127,830.7,753.9,40.2,523.7
128,1288.2,281.8,32.87,465.1
129,544.3,104.6,30.83,317.5
130,1028.4,94.2,30.46,173.0
131,542.3,84.3,30.13,178.2
132,616.0,92.0,29.74,178.4
133,540.6,101.5,29.53,164.3
134,1208.5,134.6,29.11,163.8
135,613.8,141.9,29.63,195.0
136,1269.0,461.3,31.26,693.0
137,1369.2,732.2,34.04,650.0
138,540.1,747.5,35.88,681.5
139,1184.7,738.2,33.91,690.2
140,1200.2,744.8,33.05,653.1
141,1260.4,742.4,32.1,578.5
142,542.7,762.7,30.87,482.4
143,1173.9,757.5,29.77,401.2
144,612.0,760.4,29.0,374.0
145,1264.1,722.8,28.78,371.9
146,1148.6,705.4,28.75,382.8
147,528.1,682.7,28.73,382.5
148,526.8,686.1,28.74,377.8
149,1206.6,728.8,29.1,392.7
150,545.8,786.3,30.02,418.4
151,1255.1,761.3,30.23,372.5
152,613.8,416.6,29.41,324.5
153,1257.1,168.5,29.37,266.1
154,1025.0,115.3,29.45,179.5
155,613.8,124.3,29.49,182.7
156,613.2,123.1,29.33,182.8
157,532.3,133.7,28.85,185.5
158,569.8,127.3,28.86,201.3
159,1021.1,128.1,29.4,229.9
160,554.1,383.9,30.87,348.2
161,547.3,755.5,36.48,463.9
162,565.1,764.9,37.53,445.8
163,1260.5,749.7,37.11,451.1
164,1368.5,747.2,34.27,472.0
165,554.8,738.0,32.63,412.3
166,610.0,752.2,31.21,381.9
167,612.3,720.9,30.21,358.1
168,1029.8,748.8,29.73,356.5
169,541.0,783.4,29.53,368.6
170,611.0,770.7,29.52,374.1
171,531.1,787.5,29.53,364.3
172,547.1,772.1,29.69,365.6
173,556.8,730.0,30.06,372.1
174,539.3,742.9,30.72,377.1
175,526.1,739.9,31.0,385.0
176,1048.2,429.2,30.0,191.1
177,616.1,161.1,29.67,178.7
178,1141.8,166.8,29.61,179.9
179,614.0,165.1,29.57,186.0
180,1023.8,169.8,29.53,184.5
181,1023.2,181.6,29.51,176.6
182,538.2,206.0,29.49,183.6
183,1022.2,268.3,30.53,313.1
184,528.6,559.5,32.52,844.5
185,539.1,790.4,37.08,844.2
186,538.6,776.0,57.02,461.3
187,528.9,780.2,38.67,667.3
188,1196.4,780.5,34.9,507.4
189,1358.6,763.6,33.33,618.7
190,534.7,769.8,31.81,747.5
191,484.7,775.0,30.88,791.5
192,492.5,806.4,30.11,736.3
193,1228.6,773.7,29.91,681.1
194,1248.3,760.1,29.91,678.6
195,1209.0,769.3,29.91,644.9
196,1235.9,804.1,30.21,534.2
197,548.3,783.3,31.67,560.3
198,1357.1,769.6,34.38,701.4
199,545.9,752.9,37.94,591.8
200,1267.5,538.6,35.11,617.5
201,1297.3,251.7,34.12,640.2
202,529.9,174.0,34.13,623.5
203,659.3,167.8,34.09,648.0
204,1444.1,140.1,34.0,712.9
205,556.8,127.1,33.19,677.8
206,1285.1,126.9,32.8,664.2
207,588.3,166.9,33.26,662.8
208,1212.9,527.2,34.63,644.8
209,568.5,790.9,39.47,606.6
210,902.5,806.3,47.82,642.0
211,535.0,791.8,40.16,602.7
212,530.3,781.1,35.89,604.3
213,1349.2,756.9,33.97,620.0
214,1272.2,772.2,32.07,631.7
215,1249.0,778.3,30.73,525.7
216,533.7,800.5,30.0,420.7
217,1218.1,801.3,29.9,433.9
218,553.3,805.2,29.85,412.9
219,1217.6,821.8,29.89,372.3
220,1022.0,773.8,30.45,369.9
221,1281.2,777.9,32.03,388.9
222,544.1,789.9,34.97,560.8
223,613.4,779.5,37.16,470.2
224,493.1,495.2,33.85,476.6
225,563.1,162.6,31.76,179.3
226,616.2,145.1,31.39,186.0
227,561.8,158.3,31.21,191.7
228,554.6,189.7,30.88,191.1
229,1049.7,183.1,30.27,184.6
230,541.4,181.5,30.2,189.0
231,1282.1,173.9,31.79,548.4
232,1357.3,471.4,33.95,839.4
233,579.6,767.9,38.1,716.3
234,845.8,807.6,49.21,697.3
235,1200.0,778.8,43.83,568.3
236,586.4,772.9,39.12,458.4
237,1412.8,771.7,35.48,574.1
238,550.0,769.7,33.25,654.8
239,559.1,771.6,31.95,765.3
240,1035.4,770.9,30.81,709.1
241,1023.5,821.2,30.26,748.2
242,1208.7,850.2,30.12,731.1
243,1194.5,847.7,30.17,735.8
244,1139.6,826.5,30.32,619.0
245,1027.5,775.0,31.51,593.5
246,1215.4,785.3,34.07,683.6
247,1420.2,769.2,35.31,640.2
248,574.4,717.1,34.26,735.3
249,1199.2,473.5,33.57,758.4
250,558.9,429.0,33.35,724.4
251,1286.2,435.3,32.98,712.0
252,1266.6,426.1,32.53,683.0
253,1215.3,463.2,32.3,648.4
254,1260.0,485.7,32.3,661.9
255,1178.2,506.9,32.69,672.5
256,1433.4,623.9,34.16,721.6
257,570.7,766.5,36.84,687.0
258,611.7,727.7,37.66,682.1
259,1518.7,761.4,36.15,706.0
260,1039.9,780.1,34.79,756.9
261,557.3,776.3,33.32,771.6
262,1037.7,781.1,31.35,776.9
263,1020.5,820.6,30.05,524.6
264,570.2,784.7,29.26,486.6
265,1264.7,771.1,29.13,485.5
266,1256.4,789.8,29.09,484.7
267,564.4,793.3,29.1,479.8
268,1156.3,790.8,29.13,465.3
269,1313.1,780.3,30.12,442.1
270,1206.9,759.3,32.26,485.1
271,1278.6,747.7,32.69,562.3
272,529.1,659.5,32.14,441.8
273,551.5,613.2,30.93,184.8
274,1287.9,563.8,30.89,189.7
275,547.4,492.8,30.77,190.9
276,1233.8,400.9,30.61,187.0
277,545.9,382.1,30.29,175.4
278,572.1,432.0,30.14,177.2
279,1275.0,534.6,31.06,218.4
280,529.6,664.3,34.02,764.9
281,581.6,703.5,37.45,903.0
282,802.6,687.1,103.7,937.7
283,1264.9,708.8,75.2,886.5
284,612.7,714.7,36.74,885.9
285,1421.9,782.3,35.07,775.3
286,557.9,730.5,33.01,639.3
287,1288.3,726.9,31.21,580.2
288,1265.2,735.3,30.55,572.0
289,1027.7,736.0,30.43,574.5
290,490.1,732.1,30.58,561.1
291,623.4,738.8,30.98,561.6
292,1278.0,695.5,31.78,554.5
293,1199.5,724.1,33.35,576.9
294,615.3,696.7,37.53,767.5
295,731.3,675.4,74.84,796.1
296,606.1,497.0,35.61,228.0
297,609.7,286.3,34.67,217.1
298,581.2,213.9,34.31,244.6
299,505.0,220.4,34.05,285.8
300,495.7,221.1,33.44,234.8
301,485.3,236.2,32.53,184.3
302,563.0,255.0,32.11,183.4
303,484.5,279.3,33.82,367.1
304,586.7,421.5,37.22,660.1
305,556.8,734.8,42.33,883.1
306,894.1,737.6,80.44,922.2
307,563.9,732.0,42.26,868.5
308,809.6,718.0,42.22,878.5
309,591.0,700.1,40.4,895.0
310,584.0,683.3,37.09,854.6
311,581.4,764.4,35.01,640.5
312,1207.1,791.9,33.84,590.2
313,592.7,764.9,33.27,578.0
314,657.2,767.7,33.24,578.8
315,1193.6,773.5,33.26,587.2
316,1214.7,775.8,33.31,591.9
317,1213.9,762.0,34.47,597.3
318,581.4,712.8,36.33,727.0
319,1212.4,645.1,36.57,759.4
320,592.1,403.8,33.59,590.0
321,1211.9,200.6,32.8,326.7
322,1201.1,185.1,32.66,181.4
323,559.2,176.4,32.56,210.4
324,1304.0,153.4,32.14,240.6
325,574.9,156.3,31.09,219.0
326,1366.6,158.0,31.01,250.2
327,487.2,161.2,32.28,357.5
328,1313.0,409.1,34.78,612.8
329,632.3,682.6,38.75,554.5
330,1196.7,696.6,71.02,666.1
331,588.9,691.0,40.3,936.6
332,838.2,690.5,39.84,613.4
333,632.2,678.0,38.4,694.5
334,1291.7,705.2,36.26,943.1
335,1214.4,774.0,34.54,845.6
336,571.3,752.6,33.39,766.0
337,554.5,716.3,32.47,624.7
338,554.3,697.7,32.3,657.2
339,1279.5,695.8,32.31,638.4
340,1188.8,706.3,32.48,620.0
341,531.4,737.6,33.14,633.1
342,1195.2,772.1,34.24,675.3
343,1198.0,744.9,34.14,604.4
344,1323.0,276.1,31.26,535.9
345,575.4,130.1,30.51,174.0
346,1045.7,120.1,30.16,174.3
347,544.1,142.4,30.09,179.4
348,543.3,138.8,30.05,193.9
349,532.4,141.4,29.27,209.3
350,559.7,154.7,28.52,243.7
351,532.6,151.3,29.56,357.4
352,1207.2,318.2,32.12,628.5
353,1172.9,738.4,35.61,685.0
354,540.8,685.6,39.06,725.5
355,546.5,676.9,64.96,755.5
356,540.9,681.2,39.07,752.9
357,1192.1,711.5,36.14,767.9
358,1225.1,799.6,34.94,703.2
359,1322.1,750.3,33.65,683.0
360,577.4,690.4,32.77,618.6
361,1331.7,729.8,32.59,585.6
362,1347.5,740.0,32.62,628.5
363,1303.3,726.2,32.93,650.9
364,567.2,721.8,33.37,654.2
365,1362.5,740.6,35.11,620.3
366,536.5,714.9,37.85,680.2
367,804.9,698.4,38.85,702.9
368,1248.4,545.8,34.22,689.3
369,565.4,309.5,33.56,701.1
370,1198.6,307.4,33.51,751.0
371,533.7,293.9,33.09,703.7
372,562.6,319.2,32.23,676.7
373,1038.3,304.9,31.62,387.2
374,551.9,315.2,31.44,531.4
375,1190.3,356.7,31.88,702.9
376,544.5,592.8,34.4,711.8
377,572.1,691.2,37.61,737.5
378,553.1,690.2,74.23,736.7
379,571.5,701.8,37.43,799.1
380,1225.0,738.2,34.93,724.6
381,1236.2,773.3,33.45,728.6
382,1214.6,757.2,31.34,675.9
383,605.2,765.2,30.13,577.8
384,622.3,776.9,29.2,570.6
385,1265.5,722.0,29.0,577.2
386,1268.9,706.7,28.95,579.5
387,602.1,709.3,28.95,568.7
388,1154.9,722.4,29.18,551.6
389,557.6,766.5,30.41,561.7
390,587.1,723.1,32.5,664.0
391,1333.1,740.4,33.16,710.9
392,564.3,583.3,32.28,804.7
393,547.0,520.1,31.25,785.6
394,551.2,413.2,31.14,780.3
395,546.9,327.7,31.16,768.9
396,496.1,282.6,31.19,781.4
397,1030.4,264.8,30.97,584.8
398,542.4,251.3,30.41,189.6
399,527.5,232.7,30.58,202.6
400,541.6,417.5,32.75,847.8
401,696.1,696.8,36.48,923.6
402,1230.1,698.5,69.68,892.9
403,630.3,701.4,37.83,892.0
404,557.1,716.6,36.74,897.6
405,1320.1,726.6,34.24,682.0
406,1294.8,717.9,32.01,631.4
407,1027.8,720.4,30.09,616.3
408,613.5,689.0,29.64,612.0
409,1168.2,751.0,29.56,609.8
410,613.2,759.9,29.56,611.4
411,613.5,745.0,29.58,607.7
412,1022.2,706.8,29.77,593.6
413,553.7,676.6,31.12,566.1
414,1192.0,746.4,33.87,596.3
415,573.9,717.3,34.12,616.6
416,475.9,449.1,31.83,176.4
417,492.7,155.6,31.03,169.9
418,1223.5,125.5,31.08,174.6
419,1222.0,126.7,31.0,178.5
420,1282.4,128.1,30.45,178.3
421,545.9,122.9,30.13,165.4
422,1151.4,93.5,30.05,162.7
423,1219.3,179.2,31.15,195.3
424,531.8,438.3,34.71,717.1
425,1251.6,651.3,38.01,992.5
426,700.9,667.2,72.47,1018.6
427,561.1,670.5,42.26,946.0
428,537.4,657.7,37.42,941.6
429,1526.3,687.7,36.09,768.1
430,1327.3,791.6,34.37,808.7
431,1307.0,720.1,32.71,701.0
432,561.2,722.0,31.81,680.9
433,542.7,736.3,31.57,671.1
434,1043.4,736.5,31.61,671.2
435,561.0,720.1,31.81,660.3
436,1194.5,716.4,32.48,649.0
437,1269.3,736.3,34.99,691.6
438,704.2,674.9,45.54,846.7
439,704.2,655.1,77.79,908.1
440,505.6,558.5,35.27,590.7
441,480.3,272.5,33.07,240.9
442,1553.3,221.0,32.66,316.7
443,1127.8,219.5,32.57,331.9
444,577.1,226.9,31.69,272.2
445,542.3,201.6,31.61,296.3
446,659.9,187.6,31.58,325.3
447,488.4,189.2,31.9,329.0
448,545.4,340.6,35.34,450.8
449,830.5,672.4,41.1,516.9
450,851.6,700.0,70.29,827.5
451,861.0,688.5,41.22,758.7
452,542.5,686.4,40.67,686.2
453,1529.1,676.5,37.79,653.0
454,581.2,740.7,34.79,446.6
455,1348.4,724.4,32.9,672.0
456,1393.1,725.0,31.84,685.1
457,554.3,729.1,31.81,690.2
458,621.4,723.2,31.8,696.4
459,558.7,719.2,31.81,697.6
460,556.0,754.2,32.38,645.6
461,1215.6,774.2,34.41,653.9
462,1380.2,671.7,38.19,873.4
463,544.9,667.4,40.46,888.8
464,1240.8,592.1,36.81,636.8
465,1172.3,534.0,35.64,453.6
466,547.2,472.3,35.44,469.4
467,1169.6,421.7,35.04,465.2
468,545.8,448.4,34.78,435.6
469,581.7,474.7,34.52,391.2
470,1356.0,503.8,34.49,461.8
471,544.2,439.5,34.69,448.7
472,582.1,569.7,36.56,448.5
473,795.3,680.6,42.93,461.6
474,1290.8,701.0,76.77,454.1
475,953.0,664.3,41.35,453.4
476,619.9,660.3,38.47,460.0
477,545.8,713.1,36.51,460.0
478,1295.9,734.0,34.9,450.5
479,541.2,728.8,33.31,460.9
480,1212.5,721.1,32.05,431.8
481,557.7,730.6,31.54,395.0
