,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,6.7,0.0,18.8
1,0.0,6.4,0.0,17.0
2,0.0,11.2,0.0,16.8
3,0.0,12.5,0.0,16.9
4,0.0,11.2,0.0,17.5
5,0.0,14.3,0.0,17.4
6,0.0,6.2,0.0,17.9
7,0.0,3.2,0.0,16.3
8,0.0,3.4,0.0,9.4
9,0.0,1.5,0.0,14.6
10,0.0,2.6,0.0,16.7
11,0.0,2.8,0.0,11.2
12,0.0,1.9,0.0,12.9
13,0.0,1.5,0.0,11.2
14,0.0,1.7,0.0,10.8
15,0.0,0.5,0.0,14.0
16,0.0,16.3,0.52,10.2
17,1104.0,16.5,28.34,18.0
18,541.6,9.8,28.46,14.8
19,1179.3,2.4,25.9,13.5
20,0.0,0.3,0.77,11.4
21,0.0,0.0,0.52,10.2
22,0.0,0.2,0.44,9.9
23,0.0,13.3,0.0,26.7
24,0.0,17.4,0.0,27.7
25,0.0,18.3,0.0,28.3
26,0.0,14.0,0.0,28.9
27,0.0,13.5,0.0,29.8
28,1224.0,14.8,18.09,29.3
29,1227.3,18.3,19.1,37.5
30,1341.4,12.1,30.22,44.5
31,482.1,15.2,21.36,41.4
32,478.5,31.9,15.15,29.1
33,493.3,42.4,15.4,24.4
34,10.1,48.4,9.85,26.1
35,1232.8,54.1,18.24,33.5
36,475.7,87.6,18.22,33.5
37,473.0,45.1,15.42,30.1
38,490.5,49.8,15.28,30.7
39,545.6,167.7,24.96,32.1
40,539.4,246.5,33.71,286.9
41,615.0,212.9,64.33,466.7
42,1234.8,236.0,68.17,464.4
43,543.0,217.0,39.99,461.4
44,543.0,194.8,40.28,453.4
45,542.5,184.4,39.95,425.0
46,577.4,186.0,35.16,382.2
47,576.6,363.3,37.99,312.3
48,565.2,293.3,36.23,247.0
49,560.6,267.6,32.92,206.5
50,540.0,189.6,30.47,153.1
51,1011.0,147.9,29.79,128.2
52,547.4,160.5,29.09,146.4
53,624.6,137.1,31.87,138.9
54,1431.0,128.6,32.51,115.0
55,491.3,56.9,27.52,67.8
56,0.0,40.8,0.0,10.2
57,0.0,53.2,0.0,5.2
58,0.0,58.3,0.0,5.6
59,0.0,17.3,0.0,0.8
60,0.0,6.9,0.0,0.9
61,0.0,4.8,0.0,0.9
62,0.0,5.1,0.0,0.9
63,0.0,4.8,0.0,0.9
64,0.0,6.1,0.0,0.8
65,0.0,16.0,0.0,0.7
66,0.0,22.4,0.0,0.9
67,0.0,21.1,0.0,0.7
68,0.0,19.4,0.0,0.8
69,0.0,17.3,0.0,0.9
70,0.0,10.9,0.0,0.8
71,0.0,8.3,0.0,9.4
72,0.0,7.0,0.0,10.1
73,0.0,8.9,0.0,11.6
74,0.0,7.0,0.0,10.5
75,0.0,6.6,0.0,9.8
76,0.0,7.3,0.0,9.2
77,0.0,11.8,0.0,8.9
78,1239.9,42.2,25.33,7.2
79,527.5,65.2,29.3,6.4
80,1239.1,57.8,25.23,5.9
81,1244.5,88.1,25.25,6.9
82,1242.2,114.8,25.2,6.5
83,1235.5,86.2,25.08,6.0
84,1238.7,67.0,22.74,5.9
85,485.4,35.8,21.2,5.7
86,10.0,43.7,8.55,5.6
87,1228.2,25.8,21.18,5.9
88,485.5,73.4,27.34,103.9
89,530.3,28.1,33.07,254.8
90,1279.9,35.3,29.07,230.0
91,1014.4,18.1,28.16,202.0
92,1015.4,29.3,28.14,207.2
93,826.4,45.9,28.6,262.4
94,1003.4,70.0,28.06,302.7
95,535.6,161.1,27.88,302.6
96,534.6,133.3,28.41,392.5
97,1180.6,132.4,31.24,389.4
98,516.5,112.1,31.24,423.4
99,539.3,92.6,31.62,431.0
100,519.0,80.0,31.67,407.0
101,574.8,51.5,34.14,430.4
102,578.4,126.9,37.86,419.5
103,553.7,132.5,34.42,370.6
104,1253.5,170.9,25.47,106.1
105,474.9,170.7,20.48,97.0
106,1232.3,196.1,20.46,107.8
107,476.8,200.0,20.43,110.7
108,473.3,191.6,20.42,109.6
109,9.8,176.6,9.2,98.6
110,10.0,167.7,8.82,100.4
111,1228.2,230.8,20.39,106.0
112,1031.3,222.0,27.98,190.2
113,1318.9,73.0,42.12,328.2
114,1347.2,52.5,33.98,288.3
115,557.0,48.0,31.59,247.5
116,548.3,133.9,30.2,148.2
117,1007.0,90.5,27.75,113.6
118,1243.1,24.1,25.26,34.9
119,609.8,28.2,8.5,6.3
120,0.0,21.3,0.0,7.3
121,0.0,15.2,0.0,7.4
122,0.0,12.3,0.0,7.7
123,0.0,10.9,0.0,7.7
124,0.0,11.6,0.0,7.5
125,0.0,11.9,0.0,7.0
126,0.0,16.7,0.0,6.3
127,0.0,31.1,0.0,6.2
128,0.0,19.0,0.0,7.1
129,0.0,15.5,0.0,6.7
130,0.0,25.0,0.0,6.5
131,0.0,20.7,0.0,7.2
132,0.0,13.7,0.0,7.1
133,0.0,12.2,0.0,7.2
134,0.0,10.6,0.0,7.6
135,0.0,10.1,0.0,7.4
136,0.0,15.9,0.0,6.5
137,0.0,30.5,0.0,7.2
138,0.0,24.2,0.0,6.4
139,0.0,23.3,0.0,6.3
140,0.0,22.3,0.0,6.5
141,0.0,11.4,0.0,6.6
142,0.0,3.2,0.0,7.0
143,0.0,15.5,0.0,13.6
144,0.0,16.3,0.0,14.2
145,0.0,16.6,0.0,14.7
146,0.0,29.4,0.0,15.0
147,0.0,27.3,0.0,15.1
148,0.0,32.7,0.0,14.9
149,0.0,24.0,0.0,14.4
150,0.0,18.5,0.0,13.8
151,0.0,22.8,0.0,13.2
152,0.0,20.0,0.0,12.7
153,0.0,53.2,0.0,11.6
154,1235.2,67.8,22.46,11.7
155,488.5,91.2,24.19,11.6
156,553.0,108.1,24.62,11.0
157,558.1,104.5,24.56,11.4
158,476.0,111.8,24.89,11.7
159,580.0,121.7,27.07,106.8
160,570.0,201.1,34.05,436.6
161,806.8,182.0,60.59,476.8
162,533.8,175.0,35.19,444.5
163,559.7,160.8,34.66,447.8
164,559.1,128.2,34.6,446.7
165,558.3,127.4,34.55,447.9
166,552.3,168.6,34.13,444.4
167,536.8,244.8,33.33,413.6
168,517.2,218.0,34.91,381.5
169,1026.1,169.5,29.01,309.0
170,558.3,151.9,28.74,265.8
171,995.3,156.3,28.06,245.6
172,991.8,160.6,27.87,268.9
173,550.9,173.1,28.84,325.5
174,541.8,198.8,29.93,299.6
175,1029.8,123.5,28.69,222.5
176,540.7,116.8,26.84,148.1
177,472.1,141.9,25.94,104.7
178,529.9,108.8,25.36,97.7
179,1234.6,102.2,24.73,94.5
180,1227.4,99.3,22.99,86.4
181,1227.2,97.3,22.97,79.1
182,519.9,81.3,22.97,79.2
183,1226.8,85.2,22.97,79.5
184,483.7,79.8,27.0,116.5
185,1012.2,98.6,28.55,165.0
186,487.4,51.7,27.51,114.6
187,483.6,45.2,27.24,87.7
188,1249.4,31.0,26.61,73.9
189,527.1,13.7,13.61,52.6
190,611.7,0.2,6.88,13.0
191,0.0,0.0,0.0,15.1
192,0.0,0.0,0.0,12.5
193,0.0,0.0,0.0,12.5
194,0.0,0.2,0.0,12.6
195,0.0,0.0,0.0,11.9
196,0.0,0.6,0.0,9.7
197,0.0,0.8,0.0,8.9
198,1247.7,6.4,26.4,5.5
199,650.0,25.7,26.87,4.5
200,555.8,24.4,26.16,4.7
201,1183.2,25.9,26.41,4.8
202,1328.5,28.9,26.15,4.6
203,537.9,26.6,26.14,4.5
204,475.1,16.6,25.97,4.5
205,1035.3,12.6,25.58,5.8
206,1240.0,22.8,25.42,8.1
207,1253.6,47.1,26.52,16.3
208,543.5,28.0,29.12,46.2
209,798.0,34.3,47.84,99.3
210,548.6,38.9,34.28,104.9
211,691.4,37.1,32.43,88.3
212,549.2,36.3,29.78,59.7
213,1253.2,30.0,26.65,54.5
214,476.7,24.7,26.2,24.7
215,468.5,7.8,25.14,26.5
216,610.9,19.8,12.66,25.9
217,610.2,7.1,8.51,12.5
218,610.1,3.0,1.68,12.1
219,610.2,3.2,0.31,10.1
220,0.0,3.1,0.13,7.6
221,0.0,1.9,0.0,6.2
222,617.6,0.7,8.61,7.7
223,619.4,8.1,8.77,9.0
224,0.0,0.5,0.0,2.8
225,0.0,0.7,0.0,3.6
226,0.0,0.4,0.0,6.0
227,0.0,0.8,0.0,6.8
228,0.0,0.2,0.0,6.6
229,0.0,0.2,0.0,6.3
230,0.0,0.2,0.0,6.4
231,0.0,0.0,0.0,6.1
232,0.0,1.1,0.0,4.6
233,835.9,43.7,60.8,87.6
234,897.5,49.9,35.62,61.1
235,565.9,29.0,32.21,60.8
236,832.3,26.3,31.02,59.9
237,549.0,23.2,29.05,56.8
238,468.7,17.2,26.52,52.1
239,10.0,19.3,8.69,21.7
240,612.0,0.1,5.74,4.7
241,611.6,0.0,1.06,4.7
242,611.5,0.1,0.49,4.8
243,612.0,0.2,0.5,4.7
244,613.0,0.2,8.55,4.7
245,615.7,4.1,8.59,4.4
246,1355.9,7.8,30.05,5.6
247,1252.3,2.1,24.8,2.4
248,0.0,19.9,0.0,0.8
249,0.0,17.2,0.0,0.8
250,0.0,23.1,0.0,0.9
251,0.0,22.1,0.0,0.9
252,0.0,20.4,0.0,0.9
253,0.0,17.9,0.0,1.0
254,0.0,13.8,0.0,0.9
255,0.0,14.4,0.0,1.0
256,0.0,21.3,0.0,0.8
257,0.0,19.8,0.0,1.0
258,0.0,26.7,0.0,0.7
259,0.0,29.3,0.0,0.7
260,0.0,25.5,0.0,0.7
261,0.0,25.7,0.0,0.8
262,0.0,18.1,0.0,0.8
263,0.0,52.5,0.0,0.8
264,0.0,38.4,0.0,0.9
265,0.0,35.2,0.0,0.9
266,0.0,34.0,0.0,0.9
267,0.0,38.8,0.0,0.8
268,0.0,46.3,0.0,0.8
269,0.0,45.1,0.0,1.0
270,621.2,26.6,8.8,3.0
271,555.5,24.5,5.3,3.3
272,0.0,23.4,0.0,0.7
273,0.0,28.2,0.0,0.7
274,0.0,26.3,0.0,0.7
275,0.0,23.5,0.0,0.8
276,0.0,26.3,0.0,0.8
277,0.0,29.6,0.0,0.8
278,0.0,22.1,0.0,0.8
279,0.0,24.6,0.0,0.7
280,548.1,96.6,29.77,156.2
281,576.8,144.3,64.4,463.5
282,555.6,137.8,37.45,412.7
283,555.4,151.5,36.81,383.8
284,555.3,159.7,36.8,379.6
285,1155.3,186.1,34.89,372.9
286,541.5,231.1,33.68,398.2
287,536.6,224.4,33.3,404.7
288,531.4,224.1,33.21,423.2
289,535.2,260.0,33.37,442.5
290,535.1,291.1,33.41,454.7
291,1273.1,239.6,34.05,467.3
292,562.7,137.9,34.83,488.7
293,578.6,101.3,36.48,504.6
294,583.0,150.9,145.43,511.9
295,570.6,108.2,35.41,476.7
