,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,532.4,328.8,25.69,286.3
1,470.3,386.4,24.82,308.4
2,486.2,380.0,24.81,311.4
3,488.4,383.7,24.82,313.8
4,470.7,378.9,24.81,315.4
5,489.7,357.9,24.89,316.8
6,480.9,324.1,24.95,317.3
7,484.9,265.5,24.23,265.7
8,9.8,19.9,8.97,116.1
9,9.8,28.6,8.77,104.2
10,9.8,33.9,8.81,108.5
11,10.0,47.1,8.89,112.5
12,9.8,40.0,8.79,112.4
13,9.7,26.9,8.52,114.6
14,9.7,34.4,8.48,114.5
15,9.7,65.2,9.13,141.1
16,528.6,308.9,25.21,267.4
17,476.8,274.9,26.15,256.1
18,482.6,269.2,26.17,246.3
19,482.1,282.4,26.14,254.4
20,486.1,285.7,26.1,254.9
21,485.1,362.9,26.05,253.3
22,483.9,422.0,25.91,257.8
23,533.4,384.9,25.03,260.3
24,483.7,443.9,24.38,254.9
25,487.2,430.8,23.28,249.2
26,482.3,429.3,23.21,248.0
27,487.9,420.5,23.49,251.9
28,477.7,369.2,24.55,259.2
29,524.6,345.8,25.65,276.0
30,539.6,267.1,27.29,283.9
31,1167.0,95.5,26.95,240.7
32,484.1,25.5,20.38,99.3
33,480.8,21.6,16.06,91.2
34,477.8,25.1,19.82,96.9
35,477.6,26.1,19.81,101.0
36,495.5,22.7,19.66,101.3
37,478.8,32.2,19.58,97.8
38,488.2,26.8,19.6,105.5
39,487.3,52.3,21.84,132.6
40,1179.8,329.1,32.01,318.9
41,582.5,375.4,35.9,303.1
42,1342.3,320.0,64.62,309.3
43,699.7,336.1,63.6,315.9
44,1326.7,339.6,35.5,318.6
45,1312.2,406.0,34.85,316.1
46,1198.8,447.6,33.44,340.1
47,1253.2,481.0,31.95,321.7
48,1268.8,509.8,31.48,321.6
49,1250.5,529.9,31.31,326.5
50,1245.8,527.8,31.32,326.5
51,653.8,521.0,31.37,328.3
52,1269.7,445.5,32.5,342.6
53,555.4,369.2,33.65,363.7
54,635.7,336.7,37.75,380.8
55,1261.7,249.3,36.61,305.0
56,629.8,27.1,28.37,200.7
57,565.5,43.2,26.35,195.5
58,566.1,42.7,26.33,206.4
59,544.5,47.8,26.52,215.1
60,544.4,40.8,26.31,215.1
61,1173.9,47.2,24.93,192.2
62,613.6,50.8,23.91,189.4
63,499.1,83.1,27.18,237.4
64,1339.9,364.2,36.92,460.3
65,807.1,395.7,44.53,459.8
66,936.5,353.0,93.25,439.9
67,892.5,364.8,47.76,458.2
68,1341.7,381.7,42.76,415.8
69,652.5,403.7,39.88,411.3
70,1214.5,392.2,36.95,388.9
71,1527.1,442.2,35.71,416.9
72,1220.6,510.4,33.96,393.7
73,699.7,500.3,33.93,391.3
74,1196.4,482.3,33.97,396.2
75,573.5,423.4,34.01,395.8
76,574.8,375.5,34.33,411.4
77,672.8,374.4,36.75,417.4
78,824.1,336.6,50.57,437.2
79,1279.5,260.4,40.49,399.1
80,541.3,57.4,31.8,238.3
81,487.5,61.0,28.51,212.3
82,493.1,57.3,28.4,209.4
83,491.8,56.1,28.33,209.6
84,529.2,54.0,28.19,210.7
85,1264.0,56.0,26.96,195.4
86,542.9,58.9,26.21,201.5
87,489.6,70.8,28.38,238.5
88,1444.0,376.3,34.81,411.2
89,1354.4,355.7,39.29,385.4
90,729.4,312.4,70.78,368.4
91,1223.0,306.2,37.26,391.2
92,1219.1,342.0,36.74,385.8
93,1297.1,398.2,36.26,379.5
94,838.6,531.6,34.55,353.4
95,1275.9,492.0,31.99,329.0
96,1245.8,502.5,30.92,318.9
97,596.8,499.8,30.7,318.4
98,1252.0,497.0,30.7,314.2
99,1244.7,510.9,30.71,319.6
100,1209.6,448.0,31.34,329.7
101,528.9,426.1,32.89,338.4
102,587.7,401.3,40.5,350.6
103,589.4,257.9,37.14,273.3
104,1176.7,74.9,28.39,181.8
105,482.1,54.6,22.89,135.7
106,497.6,59.6,22.69,137.6
107,1215.2,62.8,22.64,144.2
108,481.2,61.6,22.6,146.3
109,492.7,69.2,22.27,124.3
110,494.7,58.9,22.23,122.1
111,477.8,71.7,22.86,174.2
112,473.7,342.1,30.73,316.5
113,803.4,318.2,33.82,314.3
114,1212.5,301.3,42.06,314.8
115,1194.0,298.5,33.98,315.7
116,565.5,316.2,33.89,314.0
117,1188.5,367.0,33.7,308.0
118,1255.6,431.7,32.8,328.4
119,1207.2,482.2,31.51,330.7
120,1241.1,475.6,30.43,315.1
121,1172.0,464.9,29.98,310.0
122,1270.2,470.7,29.97,308.6
123,1192.2,460.5,29.98,305.9
124,1174.0,423.2,30.03,303.6
125,589.6,346.8,31.22,311.3
126,804.9,363.4,35.97,312.0
127,659.8,259.0,33.85,263.0
128,479.1,22.4,24.62,160.2
129,489.0,40.9,21.84,97.4
130,477.7,36.3,21.39,101.8
131,476.7,44.9,21.35,104.0
132,475.9,47.7,21.31,101.8
133,470.4,59.7,19.86,94.9
134,490.8,48.3,19.0,93.4
135,474.6,41.3,21.25,114.9
136,470.6,303.7,28.8,283.4
137,1325.1,297.4,31.5,292.1
138,1273.5,294.0,31.5,289.2
139,1232.4,307.0,30.75,284.9
140,1224.1,305.4,30.42,280.0
141,1270.4,366.6,30.18,276.9
142,1204.4,466.1,27.99,273.7
143,534.0,470.9,26.75,273.1
144,469.9,486.8,25.5,272.5
145,593.8,458.4,24.92,265.1
146,489.5,461.1,24.91,267.0
147,485.2,458.2,24.93,268.3
148,607.5,466.0,25.21,276.6
149,478.7,445.3,25.72,282.8
150,543.0,471.5,26.99,284.9
151,534.1,310.8,26.56,253.1
152,549.3,33.6,23.14,163.9
153,479.7,32.8,22.61,134.5
154,491.1,31.3,22.78,149.2
155,473.8,43.3,22.76,154.2
156,473.1,42.4,22.72,152.7
157,554.5,34.9,22.6,149.2
158,527.1,41.6,22.58,154.4
159,477.2,50.8,23.32,183.8
160,582.0,369.5,28.67,275.3
161,574.4,277.7,34.36,240.8
162,813.6,299.9,59.26,252.6
163,536.2,290.7,31.7,252.8
164,522.6,312.6,30.25,265.9
165,1212.2,352.2,30.0,274.3
166,1185.3,425.2,29.01,267.6
167,1095.8,462.5,28.04,262.8
168,1153.3,484.8,26.82,267.2
169,471.1,482.9,26.39,265.6
170,1286.1,479.2,26.51,272.8
171,560.5,479.8,26.68,278.6
172,540.1,474.2,27.19,294.1
173,537.3,454.6,28.08,295.6
174,490.8,456.3,29.79,300.2
175,523.2,324.1,28.76,253.8
176,549.3,51.6,24.59,173.3
177,545.9,65.2,24.46,160.9
178,527.4,75.2,24.44,155.6
179,526.7,56.3,24.41,170.7
180,526.4,63.9,24.4,169.7
