,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.7,417.8,18.47,94.8
1,467.9,394.0,14.67,13.4
2,467.3,389.9,14.65,13.2
3,467.0,396.5,14.64,13.4
4,466.9,400.6,14.63,13.4
5,466.9,396.3,14.63,13.5
6,467.4,385.1,14.65,13.6
7,467.9,400.8,14.66,13.9
8,468.6,339.6,14.57,13.4
9,469.8,312.7,14.6,13.1
10,470.8,314.9,14.63,13.0
11,476.4,315.3,14.67,13.1
12,472.9,305.9,14.7,13.0
13,473.2,305.4,14.71,12.9
14,473.2,296.0,14.71,13.2
15,473.6,304.3,14.72,13.3
16,489.0,385.1,19.04,19.5
17,476.5,371.2,19.71,26.6
18,478.0,388.3,19.9,28.8
19,478.2,399.5,19.91,30.0
20,477.3,380.8,19.74,29.2
21,475.9,392.8,19.68,32.3
22,490.5,384.8,19.44,29.2
23,479.0,401.7,18.73,22.8
24,469.7,387.0,16.58,16.9
25,468.6,400.6,15.59,16.1
26,468.4,401.5,15.59,15.7
27,468.5,394.9,15.59,16.2
28,468.7,397.6,15.6,15.3
29,469.5,394.9,15.62,15.9
30,483.7,404.3,17.03,15.7
31,470.0,403.6,18.4,20.9
32,473.7,365.2,16.37,13.4
33,474.3,311.1,15.78,13.0
34,475.0,327.1,15.81,13.0
35,475.7,306.4,15.77,12.8
36,476.2,319.6,15.78,12.8
37,476.3,322.0,15.79,12.8
38,476.5,310.5,15.85,12.8
39,484.8,368.0,17.81,13.1
40,1182.1,527.5,25.79,41.4
41,656.4,493.5,34.12,83.1
42,561.5,484.9,34.98,111.2
43,494.6,506.5,33.93,120.4
44,649.5,508.9,33.76,131.2
45,797.1,548.2,33.69,151.5
46,0.0,559.6,33.58,168.1
47,491.4,570.6,33.5,183.5
48,481.1,592.9,33.85,213.0
49,544.0,580.1,33.8,206.2
50,489.3,590.6,33.78,184.6
51,489.4,592.3,33.79,165.7
52,489.5,604.5,33.8,157.2
53,500.0,602.0,33.88,151.9
54,956.8,573.7,34.42,138.3
55,960.6,608.2,35.11,174.8
56,1286.3,541.3,29.03,128.0
57,580.7,414.1,24.57,59.7
58,580.6,415.9,24.57,60.6
59,661.3,430.5,24.57,62.5
60,661.7,436.1,24.58,61.5
61,661.6,408.1,24.47,62.0
62,575.9,419.5,24.04,57.0
63,700.7,444.7,25.65,60.2
64,799.8,584.3,124.65,89.2
65,835.2,630.5,2340.61,91.8
66,809.4,616.5,1691.16,83.5
67,808.2,583.0,32.51,76.7
68,804.5,566.6,32.16,67.5
69,808.2,542.7,30.83,39.0
70,695.5,505.0,28.91,46.8
71,550.5,510.5,23.0,44.3
72,543.7,438.5,21.96,39.7
73,542.8,425.8,21.92,40.4
74,542.3,426.2,21.91,38.2
75,542.3,432.2,21.91,39.1
76,542.4,429.3,21.91,39.3
77,543.7,498.4,21.96,40.9
78,546.9,508.8,22.48,50.2
79,699.6,481.9,26.12,51.6
80,549.2,407.2,22.18,30.0
81,548.4,409.9,22.15,34.3
82,548.0,399.4,22.13,34.4
83,1128.4,375.1,22.11,35.8
84,1128.1,392.7,22.1,36.6
85,490.8,399.8,19.08,30.9
86,477.3,382.8,17.3,32.4
87,547.6,398.2,22.12,35.5
88,1341.4,565.0,29.29,47.2
89,821.6,606.2,39.06,42.2
90,822.0,591.8,35.63,41.3
91,821.9,566.0,29.82,52.8
92,1297.7,548.4,29.17,46.7
93,624.1,549.0,29.08,40.4
94,1275.8,535.9,28.33,44.4
95,1116.8,453.8,23.98,47.7
96,1349.1,503.7,29.19,69.9
97,1316.9,508.5,29.15,85.8
98,1315.4,542.8,29.12,86.9
99,787.6,537.4,29.12,80.6
100,617.1,545.3,29.15,78.7
101,1350.6,569.8,29.22,78.8
102,865.4,560.9,31.04,58.7
103,1295.8,553.0,32.08,43.8
104,551.9,446.1,22.4,25.4
105,474.2,416.8,18.29,15.9
106,479.3,428.9,17.31,18.3
107,473.5,462.4,18.27,19.0
108,473.4,481.2,18.26,19.0
109,10.0,488.3,8.99,19.2
110,0.0,408.6,0.01,16.9
111,490.6,463.7,18.3,13.9
112,547.1,504.1,21.83,24.3
113,1289.8,562.3,26.22,43.0
114,557.0,564.5,31.87,43.2
115,1129.9,419.3,22.25,31.9
116,1124.6,399.4,21.77,30.0
117,530.3,396.6,20.96,33.6
118,489.6,395.4,19.52,31.0
119,480.8,369.9,18.85,21.9
120,471.0,387.8,18.45,19.9
121,482.1,417.3,16.98,14.8
122,481.8,395.9,16.97,15.4
123,481.8,395.7,16.97,15.9
124,482.1,401.2,16.98,15.8
125,468.2,420.1,18.4,20.4
126,489.5,434.0,19.33,28.8
127,475.6,425.5,20.04,32.7
128,475.0,289.9,15.02,13.0
129,0.0,255.7,0.01,15.8
130,0.0,245.1,0.01,14.7
131,0.0,289.6,0.01,16.7
132,0.0,292.2,0.01,17.6
133,0.0,271.0,0.01,15.7
134,0.0,259.1,0.01,17.5
135,0.0,262.0,0.01,16.8
136,486.5,375.4,20.57,35.1
137,1130.0,379.5,22.3,37.2
138,545.3,371.5,21.92,35.2
139,535.0,396.0,20.57,31.3
140,532.7,387.7,20.49,29.2
141,531.4,385.8,20.44,27.7
142,478.1,375.3,20.06,25.1
143,486.4,378.0,19.41,26.4
144,482.9,379.9,18.92,23.0
145,480.5,351.3,18.8,22.1
146,479.7,354.6,18.61,20.7
147,474.7,348.2,18.56,21.7
148,472.1,363.7,18.52,20.9
149,471.2,359.9,18.5,21.5
150,476.7,352.4,18.72,23.1
151,486.5,367.8,19.18,25.6
152,470.7,292.8,15.97,14.3
153,9.8,239.7,9.12,15.4
154,472.6,251.0,15.91,16.3
155,471.0,253.4,16.22,16.4
156,473.8,257.9,16.29,19.4
157,473.8,252.1,16.24,20.0
158,473.7,244.6,16.11,16.2
159,473.6,258.7,16.39,16.6
160,560.0,507.3,34.09,206.2
161,818.6,563.6,34.4,243.2
162,677.2,559.3,35.42,189.8
163,392.8,552.4,34.56,187.3
164,831.5,546.2,34.24,176.3
165,829.1,539.4,34.14,176.1
166,572.6,531.5,34.04,240.2
167,823.3,535.2,33.9,263.7
168,782.5,543.8,32.05,308.7
169,779.1,544.5,31.48,314.1
170,780.6,541.3,31.07,329.4
171,542.2,538.1,31.14,331.8
172,542.4,558.2,31.47,331.5
173,542.9,564.3,31.49,315.8
174,791.7,551.3,31.88,284.1
175,795.9,551.6,32.31,273.5
176,586.6,453.2,27.37,242.0
177,483.7,400.5,26.23,172.5
178,487.4,402.3,26.28,177.6
179,489.5,423.7,26.35,189.1
180,574.0,429.6,26.38,187.9
181,1021.2,424.5,26.39,177.5
182,691.3,433.9,26.38,186.4
183,1036.9,444.8,27.58,147.8
184,1555.5,616.9,35.59,188.1
185,1560.9,625.4,35.72,170.9
186,1541.6,617.1,35.84,159.1
187,592.5,620.6,35.86,164.1
188,1563.5,617.5,35.78,154.0
189,817.6,628.4,35.66,176.8
190,581.1,628.7,35.52,190.0
191,1521.9,629.7,35.31,205.5
192,778.3,535.7,30.04,191.0
193,555.4,554.6,29.52,197.2
194,555.0,543.2,29.51,192.7
195,591.6,547.9,29.51,189.8
196,776.8,561.9,29.54,185.5
197,1277.7,585.3,33.31,180.5
198,561.9,594.0,34.41,159.5
199,693.1,579.9,34.8,138.7
200,786.8,532.6,30.0,125.0
201,1051.4,500.3,27.53,101.7
202,785.6,493.7,27.52,105.6
203,1019.8,484.7,27.53,97.6
204,1020.1,473.1,27.54,93.1
205,692.5,452.0,27.53,80.8
206,693.5,440.3,26.75,53.2
207,1284.2,476.6,27.24,53.4
208,793.0,517.9,30.24,62.4
209,825.6,575.8,33.2,62.0
210,826.4,531.0,33.23,56.5
211,820.1,521.7,32.06,56.3
212,1277.6,537.3,27.63,62.8
213,1273.7,495.7,27.53,63.3
214,1268.9,485.6,27.42,64.5
215,552.5,474.3,27.34,67.8
216,481.8,505.5,19.29,52.6
217,541.5,503.2,26.66,99.3
218,556.4,559.8,28.06,136.4
219,783.4,514.6,31.34,249.4
220,557.9,537.7,31.8,179.9
221,559.5,571.3,32.59,135.5
222,1289.3,593.4,33.77,120.3
