,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,6.7,0.0,0.0
1,0.0,6.4,0.0,0.0
2,0.0,11.2,0.0,0.0
3,0.0,12.5,0.0,0.0
4,0.0,11.2,0.0,0.0
5,0.0,14.3,0.0,0.7
6,0.0,6.2,0.0,0.0
7,0.0,3.2,0.0,0.3
8,0.0,3.4,0.0,0.0
9,0.0,1.5,0.0,0.4
10,0.0,2.6,0.0,0.0
11,0.0,2.8,0.0,0.1
12,0.0,1.9,0.0,0.0
13,0.0,1.5,0.0,0.0
14,0.0,1.7,0.0,0.1
15,0.0,0.5,0.0,0.0
16,0.0,16.3,0.51,0.0
17,1108.2,16.5,27.65,0.3
18,543.9,9.8,27.78,0.1
19,1184.3,2.4,25.29,0.0
20,0.0,0.3,0.75,0.0
21,0.0,0.0,0.51,0.0
22,0.0,0.2,0.43,0.0
23,0.0,13.4,0.0,0.0
24,0.0,17.4,0.0,0.0
25,0.0,18.3,0.0,0.0
26,0.0,14.0,0.0,0.0
27,0.0,13.5,0.0,0.0
28,1228.6,14.8,17.66,0.0
29,1232.2,18.4,18.64,0.1
30,1347.2,12.2,29.51,1.4
31,484.3,15.3,20.86,0.8
32,480.7,31.9,14.8,0.0
33,433.3,42.5,15.01,0.0
34,10.2,48.5,9.62,0.0
35,1238.3,54.2,17.81,0.0
36,477.7,87.8,17.79,0.0
37,475.0,45.2,15.05,0.1
38,492.4,49.9,14.92,0.0
39,547.8,167.9,24.36,0.0
40,541.6,246.9,32.91,64.8
41,542.9,213.2,63.27,205.7
42,1240.7,236.4,66.59,169.5
43,545.6,217.4,39.16,124.2
44,545.6,195.1,39.35,95.0
45,545.1,184.8,39.03,74.8
46,580.0,186.3,34.34,57.7
47,579.1,363.8,37.09,44.3
48,567.6,293.7,35.37,38.4
49,562.9,267.9,31.36,26.9
50,542.2,189.9,29.03,25.5
51,1015.3,148.1,28.39,25.3
52,549.8,160.8,27.72,25.4
53,473.2,137.3,28.27,19.7
54,476.7,128.8,30.81,16.9
55,494.1,57.0,26.26,12.6
56,0.0,40.9,0.0,14.5
57,0.0,53.3,0.0,0.0
58,0.0,58.4,0.0,0.0
59,0.0,17.3,0.0,0.0
60,0.0,6.9,0.0,0.0
61,0.0,4.8,0.0,0.0
62,0.0,5.1,0.0,0.0
63,0.0,4.8,0.0,0.0
64,0.0,6.1,0.0,0.0
65,0.0,16.0,0.0,0.0
66,0.0,22.5,0.0,0.0
67,0.0,21.1,0.0,0.0
68,0.0,19.4,0.0,0.0
69,0.0,17.4,0.0,0.0
70,0.0,11.0,0.0,0.0
71,0.0,8.3,0.0,0.0
72,0.0,7.0,0.0,0.0
73,0.0,9.0,0.0,0.0
74,0.0,7.0,0.0,0.0
75,0.0,6.6,0.0,0.0
76,0.0,7.3,0.0,0.0
77,0.0,11.8,0.0,0.0
78,1246.1,42.3,23.82,0.0
79,530.2,65.3,27.94,0.0
80,0.0,57.9,0.0,0.0
81,0.0,88.2,0.0,0.0
82,0.0,115.0,0.0,0.0
83,0.0,86.4,0.0,0.0
84,0.0,67.1,0.0,0.0
85,0.0,35.8,0.0,0.0
86,0.0,43.7,0.0,0.0
87,0.0,25.8,0.0,0.0
88,487.5,73.5,26.69,35.5
89,532.6,28.1,32.29,70.0
90,1285.9,35.3,28.4,65.3
91,1019.0,18.1,27.5,68.2
92,1020.0,29.4,27.48,82.0
93,830.0,46.0,27.93,116.0
94,1007.5,70.1,27.39,164.3
95,537.6,161.3,27.2,131.2
96,536.5,133.5,27.72,125.5
97,1184.8,132.6,30.48,102.3
98,518.3,112.2,30.48,75.5
99,541.2,92.7,30.85,71.6
100,520.9,80.1,30.9,67.4
101,577.1,51.5,33.33,59.1
102,581.1,127.1,36.98,54.6
103,556.4,132.8,33.63,50.4
104,1259.4,171.2,24.55,14.7
105,0.0,170.9,0.0,12.9
106,0.0,196.5,0.0,12.1
107,478.8,200.3,19.95,13.6
108,475.2,191.9,19.24,13.8
109,9.8,176.8,8.56,12.9
110,0.0,168.0,0.0,12.1
111,0.0,231.1,0.0,12.1
112,1035.5,222.3,26.95,29.5
113,1324.5,73.1,41.13,35.5
114,1353.3,52.6,33.19,30.3
115,559.5,48.0,30.85,26.7
116,550.7,134.1,28.78,25.2
117,1011.2,90.6,26.44,12.7
118,1248.0,24.2,24.06,0.0
119,612.0,28.2,8.13,0.0
120,0.0,21.3,0.0,0.0
121,0.0,15.2,0.0,0.0
122,0.0,12.4,0.0,0.0
123,0.0,10.9,0.0,0.0
124,0.0,11.6,0.0,0.0
125,0.0,12.0,0.0,0.0
126,0.0,16.7,0.0,0.0
127,0.0,31.1,0.0,0.0
128,0.0,19.0,0.0,0.0
129,0.0,15.6,0.0,0.0
130,0.0,25.1,0.0,0.0
131,0.0,20.7,0.0,0.1
132,0.0,13.7,0.0,0.0
133,0.0,12.2,0.0,0.0
134,0.0,10.6,0.0,0.0
135,0.0,10.1,0.0,0.0
