,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.7,479.7,24.37,428.1
1,483.4,426.6,22.22,426.4
2,476.4,421.9,22.19,437.8
3,475.8,407.5,22.16,449.3
4,475.8,412.7,22.16,450.3
5,475.8,415.1,22.16,451.3
6,476.2,417.5,22.18,441.6
7,481.4,406.2,21.64,370.7
8,9.9,356.0,8.64,318.4
9,9.8,339.8,8.66,314.8
10,475.4,350.8,8.67,310.7
11,9.9,357.1,8.68,307.0
12,9.8,367.4,8.69,296.4
13,9.8,368.9,8.69,282.3
14,476.3,368.3,8.69,277.3
15,468.3,357.2,8.69,293.6
16,489.5,432.5,23.88,378.9
17,528.9,455.9,24.35,361.8
18,534.3,451.5,24.41,347.1
19,530.5,445.7,24.42,345.6
20,530.2,453.1,24.41,351.4
21,529.6,457.6,24.38,357.5
22,483.1,437.6,24.33,365.1
23,489.6,420.0,24.04,378.5
24,551.4,416.5,22.68,394.4
25,532.7,396.3,21.89,351.4
26,482.3,384.1,21.71,345.8
27,532.4,386.2,21.87,361.5
28,550.6,387.3,22.62,404.5
29,1180.3,406.7,23.83,392.8
30,1227.4,389.7,24.84,378.5
31,537.3,389.7,24.97,364.8
32,9.9,327.4,10.41,185.4
33,476.5,283.5,18.07,180.9
34,477.3,279.0,18.22,285.8
35,472.5,287.1,18.23,282.4
36,472.5,289.3,18.24,282.2
37,472.6,292.6,18.24,276.0
38,479.1,308.8,18.23,273.0
39,550.4,357.0,22.32,377.4
40,1279.7,462.5,29.6,325.9
41,1175.0,467.4,33.27,343.7
42,613.0,483.6,47.67,353.9
43,611.8,484.0,46.02,356.5
44,1353.8,478.5,33.37,359.8
45,1289.7,495.4,33.31,377.7
46,1168.6,517.3,33.17,400.2
47,1191.7,506.1,31.74,408.1
48,1189.5,507.0,31.29,418.4
49,588.3,514.3,30.61,424.9
50,1270.5,547.5,30.25,427.7
51,588.4,566.3,30.34,424.5
52,1177.8,547.2,31.12,416.1
53,1422.4,544.6,32.08,394.9
54,555.0,576.7,34.26,401.3
55,1187.4,554.4,35.15,407.2
56,559.3,447.7,27.81,356.6
57,572.1,399.4,25.1,364.3
58,484.3,402.1,25.09,366.9
59,483.9,389.6,25.07,375.1
60,571.2,390.6,25.06,378.0
61,571.0,373.3,25.05,367.7
62,493.1,367.0,24.87,366.2
63,494.1,401.7,25.03,371.6
64,1305.0,544.8,34.82,442.8
65,797.8,565.3,42.0,439.6
66,818.6,552.7,71.01,365.8
67,738.5,553.2,40.22,337.0
68,978.9,542.0,38.79,340.8
69,799.5,512.1,36.62,344.3
70,1208.2,506.4,34.23,353.9
71,1285.2,542.5,32.45,354.4
72,1286.9,505.3,30.82,359.3
73,1210.7,494.4,30.77,365.9
74,1284.4,503.8,30.75,372.0
75,1417.8,509.8,30.74,375.7
76,1417.7,495.8,30.74,375.9
77,1424.4,504.7,32.36,369.8
78,604.9,510.7,44.71,364.1
79,1395.4,491.9,36.58,345.5
80,558.5,407.2,28.59,334.7
81,1271.3,387.3,26.75,379.9
82,549.6,401.2,26.76,374.2
83,1270.0,375.4,26.73,379.7
84,1245.0,374.2,26.69,396.2
85,1244.2,363.4,26.61,389.2
86,491.2,360.9,25.73,380.9
87,1273.2,397.5,26.67,381.9
88,1285.3,522.7,33.12,378.6
89,1203.2,500.1,39.83,440.4
90,567.1,514.8,65.35,438.3
91,1453.8,508.9,34.05,352.6
92,1430.3,479.4,33.16,354.8
93,1428.4,489.0,33.11,360.4
94,1209.6,542.7,31.73,360.4
95,1322.0,487.2,28.96,375.5
96,1236.6,490.8,27.97,386.5
97,493.0,482.4,27.8,391.1
98,1309.9,481.3,27.82,394.9
99,1214.9,488.7,27.97,393.9
100,1267.8,532.3,28.39,389.0
101,1282.1,547.0,29.77,373.7
102,1376.6,517.0,33.25,447.4
103,554.5,537.3,33.26,431.5
104,540.3,416.8,27.55,379.7
105,486.3,337.0,22.38,370.2
106,485.9,327.2,22.36,372.9
107,485.7,347.0,22.35,376.5
108,485.3,355.5,22.33,379.4
109,484.8,339.3,22.31,380.6
110,484.3,320.9,22.16,378.7
111,493.1,358.7,22.28,386.0
112,569.8,500.5,28.43,376.2
113,1267.7,492.5,30.36,341.5
114,1036.4,497.0,40.41,330.4
115,1296.7,459.2,30.38,336.6
116,1294.3,459.4,30.22,345.3
117,589.4,465.6,30.17,351.9
118,1339.4,472.1,29.25,362.7
119,1265.9,548.3,28.48,380.3
120,573.8,441.6,27.35,391.0
121,1147.9,420.3,26.99,397.9
122,1274.7,427.3,26.78,404.6
123,1218.7,426.1,26.78,404.0
124,1177.1,420.5,27.01,399.6
125,1247.0,426.1,27.85,390.9
126,1174.5,472.6,31.03,370.1
127,1149.4,442.7,30.73,347.6
128,478.5,342.5,23.03,344.4
129,479.1,229.2,18.83,249.0
130,477.3,239.1,18.81,251.3
131,478.6,253.9,18.81,255.4
132,478.3,254.0,18.79,257.7
133,476.7,261.0,18.69,253.0
134,487.4,257.1,16.82,252.3
135,478.0,283.1,18.78,256.6
136,539.0,441.7,26.04,363.5
137,1214.1,443.0,27.0,353.5
138,1238.1,448.6,27.46,343.8
139,543.4,453.1,26.33,351.1
140,542.6,441.1,26.12,359.1
141,1221.9,436.5,26.08,367.8
142,556.5,443.9,25.31,376.4
143,526.6,436.2,24.29,389.5
144,467.3,423.2,23.38,402.1
145,490.9,413.4,22.51,411.3
146,530.9,428.8,22.23,421.8
147,490.2,419.8,22.38,423.7
148,466.2,425.4,22.48,421.2
149,471.9,431.9,23.38,417.4
150,522.1,426.7,24.22,403.3
151,483.7,430.9,23.7,393.4
152,545.1,324.2,21.74,327.9
153,494.4,250.9,21.74,326.6
154,546.1,269.0,22.49,381.4
155,482.0,273.0,22.62,386.1
156,486.9,273.4,22.62,430.1
157,475.8,269.2,22.62,425.5
158,545.9,273.2,22.49,379.9
159,483.5,321.2,22.63,424.4
160,1031.4,499.6,29.97,412.5
161,1195.1,516.3,31.72,431.2
162,1267.4,512.7,32.78,393.1
163,1267.5,507.7,31.81,381.6
164,1266.6,508.2,30.91,384.8
165,1269.2,502.5,30.88,391.0
166,1263.8,505.9,30.84,396.8
167,1190.6,508.5,30.01,411.1
168,1190.1,462.1,28.8,419.0
169,1242.0,473.6,27.84,425.4
170,1251.1,476.1,27.69,429.4
171,1245.2,487.7,27.96,430.8
172,1205.0,502.6,28.48,430.9
173,478.8,525.9,29.31,434.9
174,491.2,529.0,30.5,425.6
175,1185.4,523.0,30.43,418.2
176,538.0,391.2,26.01,407.4
177,581.8,319.3,25.83,392.4
178,487.2,315.8,25.85,397.7
179,489.2,338.8,25.83,398.7
180,489.1,344.6,25.82,406.1
181,602.7,331.6,25.82,413.5
182,488.8,349.5,25.81,415.2
183,612.0,388.2,26.01,416.0
184,543.7,531.9,30.98,417.8
185,804.6,528.4,33.1,403.8
186,1251.1,529.8,36.97,390.9
187,1486.1,538.3,33.85,390.2
188,724.4,529.7,33.13,395.7
189,802.4,536.7,33.0,400.8
190,1200.6,542.9,32.63,411.6
191,1010.8,531.1,28.76,418.2
192,1225.3,523.0,27.59,427.2
193,538.3,519.8,27.55,434.2
194,538.0,510.5,27.53,436.1
195,538.1,517.1,27.54,435.4
196,1153.3,516.1,27.57,429.3
197,1246.6,536.6,29.78,419.0
198,577.8,523.4,32.5,399.8
199,821.3,516.3,32.89,378.9
200,580.0,465.9,29.87,368.3
201,612.7,374.2,27.81,372.4
202,1272.1,384.4,27.77,378.9
203,1271.8,386.9,27.76,383.4
204,1271.4,382.6,27.75,384.0
205,1224.4,376.3,27.54,366.0
206,1223.9,352.9,27.05,362.9
207,1226.7,372.4,27.31,363.7
208,516.9,472.1,32.07,367.9
209,1469.6,473.2,33.58,354.6
210,796.6,474.4,59.28,339.0
211,514.2,472.6,32.43,343.9
212,537.5,465.6,32.25,353.1
213,471.6,464.4,32.11,359.5
214,1232.7,457.4,28.28,371.7
215,550.1,440.1,26.82,384.0
216,1228.8,458.5,26.54,387.7
217,1217.7,467.6,26.51,397.4
218,1360.1,478.8,26.51,398.8
219,548.9,490.5,27.33,417.8
