,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,669.2,101.7,33.78,92.0
1,667.2,123.7,33.69,98.8
2,665.4,122.5,33.61,103.9
3,663.4,124.0,33.52,112.2
4,668.3,125.2,33.47,110.7
5,667.9,128.7,33.45,123.5
6,662.0,125.4,33.46,129.5
7,615.0,119.2,27.66,104.4
8,468.5,32.8,21.35,31.2
9,469.1,40.0,21.38,31.3
10,470.1,38.6,21.41,32.7
11,470.9,38.0,21.44,32.0
12,471.8,30.6,21.47,28.1
13,472.1,26.2,21.41,25.4
14,472.3,50.6,21.49,29.4
15,472.5,76.4,21.5,30.8
16,598.0,101.0,24.62,45.2
17,557.7,104.2,24.68,40.6
18,562.3,102.3,24.85,42.8
19,592.9,101.8,24.87,40.8
20,604.3,103.8,24.84,40.7
21,603.4,100.8,24.81,39.7
22,602.3,104.5,24.77,39.6
23,483.3,101.3,24.02,38.4
24,472.1,113.3,12.76,20.2
25,470.0,112.6,12.68,20.2
26,468.6,112.6,12.65,20.2
27,468.0,109.5,12.64,20.3
28,467.7,108.8,11.48,20.3
29,467.8,112.7,11.48,20.2
30,9.9,113.6,12.65,20.5
31,0.0,107.4,-0.63,16.3
32,0.0,87.3,-0.64,14.7
33,0.0,79.1,-0.65,14.7
34,0.0,85.8,-0.66,14.6
35,0.0,58.5,-0.67,14.7
36,0.0,31.4,-0.68,14.3
37,0.0,38.9,-0.68,15.1
38,475.0,40.4,20.49,17.2
39,545.7,80.9,24.67,37.0
40,571.0,145.4,28.02,38.7
41,659.8,139.1,32.52,49.6
42,537.2,140.3,32.72,50.7
43,548.1,141.1,32.72,50.0
44,685.8,138.9,32.67,50.6
45,630.6,139.9,32.62,51.4
46,682.2,142.9,32.52,56.1
47,1160.4,148.0,31.63,61.0
48,553.4,155.2,29.61,67.8
49,618.9,140.3,27.47,65.3
50,617.3,137.6,27.4,65.8
51,616.6,129.5,27.38,67.4
52,616.3,130.5,27.37,67.7
53,563.9,136.0,27.38,64.3
54,556.1,146.9,27.49,62.8
55,12.1,146.7,31.6,64.1
56,571.1,88.2,26.75,38.7
57,480.3,69.6,26.75,33.5
58,481.0,70.5,26.79,32.7
59,627.6,75.5,26.84,36.1
60,627.9,78.9,26.85,38.8
61,628.0,58.0,26.86,35.4
62,628.2,59.3,26.86,35.4
63,569.7,98.6,28.63,46.8
64,629.4,148.5,36.87,76.7
65,1249.7,228.8,37.77,78.5
66,1221.2,238.2,70.61,136.6
67,1258.2,237.0,38.0,131.9
68,1256.8,232.9,37.96,128.3
69,833.1,243.0,37.9,131.5
70,1214.9,159.4,36.68,137.3
71,1288.5,135.4,34.88,133.0
72,1210.5,133.6,33.17,130.3
73,551.9,134.2,31.24,132.3
74,541.8,142.7,30.36,135.6
75,537.6,141.9,30.05,144.5
76,673.4,152.1,30.31,156.7
77,540.9,156.9,31.13,166.8
78,547.2,170.0,31.32,182.2
79,839.2,154.6,35.98,181.3
80,682.5,131.0,31.48,143.7
81,545.3,94.7,31.52,144.8
82,545.7,103.1,31.54,148.5
83,546.0,103.4,31.56,148.9
84,545.9,103.7,31.55,148.8
85,545.5,118.8,31.53,145.0
86,1191.1,121.4,40.35,189.4
87,1204.9,139.4,40.8,240.8
88,1207.0,178.8,42.23,232.4
89,1213.9,168.8,50.3,219.8
90,1221.2,161.0,75.65,203.7
91,1220.8,165.4,43.36,199.6
92,1217.9,167.4,41.2,162.4
93,909.8,170.7,38.99,113.7
94,1220.4,141.9,35.69,97.7
95,1329.4,140.5,32.95,93.9
96,537.8,124.4,29.65,82.6
97,535.3,123.9,29.53,89.6
98,553.2,130.7,28.39,91.9
99,672.4,145.6,28.36,93.8
100,552.1,147.6,28.34,102.7
101,519.4,141.9,28.95,110.7
102,533.8,130.7,30.52,112.7
103,596.7,161.5,32.71,108.8
104,680.4,86.8,32.83,96.0
105,555.8,89.9,28.21,86.7
106,493.0,84.0,28.23,72.9
107,556.4,81.9,28.23,74.6
108,487.1,78.8,28.21,74.4
109,551.0,79.1,28.14,68.2
110,539.7,82.5,28.18,75.7
111,493.4,95.8,28.63,90.5
112,570.3,141.0,33.11,91.6
113,678.4,128.2,35.69,96.8
114,1214.9,125.2,48.58,143.4
115,1214.2,123.2,41.02,174.7
116,568.5,139.1,40.84,188.9
117,567.3,143.7,40.77,197.5
118,1205.3,153.7,40.64,209.6
119,562.5,169.6,40.46,223.8
