,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,108.9,32.99,0.0
1,0.0,125.6,32.94,0.0
2,1551.9,117.1,32.78,0.0
3,522.0,121.1,32.73,0.0
4,525.9,118.2,32.74,0.0
5,1554.4,125.8,32.83,0.0
6,523.8,112.9,32.84,0.0
7,0.0,10.2,1.55,0.0
8,0.0,8.9,1.56,0.0
9,0.0,6.6,1.57,0.0
10,0.0,6.9,1.57,0.0
11,0.0,7.4,1.56,0.0
12,0.0,6.3,1.56,0.0
13,0.0,8.6,1.56,0.0
14,0.0,7.7,1.56,0.0
15,543.1,21.6,33.2,0.0
16,545.1,60.0,33.32,0.0
17,546.2,58.6,33.39,0.0
18,0.0,61.9,33.39,0.0
19,545.7,62.0,33.36,0.0
20,544.5,60.9,33.29,0.0
21,543.2,67.0,32.16,0.0
22,541.3,62.9,32.05,0.0
23,539.7,67.4,31.95,0.0
24,538.4,71.3,31.87,0.0
25,538.0,72.1,31.85,0.0
26,538.0,70.5,31.85,0.0
27,629.1,70.8,31.87,0.0
28,539.2,62.8,31.92,0.0
29,540.6,59.8,32.0,0.0
30,542.4,52.7,32.11,0.0
31,573.3,51.0,28.68,0.0
32,564.2,12.3,28.72,0.0
33,1288.6,20.6,28.74,0.0
34,538.6,18.5,29.15,0.0
35,538.3,17.2,29.13,0.0
36,1280.2,35.2,28.72,0.0
37,563.5,21.5,28.26,0.0
38,1262.3,88.7,28.55,0.0
39,544.8,37.0,32.25,0.0
40,547.1,51.6,32.39,0.0
41,549.1,54.5,32.5,0.0
42,547.9,51.5,32.43,0.0
43,546.1,53.6,32.33,0.0
44,544.5,89.6,32.24,0.0
45,542.7,77.0,32.07,0.0
46,540.6,87.4,31.94,0.0
47,538.6,93.0,31.83,0.0
48,537.8,101.9,31.66,0.0
49,537.4,84.9,31.58,0.0
50,12.4,88.1,31.57,0.0
51,12.5,81.5,31.6,0.0
52,538.8,101.5,31.83,0.0
53,541.2,80.1,31.98,0.0
54,544.5,57.1,32.17,0.0
55,546.3,17.2,32.1,0.0
56,1258.6,11.3,29.67,0.0
57,1268.5,13.2,29.16,0.0
58,1267.3,15.6,29.13,0.0
59,1253.8,22.2,29.09,0.0
60,573.0,22.2,28.98,0.0
61,491.1,10.9,28.16,0.0
62,1252.4,46.9,28.62,0.0
63,543.9,69.2,32.14,0.0
64,36.9,62.4,32.27,0.0
65,1395.2,63.4,32.38,0.0
66,548.7,75.0,32.31,0.0
67,547.1,91.9,32.22,0.0
68,545.6,79.7,32.13,0.0
69,544.2,75.8,32.14,0.0
70,541.9,112.7,32.01,0.0
71,1370.8,85.7,31.9,0.0
72,539.4,89.8,31.86,0.0
73,1375.6,107.8,31.84,0.0
74,1375.6,99.0,31.84,0.0
75,1376.4,112.1,31.86,0.0
76,1378.8,77.0,31.91,0.0
77,542.6,100.6,32.04,0.0
78,546.1,80.2,32.25,0.0
79,1270.9,32.1,32.17,0.0
80,1240.8,12.1,29.05,0.0
81,492.4,14.4,29.01,0.0
82,1313.2,14.7,28.76,0.0
83,1311.7,14.3,28.73,0.0
84,1223.6,14.1,28.51,0.0
85,1310.2,18.7,28.49,0.0
86,1308.9,48.4,28.89,0.0
87,582.5,30.2,32.2,0.0
88,547.4,69.4,32.33,0.0
89,550.7,57.4,32.49,0.0
90,548.2,63.2,32.38,0.0
91,546.4,66.5,32.27,0.0
92,545.1,64.7,32.19,0.0
93,543.2,67.8,36.09,0.0
94,578.0,79.1,35.96,0.0
95,576.1,81.8,35.84,0.0
96,538.5,93.9,35.78,0.0
97,538.0,87.5,35.75,0.0
98,589.2,70.3,35.74,0.0
99,538.2,65.7,35.76,0.0
100,539.0,55.4,35.82,0.0
101,592.8,52.5,35.96,0.0
102,544.5,62.9,36.18,0.0
103,548.3,27.2,32.89,0.0
104,0.0,10.8,1.8,0.0
105,10.3,10.0,1.79,0.0
106,0.0,15.7,1.79,0.0
107,10.2,9.0,1.79,0.0
108,0.0,7.9,1.76,0.0
109,0.0,5.8,1.54,0.0
110,0.0,7.3,1.62,0.0
111,537.3,37.4,36.0,0.0
112,545.4,67.4,36.37,0.0
113,586.8,68.3,36.51,0.0
114,586.1,69.2,36.46,0.0
115,537.9,66.9,36.36,0.0
116,583.5,72.9,36.3,0.0
117,542.9,73.7,33.43,0.0
118,1570.0,77.3,33.31,0.0
119,1565.0,76.6,33.2,0.0
120,1562.8,76.9,33.15,0.0
121,1562.0,109.9,33.14,0.0
122,0.0,99.7,33.13,0.0
123,1562.9,106.8,33.15,0.0
124,491.9,82.3,33.22,0.0
125,1573.0,94.5,33.37,0.0
126,545.4,90.6,34.06,0.0
127,497.5,27.6,512.65,0.0
128,483.2,30.4,208.06,0.0
129,482.8,24.3,30.49,0.0
130,482.3,24.3,30.46,0.0
131,481.7,18.6,30.42,0.0
132,481.4,17.3,30.4,0.0
133,1246.5,12.9,27.65,0.0
134,563.8,19.0,29.16,0.0
135,533.4,43.1,34.02,0.0
136,547.3,102.6,34.18,0.0
137,1333.1,102.7,519.55,0.0
138,1330.5,95.3,34.2,0.0
139,1344.7,97.0,34.08,0.0
140,1380.0,99.4,34.02,0.0
141,1376.5,95.6,32.68,0.0
142,1371.6,100.8,32.56,0.0
143,1368.0,82.6,32.48,0.0
144,1366.2,97.5,32.44,0.0
145,1283.9,94.1,32.41,0.0
146,1364.5,101.4,32.4,0.0
147,1364.8,96.1,32.4,0.0
148,1365.7,122.2,32.43,0.0
149,1312.6,106.5,32.5,0.0
150,1372.3,105.3,32.58,0.0
151,494.7,127.6,27.75,0.0
152,1164.1,24.3,25.93,0.0
153,1187.1,15.1,26.19,0.0
154,1187.9,15.7,26.21,0.0
155,1199.1,22.0,26.19,0.0
156,1166.2,15.8,26.19,0.0
157,1164.6,85.7,26.15,0.0
158,1231.2,39.9,27.06,0.0
159,482.2,53.6,32.73,0.0
160,1275.8,87.5,32.82,0.0
161,1302.4,95.9,32.87,0.0
162,1301.7,106.6,32.86,0.0
163,1256.8,100.0,32.82,0.0
164,1254.1,91.8,32.75,0.0
165,1376.4,82.9,32.99,0.0
166,1371.5,91.4,32.87,0.0
167,1367.1,90.8,32.77,0.0
168,560.5,72.9,32.7,0.0
169,1362.7,83.5,32.66,0.0
170,1362.4,72.6,32.65,0.0
171,1362.5,83.1,32.66,0.0
172,1363.3,88.4,32.68,0.0
173,1365.6,74.5,32.73,0.0
174,1550.9,69.6,32.82,0.0
175,1367.2,41.5,27.29,0.0
176,1460.4,54.1,27.36,0.0
177,1230.8,53.1,27.39,0.0
178,1245.2,54.4,27.39,0.0
179,1244.3,65.0,27.37,0.0
180,1277.1,52.4,27.36,0.0
181,562.0,55.3,27.33,0.0
182,1276.3,121.2,27.3,0.0
183,1249.3,37.0,32.92,0.0
184,1378.7,75.3,33.05,0.0
185,1383.4,72.3,33.16,0.0
186,557.7,67.4,33.18,0.0
187,568.3,73.7,33.16,0.0
188,567.0,66.3,33.09,0.0
189,563.9,76.7,32.08,0.0
190,545.1,87.9,31.96,0.0
191,543.1,80.1,31.84,0.0
192,542.0,101.9,31.77,0.0
193,541.7,98.3,31.75,0.0
194,541.6,88.2,31.75,0.0
195,542.2,90.6,31.78,0.0
196,541.2,87.5,31.85,0.0
197,543.6,78.0,31.99,0.0
198,569.8,86.9,32.2,0.0
199,571.7,41.3,32.12,0.0
200,1443.8,43.5,31.64,0.0
201,486.3,32.4,31.59,0.0
202,561.8,34.2,31.56,0.0
203,485.3,36.6,31.52,0.0
204,551.9,39.4,31.49,0.0
205,484.5,24.6,30.83,0.0
206,473.8,29.1,31.47,0.0
207,569.2,41.5,32.16,0.0
208,630.5,75.4,32.86,0.0
209,1698.8,85.7,468.08,0.0
210,1595.1,75.4,32.81,0.0
211,628.9,71.5,32.56,0.0
212,564.9,69.7,32.13,0.0
213,1680.3,115.3,32.56,0.0
214,1672.9,109.8,32.42,0.0
215,562.6,110.8,32.31,0.0
216,561.7,122.5,32.27,0.0
217,618.5,107.3,32.25,0.0
218,1566.0,110.8,32.24,0.0
219,524.1,103.9,32.27,0.0
220,600.9,91.2,32.33,0.0
221,530.3,110.2,32.48,0.0
222,1587.4,74.8,33.15,0.0
223,484.2,50.5,32.62,0.0
224,1259.1,43.2,29.91,0.0
225,1268.7,47.3,29.86,0.0
226,1267.0,37.6,29.82,0.0
227,1254.3,44.6,29.8,0.0
228,1265.3,51.5,29.78,0.0
229,1223.6,25.0,29.03,0.0
230,483.9,44.6,29.76,0.0
231,533.0,41.7,33.12,0.0
232,596.4,97.2,35.38,0.0
233,654.6,96.2,146.65,0.0
234,668.6,88.4,35.5,0.0
235,498.7,82.6,35.4,0.0
236,1531.0,83.8,35.35,0.0
237,755.8,90.3,34.57,0.0
238,494.7,86.8,34.43,0.0
239,590.4,96.7,34.34,0.0
240,1567.1,96.9,34.29,0.0
241,548.0,96.5,34.28,0.0
242,547.9,104.4,34.28,0.0
243,706.3,90.2,34.32,0.0
244,1614.6,87.2,34.4,0.0
245,36.8,85.7,34.57,0.0
246,37.0,90.8,34.8,0.0
247,37.1,48.9,1009.56,0.0
248,538.3,28.5,369.99,0.0
249,499.8,14.8,33.21,0.0
250,551.0,13.9,33.13,0.0
251,489.7,14.3,33.08,0.0
252,549.4,5.6,33.04,0.0
253,564.5,48.4,31.47,0.0
254,480.9,14.7,31.99,0.0
255,36.8,57.5,34.61,0.0
256,1712.0,92.2,34.78,0.0
257,1644.2,88.1,1426.73,0.0
258,718.5,87.1,1383.66,0.0
259,1713.8,89.2,702.24,0.0
260,1711.0,78.3,278.66,0.0
261,693.1,64.2,33.22,0.0
262,596.0,64.2,33.08,0.0
263,594.0,72.5,32.99,0.0
264,1592.7,75.7,32.96,0.0
265,600.2,68.2,32.95,0.0
266,600.3,79.2,32.95,0.0
267,56.2,58.6,32.99,0.0
268,36.7,66.2,33.05,0.0
269,533.4,66.9,33.16,0.0
270,608.2,56.7,1250.74,0.0
271,37.2,5.7,1890.55,0.0
272,501.3,4.5,917.6,0.0
273,569.6,8.3,32.11,0.0
274,587.7,4.6,31.89,0.0
275,1443.6,2.0,31.82,0.0
276,1441.4,0.0,31.77,0.0
277,1257.2,1.2,30.76,0.0
278,1256.7,0.6,31.15,0.0
279,549.5,16.2,32.99,0.0
280,607.1,57.9,775.26,0.0
281,607.5,62.3,2398.25,0.0
282,601.8,59.6,2131.64,0.0
283,600.3,56.1,1226.22,0.0
284,606.3,56.9,609.66,0.0
285,497.5,67.6,34.66,0.0
286,595.5,125.6,34.54,0.0
287,593.7,122.1,34.43,0.0
288,592.8,125.7,34.38,0.0
289,493.2,119.4,34.37,0.0
290,1615.6,108.3,34.37,0.0
291,593.2,73.0,34.41,0.0
292,594.5,80.9,34.48,0.0
293,597.5,72.4,34.65,0.0
294,1505.3,61.7,1429.04,0.0
295,539.8,24.6,2537.2,0.0
296,709.7,33.3,1464.95,0.0
297,499.4,32.3,329.53,0.0
298,548.3,28.2,32.52,0.0
299,497.5,21.6,32.3,0.0
300,496.7,20.1,32.24,0.0
301,565.5,17.3,26.97,0.0
302,565.2,16.4,29.16,0.0
303,546.5,33.2,34.7,0.0
304,591.0,88.6,451.19,0.0
305,550.1,72.7,1706.52,0.0
306,549.0,81.5,1028.33,0.0
307,550.3,73.9,34.73,0.0
308,575.9,77.0,34.67,0.0
309,544.5,66.7,36.17,0.0
310,542.8,73.7,36.05,0.0
311,541.2,71.6,35.95,0.0
312,540.7,78.4,35.91,0.0
313,540.0,81.6,35.87,0.0
314,539.9,82.6,35.86,0.0
315,543.3,87.5,35.86,0.0
316,540.5,106.0,35.9,0.0
317,541.5,81.0,35.96,0.0
318,542.9,70.2,36.06,0.0
319,493.8,25.4,32.65,0.0
320,481.7,23.6,31.9,0.0
321,554.3,24.4,31.96,0.0
322,554.5,17.8,31.97,0.0
323,482.3,17.9,31.94,0.0
324,497.4,15.0,31.9,0.0
325,1439.3,16.2,31.64,0.0
326,496.3,53.2,31.83,0.0
327,544.9,59.0,36.19,0.0
328,498.1,63.3,36.3,0.0
329,547.5,66.1,36.36,0.0
330,547.4,65.6,36.36,0.0
331,547.0,66.2,36.33,0.0
332,545.8,66.2,36.25,0.0
333,56.4,74.0,35.0,0.0
334,494.1,95.8,34.88,0.0
335,540.8,100.5,34.8,0.0
336,571.7,103.8,34.56,0.0
337,577.7,108.1,34.54,0.0
338,577.7,107.6,34.54,0.0
339,571.6,103.0,34.54,0.0
340,545.3,106.0,34.74,0.0
341,682.0,95.9,34.84,0.0
342,548.1,91.1,34.95,0.0
343,529.9,49.9,34.84,0.0
344,549.4,27.0,34.4,0.0
345,549.9,23.2,34.43,0.0
346,550.2,26.6,34.43,0.0
347,549.8,23.6,34.42,0.0
348,534.4,23.1,34.4,0.0
349,530.7,31.5,34.22,0.0
350,494.4,30.6,34.2,0.0
351,530.9,51.2,34.91,0.0
352,689.3,95.4,35.22,0.0
353,500.6,97.5,866.71,0.0
354,500.7,96.5,643.2,0.0
355,500.1,87.5,35.31,0.0
356,499.1,90.1,35.24,0.0
357,497.7,96.4,35.66,0.0
358,495.8,106.7,35.52,0.0
359,576.8,107.4,35.42,0.0
360,546.5,103.7,35.35,0.0
361,573.2,100.4,35.15,0.0
362,573.4,100.4,35.17,0.0
363,1310.0,100.2,35.2,0.0
364,1283.5,105.4,35.48,0.0
365,681.6,105.0,35.62,0.0
366,668.1,97.7,35.8,0.0
367,538.5,54.6,33.95,0.0
368,500.4,33.6,32.81,0.0
369,500.5,35.0,32.82,0.0
370,500.3,39.1,32.8,0.0
371,499.8,28.6,32.77,0.0
372,499.4,30.1,32.75,0.0
373,568.7,41.7,29.56,0.0
374,1296.7,28.8,29.62,0.0
375,538.5,38.3,35.7,0.0
376,1303.5,99.8,36.04,0.0
377,557.5,99.5,890.42,0.0
378,587.5,98.1,225.56,0.0
379,0.0,102.0,35.95,0.0
380,37.1,91.1,35.86,0.0
381,577.0,103.0,36.36,0.0
382,569.8,94.9,36.2,0.0
383,0.0,113.8,36.08,0.0
384,566.8,107.6,36.0,0.0
385,589.4,108.9,35.99,0.0
386,541.4,104.6,35.98,0.0
387,541.8,110.1,36.01,0.0
388,567.9,102.9,36.08,0.0
389,56.5,95.8,36.24,0.0
390,574.1,100.1,36.47,0.0
391,539.3,59.8,34.05,0.0
392,497.9,26.4,8.9,0.0
393,497.6,25.9,8.9,0.0
394,10.4,26.1,8.89,0.0
395,497.0,31.4,8.84,0.0
396,496.8,29.7,8.88,0.0
397,0.0,10.1,1.58,0.0
398,1211.9,37.9,8.83,0.0
399,549.1,44.7,36.49,0.0
400,0.0,92.2,36.61,0.0
401,601.3,91.8,483.27,0.0
402,549.0,87.9,36.65,0.0
403,597.4,84.4,36.48,0.0
404,0.0,93.7,36.41,0.0
405,586.9,101.2,33.27,0.0
406,541.8,91.7,33.15,0.0
407,494.5,100.4,33.04,0.0
408,56.2,91.0,33.0,0.0
409,503.6,122.3,32.99,0.0
410,524.2,102.3,32.99,0.0
