,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,561.8,429.4,30.86,371.2
1,560.8,396.8,29.88,436.1
2,560.2,424.5,29.72,497.6
3,560.0,420.1,29.71,510.5
4,537.7,417.9,29.7,510.4
5,573.1,420.0,29.72,512.7
6,573.8,424.6,29.89,551.0
7,539.4,394.4,29.91,528.0
8,0.0,208.7,1.63,267.0
9,0.0,129.7,1.56,279.2
10,0.0,112.5,1.63,284.7
11,0.0,103.9,1.63,292.7
12,0.0,98.5,1.63,299.9
13,0.0,110.1,1.63,299.1
14,0.0,94.4,1.48,328.3
15,0.0,101.3,1.64,347.7
16,1628.3,248.2,30.88,688.5
17,0.0,333.4,31.7,393.4
18,624.6,338.1,31.96,361.6
19,1256.6,336.8,31.78,322.5
20,1255.7,334.9,31.76,270.2
21,1253.9,330.1,31.71,211.2
22,553.6,342.9,29.54,223.7
23,1461.7,361.5,29.46,530.8
24,495.5,358.5,29.4,583.1
25,568.8,372.1,29.35,610.1
26,1427.5,354.6,29.34,613.8
27,572.3,362.5,29.34,604.3
28,572.7,357.6,29.36,584.9
29,1430.4,338.0,29.4,560.1
30,552.0,350.2,29.47,549.5
31,576.6,320.5,29.55,500.0
32,1284.5,207.8,26.33,326.3
33,1185.1,170.3,25.86,313.8
34,1220.2,155.7,26.36,341.1
35,481.1,148.4,26.76,345.4
36,1233.5,149.4,26.74,347.5
37,1260.2,159.0,26.32,324.0
38,547.8,144.9,26.15,356.1
39,1301.5,226.5,26.9,510.5
40,577.7,254.5,30.16,0.2
41,556.7,307.4,31.77,1.2
42,1247.2,319.6,30.27,79.5
43,1496.1,315.1,29.74,463.8
44,579.2,322.3,29.69,525.0
45,578.1,359.7,29.63,455.5
46,1418.4,345.6,29.41,377.5
47,1413.4,364.9,29.31,350.6
48,1410.5,373.4,29.25,327.1
49,1408.8,383.2,29.21,257.9
50,1407.9,367.8,29.19,258.9
51,1408.4,372.5,29.09,257.1
52,1409.7,368.5,29.23,253.6
53,1413.1,384.6,29.3,244.9
54,1419.8,361.1,29.44,283.1
55,1469.5,317.4,29.58,261.0
56,470.3,215.3,27.97,326.7
57,1223.3,154.1,26.27,265.8
58,533.4,127.9,25.98,254.2
59,569.0,125.3,25.91,256.5
60,1292.5,135.0,25.82,261.1
61,1286.1,131.0,25.79,253.7
62,1151.6,126.0,24.47,228.8
63,1223.4,172.5,25.76,314.8
64,1422.1,314.9,29.49,409.9
65,1506.1,331.2,29.61,489.1
66,1488.4,344.0,29.68,495.8
67,1559.4,357.3,29.64,479.6
68,1505.7,376.7,29.6,423.0
69,1554.3,365.6,29.55,425.0
70,1420.4,363.6,28.68,419.5
71,478.4,408.0,28.59,298.1
72,1412.6,394.8,28.17,266.4
73,1411.0,398.8,28.14,268.2
74,476.6,416.5,28.13,275.9
75,476.6,400.7,28.13,268.0
76,477.0,414.9,28.16,279.0
77,478.1,360.1,28.22,380.6
78,480.4,384.3,28.71,378.2
79,482.7,340.6,28.84,391.2
80,1244.9,224.9,26.9,315.2
81,1224.9,130.6,26.56,336.9
82,1271.1,128.6,26.85,377.4
83,1245.0,127.4,26.59,368.5
84,535.1,128.1,26.27,345.8
85,1225.8,146.7,26.25,344.5
86,1235.9,133.6,26.03,326.4
87,1270.1,178.6,26.42,323.9
88,555.1,215.0,29.02,492.4
89,544.8,325.1,28.84,514.2
90,581.8,321.2,29.68,506.8
91,545.4,318.6,28.88,507.0
92,482.2,326.2,28.82,500.8
93,543.2,328.0,28.76,493.9
94,1548.4,328.0,30.21,469.2
95,527.5,341.0,30.09,397.9
96,1496.8,348.3,30.02,431.3
97,537.3,344.9,29.79,434.4
98,562.8,342.5,29.3,472.3
99,562.8,324.5,29.01,511.4
100,538.0,325.7,29.47,507.9
101,551.0,316.3,30.06,492.2
102,553.5,307.4,30.2,483.7
103,550.7,312.5,30.33,419.9
104,481.3,191.5,28.63,311.7
105,1208.1,166.7,21.99,224.4
106,478.4,162.3,22.02,234.8
107,480.6,174.9,22.14,246.7
108,479.9,170.6,21.94,234.0
109,477.2,169.2,18.21,225.0
110,615.0,159.5,1.44,228.2
111,10.1,181.0,9.22,231.6
112,542.4,206.7,29.03,406.9
113,592.6,329.2,30.36,428.2
114,588.1,326.9,30.45,453.3
115,546.6,329.3,30.41,465.2
116,526.4,333.0,30.37,458.9
117,550.3,336.5,30.31,383.6
118,583.7,334.1,31.41,294.3
119,568.3,343.1,31.29,288.1
120,1616.2,339.7,31.12,296.1
121,520.1,346.6,30.27,296.6
122,1548.0,375.0,30.27,300.3
123,573.3,366.6,30.28,318.2
124,568.6,371.6,30.3,341.1
125,537.4,352.2,31.19,392.1
126,539.9,364.5,31.45,468.5
127,541.9,346.7,31.57,482.5
128,493.6,174.1,29.82,435.9
129,549.0,178.7,27.14,391.0
130,1279.8,152.9,27.13,414.7
131,1278.5,158.1,27.1,429.3
132,1277.1,165.0,27.07,434.5
133,1275.7,158.8,27.04,434.4
134,1275.0,149.3,27.03,449.3
135,1274.7,183.1,27.02,511.2
136,598.8,250.6,31.52,721.5
137,1482.9,376.2,32.51,483.1
138,576.5,374.4,32.37,514.8
139,586.3,375.8,32.31,573.2
140,490.6,381.0,32.44,352.9
141,573.3,383.9,32.38,382.6
142,541.7,379.8,30.34,627.3
143,575.4,388.2,30.13,682.7
144,559.4,370.2,30.06,697.5
145,558.5,369.2,30.02,680.9
146,537.6,387.7,30.11,584.2
147,484.8,395.5,30.11,623.3
148,485.1,395.9,30.12,582.3
149,558.6,398.5,30.02,718.4
150,578.7,395.8,30.08,761.2
151,1413.2,378.9,29.93,795.1
152,473.8,373.6,26.52,473.6
153,1241.7,169.8,26.05,414.6
154,1270.0,166.6,26.22,397.9
155,1269.6,162.6,26.21,434.5
156,529.0,173.7,26.11,440.3
157,1232.5,166.6,25.85,440.6
158,582.8,264.1,25.62,230.5
159,1223.8,279.8,26.15,297.9
160,1272.7,249.6,30.41,442.4
161,536.2,356.0,30.95,59.7
162,1279.7,387.3,30.57,206.1
163,1279.3,404.3,30.56,222.2
164,1278.1,394.7,30.54,247.3
165,564.1,371.4,30.31,715.9
166,12.1,340.8,30.89,765.7
167,604.5,379.2,30.78,364.9
168,570.6,379.5,30.71,557.3
169,569.7,373.0,30.67,576.1
170,668.2,392.5,30.65,567.6
171,526.6,373.2,30.65,570.4
172,1244.0,381.2,30.66,573.7
173,570.0,389.2,30.68,587.6
174,571.1,372.5,30.74,692.7
175,1529.3,337.7,30.8,592.5
176,473.8,265.3,25.81,406.8
177,1219.0,175.0,25.06,162.6
178,1242.0,194.7,25.07,183.2
179,493.0,199.6,25.06,318.5
180,1152.0,221.0,25.05,312.9
181,492.5,189.5,24.86,306.5
182,1217.0,224.6,25.01,157.6
183,1216.6,264.6,25.37,146.2
184,573.6,219.1,31.57,45.9
185,548.9,342.0,31.66,254.0
186,588.3,350.9,31.36,508.7
187,1658.3,339.8,31.37,522.8
188,544.9,341.8,31.24,532.4
189,583.0,337.5,30.99,617.0
190,590.0,373.7,30.32,573.5
191,572.3,382.2,30.22,539.7
192,552.2,383.9,30.15,543.0
193,509.5,405.8,30.1,547.1
194,570.0,404.9,30.1,550.1
195,501.2,435.4,30.1,551.2
196,570.7,383.1,30.13,551.9
197,587.9,390.3,30.21,549.5
198,513.9,375.5,30.37,543.7
199,584.8,358.3,30.5,445.1
200,546.2,236.7,29.12,471.8
201,483.6,201.6,28.77,469.8
202,483.3,204.3,28.75,519.4
203,482.6,222.0,28.71,526.1
204,482.2,220.1,28.69,529.3
205,481.7,207.9,28.66,529.7
206,474.4,168.1,28.14,497.1
207,558.4,181.6,28.61,587.5
208,575.4,248.6,31.42,403.9
209,547.7,344.3,31.6,506.8
210,716.1,361.5,38.39,493.3
211,715.0,352.9,32.25,537.7
212,708.2,343.1,30.47,514.0
213,585.5,360.0,30.42,529.2
214,589.1,417.9,31.63,441.2
215,606.6,400.6,31.07,411.3
216,595.5,421.2,31.01,405.9
217,579.4,427.6,30.96,438.7
218,579.1,405.8,30.95,563.1
219,579.1,397.1,30.95,552.4
220,532.6,401.7,30.98,575.1
221,558.1,399.7,31.62,621.3
222,544.7,419.5,31.64,539.3
223,645.1,356.3,31.34,498.3
224,617.5,243.0,29.59,422.4
225,1195.1,224.9,28.31,458.8
226,580.5,214.0,28.29,461.5
227,579.8,205.5,28.26,475.9
228,579.3,223.4,28.23,476.4
229,474.6,247.2,28.22,444.6
230,578.6,156.4,27.88,427.6
231,481.1,207.0,28.49,573.4
232,584.8,237.3,32.57,304.9
233,586.9,394.3,34.69,281.9
234,548.4,368.5,34.59,440.0
235,687.8,364.4,34.16,469.3
236,730.9,349.7,32.95,464.5
237,663.2,361.2,32.89,478.4
238,727.1,374.2,31.6,471.9
239,575.7,375.4,31.5,383.0
240,574.5,403.4,31.43,316.5
241,595.7,392.2,31.39,321.8
242,561.2,388.3,31.25,318.1
243,561.3,407.0,31.25,326.2
244,561.8,390.7,31.29,330.2
245,712.0,379.2,31.48,353.2
246,732.8,367.6,31.64,403.4
247,673.4,362.0,31.79,396.8
248,569.3,253.0,31.77,403.7
249,567.8,168.6,29.98,375.3
250,568.3,145.3,29.97,362.4
251,483.9,143.2,29.93,357.6
252,483.3,148.7,29.9,314.5
253,482.9,125.0,29.26,298.4
254,547.4,188.3,27.38,247.0
255,474.7,163.0,28.93,343.5
256,1646.4,303.9,31.67,435.7
257,587.4,369.7,31.79,439.1
258,695.5,374.3,31.9,435.0
259,707.8,374.4,31.87,405.9
260,1352.4,376.4,31.82,400.8
261,609.6,357.4,31.77,386.5
262,573.7,363.5,30.68,334.5
263,564.3,353.8,30.58,277.5
264,563.1,371.0,30.52,269.3
265,562.5,361.4,30.48,255.9
266,562.4,355.1,30.48,272.5
267,562.6,363.7,30.49,258.8
268,563.2,370.0,30.52,272.7
269,564.6,358.8,30.6,260.0
270,1649.2,354.3,30.75,299.1
271,573.4,351.8,30.89,326.5
272,570.5,214.4,30.38,330.7
273,573.2,94.4,29.12,281.9
274,572.5,100.1,29.08,283.3
275,571.6,108.3,29.04,286.3
276,570.7,118.4,28.99,291.2
277,570.1,125.7,28.96,292.1
278,1271.6,119.3,27.95,330.9
279,569.2,141.3,28.92,409.8
280,1223.9,188.0,30.7,588.9
281,571.9,336.5,30.81,516.7
282,573.9,358.4,30.92,525.6
283,573.4,338.1,30.89,514.4
284,559.7,331.5,30.84,495.1
285,1630.8,337.2,30.78,449.9
286,557.1,357.6,30.65,448.3
287,569.0,422.2,30.54,358.5
288,613.8,417.7,30.48,374.5
289,607.9,405.4,30.44,371.3
290,611.5,393.8,30.43,372.2
291,607.8,396.0,30.44,368.9
