,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,480.7,335.3,27.42,212.1
1,527.7,391.1,27.42,237.3
2,528.0,384.8,27.44,235.9
3,481.4,388.6,27.47,232.0
4,482.3,384.2,27.52,227.0
5,487.2,363.6,27.57,217.1
6,530.1,331.3,27.63,201.5
7,491.1,274.5,25.12,124.0
8,9.8,38.8,8.43,62.3
9,9.8,47.0,8.23,64.6
10,10.1,52.1,8.38,75.0
11,10.1,64.9,8.36,77.5
12,10.1,57.9,8.36,75.0
13,9.7,45.3,7.98,63.3
14,9.7,52.3,7.94,64.4
15,9.7,81.7,8.65,101.1
16,528.3,315.4,26.31,172.8
17,489.1,283.7,27.78,164.0
18,480.9,278.0,27.78,162.3
19,480.4,290.6,27.75,160.9
20,484.3,293.5,27.71,172.2
21,483.4,369.0,27.66,209.3
22,481.9,426.5,27.49,216.3
23,531.6,389.6,26.58,212.3
24,482.4,446.2,25.93,207.9
25,536.8,433.5,25.15,207.3
26,545.8,432.3,25.57,209.4
27,522.9,423.6,26.34,213.3
28,534.5,375.5,27.9,218.7
29,476.6,353.4,28.62,201.9
30,1105.6,276.6,29.25,175.5
31,1170.0,111.3,28.8,132.4
32,484.8,44.0,19.54,53.0
33,480.8,40.3,14.96,47.6
34,1184.0,43.6,18.42,50.0
35,475.9,44.5,18.39,52.9
36,493.4,41.3,18.37,52.6
37,476.7,50.2,17.92,49.1
38,474.8,45.1,14.78,47.4
39,485.7,69.4,20.0,57.1
40,1158.8,334.8,32.63,224.9
41,582.1,380.3,36.46,413.0
42,1341.2,327.7,65.61,475.8
43,1340.0,343.4,64.27,467.7
44,1324.9,345.8,36.39,450.0
45,1513.8,410.9,36.29,468.5
46,1199.5,451.5,34.68,474.1
47,1046.9,483.8,33.4,423.4
48,1276.5,512.9,33.07,385.7
49,543.1,532.8,33.05,388.6
50,571.1,530.8,33.18,379.7
51,661.1,524.1,33.8,415.8
52,1287.5,451.0,35.13,434.3
