,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1146.2,369.7,21.7,7.1
1,467.6,374.5,21.67,6.0
2,480.6,386.3,21.65,5.5
3,450.5,414.8,21.64,7.0
4,1106.5,388.3,21.63,6.1
5,469.9,450.7,21.65,9.0
6,474.9,427.9,21.57,3.2
7,9.7,278.5,8.12,1.5
8,9.7,254.2,8.02,1.2
9,9.7,232.9,8.03,1.1
10,9.7,238.4,8.04,1.3
11,9.7,192.3,8.05,1.3
12,9.8,191.0,8.06,1.3
13,9.7,201.2,8.01,1.1
14,9.7,185.2,8.05,1.1
15,485.2,222.0,21.48,1.7
16,1339.6,439.8,26.84,7.6
17,1342.2,373.6,26.89,11.6
18,11.3,457.3,26.99,12.6
19,11.3,488.2,27.0,14.9
20,9.8,501.2,26.97,11.7
21,1107.6,475.0,26.93,12.4
22,0.0,487.8,26.87,9.9
23,1102.1,466.9,24.8,6.7
24,1182.7,418.9,24.55,4.3
25,1160.2,432.3,24.57,4.3
26,1176.0,467.7,24.72,4.4
27,1176.9,468.9,24.74,4.8
28,1178.5,458.5,24.77,5.4
29,1339.8,477.0,24.85,8.0
30,1344.3,471.2,24.93,13.2
31,0.0,264.3,0.01,2.9
32,0.0,136.2,0.01,2.1
33,0.0,147.1,0.01,1.9
34,0.0,154.8,0.01,2.1
35,0.0,159.6,0.01,3.4
36,0.0,183.0,0.01,3.2
37,0.0,173.4,0.01,6.1
38,0.0,116.3,0.01,2.3
39,1334.1,167.7,26.91,4.9
40,0.0,477.5,35.55,364.5
41,595.4,499.1,69.28,352.5
42,522.9,497.8,38.43,340.1
43,579.6,499.5,37.62,346.3
44,520.9,481.6,36.43,334.9
45,480.0,468.3,36.36,318.3
46,550.8,458.2,35.54,344.4
47,545.1,464.2,35.43,356.4
48,528.9,461.1,35.37,353.3
49,563.6,512.3,34.33,336.1
50,542.6,502.2,34.0,327.3
51,543.1,534.9,33.87,316.5
52,1295.8,528.8,33.35,292.5
53,553.9,528.1,35.49,285.5
54,1024.5,531.2,35.85,287.8
