,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.6,799.5,25.98,473.8
1,479.7,809.1,24.31,476.8
2,481.0,759.6,24.16,477.2
3,480.8,804.0,24.23,477.4
4,535.2,816.5,25.33,473.9
5,517.4,805.5,26.92,478.8
6,482.9,536.1,24.61,469.8
7,468.3,138.6,23.46,452.8
8,488.2,98.2,23.12,429.8
9,475.8,112.2,23.4,442.9
10,486.8,125.8,23.57,409.2
11,1200.6,127.9,23.68,423.6
12,471.1,92.2,23.44,418.9
13,477.7,90.0,23.44,434.5
14,486.2,133.4,23.66,417.0
15,1176.2,380.8,27.86,469.6
16,568.3,650.8,30.13,511.8
17,1016.1,670.8,30.38,491.5
18,543.7,663.5,30.32,510.2
19,565.9,612.4,30.09,515.9
20,538.5,594.4,29.58,514.5
21,1157.8,727.4,28.62,517.3
22,476.1,690.6,27.45,508.2
23,590.5,841.5,26.08,473.2
24,475.2,817.3,25.16,474.1
25,479.8,810.3,25.15,474.0
26,1141.3,831.0,26.13,472.5
27,479.0,682.1,27.52,508.6
28,1137.6,651.8,28.79,516.2
29,523.3,625.2,30.02,515.1
30,532.7,571.0,30.12,503.6
31,550.3,171.2,29.04,440.4
32,486.8,42.8,28.35,417.2
33,551.7,60.6,28.68,424.9
34,622.7,68.1,28.98,429.4
35,568.1,66.5,28.95,430.1
36,535.2,19.8,28.4,424.3
37,552.5,11.0,28.28,408.1
38,476.4,93.4,29.47,418.1
39,1357.9,391.8,32.52,470.2
40,539.5,593.7,36.43,561.3
41,549.6,671.3,40.25,603.6
42,1243.6,673.4,61.93,605.6
43,1251.6,644.1,38.87,607.4
44,1237.0,702.9,36.07,612.0
45,1300.0,724.2,33.56,528.1
46,1191.4,678.7,32.76,533.5
47,607.6,843.9,31.61,535.3
48,612.8,878.6,31.39,535.1
49,553.8,862.4,31.22,527.8
50,1167.4,770.4,31.65,523.7
51,527.3,725.9,32.64,509.8
52,1197.6,589.4,35.7,581.8
53,1309.4,651.2,37.91,553.2
54,1291.9,499.7,39.05,569.7
55,1198.4,163.1,33.96,454.0
56,497.7,132.9,32.62,425.6
57,499.0,140.3,32.61,426.0
58,498.7,107.6,32.16,429.7
59,480.2,96.2,31.05,430.5
60,551.8,115.9,29.95,423.5
61,556.4,123.0,29.65,374.1
62,1210.7,109.8,31.54,417.7
63,661.7,418.1,36.14,514.2
64,1224.2,760.0,43.99,565.9
65,1204.5,754.1,77.3,568.2
66,901.8,716.6,54.25,568.4
67,584.0,753.5,44.33,564.1
68,1259.4,746.7,39.59,564.8
69,589.5,645.0,37.32,566.4
70,1263.9,665.1,36.03,573.6
71,1284.8,816.5,35.07,539.3
72,1228.3,819.2,35.09,522.7
73,1045.1,758.3,35.13,523.9
74,1310.5,665.8,35.93,568.9
75,1264.5,679.3,37.32,565.8
76,1191.8,788.5,43.94,566.9
77,996.4,788.9,115.88,561.4
78,657.5,672.7,43.58,570.7
79,550.2,228.0,36.51,527.5
80,1198.6,127.3,33.63,449.9
81,1200.7,101.6,32.84,440.5
82,484.6,86.5,31.78,444.3
83,471.1,99.5,30.37,444.3
84,568.6,148.8,29.26,370.0
85,597.1,137.3,28.74,354.6
86,484.8,156.6,29.51,408.8
87,1270.6,454.4,33.06,491.7
88,1211.6,684.9,36.74,552.6
89,834.2,672.6,65.25,567.1
90,1320.9,644.0,38.45,552.2
91,549.6,630.7,37.16,553.3
92,1218.7,575.6,36.37,557.8
93,1402.3,706.4,34.85,589.0
94,1362.9,662.7,33.19,519.5
95,522.3,743.8,32.26,507.8
96,1318.0,765.8,32.04,503.5
97,554.5,754.7,32.03,502.5
98,1179.9,667.2,32.14,502.7
99,1186.8,637.9,32.86,504.3
100,1293.6,578.3,34.65,512.4
101,1201.3,687.5,49.29,564.0
102,844.9,604.8,76.98,600.9
103,1205.2,160.6,34.33,468.3
104,1199.9,77.7,30.98,433.1
105,1244.5,80.8,29.6,428.8
106,548.1,71.5,29.01,433.4
107,541.0,66.2,28.51,434.4
108,534.9,75.0,28.13,426.9
109,1025.5,85.3,27.85,409.9
110,534.6,92.8,28.09,429.4
111,1186.6,327.6,30.77,468.6
112,1267.1,603.8,34.59,558.1
113,611.5,589.3,37.48,544.1
114,569.2,588.5,36.11,544.6
115,1282.0,562.4,34.64,549.1
116,529.4,663.0,33.98,469.7
117,1240.5,614.6,32.53,462.1
118,1183.1,798.2,31.19,457.2
119,534.1,738.4,30.49,455.6
120,567.9,692.5,30.31,456.1
121,567.4,706.0,30.28,455.3
122,609.0,806.4,30.51,453.6
123,518.4,663.6,31.4,452.2
124,539.2,576.6,33.07,465.2
125,549.7,669.2,41.64,450.2
126,547.0,501.1,39.27,442.0
127,1359.5,101.9,32.46,414.3
128,536.3,36.7,29.96,395.6
129,545.3,19.1,29.33,367.8
130,563.8,21.8,28.97,358.3
131,1354.6,41.3,28.59,358.8
132,533.6,54.5,28.15,357.2
133,1193.3,56.1,27.73,320.1
134,533.4,60.9,28.14,345.4
135,1256.4,230.5,30.27,419.8
136,1358.4,497.4,33.23,452.8
137,535.1,505.0,35.02,464.2
138,1356.5,510.3,33.18,467.2
139,1185.9,551.5,32.37,450.5
140,1242.9,644.5,31.37,446.9
141,534.9,674.1,30.37,456.9
142,477.1,603.7,29.75,452.3
143,602.7,619.1,28.98,451.7
144,1245.4,697.6,28.64,448.4
145,1132.3,708.0,28.16,446.3
146,520.9,698.6,28.13,444.0
147,469.9,712.7,28.3,444.2
148,533.0,652.6,28.89,446.4
149,539.3,651.4,29.66,445.7
150,1240.3,561.6,29.89,445.6
151,541.2,267.2,29.05,393.2
152,1243.0,137.2,28.64,372.9
153,1013.4,83.6,28.7,334.2
154,537.6,38.9,28.65,339.1
155,606.7,37.8,28.62,339.0
156,527.2,39.9,28.18,330.4
157,532.2,54.3,27.98,313.0
158,1012.0,55.7,28.37,333.4
159,549.5,246.9,30.5,415.6
160,1248.5,526.7,35.84,425.3
161,560.1,518.7,35.86,425.5
162,1247.2,555.2,35.48,425.1
163,1351.7,566.1,32.63,454.5
164,1174.0,713.1,31.64,454.1
165,601.1,619.1,30.24,453.8
166,1130.1,628.1,29.52,449.8
167,1013.7,648.5,28.98,449.6
168,531.8,619.5,28.75,449.5
169,1229.1,622.9,28.62,449.4
170,521.7,626.6,28.73,449.4
171,537.4,669.0,28.95,449.5
172,1224.7,695.0,29.36,449.6
173,1193.7,626.0,29.95,453.3
174,516.4,472.2,29.96,445.8
175,538.6,131.5,28.71,355.7
176,532.6,109.2,28.35,341.3
177,1022.6,75.5,28.22,330.5
178,1021.6,64.8,28.32,343.2
179,1013.0,71.4,28.28,341.3
180,1013.2,101.2,28.22,336.0
181,533.2,114.3,28.21,319.7
182,1012.8,194.9,28.46,336.3
183,523.4,491.4,30.96,415.6
184,534.7,518.5,35.27,424.7
185,532.9,522.0,53.9,428.7
186,522.4,512.1,36.49,425.1
187,1179.7,551.3,32.88,443.1
188,1336.5,697.4,31.33,451.8
189,525.6,590.5,29.88,453.7
190,475.6,630.5,29.06,449.6
191,1259.0,602.7,28.37,449.4
192,585.1,582.8,28.24,449.4
193,467.6,576.1,28.23,448.1
194,1183.9,584.7,28.33,446.1
195,541.4,586.0,28.59,443.2
196,537.2,717.6,30.04,447.0
197,1328.5,535.8,31.84,451.3
198,533.4,487.0,34.91,423.1
199,1238.7,372.2,32.32,433.0
200,1269.7,210.9,31.81,398.8
201,519.0,144.7,31.86,397.8
202,646.3,103.5,31.84,362.4
203,490.5,94.5,31.86,365.0
204,544.2,85.9,31.24,367.5
205,1262.1,82.3,30.58,360.6
206,532.7,196.3,31.23,356.3
207,1241.4,465.7,32.28,431.4
208,560.7,528.2,36.6,449.8
209,889.7,529.9,44.36,466.2
210,526.1,533.2,37.2,447.1
211,520.0,544.1,33.41,449.6
212,1322.0,737.9,31.8,462.5
213,1259.0,577.4,29.98,462.5
214,471.6,657.9,28.98,459.5
215,522.1,571.9,28.34,459.8
216,1417.4,579.2,27.95,458.2
217,530.6,598.1,27.92,458.3
218,1190.0,581.8,28.16,460.1
219,998.8,649.3,29.01,459.9
220,1252.1,707.3,30.52,462.7
221,531.3,566.1,32.45,462.6
222,598.1,496.6,33.4,457.9
223,481.5,270.9,31.08,460.3
224,1252.8,112.5,29.44,442.2
225,1253.9,98.9,29.24,429.9
226,555.2,94.3,29.34,436.2
227,564.0,100.9,29.46,438.7
228,1253.8,102.0,29.33,445.2
229,564.1,112.9,29.33,449.1
230,485.5,122.3,29.89,452.1
231,1343.4,529.1,32.31,456.8
232,574.2,583.3,36.07,449.8
233,836.2,583.8,46.24,473.0
234,1183.5,598.5,40.89,449.4
235,576.7,591.3,35.89,447.3
236,1386.7,600.8,32.88,470.6
237,539.1,773.3,30.84,462.5
238,547.7,630.1,29.6,459.5
239,1013.6,683.9,28.79,459.7
240,1001.4,622.9,28.35,459.8
241,1182.5,620.8,28.25,460.0
242,1169.2,641.3,28.31,459.9
243,1115.1,670.7,28.7,459.8
244,1180.4,635.1,30.02,462.6
245,1192.4,695.9,32.1,461.8
246,1267.2,567.8,33.03,448.1
247,1325.1,619.6,32.21,437.4
248,527.0,469.2,31.54,429.8
249,548.8,305.9,31.2,416.2
250,1263.2,285.0,30.86,416.1
251,1243.7,272.0,30.44,407.6
252,1194.0,279.5,30.0,400.9
253,1238.2,285.3,30.01,411.8
254,1339.0,317.7,30.44,417.8
255,548.7,505.4,31.91,423.6
256,563.4,621.3,34.34,445.8
257,604.6,614.0,35.29,447.8
258,1500.3,607.0,34.13,451.0
259,1359.5,619.2,32.85,464.8
260,549.7,784.6,31.56,461.1
261,1195.5,641.7,29.85,459.2
262,1006.2,700.5,28.7,459.3
