,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,569.4,431.1,31.01,89.4
1,568.4,398.4,30.78,118.1
2,567.6,426.1,30.73,174.8
3,567.1,421.6,30.71,204.5
4,544.6,419.3,30.7,265.7
5,580.5,421.5,30.72,284.8
6,558.9,426.3,30.96,230.8
7,583.2,396.1,30.87,293.8
8,0.0,209.8,1.72,131.8
9,0.0,130.5,1.65,132.5
10,0.0,113.2,1.73,139.3
11,0.0,104.6,1.73,144.5
12,0.0,99.1,1.72,146.2
13,0.0,110.8,1.72,144.8
14,0.0,95.0,1.56,148.9
15,0.0,101.8,1.73,129.9
16,571.8,249.5,31.15,0.0
17,0.0,335.4,31.84,0.1
18,636.2,340.3,31.96,2.5
19,1280.2,339.0,31.97,2.7
20,1278.4,337.1,31.92,0.0
21,1275.3,332.0,31.84,0.0
22,562.8,344.7,29.77,0.0
23,1483.3,363.1,29.64,0.0
24,502.0,359.8,29.52,0.0
25,575.9,373.4,29.46,0.0
26,1444.8,355.8,29.44,0.0
27,579.2,363.7,29.43,0.0
28,579.8,358.8,29.47,0.0
29,1449.1,339.2,29.53,0.0
30,560.1,351.8,29.64,0.0
31,586.0,322.2,29.78,4.6
32,1307.4,209.1,28.02,93.6
33,1208.0,171.5,27.56,87.2
34,1244.5,156.8,28.11,84.8
35,490.9,149.4,28.55,89.2
36,1258.3,150.4,28.52,84.1
37,1284.2,160.0,28.05,71.2
38,557.9,145.8,27.84,73.5
39,1325.0,227.9,28.64,79.0
40,588.5,256.1,30.01,0.0
41,591.6,309.6,31.17,1.6
42,1273.3,322.1,30.64,0.0
43,1526.6,317.4,30.08,0.0
44,589.9,324.4,29.98,0.0
45,587.7,361.8,29.86,0.0
46,1440.8,347.4,29.62,29.7
47,1433.7,366.5,29.47,19.0
48,1427.2,374.6,29.34,13.5
49,1424.7,384.4,29.29,26.5
50,1423.8,368.9,29.27,29.2
51,1423.5,373.5,29.15,29.2
52,1424.0,369.5,29.27,29.9
53,1428.0,385.8,29.36,30.6
54,1436.2,362.5,29.53,35.7
55,1490.6,319.0,29.74,20.7
56,1388.9,216.5,29.66,73.1
57,1242.6,155.0,27.91,63.2
58,541.3,128.5,27.57,61.8
59,577.2,125.9,27.48,62.8
60,1310.4,135.6,27.37,59.5
61,1304.4,131.6,27.36,53.0
62,1168.2,126.6,25.95,53.8
63,1241.2,173.4,27.33,75.0
64,471.8,316.5,29.67,44.6
65,1530.6,333.2,29.83,0.0
66,1514.0,346.2,29.93,1.4
67,1585.1,359.5,29.87,16.1
68,1528.2,378.8,29.78,24.3
69,534.6,367.4,29.71,35.4
70,1440.0,365.3,28.83,19.4
71,484.3,409.5,28.69,37.2
72,1427.8,396.0,28.23,32.3
73,1425.1,399.9,28.18,28.8
74,481.2,417.5,28.16,29.4
75,481.2,401.7,28.16,29.9
76,481.5,415.9,28.18,34.1
77,482.8,361.2,28.25,25.3
