,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,619.9,347.0,33.08,0.0
1,619.6,362.5,33.07,0.0
2,503.5,354.2,33.06,0.0
3,566.8,363.2,33.08,0.0
4,504.0,361.6,33.1,0.0
5,507.7,367.2,33.12,0.0
6,568.8,343.7,33.2,0.0
7,1041.6,187.0,28.94,16.9
8,1202.5,127.3,26.45,0.0
9,1304.8,106.4,28.32,0.0
10,1189.5,101.6,28.28,3.0
11,1201.7,101.2,28.26,8.1
12,1187.9,98.2,28.24,15.2
13,10.2,96.9,10.18,0.0
14,1338.5,98.1,28.21,0.0
15,504.8,209.9,33.15,0.0
16,624.3,289.9,33.23,0.0
17,561.3,295.3,33.3,0.0
18,625.6,297.6,33.3,0.0
19,555.5,298.0,33.28,0.0
20,625.1,295.7,33.27,0.0
21,1399.9,300.2,31.59,0.0
22,582.1,303.3,31.52,0.0
23,571.7,299.2,31.49,0.0
24,571.0,299.3,31.45,0.0
25,571.2,297.5,31.47,0.0
26,571.7,310.2,31.49,0.0
27,572.3,308.8,31.53,0.0
28,573.3,298.7,31.58,0.0
29,574.8,299.6,31.66,0.0
30,576.9,277.6,31.78,0.0
31,1446.1,195.5,31.82,46.6
32,596.0,147.7,31.42,40.0
33,1320.7,167.0,31.76,40.1
34,480.5,158.8,31.77,38.3
35,489.2,155.0,31.7,38.2
36,585.5,154.1,31.41,37.9
37,563.7,156.2,31.12,39.8
38,591.7,226.7,31.59,33.1
39,573.5,247.6,31.59,0.0
40,575.5,286.4,32.71,0.0
41,576.8,286.2,33.28,0.0
42,576.2,283.7,32.8,0.0
43,575.4,285.6,31.7,0.0
44,574.6,319.8,31.65,0.0
45,1327.2,316.2,31.07,0.0
46,582.1,331.5,31.01,0.0
47,581.1,341.7,30.96,0.0
48,545.5,362.1,30.96,0.0
49,545.4,350.2,30.95,1.6
50,1307.1,364.0,30.98,7.1
51,546.6,344.9,31.02,0.4
52,583.6,348.3,31.09,0.0
53,586.0,327.1,31.22,0.0
54,589.0,287.7,31.38,0.0
55,590.0,185.7,31.43,0.0
56,597.3,155.9,31.37,22.5
57,595.8,131.7,31.29,19.9
58,586.3,121.4,31.23,26.2
59,594.2,134.0,31.21,30.1
60,584.5,145.4,31.02,34.8
61,1314.3,127.7,30.14,26.3
62,550.6,173.2,31.03,40.5
63,583.9,288.2,31.11,0.0
64,585.3,291.7,31.18,0.0
65,576.4,302.4,33.3,0.1
66,585.5,320.0,33.09,0.3
67,584.4,338.6,31.13,0.0
68,583.7,321.0,31.1,0.0
69,582.6,317.8,30.66,0.0
70,581.3,362.7,30.59,0.0
71,580.2,361.7,30.53,0.0
72,544.5,368.6,30.52,0.0
73,544.4,386.5,30.52,0.0
74,544.9,378.2,30.54,0.0
75,581.2,371.3,30.58,0.0
76,1324.6,318.2,30.64,0.0
77,584.7,336.4,30.76,0.0
78,587.5,307.8,30.91,0.0
79,1295.1,209.4,30.95,0.0
80,567.7,139.9,30.89,10.5
81,566.4,140.3,30.82,24.5
82,565.5,143.3,30.77,24.0
83,564.7,140.8,30.72,21.3
84,563.5,151.0,30.66,26.5
85,1281.8,150.4,30.64,32.7
86,562.1,188.1,30.63,34.1
87,583.1,222.9,30.68,0.0
88,584.4,304.1,31.34,0.0
89,650.4,298.6,37.93,0.0
90,1294.7,298.1,31.79,0.0
91,584.0,303.6,30.73,0.0
92,583.3,304.2,30.69,0.0
93,591.6,302.1,32.54,0.0
94,548.4,317.6,32.45,0.0
95,643.1,326.4,32.38,0.0
96,576.0,330.6,32.36,0.9
97,588.2,326.3,32.35,2.5
98,565.6,311.1,32.36,5.3
99,643.2,305.8,32.39,0.0
100,644.6,292.5,32.46,0.0
101,550.7,287.0,32.58,0.0
102,595.2,293.8,32.73,0.0
103,550.0,195.6,32.77,29.7
104,1279.4,163.3,30.23,23.6
105,551.0,165.3,30.14,24.6
106,555.2,175.8,30.07,25.7
107,1309.5,168.1,30.01,26.2
108,1246.1,176.8,29.93,25.9
109,1231.4,156.6,26.24,12.5
110,1302.8,178.8,29.91,26.7
111,589.3,208.9,32.41,0.0
112,646.7,303.6,34.52,0.0
113,648.8,301.3,34.64,0.0
114,648.7,303.1,34.63,0.0
115,648.1,304.3,34.6,0.0
116,647.9,311.7,34.59,0.0
117,606.1,307.7,35.03,0.0
118,596.0,316.6,34.93,0.0
119,594.9,314.0,34.87,0.0
120,577.2,314.8,34.86,10.8
121,577.6,347.2,34.89,20.0
122,578.3,336.5,34.93,19.7
123,596.4,340.9,34.96,11.0
124,597.6,321.6,35.02,0.0
125,552.6,332.0,35.15,0.0
126,555.4,319.4,35.34,0.0
127,534.0,162.7,934.9,29.6
128,1446.2,171.6,719.31,27.7
129,1334.8,160.4,33.18,33.3
130,1331.8,168.6,33.11,35.4
131,1327.8,179.7,33.01,38.8
132,1324.4,172.0,32.93,40.2
133,1248.5,158.7,32.71,38.1
134,484.0,180.9,32.9,31.9
135,726.7,242.3,35.06,0.0
136,731.3,335.9,35.16,0.0
137,793.2,336.1,153.0,0.0
138,735.0,328.6,35.17,0.1
139,567.5,330.1,35.12,0.3
140,729.7,332.3,35.08,0.0
141,550.4,340.7,33.87,0.0
142,549.7,328.8,33.83,0.0
143,549.1,327.3,33.79,0.0
144,549.1,337.6,33.79,0.0
145,549.5,339.8,33.81,0.0
146,550.0,346.0,33.84,0.0
147,550.7,343.8,33.89,0.0
148,551.9,366.5,33.96,0.0
149,553.0,350.9,34.03,0.0
150,554.9,345.2,34.15,0.0
151,483.7,308.0,32.83,49.4
152,596.7,135.4,31.96,37.2
153,567.2,122.4,31.92,31.4
154,531.2,125.2,31.88,30.0
155,566.8,132.3,31.83,34.1
156,565.7,128.1,31.77,38.4
157,1255.5,221.1,29.43,0.0
158,480.2,190.4,31.72,0.0
159,594.2,232.9,34.0,0.0
160,553.4,318.7,34.06,0.0
161,553.8,333.6,34.08,0.0
162,553.6,348.6,34.07,0.0
163,553.0,340.0,34.03,0.0
164,552.2,327.9,33.98,0.0
165,592.7,312.1,33.97,0.0
166,646.3,328.3,33.91,0.0
167,549.1,332.3,33.85,0.0
168,590.0,317.6,33.81,0.0
169,589.6,329.5,33.79,0.0
170,644.1,319.1,33.79,0.0
171,590.0,326.2,33.81,0.0
172,549.4,334.1,33.87,0.0
173,550.2,315.4,33.92,0.0
174,647.9,298.5,33.99,0.0
175,1278.8,203.5,30.75,38.8
176,1241.0,167.5,28.53,0.0
177,1241.2,179.1,28.68,0.0
178,1197.4,181.9,28.62,0.0
179,1201.4,198.9,28.56,17.5
180,1275.8,173.8,28.53,30.5
181,581.4,205.8,27.84,0.0
182,1232.3,229.5,28.11,0.0
183,591.1,219.3,33.87,0.1
184,551.0,307.2,33.97,0.0
185,648.9,306.3,34.04,0.0
186,649.2,302.8,34.06,0.0
187,594.5,309.7,34.07,0.0
188,649.1,304.3,34.05,0.0
189,648.1,314.6,34.4,0.0
190,646.6,324.6,34.32,0.0
191,590.9,317.3,34.27,0.0
192,644.9,338.8,34.24,0.0
193,644.9,337.2,34.24,0.0
194,590.7,328.2,34.26,0.0
195,645.9,328.9,34.29,0.0
196,592.3,333.5,34.35,0.0
197,649.3,318.8,34.47,0.0
198,652.6,323.6,34.64,0.0
199,598.3,222.3,34.7,0.0
200,574.2,181.7,34.31,38.3
201,573.4,187.4,34.13,41.2
202,1271.7,201.1,34.1,37.9
203,1270.2,207.8,34.06,41.6
204,1269.1,200.9,34.03,44.4
205,548.7,184.9,33.0,46.5
206,1255.2,191.4,34.03,49.5
207,542.6,229.6,34.48,0.0
208,650.7,311.9,34.66,0.0
209,651.8,318.5,36.28,0.0
210,576.0,315.5,36.24,0.0
211,650.0,312.7,34.63,0.0
212,649.1,309.4,34.46,0.0
213,550.2,359.3,35.86,0.0
214,571.4,351.7,34.73,0.0
215,566.7,355.3,34.66,0.0
216,633.6,367.9,34.63,0.0
217,585.4,352.6,34.61,0.0
218,585.3,353.0,34.62,0.0
219,634.0,346.0,34.65,0.0
220,587.4,337.4,34.73,0.0
221,570.4,355.1,34.88,0.0
222,703.6,307.3,36.11,0.0
223,555.9,222.4,35.12,16.8
224,622.3,206.8,32.78,37.3
225,476.7,212.0,32.69,39.1
226,547.6,203.3,32.6,45.0
227,561.9,212.2,32.52,44.7
228,545.7,224.2,32.45,46.2
229,589.0,166.4,31.44,51.0
230,786.7,207.5,32.4,45.4
231,587.4,208.3,34.73,0.0
232,548.8,331.8,36.45,0.0
233,518.4,330.6,36.77,0.0
234,550.9,327.6,36.59,0.0
235,628.8,314.5,36.59,0.0
236,572.4,322.1,36.56,0.0
237,499.6,335.0,35.0,0.0
238,498.6,326.5,34.93,0.0
239,519.4,336.7,34.88,0.0
240,498.5,336.9,34.92,1.0
241,589.7,335.6,34.93,3.9
242,590.4,346.5,34.98,3.3
243,591.4,332.0,35.04,2.1
244,592.7,321.0,35.11,0.0
245,558.6,316.2,35.27,0.0
246,506.5,324.4,546.43,0.0
247,609.7,231.0,1602.61,0.0
248,578.9,148.2,920.05,11.8
249,1280.0,142.7,274.81,17.6
250,1275.9,143.7,35.15,26.1
251,1427.3,150.5,34.0,31.8
252,492.3,142.4,33.6,37.2
253,564.9,189.7,32.01,39.9
254,548.6,173.5,33.1,42.5
255,497.8,256.9,34.95,0.0
256,606.6,327.5,35.14,0.0
257,652.8,323.7,995.87,0.0
258,697.8,320.2,1243.67,0.2
259,625.9,325.7,905.36,0.0
260,652.5,314.2,438.73,0.0
261,598.4,298.6,33.6,0.0
262,1428.3,299.4,33.51,0.0
263,596.1,299.1,33.47,0.0
264,596.4,306.5,33.49,0.0
265,596.6,302.9,33.5,0.0
266,597.3,313.3,33.54,0.0
267,598.2,298.2,33.59,0.0
268,599.2,301.1,33.65,0.0
269,601.5,298.4,33.78,0.0
270,604.6,296.4,1829.11,0.0
271,605.3,196.3,2637.21,0.0
272,1274.4,107.8,1658.38,1.4
273,1269.1,114.0,663.21,6.4
274,599.5,116.3,109.63,11.0
275,598.2,123.3,33.59,29.1
276,491.7,126.5,33.54,33.0
277,1260.5,132.0,32.58,37.7
278,493.4,158.7,33.52,38.0
279,501.7,184.1,33.56,0.0
