,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,575.5,0.0,31.42,0.0
1,566.6,0.0,31.35,0.0
2,566.2,0.0,31.32,0.0
3,566.0,0.0,31.32,0.0
4,566.0,0.0,31.32,0.0
5,566.9,0.0,31.37,0.0
6,500.5,0.0,31.42,0.0
7,1256.1,0.0,26.75,0.0
8,1037.5,0.0,24.22,0.0
9,1280.4,0.0,24.28,0.0
10,1041.5,0.0,24.31,0.0
11,1283.3,0.0,24.33,0.0
12,1043.7,0.0,24.37,0.0
13,10.3,0.0,9.0,0.0
14,1043.2,0.0,24.35,0.0
15,486.2,0.0,31.92,0.0
16,507.2,0.0,32.39,0.0
17,575.6,0.0,32.58,0.0
18,585.8,0.0,32.62,0.0
19,577.3,0.0,32.58,0.0
20,571.2,0.0,32.01,0.0
21,552.9,0.0,30.98,0.0
22,550.4,0.0,30.85,0.0
23,561.2,0.0,30.72,0.0
24,566.0,0.0,30.58,0.0
25,565.5,0.0,30.56,0.0
26,565.4,0.0,30.55,0.0
27,565.8,0.0,30.57,0.0
28,566.6,0.0,30.61,0.0
29,568.2,0.0,30.7,0.0
30,481.1,0.0,30.82,0.0
31,1263.5,0.0,24.88,0.0
32,563.2,0.0,25.05,0.0
33,563.4,0.0,25.06,0.0
34,564.1,0.0,25.09,0.0
35,564.2,0.0,25.09,0.0
36,563.8,0.0,25.08,0.0
37,1265.8,0.0,25.05,0.0
38,1231.3,0.0,25.06,0.0
39,575.5,0.0,31.27,0.0
40,630.3,0.0,31.46,0.0
41,582.1,0.0,31.45,0.0
42,572.2,0.0,31.32,0.0
43,555.1,0.0,31.11,0.0
44,553.0,0.0,30.99,0.0
45,550.8,0.0,29.84,0.0
46,548.3,0.0,29.71,0.0
47,546.2,0.0,29.59,0.0
48,1498.9,0.0,29.51,0.0
49,497.0,0.0,29.48,0.0
50,533.6,0.0,29.48,0.0
51,552.2,0.0,29.5,0.0
52,1470.1,0.0,29.57,0.0
53,561.4,0.0,29.71,0.0
54,35.7,0.0,29.9,0.0
55,534.3,0.0,30.01,0.0
56,552.3,0.0,29.98,0.0
57,551.5,0.0,29.94,0.0
58,551.1,0.0,29.92,0.0
59,550.7,0.0,29.89,0.0
60,1264.9,0.0,29.91,0.0
61,1264.1,0.0,28.32,0.0
62,1264.3,0.0,29.89,0.0
63,536.2,0.0,30.01,0.0
64,1622.5,0.0,30.2,0.0
65,505.4,0.0,306.69,0.0
66,1648.0,0.0,30.21,0.0
67,1613.2,0.0,30.02,0.0
68,534.5,0.0,29.92,0.0
69,515.3,0.0,27.28,0.0
70,522.9,0.0,27.15,0.0
71,511.1,0.0,27.06,0.0
72,445.9,0.0,27.01,0.0
73,528.7,0.0,26.98,0.0
74,528.6,0.0,26.98,0.0
75,519.9,0.0,27.0,0.0
76,520.7,0.0,27.04,0.0
77,1451.1,0.0,27.15,0.0
78,518.7,0.0,27.34,0.0
