,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1104.6,529.3,25.33,601.3
1,565.0,514.3,25.02,578.9
2,465.3,513.1,24.81,568.5
3,488.5,506.4,24.9,559.2
4,470.9,536.3,25.26,557.8
5,465.8,480.1,25.31,571.4
6,484.0,534.5,24.21,627.0
7,9.7,169.9,10.79,653.3
8,9.8,121.4,9.66,384.8
9,9.8,115.8,10.24,365.2
10,9.8,110.5,11.25,365.8
11,9.8,119.5,11.05,362.6
12,10.0,133.5,9.88,355.1
13,10.0,125.7,9.88,356.3
14,476.5,109.7,20.39,361.8
15,568.8,216.2,26.1,614.1
16,1366.4,654.3,28.74,621.0
17,1153.5,597.6,29.12,635.6
18,1133.6,606.7,29.08,635.1
19,1160.2,616.0,28.86,622.2
20,613.0,619.6,28.25,621.6
21,602.6,639.6,27.35,621.0
22,1176.3,601.7,26.03,624.8
23,484.6,597.1,24.84,635.0
24,476.3,576.2,24.7,662.1
25,479.3,576.2,24.71,659.5
26,484.6,592.0,24.84,604.7
27,487.9,554.9,25.55,606.7
28,1136.2,644.6,26.99,573.4
29,534.5,614.1,27.9,582.3
30,1135.7,599.7,28.98,622.3
31,476.7,115.0,26.28,708.5
32,526.8,98.9,24.89,644.6
33,530.0,88.9,25.51,600.7
34,1256.3,96.6,26.3,586.5
35,1256.5,86.4,26.45,586.7
36,479.0,87.6,25.83,431.6
37,487.8,91.4,25.68,412.6
38,630.6,100.5,28.05,592.6
39,1337.4,293.1,31.57,766.1
40,589.3,542.8,36.29,876.9
41,580.4,522.2,42.94,924.9
42,1266.5,524.2,64.98,924.4
43,632.1,524.9,37.16,924.0
44,822.4,530.2,35.41,923.3
45,597.9,647.6,32.39,915.7
46,572.2,599.1,31.22,885.3
47,1328.5,638.2,30.8,753.8
48,1261.1,627.1,30.78,727.2
49,1043.6,642.5,30.76,729.8
50,547.9,629.4,30.8,732.3
51,1347.3,590.4,30.94,768.6
52,1239.6,617.5,33.03,839.4
53,1270.1,587.5,248.06,857.6
54,1296.8,499.9,243.57,855.9
55,1237.1,177.9,31.51,791.1
56,1061.9,121.1,30.22,622.3
57,557.9,128.9,30.04,623.5
58,549.8,133.5,29.86,616.1
59,617.0,136.9,29.66,606.7
60,547.5,99.5,29.5,599.4
61,1102.1,114.5,29.15,591.8
62,555.3,102.2,29.7,598.3
63,1298.6,266.5,34.7,726.4
64,1298.0,531.3,40.75,844.5
65,912.0,503.5,239.08,848.0
66,911.6,517.9,135.06,836.9
67,1297.4,557.0,40.94,834.3
68,1303.0,588.0,37.55,829.2
69,1285.6,569.0,35.08,821.6
70,568.6,611.5,33.34,812.5
71,1318.0,639.8,32.13,796.6
72,1217.5,643.8,31.82,779.6
73,1208.1,643.6,31.56,778.9
74,1217.2,636.0,31.81,780.3
75,1233.8,618.4,32.34,798.0
76,1252.8,548.7,34.72,796.3
77,977.8,511.1,663.9,824.1
78,910.0,480.5,379.27,821.5
79,1244.3,232.7,32.64,804.3
80,1176.7,167.6,30.58,619.1
81,1269.3,160.8,30.27,612.1
82,1048.1,157.7,30.09,489.5
83,1287.4,179.3,29.96,458.2
84,541.9,136.4,29.46,447.3
85,1363.9,116.0,28.77,452.0
86,1144.0,150.9,29.29,487.0
87,1257.0,296.6,32.51,706.1
88,630.4,532.1,35.26,824.1
89,828.1,533.5,68.47,825.8
90,630.5,523.7,36.92,820.1
91,1234.1,552.3,34.98,817.0
92,1291.5,516.9,34.33,816.4
93,1375.8,593.7,32.66,797.9
94,1292.6,629.5,31.09,770.2
95,1254.7,607.0,30.24,697.2
96,546.4,611.2,30.17,684.1
97,541.2,615.8,30.15,689.1
98,553.5,613.1,30.16,685.5
99,1275.2,551.0,30.77,752.9
100,1407.5,534.6,32.33,806.7
101,839.6,517.8,46.45,816.7
102,808.2,502.8,45.03,723.3
103,1306.7,188.8,31.58,707.4
104,543.6,87.0,28.85,474.8
105,558.9,97.1,28.24,415.2
106,534.0,88.5,28.17,423.9
107,1194.8,102.0,28.04,419.7
108,526.0,110.5,27.83,419.8
109,537.1,87.2,26.85,413.8
110,1273.4,101.2,26.88,429.1
111,536.9,203.7,29.9,595.3
112,1379.4,606.3,33.27,748.6
113,540.2,530.3,41.22,712.2
114,540.0,515.6,40.05,711.4
115,693.3,528.6,33.44,801.3
116,568.9,615.7,32.69,798.4
117,1416.7,586.4,31.37,754.3
118,1271.4,611.0,30.51,659.0
119,1177.1,619.7,29.37,539.7
120,548.3,631.0,29.01,522.3
121,1212.4,633.2,28.96,524.1
122,1313.1,630.5,28.99,523.5
123,1196.6,564.3,29.23,514.3
124,1289.2,537.6,30.75,687.9
125,913.4,509.2,67.95,755.5
126,537.3,497.8,34.27,760.9
127,1032.6,188.9,29.56,579.1
128,585.0,108.4,27.43,562.8
129,531.0,106.6,26.91,565.6
130,1274.0,104.2,26.89,569.0
131,492.7,103.1,26.73,570.8
132,562.2,100.9,26.06,568.8
133,1154.7,93.7,25.13,323.2
134,1269.4,124.2,26.18,567.5
135,1018.1,235.7,28.84,597.1
136,1187.5,492.5,31.1,755.7
137,1339.1,504.9,31.25,741.8
138,1189.3,488.2,31.11,741.3
139,560.3,502.5,30.58,672.3
140,1204.5,585.8,30.15,632.3
141,1177.8,603.9,28.96,587.8
142,1241.9,657.0,28.0,579.4
143,1201.6,654.5,27.09,557.0
144,1179.2,658.7,26.6,571.6
145,1177.8,633.3,26.55,575.6
146,531.5,610.9,26.53,576.6
147,525.8,627.1,26.58,577.5
148,608.0,666.4,26.8,538.2
149,551.5,641.9,27.9,567.1
150,550.4,647.9,28.33,592.2
151,622.1,249.8,27.02,579.7
152,492.4,173.1,26.88,576.1
153,484.5,159.2,27.45,579.0
154,560.7,162.5,27.6,576.3
155,610.7,147.7,27.58,574.2
156,522.3,141.2,27.23,569.9
157,597.0,141.5,27.0,566.3
158,597.0,135.8,27.49,567.8
159,1232.7,313.9,29.44,754.1
160,539.1,504.0,34.04,848.7
161,1187.1,500.2,59.24,699.6
162,539.8,490.3,34.09,727.9
163,678.2,515.0,32.87,793.3
164,1247.4,551.3,31.34,849.4
165,550.1,614.7,29.94,745.2
166,1020.6,648.7,29.34,720.3
167,537.0,658.0,28.63,710.1
168,521.0,623.5,28.09,711.5
169,1322.2,615.2,28.09,714.8
170,1184.5,604.1,28.09,715.9
171,1349.5,614.8,28.45,712.9
172,530.5,663.3,29.04,712.2
173,608.0,613.3,29.66,765.2
174,616.9,573.6,29.83,759.8
175,530.4,266.4,28.59,599.6
176,552.5,202.5,28.12,582.3
177,551.9,188.1,27.81,575.0
178,1298.6,186.5,27.79,575.9
179,1271.5,199.4,27.8,574.4
180,542.3,206.7,27.75,572.9
181,1354.8,224.1,27.66,578.8
182,1235.9,242.0,27.75,581.7
183,578.4,426.0,30.06,657.1
184,546.7,534.3,32.98,698.8
185,549.0,501.2,36.88,699.1
186,553.7,498.6,33.82,699.1
187,546.8,556.3,32.82,698.9
188,1289.6,589.8,30.99,698.5
189,1291.8,616.5,29.7,593.8
190,552.3,654.1,28.51,585.6
191,1348.4,607.4,27.65,583.3
192,1347.1,623.2,27.52,583.2
193,608.8,624.3,27.52,583.1
194,521.0,609.0,27.6,601.2
195,536.4,692.4,28.02,618.3
196,1237.2,616.6,29.48,658.8
197,525.9,605.3,31.91,703.2
198,550.0,538.1,33.13,709.9
199,571.6,461.3,31.32,711.4
200,1262.2,260.9,30.33,591.5
201,1261.1,215.3,30.37,591.6
202,481.5,186.2,30.05,588.9
203,1281.0,175.0,29.87,584.2
204,1240.7,176.4,29.4,573.1
205,545.5,185.2,29.11,571.2
206,550.5,247.7,29.56,580.8
207,594.1,416.1,31.49,696.3
208,578.0,548.1,35.75,705.7
209,810.6,567.1,43.28,708.7
210,614.9,541.2,36.34,709.8
211,561.8,583.6,33.08,704.5
212,554.6,590.9,31.19,700.0
213,1026.2,637.2,29.6,596.3
214,540.9,669.3,28.67,609.5
215,1278.8,671.3,28.17,593.4
216,1249.2,689.8,28.03,594.2
217,483.2,682.8,27.99,602.0
218,531.1,682.2,28.2,595.4
219,1018.2,720.5,29.07,606.0
220,1221.5,649.2,30.33,685.8
221,535.4,620.9,32.97,727.4
222,569.1,517.1,34.65,735.0
223,1184.6,362.0,31.1,715.7
224,541.0,218.2,29.29,590.1
225,540.2,203.0,28.86,587.3
226,538.2,199.1,28.82,591.6
227,569.5,205.6,28.91,596.4
228,555.1,216.8,28.88,639.4
229,529.3,217.6,28.44,625.4
230,1153.1,235.8,28.91,614.0
231,556.2,438.3,30.97,774.8
232,789.2,540.3,35.34,713.3
233,811.3,519.4,75.0,913.4
234,815.2,538.5,39.97,732.5
235,626.9,529.5,35.38,710.2
236,560.3,566.6,33.08,811.9
237,565.7,619.6,30.82,698.8
238,545.4,651.4,29.41,600.1
239,1004.9,704.2,28.69,592.2
240,1146.6,672.1,28.08,612.7
241,530.2,671.3,28.02,630.7
242,550.4,667.9,27.98,586.8
243,1179.5,649.7,28.11,644.0
244,1236.9,658.2,29.31,678.6
245,575.9,582.9,31.42,700.2
246,1231.6,540.2,32.92,712.0
247,568.4,537.4,31.4,708.5
248,587.1,354.5,30.62,631.9
249,562.5,296.8,30.39,625.7
250,587.2,301.9,30.34,614.3
251,1180.3,306.1,29.93,610.7
252,1253.5,338.4,29.65,607.2
253,1041.8,356.9,29.53,604.7
254,1051.9,360.1,29.89,610.8
255,1180.1,399.4,31.23,703.9
256,564.6,559.0,33.75,823.7
257,578.6,531.2,35.5,716.2
258,693.4,545.6,33.56,711.2
259,597.9,586.5,32.05,850.5
260,538.8,572.8,30.53,725.4
261,1317.1,649.9,28.88,650.9
262,1276.3,640.1,28.04,632.9
263,1131.9,621.4,27.37,622.6
264,523.4,611.7,27.16,621.6
265,525.9,612.0,27.14,618.8
266,527.5,616.6,27.28,618.2
267,597.4,682.7,27.43,624.6
268,1032.7,673.7,28.29,629.9
269,1325.2,631.6,30.72,706.7
270,1381.0,597.5,30.78,710.2
271,1024.6,412.1,29.3,628.6
272,529.7,399.1,28.52,602.2
273,542.6,389.5,28.54,600.7
274,534.9,342.7,28.53,598.8
275,535.2,279.4,28.5,594.9
276,1199.8,175.1,28.38,591.0
277,1200.7,178.0,28.4,593.6
278,541.8,247.9,28.91,600.4
279,581.8,376.2,31.61,720.5
280,1526.0,531.1,34.71,818.0
281,796.4,499.8,47.63,818.9
282,555.0,502.6,40.84,811.2
283,1524.6,492.5,34.87,819.7
284,603.8,644.0,32.94,806.3
285,553.0,619.2,31.59,770.3
286,582.3,616.7,30.29,667.9
287,618.7,628.7,29.66,655.7
288,1241.6,640.7,29.66,653.5
289,495.7,604.5,29.65,653.1
290,1235.6,598.9,29.86,655.5
291,1150.6,606.3,30.7,692.6
292,1222.4,603.2,32.53,793.8
293,615.0,581.5,185.56,829.6
294,961.8,547.8,384.81,840.4
295,534.4,247.8,33.22,918.0
296,1229.3,166.9,31.61,765.9
297,629.9,153.0,30.91,705.6
298,570.8,157.6,30.91,707.7
299,599.5,167.3,30.72,694.7
300,551.4,167.6,30.27,690.4
301,564.8,170.7,30.05,438.6
302,608.2,172.6,30.45,514.4
303,1417.0,214.0,33.76,751.3
304,824.1,559.0,48.76,865.9
305,1356.1,530.9,79.33,808.4
306,1181.5,561.4,41.38,812.0
307,882.3,554.1,43.02,768.3
308,632.3,546.6,38.12,759.1
309,570.2,533.0,35.15,887.6
310,1202.9,624.0,32.89,926.4
311,1389.2,621.7,31.79,883.2
312,1168.9,597.8,31.42,837.1
313,1181.5,584.5,31.22,821.0
314,1168.6,619.9,31.23,820.7
315,1200.4,623.7,31.8,833.1
316,1235.1,598.1,32.37,852.8
317,1285.7,570.7,33.63,859.2
318,530.5,537.3,35.44,877.1
319,1218.8,267.1,31.21,882.9
320,562.7,133.8,29.86,665.9
321,559.2,105.1,29.66,646.3
322,561.5,120.8,29.66,518.2
323,540.7,115.7,29.21,449.0
324,1165.4,117.2,28.79,420.9
325,486.8,131.0,28.71,415.4
326,1229.9,130.2,28.89,425.5
327,1168.7,224.1,31.72,710.9
328,629.0,480.7,35.76,729.6
329,1246.0,527.0,68.05,737.0
330,820.1,524.0,35.89,784.2
331,534.5,525.1,36.27,729.0
332,578.4,478.3,34.34,719.6
333,1314.7,533.7,33.15,705.8
334,653.3,614.5,32.05,891.3
335,1289.5,605.4,31.06,808.3
336,1255.6,616.4,30.44,745.9
337,1293.1,604.4,30.37,734.5
338,1206.4,610.0,30.55,733.6
339,1219.2,613.6,30.67,732.3
340,1276.4,608.2,30.84,774.9
341,1217.0,661.2,31.93,798.5
342,1194.0,598.3,31.58,786.1
343,1365.0,146.3,28.59,591.3
344,1202.3,90.2,27.7,573.7
345,585.2,79.3,27.23,513.6
346,1166.5,77.8,26.51,454.8
347,496.1,72.5,25.89,373.0
348,493.9,86.2,24.99,340.9
349,483.1,93.7,24.15,317.2
350,482.9,88.7,25.25,342.6
351,1249.9,198.9,29.0,582.5
352,1178.0,628.9,32.74,798.5
