,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,126.2,0.0,4.8
1,0.0,118.7,0.0,0.0
2,0.0,97.7,0.0,0.0
3,0.0,110.0,0.0,0.0
4,0.0,170.2,0.0,0.0
5,0.0,113.3,0.0,0.0
6,0.0,115.4,0.0,0.0
7,0.0,126.6,0.0,0.0
8,0.0,110.4,0.0,0.0
9,0.0,106.2,0.0,0.0
10,0.0,124.2,0.0,0.0
11,0.0,118.6,0.0,0.0
12,0.0,105.2,0.0,0.0
13,0.0,111.6,0.0,0.0
14,0.0,111.0,0.0,0.1
15,0.0,97.7,0.0,0.3
16,0.0,101.5,0.0,2.9
17,0.0,115.4,0.0,4.5
18,0.0,114.0,0.0,4.1
19,0.0,116.3,0.0,5.4
20,0.0,111.3,0.0,3.4
21,0.0,115.1,0.0,2.9
22,0.0,119.5,0.0,3.9
23,0.0,100.6,0.0,0.2
24,0.0,112.3,0.0,0.0
25,0.0,139.8,0.0,0.0
26,0.0,120.0,0.0,0.0
27,0.0,142.3,0.0,0.0
28,0.0,167.0,0.0,0.0
29,0.0,120.8,0.0,4.8
30,0.0,169.9,0.0,5.0
31,0.0,137.6,0.0,5.0
32,0.0,118.2,0.0,0.0
33,0.0,109.0,0.0,0.0
34,0.0,106.2,0.0,0.0
35,0.0,107.6,0.0,0.0
36,0.0,111.0,0.0,0.0
37,0.0,108.7,0.0,0.0
38,0.0,100.7,0.0,0.0
39,9.9,111.1,1.64,0.0
40,1315.5,178.2,30.64,1.1
41,0.0,185.8,59.86,6.6
42,1320.2,167.9,30.94,5.5
43,576.2,181.3,30.62,2.3
44,1292.3,185.9,30.55,3.3
45,0.0,214.2,30.48,8.1
46,1293.8,252.9,30.5,9.3
47,1318.0,435.9,31.3,20.9
48,1175.8,374.8,30.99,24.5
49,1266.1,458.3,29.39,26.7
50,1269.6,425.1,29.18,20.0
51,1175.8,378.7,29.14,0.0
52,1178.2,339.8,29.21,3.7
53,1207.7,259.2,29.53,0.0
54,0.0,150.8,0.0,0.0
55,0.0,166.5,0.0,0.0
56,0.0,136.4,0.0,0.0
57,0.0,128.6,0.0,0.0
58,0.0,125.0,0.0,0.9
59,0.0,122.6,0.0,0.2
60,0.0,139.8,0.0,0.3
61,0.0,117.0,0.0,1.6
62,0.0,119.4,0.0,3.7
63,0.0,138.6,0.0,3.2
64,0.0,156.1,0.0,0.1
65,0.0,188.1,0.0,0.1
66,0.0,170.3,0.0,0.2
67,0.0,149.1,0.0,0.3
68,0.0,167.7,0.0,0.6
69,0.0,141.7,0.0,0.1
70,0.0,133.3,0.0,0.0
71,0.0,134.3,0.0,0.0
72,0.0,223.9,0.0,0.0
73,0.0,139.4,0.0,0.0
74,0.0,189.3,0.0,0.0
75,0.0,161.0,0.0,0.0
76,0.0,158.6,0.0,0.0
77,0.0,135.6,0.0,0.0
78,0.0,133.9,0.0,0.1
79,0.0,158.1,0.0,0.0
80,0.0,118.2,0.0,0.0
81,10.1,106.9,8.52,0.0
82,0.0,125.7,21.74,3.6
83,485.3,118.5,22.16,6.4
84,478.4,121.5,21.99,6.3
85,0.0,116.8,21.67,0.3
86,1289.1,104.3,21.17,0.0
87,1295.9,118.0,21.71,1.6
88,10.1,127.6,22.14,1.0
89,484.4,127.2,13.4,1.4
90,483.6,126.3,0.18,0.5
91,0.0,124.1,0.0,0.0
92,0.0,135.8,0.0,0.0
93,0.0,231.5,0.0,0.0
94,0.0,229.8,0.0,0.0
95,0.0,230.1,0.0,0.0
96,0.0,203.7,0.0,0.0
97,0.0,216.7,0.0,0.0
98,0.0,185.2,0.0,0.0
99,0.0,212.3,0.0,0.0
100,0.0,189.1,0.0,0.0
101,0.0,192.2,0.0,2.2
102,0.0,166.7,0.01,1.3
103,0.0,150.2,0.0,0.2
104,0.0,120.0,0.0,0.0
105,0.0,113.7,0.0,0.0
106,0.0,108.3,0.0,1.1
107,0.0,104.2,0.0,2.5
108,0.0,103.8,0.0,2.7
109,0.0,115.5,0.0,2.3
110,0.0,115.4,0.0,0.0
111,0.0,111.0,0.0,0.0
112,0.0,116.1,0.0,0.1
