,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1493.4,558.8,32.23,587.0
1,1495.3,577.6,32.27,585.1
2,552.2,566.6,32.55,583.3
3,655.9,568.0,32.53,584.6
4,655.4,577.1,32.4,586.9
5,592.8,579.0,32.55,607.7
6,592.2,579.4,32.61,643.3
7,1663.6,544.5,32.46,636.8
8,1250.8,587.2,27.09,589.2
9,1186.7,568.1,25.63,620.8
10,1269.7,257.8,26.16,644.9
11,1241.2,248.5,26.3,656.4
12,1294.8,260.9,26.31,671.9
13,1040.0,266.1,26.24,685.0
14,478.9,392.9,24.73,667.8
15,1259.2,212.2,26.67,698.1
16,494.4,465.5,32.01,739.2
17,1670.8,553.6,34.98,746.9
18,1652.9,560.5,35.66,736.2
19,1839.3,562.9,35.63,726.5
20,1459.9,572.6,34.8,719.7
21,1669.3,563.5,34.53,721.4
22,1495.3,577.5,31.96,698.7
23,1493.0,556.8,31.12,683.4
24,1644.1,562.2,30.66,667.4
25,1434.4,578.9,30.69,649.6
26,1500.1,570.7,30.81,639.2
27,1499.4,576.0,30.8,633.6
28,1438.9,583.3,30.79,626.8
29,1438.2,570.7,30.77,624.3
30,1437.4,571.2,30.76,623.2
31,1416.3,497.2,30.43,622.7
32,1309.4,333.6,28.36,608.9
33,627.0,353.4,28.02,615.2
34,1313.6,329.8,28.31,619.9
35,581.5,303.9,28.3,619.0
36,561.4,268.7,28.3,615.0
37,581.9,245.6,28.32,606.0
38,1294.5,360.6,28.06,643.1
39,1310.0,344.1,28.44,631.7
40,581.2,428.3,31.52,623.9
41,594.5,459.8,32.65,584.4
42,496.0,447.2,33.3,583.1
43,656.5,460.6,33.15,584.3
44,574.2,463.1,32.09,611.3
45,551.6,494.8,31.47,611.9
46,1437.0,509.7,30.46,589.4
47,1415.0,509.4,30.12,595.6
48,1433.7,494.0,29.52,574.1
49,1435.1,495.9,29.48,570.5
50,1439.2,505.3,29.51,562.4
51,1439.5,525.0,29.48,558.0
52,1326.9,482.7,29.56,555.2
53,1651.0,497.7,30.2,577.1
54,570.2,500.7,30.24,575.6
55,1418.8,458.7,30.49,574.1
