,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,466.2,496.4,25.78,232.8
1,465.4,510.5,25.73,229.0
2,465.0,503.1,25.72,227.1
3,464.9,517.2,25.71,227.4
4,428.3,513.8,25.71,226.8
5,465.4,515.0,25.73,226.2
6,475.1,469.6,23.27,181.5
7,9.7,214.5,8.45,91.0
8,9.7,259.1,8.34,81.4
9,9.7,221.4,8.34,73.7
10,9.7,266.4,8.35,69.3
11,9.7,222.8,8.36,88.5
12,9.7,292.7,8.27,86.7
13,9.7,274.8,8.31,76.0
14,9.7,244.8,8.35,69.8
15,484.8,394.5,23.19,143.3
16,475.9,584.5,29.74,275.0
17,1292.1,545.2,29.79,268.1
18,1175.2,580.2,29.8,274.6
19,1173.5,575.9,29.76,271.0
20,475.6,617.1,29.72,276.3
21,1286.4,590.3,29.66,271.8
22,1273.2,602.9,28.51,280.6
23,1172.3,680.6,26.37,268.5
24,1179.0,652.8,26.15,260.0
25,1157.6,658.1,26.2,267.1
26,1174.6,679.7,26.39,267.4
27,1177.0,591.6,26.44,269.9
28,1143.7,597.5,26.53,269.7
29,1148.5,560.5,26.64,267.2
30,1116.7,503.9,26.72,253.3
31,0.0,207.0,0.01,68.4
32,0.0,215.6,0.0,52.8
33,0.0,169.2,0.01,53.2
34,0.0,200.2,0.01,56.3
35,0.0,178.5,0.01,57.2
36,0.0,181.7,0.0,54.2
37,0.0,203.0,0.0,55.3
38,0.0,188.8,0.01,53.0
39,1343.4,504.9,28.15,287.3
40,525.3,525.3,35.36,415.2
41,600.5,512.0,67.27,425.2
42,484.5,510.8,35.34,415.1
43,509.9,521.3,35.27,418.2
44,522.7,515.2,35.19,415.5
45,1303.3,526.7,35.08,424.2
46,506.0,543.1,35.01,424.6
47,547.5,545.6,34.52,457.1
48,531.8,549.6,34.51,457.6
49,567.1,572.5,34.52,443.7
50,546.8,555.3,34.58,438.1
51,1253.5,553.9,34.7,433.5
52,606.7,526.6,34.89,425.6
53,531.8,526.4,36.33,425.1
54,1034.9,501.3,35.13,457.1
55,497.1,402.3,23.13,171.4
56,0.0,290.2,1.51,144.4
57,0.0,295.1,1.49,146.1
58,0.0,299.3,1.5,152.8
59,0.0,309.6,1.5,155.3
60,0.0,299.2,0.01,150.3
61,0.0,283.1,0.0,172.0
62,0.0,313.8,0.01,146.9
63,1208.5,488.6,32.02,312.6
64,919.2,591.9,844.14,431.9
65,1215.6,623.8,1143.0,416.7
66,531.1,613.3,365.33,397.7
67,551.0,577.5,37.7,401.5
68,539.4,589.6,37.6,399.8
69,554.9,577.6,37.47,413.7
70,892.8,586.2,37.0,438.6
71,545.5,612.3,34.63,436.9
72,546.0,630.6,34.63,437.1
73,546.5,605.1,34.66,435.0
74,547.1,604.0,34.7,430.1
75,548.5,573.0,34.79,431.7
76,550.5,566.0,34.95,424.9
77,554.6,565.2,859.48,399.5
78,554.0,509.6,35.17,409.5
79,498.1,396.8,24.69,196.1
80,10.0,340.2,8.54,147.6
81,9.9,289.2,8.5,149.7
82,9.9,290.8,8.46,156.2
83,9.9,244.6,8.44,157.4
84,9.9,258.6,8.2,153.5
85,0.0,311.4,0.0,155.6
86,9.9,284.5,8.57,161.9
87,581.2,538.8,29.65,334.5
88,1249.1,550.1,55.92,411.0
89,1250.0,559.9,69.54,403.6
