,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,218.7,0.0,1.4
1,0.0,189.3,0.0,0.2
2,0.0,175.8,0.0,0.2
3,0.0,153.9,0.0,0.2
4,0.0,181.6,0.0,0.8
5,0.0,205.0,0.0,0.2
6,0.0,219.6,0.0,5.1
7,0.0,141.6,0.0,0.1
8,0.0,139.4,0.0,0.0
9,0.0,134.7,0.0,0.0
10,0.0,147.2,0.0,0.0
11,0.0,147.2,0.0,0.1
12,0.0,140.1,0.0,0.0
13,0.0,145.3,0.0,0.0
14,0.0,141.5,0.0,0.0
15,0.0,134.9,0.01,0.2
16,0.0,203.9,0.01,5.9
17,0.0,187.7,0.01,5.8
18,0.0,201.4,0.01,5.2
19,0.0,215.0,0.01,3.2
20,0.0,187.1,0.01,3.8
21,0.0,182.8,0.01,1.4
22,0.0,192.5,0.01,0.7
23,0.0,220.3,0.01,0.1
24,0.0,211.9,0.01,0.1
25,0.0,205.3,0.01,0.1
26,0.0,197.8,0.01,0.1
27,0.0,203.2,0.01,0.1
28,0.0,205.7,0.01,0.2
29,0.0,224.8,0.01,0.3
30,0.0,223.7,0.01,1.1
31,0.0,155.2,0.0,3.7
32,0.0,141.2,0.0,0.0
33,0.0,141.0,0.0,0.0
34,0.0,141.0,0.0,0.0
35,0.0,145.6,0.0,0.0
36,0.0,144.2,0.0,0.0
37,0.0,141.1,0.0,0.0
38,0.0,141.3,0.0,0.0
39,0.0,141.4,0.01,0.1
40,596.6,367.1,35.95,149.8
41,564.0,373.0,37.56,150.3
42,1180.1,348.0,37.13,136.9
43,593.2,361.5,35.9,135.3
44,591.7,349.8,35.8,135.6
45,589.9,390.7,35.7,134.0
46,635.1,339.6,35.16,136.8
47,1184.9,347.9,35.53,125.5
48,541.1,418.8,34.29,130.5
49,541.0,445.7,33.33,135.7
50,531.1,411.0,34.38,146.8
51,622.0,423.2,34.79,158.2
52,538.2,386.9,34.59,164.1
53,573.2,385.7,35.87,175.8
54,572.5,360.4,36.65,210.9
55,0.0,218.5,0.01,114.7
56,0.0,197.0,0.0,124.9
57,0.0,200.2,0.0,138.8
58,0.0,205.9,0.0,151.0
59,0.0,205.6,0.0,144.6
60,0.0,203.9,0.0,149.3
61,0.0,199.0,0.0,151.5
62,0.0,197.3,0.0,145.4
63,495.9,197.1,20.41,72.2
64,394.1,425.6,39.68,198.0
65,826.7,437.2,38.92,224.0
66,863.2,457.2,38.26,221.2
67,0.0,399.2,37.55,202.4
68,683.6,452.4,37.46,200.4
69,391.6,373.6,37.17,191.4
70,488.5,338.4,29.5,115.2
71,531.5,426.3,27.67,72.9
72,622.6,378.7,25.18,51.2
73,622.2,377.4,23.78,48.7
74,622.1,377.9,23.77,48.6
75,622.8,378.0,23.8,48.5
76,624.2,377.4,23.85,47.9
77,531.3,410.5,27.77,62.8
