,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.4,479.9,24.25,327.3
1,559.0,426.8,23.46,311.8
2,558.7,422.1,23.45,303.1
3,558.5,407.8,23.44,303.2
4,466.5,413.1,23.45,300.5
5,466.6,415.5,23.45,303.0
6,466.9,417.9,23.47,303.9
7,483.4,406.7,22.79,302.5
8,10.0,356.4,8.98,162.5
9,9.8,340.1,8.95,144.9
10,9.8,350.9,8.95,146.7
11,9.8,357.2,8.95,170.8
12,9.8,367.4,8.96,154.5
13,9.8,368.8,8.91,126.8
14,9.8,368.2,8.88,96.3
15,9.8,357.3,8.96,139.6
16,490.4,432.7,25.08,312.7
17,533.6,456.1,25.52,315.8
18,535.1,451.7,25.59,315.4
19,531.1,445.8,25.59,315.8
20,530.8,453.2,25.57,316.2
21,530.0,457.7,25.53,318.4
22,483.2,437.6,25.48,313.7
23,489.6,420.0,25.17,306.7
24,551.2,416.4,23.73,295.9
25,532.8,396.3,22.91,286.6
26,482.5,384.1,22.73,283.1
27,533.0,386.3,22.92,284.7
28,551.4,387.4,23.71,293.8
29,1182.2,406.8,24.98,299.6
30,1230.2,390.0,26.11,303.4
31,538.8,390.0,26.21,296.7
32,9.9,327.6,10.26,79.0
33,477.9,283.8,17.81,71.3
34,478.5,279.3,17.96,73.1
35,479.0,287.4,17.98,75.7
36,479.2,289.6,17.98,75.8
37,479.2,292.9,17.98,74.9
38,480.7,309.1,17.98,74.1
39,552.4,357.5,22.53,77.8
40,1285.2,463.2,31.17,397.1
41,1181.4,468.4,34.16,545.7
42,827.4,484.4,48.69,833.5
43,798.0,484.8,46.91,664.7
44,1360.8,479.4,34.09,644.2
45,1296.4,496.3,34.04,639.1
46,1174.2,518.2,33.95,646.2
47,1197.1,506.9,32.39,575.2
48,1194.8,507.8,31.9,557.9
49,591.2,515.1,31.26,540.9
50,1276.0,548.3,31.02,538.1
51,591.1,567.1,31.12,548.5
52,1184.2,548.2,31.95,564.1
53,1430.6,545.6,32.95,584.2
54,559.4,578.4,35.26,738.5
55,1198.5,556.3,35.93,604.5
56,567.8,449.1,27.59,585.4
57,488.7,400.6,24.94,335.7
58,488.9,403.5,24.95,360.1
59,488.9,391.1,24.95,407.1
60,577.0,392.0,24.94,449.5
61,568.3,374.6,24.93,469.6
62,538.5,368.3,24.91,487.1
63,542.3,403.3,25.79,571.0
64,1319.6,547.0,36.17,800.9
65,807.2,567.8,43.46,758.2
66,826.9,554.9,73.25,780.3
67,745.8,555.3,41.47,753.5
68,989.0,544.1,40.02,744.4
69,807.2,514.0,38.72,734.8
70,1219.6,508.1,36.23,750.3
71,1296.4,544.2,34.31,627.6
72,1223.1,506.9,33.24,570.9
73,1221.5,495.9,33.2,566.5
74,1295.7,505.3,33.17,558.9
75,1431.5,511.5,33.19,558.7
76,1432.5,497.6,33.21,559.4
77,1440.4,506.6,34.99,714.2
78,612.7,513.1,48.43,695.9
79,566.7,494.4,39.15,719.9
80,565.8,409.1,29.57,692.3
81,1287.0,389.1,27.51,559.8
82,555.3,402.7,27.46,574.5
83,1180.0,376.7,27.4,585.6
84,553.5,375.5,27.38,595.4
85,1255.2,364.6,27.27,602.9
86,495.1,361.9,26.59,613.7
87,1283.1,398.6,27.76,643.4
88,1296.4,524.3,34.59,664.7
89,1214.6,501.8,41.56,797.9
90,572.0,516.5,67.72,782.9
91,1213.0,510.4,35.58,635.4
92,1296.3,480.9,34.66,585.6
93,1294.0,490.5,34.59,589.3
94,1218.1,544.0,33.49,485.2
95,1330.5,488.2,30.71,413.7
96,1243.0,491.6,29.48,381.1
97,495.2,483.1,29.42,382.1
98,588.0,481.8,29.38,379.9
99,1219.2,489.3,29.4,390.0
100,1272.6,532.9,29.85,429.4
101,1288.1,547.8,30.99,422.9
102,1386.0,518.2,34.23,452.7
103,558.3,538.7,34.24,456.0
104,543.9,417.8,28.36,168.4
105,495.5,337.7,22.91,97.0
106,488.7,327.8,22.89,101.9
107,487.8,347.6,22.85,109.5
108,487.2,356.0,22.82,108.2
109,486.6,339.7,22.79,106.9
110,486.1,321.3,22.63,112.7
111,494.9,359.1,22.75,117.4
112,572.4,501.3,29.57,383.8
113,1279.0,493.6,31.88,437.1
114,1042.6,498.1,42.58,436.9
115,1305.0,460.2,32.02,439.4
116,1303.7,460.6,31.88,444.1
