,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,177.9,0.0,263.9
1,0.0,156.4,0.0,265.1
2,0.0,170.5,0.0,255.3
3,0.0,182.1,0.0,247.8
4,0.0,163.2,0.0,234.6
5,0.0,183.8,0.0,219.9
6,0.0,162.9,0.0,212.8
7,0.0,156.4,0.0,203.9
8,0.0,158.5,0.0,188.7
9,0.0,168.1,0.0,176.4
10,0.0,157.2,0.0,169.3
11,0.0,197.0,0.0,0.0
12,0.0,183.6,0.0,0.0
13,0.0,164.1,0.0,0.0
14,0.0,150.9,0.0,0.0
15,0.0,157.3,0.0,0.0
16,0.0,162.0,0.0,0.0
17,0.0,161.8,0.0,0.0
18,0.0,153.8,0.0,0.0
19,0.0,164.0,0.0,0.0
20,0.0,159.4,0.0,0.0
21,0.0,173.3,0.0,0.0
22,0.0,166.2,0.0,0.0
23,0.0,183.7,0.0,0.0
24,0.0,150.9,0.0,0.0
25,0.0,162.4,0.0,0.0
26,0.0,178.9,0.0,0.0
27,0.0,167.6,0.0,0.0
28,0.0,179.4,0.0,0.0
29,0.0,154.3,0.0,0.0
30,0.0,178.7,0.0,0.0
31,0.0,163.8,0.0,0.0
32,0.0,167.1,0.0,0.0
33,0.0,158.6,0.0,0.0
34,0.0,164.3,0.0,0.0
35,0.0,173.8,0.0,0.0
36,0.0,181.9,0.0,0.0
37,0.0,197.8,0.0,0.0
38,0.0,177.0,0.0,0.0
39,0.0,157.5,0.0,0.0
40,0.0,188.9,-0.0,0.0
41,392.3,206.7,1.68,0.0
42,389.3,214.1,0.82,0.0
43,0.0,256.1,0.0,0.0
44,0.0,246.1,0.0,0.0
45,0.0,191.0,0.0,0.0
46,0.0,207.8,0.0,0.0
47,0.0,233.3,0.0,0.0
48,0.0,260.0,0.0,0.0
49,0.0,262.8,0.0,0.0
50,0.0,279.1,0.0,0.0
51,0.0,241.8,0.0,0.0
52,0.0,209.4,0.0,0.0
53,0.0,181.7,0.0,0.0
54,0.0,201.2,0.0,0.0
55,0.0,200.4,0.0,0.0
56,0.0,191.6,0.0,0.0
57,0.0,177.1,0.0,0.0
58,0.0,179.1,0.0,0.0
59,0.0,176.3,0.0,0.0
60,0.0,168.1,0.0,0.0
61,0.0,184.4,0.0,0.0
62,0.0,161.6,0.0,0.0
63,0.0,165.5,0.0,0.0
64,0.0,166.6,0.0,0.0
65,0.0,237.9,0.0,0.0
