,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1260.2,568.9,27.14,271.8
1,1106.7,516.9,26.03,395.5
2,566.0,495.1,25.71,398.6
3,466.5,470.0,25.52,388.6
4,490.1,460.3,25.63,382.7
5,557.9,468.3,26.04,381.2
6,468.2,469.5,26.1,368.8
7,486.9,489.0,24.99,347.6
8,9.8,319.9,11.39,146.0
9,9.8,241.3,10.35,404.2
10,9.8,235.3,10.95,442.7
11,9.8,247.7,12.03,555.1
12,9.8,264.0,11.53,46.3
13,10.1,256.4,10.31,52.0
14,10.0,249.9,10.43,605.8
15,478.2,236.3,21.68,422.9
16,1188.3,443.2,26.62,245.3
17,570.0,632.6,29.23,242.7
18,1156.2,618.9,29.26,243.2
19,1138.7,632.8,29.24,244.5
20,1162.2,632.9,29.0,249.7
21,614.0,631.9,27.76,240.5
22,603.7,576.9,26.85,242.7
23,540.7,531.4,25.82,230.8
24,473.7,515.6,24.36,220.9
25,476.4,525.1,23.82,217.5
26,478.6,521.9,23.96,216.3
27,488.5,523.7,24.51,212.8
28,487.9,501.1,25.8,339.7
29,1135.4,537.2,27.25,348.1
30,534.3,565.2,28.18,351.4
31,1136.3,583.6,27.54,207.4
32,477.1,273.3,24.71,146.9
33,527.6,211.8,23.78,138.0
34,482.4,189.2,24.44,140.7
35,1259.3,184.1,25.28,159.5
36,1259.2,183.4,25.44,168.3
37,479.8,202.8,24.89,157.5
38,488.6,209.6,24.89,165.3
39,631.4,206.6,27.34,215.4
40,1339.6,475.9,32.49,406.0
41,1385.7,608.1,37.31,571.5
42,582.6,570.8,43.06,678.6
43,1271.9,591.5,64.52,334.1
44,634.7,594.4,36.97,574.4
45,825.2,635.4,35.67,554.8
46,599.6,685.0,32.81,469.9
47,572.4,646.8,31.35,459.8
48,557.3,638.3,30.65,456.2
49,1370.4,615.4,30.5,458.1
50,1044.5,629.5,30.57,455.8
51,548.1,639.7,30.6,447.3
52,1264.2,632.3,31.26,425.8
53,1431.8,665.8,33.51,451.5
54,1272.7,599.6,37.24,542.2
55,1302.4,584.8,36.93,537.4
56,1242.9,389.5,30.59,225.8
57,1067.6,258.7,29.72,228.1
58,561.7,251.1,29.72,235.1
59,549.8,263.6,29.75,235.1
60,622.4,269.6,29.74,237.0
61,553.3,257.8,29.74,229.6
62,622.6,254.3,29.73,234.5
63,562.4,262.1,31.07,269.9
64,1314.9,465.0,37.2,710.9
65,1319.0,628.8,42.92,678.3
66,925.2,622.6,101.24,702.9
67,924.7,609.3,66.98,681.7
68,1316.4,608.4,42.77,660.5
69,815.1,610.5,39.4,742.4
70,1302.7,626.8,37.31,681.1
71,575.1,667.1,35.32,577.3
72,1332.7,637.4,34.0,528.3
73,596.9,640.4,33.44,484.7
74,1331.0,633.8,33.38,469.8
75,1272.8,626.9,33.45,474.1
76,1193.6,602.4,34.24,496.4
77,1266.1,582.6,36.83,532.1
78,990.1,609.9,72.41,578.4
79,922.8,599.7,43.99,603.8
80,1262.2,382.1,34.72,575.5
81,486.5,298.8,31.78,278.0
82,495.5,304.1,31.17,263.5
83,1064.1,316.5,31.03,256.0
84,1307.1,331.5,30.96,265.1
85,588.3,314.2,30.76,245.2
86,541.5,281.1,30.59,544.4
87,1161.9,317.2,31.63,668.8
88,1277.6,515.6,35.07,785.9
89,641.5,599.6,38.03,734.8
90,841.6,601.2,73.21,713.0
91,640.4,592.1,39.46,732.6
92,1253.6,599.0,37.4,739.8
93,1310.7,628.8,36.67,622.9
94,1444.7,677.9,34.87,560.3
95,1308.4,666.8,32.98,429.1
96,1058.8,655.0,31.48,370.5
97,551.3,661.7,31.21,368.4
98,545.3,664.7,31.14,374.7
99,557.5,665.5,31.14,357.0
100,580.3,645.6,31.85,359.0
101,1415.0,653.0,34.05,420.5
102,845.1,676.5,49.15,454.5
103,814.3,641.2,47.84,514.3
104,1316.2,450.2,32.77,227.2
105,547.8,233.3,29.6,197.3
106,563.8,213.9,28.82,177.2
107,538.6,240.6,28.69,176.2
108,1204.4,249.9,28.4,174.7
109,530.5,233.0,28.2,155.2
110,1142.8,231.1,27.85,53.9
111,555.9,294.1,28.63,205.3
112,541.6,469.2,31.86,462.7
113,1395.2,659.1,35.59,563.7
114,546.3,612.3,44.07,549.8
115,545.9,614.1,42.8,546.9
116,701.7,661.4,35.76,558.1
117,575.5,651.4,34.98,541.3
118,1431.1,695.7,33.48,419.8
119,1282.0,632.6,32.2,345.6
120,1186.5,606.6,30.72,330.6
121,552.0,618.5,30.31,328.4
122,1220.8,628.6,30.26,327.6
123,1322.7,626.4,30.3,325.7
124,1204.0,607.5,30.52,313.5
125,1297.0,610.1,32.16,327.0
126,920.7,665.5,71.29,355.4
127,541.9,636.4,35.95,350.5
128,486.1,339.8,29.24,172.9
129,589.3,185.9,26.71,152.1
130,534.4,180.4,26.51,156.8
131,1280.7,185.1,26.55,164.2
132,494.8,186.2,26.21,162.8
133,564.3,202.9,25.69,156.6
134,1158.3,232.9,24.79,24.4
135,495.2,232.4,26.06,187.2
136,1021.5,492.7,29.99,265.0
137,1195.0,627.6,32.75,370.1
138,1332.8,634.9,32.91,262.4
139,1196.2,629.0,32.74,367.9
140,1169.7,645.2,31.89,264.5
141,1211.3,644.0,31.02,266.0
142,1183.3,625.1,29.53,257.5
143,480.0,611.7,28.07,253.4
144,1206.3,603.9,27.06,252.3
145,1184.1,578.2,26.59,254.2
146,554.8,562.7,26.55,256.2
147,534.1,548.0,26.67,257.3
148,597.3,552.5,27.34,314.2
149,610.8,579.2,27.61,314.4
150,554.3,616.5,28.75,310.0
151,553.4,620.3,28.79,280.5
152,625.8,377.3,26.3,170.9
153,495.6,255.5,26.18,161.4
154,487.7,230.7,26.39,164.0
155,563.8,231.8,26.5,169.1
156,613.9,238.6,26.48,170.0
157,524.7,247.8,26.13,168.6
158,599.0,246.7,26.11,173.2
159,598.6,254.8,26.49,209.2
160,608.7,482.0,28.8,257.2
161,560.9,642.6,33.46,257.1
162,789.0,653.1,57.97,249.0
163,612.7,641.1,33.5,255.4
164,680.6,641.8,32.45,258.5
165,1251.7,640.4,30.71,259.4
166,551.4,650.5,29.19,259.6
167,553.7,633.4,28.3,256.0
168,537.7,638.2,27.58,261.9
169,521.5,641.4,27.1,260.9
170,621.0,638.4,27.1,264.9
171,1185.8,644.4,27.12,267.5
172,1350.3,641.3,27.51,270.2
173,487.7,631.4,28.5,273.5
174,1274.5,636.7,29.49,281.9
175,618.0,641.4,29.17,260.7
176,532.4,459.8,27.4,204.9
177,556.0,288.3,27.02,196.5
178,555.9,300.1,26.96,198.3
179,1307.4,299.7,26.93,197.5
180,606.0,307.8,27.0,192.1
181,614.8,315.2,26.83,172.2
182,1364.2,327.1,26.81,173.1
183,1243.9,346.4,27.7,219.0
184,581.9,541.3,31.85,403.5
185,550.7,673.2,35.02,431.2
186,553.7,665.8,39.18,462.7
187,558.4,667.2,35.89,454.6
188,552.4,662.3,34.95,487.0
189,1302.8,662.3,33.11,499.0
190,1304.4,684.4,31.61,423.0
191,557.2,660.9,29.23,322.8
192,539.9,659.9,28.37,314.3
193,1090.2,642.1,28.24,314.1
194,1093.5,632.9,28.29,314.2
195,1107.4,639.7,28.46,313.5
196,540.6,654.9,29.28,303.3
197,622.4,672.6,30.86,363.4
198,530.9,665.2,34.0,443.5
199,555.7,648.3,35.32,452.1
200,577.2,506.9,33.31,358.3
201,568.1,333.8,32.21,287.8
202,1273.4,278.1,32.4,354.9
203,485.9,270.9,32.02,314.0
204,1292.6,260.0,31.74,308.0
205,544.0,259.5,31.16,292.4
206,550.2,255.6,30.92,283.0
207,556.1,283.1,31.56,355.2
208,600.0,503.2,33.69,479.1
209,585.0,655.1,38.23,487.0
210,819.6,658.4,46.21,513.6
211,621.2,653.9,38.77,508.4
212,567.8,648.8,35.29,491.8
213,560.1,624.8,33.28,432.2
214,1035.6,642.4,31.34,376.9
215,1166.1,626.0,29.88,354.1
216,1278.3,643.8,29.08,351.7
217,554.8,656.7,28.96,292.5
218,1134.9,659.6,28.94,267.4
219,536.5,657.2,28.96,259.8
220,1023.6,662.4,29.53,335.9
221,1227.4,682.3,31.4,351.0
222,539.3,665.6,34.29,443.6
223,574.0,665.0,36.11,230.4
224,1193.4,514.4,30.5,164.5
225,544.7,273.7,28.58,148.0
226,545.4,270.2,28.2,152.9
227,544.4,277.5,28.05,157.9
228,545.0,303.4,28.01,159.9
229,528.2,295.3,27.76,158.4
230,531.7,295.3,27.61,167.4
231,1159.0,296.1,29.08,209.9
232,559.4,482.5,32.8,434.3
233,795.7,652.3,37.6,505.9
234,818.5,660.0,79.25,521.7
235,823.1,654.8,42.23,495.7
236,632.7,654.9,37.63,522.7
237,565.7,656.8,35.19,536.0
238,570.1,659.2,32.75,456.7
239,549.8,664.4,31.12,428.2
240,1012.7,631.0,30.31,414.7
241,1156.0,664.6,29.69,407.6
242,534.6,684.5,29.64,402.0
243,555.7,682.2,29.62,401.0
244,1190.9,663.9,29.75,390.8
245,1035.6,660.8,31.01,386.1
246,583.5,673.0,33.64,469.3
247,1248.2,656.9,35.21,490.8
248,575.3,616.9,33.47,323.6
249,593.3,420.8,32.59,286.7
250,1214.1,384.7,32.37,350.4
251,592.6,403.5,32.09,246.6
252,1190.1,414.6,31.63,245.5
253,1264.0,445.9,31.34,252.4
254,1050.0,457.7,31.21,259.4
255,1061.7,464.9,31.64,268.8
256,1193.1,547.9,33.4,502.5
257,571.3,659.3,36.1,548.5
258,585.3,624.6,37.95,564.0
259,700.4,651.3,35.82,556.6
260,604.3,659.0,34.19,538.5
261,544.1,663.8,32.29,265.2
262,545.1,646.0,29.17,249.1
263,482.3,645.8,28.09,249.5
264,1137.6,620.5,27.25,248.4
265,525.9,609.3,27.03,254.4
266,613.8,623.9,26.98,263.4
267,613.7,629.7,26.97,267.5
268,538.2,623.3,27.64,257.2
269,1036.0,619.6,28.68,337.5
270,1216.5,655.4,31.34,358.5
271,539.5,637.9,31.29,232.0
272,1042.6,567.6,28.7,199.0
273,531.2,531.6,28.06,195.9
274,543.9,487.5,27.92,191.5
275,618.5,446.4,27.91,187.6
276,534.9,409.0,27.81,178.4
277,617.4,368.6,27.21,166.8
278,607.3,408.0,27.02,169.1
279,1364.2,483.4,27.82,190.5
280,578.7,577.6,31.88,268.7
281,1519.6,623.0,35.67,265.1
282,824.8,618.4,47.45,266.2
283,551.9,631.3,40.19,262.3
284,1247.2,639.9,34.17,275.3
285,600.7,666.8,32.52,275.9
286,1222.9,631.9,30.39,264.6
287,556.0,628.5,28.76,251.6
288,612.7,630.2,27.88,241.0
289,556.9,619.9,27.68,240.6
290,557.7,617.9,27.72,241.1
291,1225.6,634.0,27.79,242.6
292,1253.8,608.2,30.09,284.6
293,1214.7,622.5,32.15,362.5
294,612.6,616.5,37.17,439.3
295,1257.9,621.3,41.33,216.8
296,534.2,492.5,31.55,192.9
297,1230.5,336.1,30.18,187.8
298,631.2,297.1,29.55,169.4
299,571.6,302.6,29.55,164.8
300,600.5,310.4,29.35,164.7
301,552.4,330.1,28.95,149.9
302,565.7,345.9,28.77,147.6
303,621.1,378.0,29.49,165.7
304,1421.3,499.7,35.2,524.4
305,915.7,641.4,50.32,268.1
306,1186.8,640.7,81.51,270.9
307,1270.4,636.9,42.89,268.7
308,737.0,630.0,44.17,247.5
309,636.6,633.9,38.92,244.7
310,573.3,626.8,35.69,477.8
311,1207.9,685.2,33.65,419.2
312,1302.3,696.2,32.59,373.5
313,1172.7,667.9,31.84,366.7
314,1186.0,676.0,31.66,362.6
315,592.6,674.8,31.88,367.5
316,1204.1,680.9,32.53,366.9
317,1239.2,665.3,33.82,407.2
318,618.8,655.8,35.04,439.4
319,532.9,590.5,35.96,434.3
320,1225.3,439.2,29.93,171.7
321,566.9,283.1,28.7,143.6
322,563.8,262.0,28.56,146.2
323,566.4,266.1,28.6,155.9
324,559.4,266.5,28.49,161.4
325,1176.0,272.6,28.42,171.1
326,1187.2,272.3,28.43,193.0
327,1240.7,282.2,28.82,230.3
328,1178.9,442.2,33.64,522.2
329,636.0,642.9,37.42,547.5
330,1260.0,632.1,71.43,575.9
331,829.0,629.9,37.44,549.9
332,540.2,644.3,37.94,560.9
333,584.7,632.3,36.41,575.0
334,1327.9,644.6,35.12,524.0
335,659.0,686.6,33.92,478.2
336,1298.1,668.4,32.66,405.3
337,1263.4,654.0,31.83,406.0
338,550.0,646.8,31.53,404.6
339,1212.9,645.9,31.49,393.9
340,1225.5,646.9,31.6,388.2
341,580.5,662.9,32.2,393.7
342,1224.9,671.3,33.68,431.9
343,580.5,657.4,32.63,355.3
344,1149.7,363.5,27.75,149.6
345,1214.1,236.0,27.22,146.3
346,591.3,220.2,27.2,155.1
347,500.9,244.0,26.61,161.4
348,1195.9,234.4,25.92,152.9
349,499.3,243.1,24.88,24.0
350,529.7,248.6,24.13,20.8
351,478.5,243.7,25.86,147.0
352,1264.4,404.9,30.84,519.9
353,1193.9,637.5,35.09,615.4
354,1214.4,636.1,36.78,624.0
355,1199.6,629.1,67.26,746.2
356,1214.4,635.4,36.9,623.6
357,1212.5,644.1,35.84,615.3
358,1443.2,675.1,34.41,583.6
359,595.3,645.6,33.24,475.5
360,1306.4,595.2,32.24,425.7
361,1214.1,618.2,31.96,411.1
362,544.0,619.5,31.95,406.4
363,582.4,627.7,32.05,389.8
364,1339.0,617.6,32.66,385.8
365,1289.4,614.5,34.22,449.6
366,1216.1,625.8,37.38,500.5
367,1219.6,636.2,38.15,466.8
368,500.9,544.4,32.89,298.0
369,1277.0,369.9,30.33,162.9
370,554.6,357.1,30.31,183.0
371,543.3,335.7,30.04,191.0
372,566.3,376.7,29.35,188.2
373,1378.2,404.2,28.7,174.0
374,1176.1,407.9,28.66,202.5
375,549.8,418.5,29.56,238.1
376,1246.0,549.6,33.7,493.9
377,578.6,639.6,36.07,571.3
378,821.1,651.0,42.89,598.7
379,556.6,652.3,35.44,571.4
380,1245.4,657.9,34.11,554.9
381,1265.6,664.8,32.65,434.1
382,554.9,671.8,30.69,389.6
383,1364.0,636.9,28.91,248.6
384,532.2,608.7,27.86,242.7
385,582.8,592.7,27.66,333.3
386,495.5,579.2,27.57,372.9
387,624.8,580.6,27.55,374.2
388,530.2,599.3,27.73,362.4
389,484.6,622.5,29.14,345.1
390,487.9,652.0,31.5,365.6
391,1281.2,649.6,31.86,389.5
392,536.8,530.1,29.51,251.5
393,1146.1,516.6,28.29,218.9
394,1146.2,483.9,28.22,217.0
395,1202.2,432.1,27.99,200.2
396,530.0,386.8,27.99,204.6
397,1203.7,365.4,27.75,204.2
398,605.3,352.6,27.16,198.6
399,561.6,321.9,27.52,204.0
400,543.1,459.2,30.69,259.8
401,1438.2,625.8,34.85,248.5
402,618.6,635.3,63.26,247.2
403,618.2,634.4,34.82,245.4
404,1187.9,638.4,33.65,248.1
405,541.9,635.1,31.29,248.4
406,1300.5,646.1,29.23,246.5
407,1167.5,636.6,28.05,237.0
408,623.8,629.5,27.28,234.5
409,623.5,640.4,27.17,235.3
410,1130.6,669.8,27.18,237.1
411,1131.3,662.2,27.2,237.1
412,1101.2,643.0,27.56,234.7
413,562.6,628.9,29.34,241.1
414,1191.8,654.1,32.84,338.8
415,1221.7,646.9,32.14,222.3
416,1275.4,458.3,28.76,167.2
417,1169.6,253.0,27.93,153.7
418,488.7,252.8,27.97,148.3
419,1170.1,258.6,27.94,152.5
420,561.7,256.2,27.91,151.2
421,622.0,246.3,27.26,144.2
422,612.1,219.5,27.24,142.7
423,560.8,292.9,28.44,177.7
424,1213.6,466.3,33.69,573.9
425,573.0,615.8,36.28,699.2
426,558.1,611.3,43.94,742.9
427,1263.1,604.5,36.89,756.8
428,1223.7,604.1,35.97,754.4
429,1397.6,643.3,35.42,724.9
430,1228.0,678.7,33.65,644.8
431,1298.2,627.1,32.14,627.6
432,559.8,610.3,30.95,566.7
433,559.7,599.4,30.8,545.2
434,559.3,611.2,30.78,522.4
435,1218.9,618.1,30.92,480.6
436,1266.4,638.3,31.93,460.2
437,1322.6,643.2,35.03,513.8
438,652.0,616.7,63.18,582.2
439,708.5,616.9,39.3,539.3
440,569.2,504.3,31.57,168.7
441,568.2,334.8,29.33,154.5
442,1183.1,312.3,29.27,165.0
443,1181.2,317.3,29.22,176.1
444,565.9,330.8,29.18,183.7
445,1043.4,311.4,29.14,181.9
446,559.9,296.5,29.01,193.2
447,1049.6,299.5,30.33,246.9
448,572.0,402.9,34.62,632.1
449,1209.0,612.4,61.22,730.0
450,850.6,619.7,66.87,719.7
451,800.0,616.2,50.14,727.5
452,637.5,610.1,38.06,262.6
453,571.5,625.0,35.8,637.2
454,576.9,685.0,32.64,256.7
455,571.6,644.7,31.67,259.9
456,1056.8,660.4,30.01,258.4
457,529.2,666.9,29.81,253.5
458,486.0,657.4,29.83,253.9
459,619.2,656.2,29.99,254.1
460,491.0,675.4,31.1,445.2
461,532.6,687.7,33.54,480.6
462,574.9,631.0,36.93,605.3
463,706.6,620.6,37.8,245.1
464,1431.6,579.0,33.87,196.6
465,1236.2,537.1,32.81,186.3
466,1169.6,516.2,32.68,173.8
467,604.9,470.2,32.45,181.1
468,1376.5,489.2,32.03,192.3
469,553.3,488.3,31.68,189.7
470,575.0,515.1,31.57,211.7
471,1231.6,492.7,33.75,297.9
472,1424.8,599.5,36.3,701.9
473,830.4,620.6,61.44,777.2
474,824.0,632.8,71.67,777.2
475,863.8,611.9,39.53,756.6
476,720.3,616.4,36.95,715.7
477,747.1,676.5,36.52,656.3
478,1228.1,683.7,35.02,593.2
479,1221.1,643.8,33.63,525.3
480,1359.6,642.0,32.02,302.0
481,555.9,649.5,31.3,412.5
482,1304.5,646.7,30.19,292.4
483,1256.5,643.6,30.18,292.1
484,555.5,646.7,30.2,295.7
485,1154.4,650.4,30.41,294.4
486,560.3,621.1,32.21,301.0
487,567.5,635.5,33.21,289.9
488,582.8,515.0,32.49,286.5
489,539.3,372.2,32.74,268.5
490,1229.9,378.3,33.82,512.0
491,571.5,374.6,33.82,485.0
492,1315.3,345.1,33.53,445.3
493,496.5,329.2,32.78,422.9
494,489.6,357.4,32.31,437.1
495,1547.6,377.5,32.4,503.2
496,1371.1,468.6,33.63,553.1
497,684.4,618.7,36.75,634.7
498,1049.4,632.6,65.42,649.9
499,534.0,621.4,36.75,648.3
500,1329.8,651.8,34.76,640.3
501,535.3,650.7,33.59,555.2
502,1295.0,640.8,32.56,511.1
503,1046.9,627.2,30.76,508.2
504,494.8,617.5,28.88,270.9
505,1113.2,610.7,28.72,269.5
506,1291.3,607.7,28.71,268.3
507,478.3,604.8,28.72,267.2
508,483.1,609.4,28.89,264.9
509,1194.8,601.6,29.09,261.4
510,553.0,619.3,29.79,394.2
511,1148.2,581.9,29.26,225.3
512,545.6,480.8,28.33,234.7
513,660.7,399.1,28.99,226.7
514,546.1,390.9,30.04,381.1
515,562.2,419.5,30.34,372.3
516,542.4,396.7,30.38,383.1
517,559.3,407.6,30.03,366.2
518,544.3,368.8,29.2,242.0
519,558.8,370.4,29.99,368.0
520,1190.5,506.5,32.03,456.7
521,1226.0,633.0,34.87,560.6
522,1331.1,625.7,35.61,553.2
523,1361.9,632.5,35.61,546.9
524,1226.8,663.7,34.0,539.1
525,1342.5,643.8,32.7,465.1
526,546.8,628.2,31.01,420.7
527,560.8,640.4,29.62,390.7
528,1225.6,576.7,28.29,369.2
529,528.3,581.7,28.14,373.6
530,1213.3,593.7,28.13,372.9
531,1225.1,594.4,28.14,363.8
532,541.6,614.1,28.32,347.4
533,1329.4,607.1,30.12,347.4
534,1368.8,628.1,32.34,379.1
535,1206.9,675.0,33.21,408.8
536,1055.5,437.1,31.99,401.2
537,1043.6,329.5,31.01,413.0
538,546.8,291.5,31.37,387.4
539,552.5,289.6,31.29,361.0
540,545.5,296.4,31.04,360.3
541,557.5,320.2,30.71,378.5
542,1029.8,349.3,30.67,392.1
543,1029.2,353.2,30.91,368.9
544,559.9,441.6,32.35,413.7
545,1242.3,631.8,34.89,477.3
546,844.1,648.2,41.77,255.1
547,531.0,627.3,34.64,480.8
548,572.6,663.5,33.25,430.7
549,1288.9,636.2,31.62,378.1
550,494.1,637.5,29.56,357.4
551,539.5,629.1,27.62,247.2
552,480.5,585.6,27.15,246.8
553,483.9,589.4,27.02,246.5
554,529.4,601.5,26.95,248.3
555,528.4,622.5,27.02,244.5
556,603.6,633.2,27.48,237.8
557,1234.1,626.9,29.75,350.9
558,558.0,660.9,32.27,385.2
559,1223.4,628.7,31.95,218.5
560,574.8,500.2,29.68,167.5
561,1170.5,273.3,28.0,171.0
562,541.2,256.5,27.97,169.0
563,1161.0,259.2,27.94,170.8
564,1233.9,240.1,27.94,173.1
565,568.9,213.6,27.53,173.2
566,1180.8,215.8,27.45,154.8
567,1365.8,248.6,27.96,169.2
568,534.5,328.9,32.27,395.2
569,567.4,630.7,35.99,503.2
570,820.4,635.1,70.08,512.0
571,632.4,639.2,38.93,487.0
572,542.1,626.4,36.67,518.4
573,536.7,643.2,34.49,483.5
574,1207.7,658.3,31.28,262.3
575,1133.5,655.4,29.93,261.9
576,551.4,654.3,28.5,250.9
577,1159.7,650.8,28.23,253.3
578,554.0,647.3,28.32,258.7
579,489.8,645.9,28.49,260.6
580,1183.7,661.2,29.7,360.5
581,545.0,669.5,31.77,381.2
582,1355.5,658.2,34.59,484.5
583,1360.6,637.0,34.69,503.4
584,559.4,420.1,29.51,178.4
585,539.7,326.8,28.48,162.7
586,1356.9,320.3,28.46,166.1
587,535.3,315.4,28.54,174.6
588,534.4,347.8,28.55,168.4
589,1145.2,360.8,28.45,161.0
590,543.8,381.3,28.43,185.8
591,485.5,436.4,29.25,238.3
592,1218.5,566.4,33.78,586.0
593,582.5,623.6,37.28,607.6
594,1318.3,624.6,46.02,628.3
595,632.6,635.0,39.41,621.3
596,698.7,619.1,37.11,622.6
597,1322.5,659.3,34.81,629.5
598,1300.0,653.2,32.92,527.6
599,544.5,650.3,31.29,407.3
600,541.5,617.4,29.75,339.6
601,534.8,645.3,29.03,330.3
602,597.8,643.7,28.96,324.6
603,550.5,646.8,29.03,322.1
604,1186.1,647.9,29.67,323.9
605,1051.7,670.3,31.04,402.5
606,1364.2,663.7,33.3,468.6
607,1223.8,662.6,33.8,546.7
608,490.2,544.7,31.52,276.3
609,1264.0,466.8,30.65,256.3
610,1263.8,459.5,30.73,238.6
611,1050.5,460.3,30.24,227.0
612,475.3,427.2,30.11,233.1
613,474.9,432.9,29.83,239.9
614,1038.9,454.9,30.2,248.2
615,1217.6,447.7,30.3,249.8
616,578.4,566.7,32.63,272.7
617,1441.9,635.0,35.42,268.1
618,816.9,631.7,71.42,260.6
619,535.2,657.0,37.88,255.9
620,805.3,647.8,34.25,262.7
621,1197.5,660.3,32.48,254.6
622,1167.0,649.1,30.99,247.2
623,559.9,615.6,29.01,263.8
624,539.2,614.9,27.6,240.3
625,522.6,623.9,26.97,234.8
626,622.0,611.3,26.85,241.8
627,610.8,608.5,26.86,243.1
628,601.7,612.0,26.88,237.9
629,1157.8,630.0,28.54,236.7
630,1210.6,611.0,31.2,292.2
631,531.5,618.5,32.49,236.2
632,1056.0,408.0,30.33,224.9
633,560.1,265.5,29.09,210.5
634,1147.1,255.6,29.11,207.2
635,1216.9,274.6,28.9,192.9
636,1167.7,263.5,28.38,186.4
637,1197.4,238.1,27.18,169.4
638,535.5,241.4,26.8,169.6
639,566.5,275.6,26.96,164.4
640,483.6,407.0,29.74,234.3
