,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,504.4,361.0,30.49,304.6
1,504.0,380.2,30.47,394.1
2,423.8,406.9,30.42,355.2
3,423.7,396.9,30.42,326.4
4,503.1,397.8,30.42,394.2
5,480.2,369.8,30.43,354.6
6,503.9,406.8,30.47,400.2
7,519.2,359.8,30.5,242.0
8,0.0,170.0,0.01,48.8
9,0.0,174.6,0.0,148.7
10,0.0,168.3,0.01,73.6
11,0.0,165.9,0.01,72.8
12,0.0,170.8,0.01,85.2
13,0.0,195.8,0.01,67.5
14,0.0,168.9,0.01,150.7
15,0.0,171.0,0.01,226.3
16,508.2,242.4,31.52,581.9
17,528.1,288.0,33.05,482.2
18,529.7,289.3,33.14,478.6
19,532.1,287.0,33.16,539.3
20,529.0,275.1,33.1,478.3
21,527.4,281.5,33.0,439.0
22,507.4,278.2,32.12,463.3
23,425.8,282.9,32.0,801.6
24,424.2,284.5,31.88,619.7
25,422.7,278.9,31.77,605.1
26,521.9,274.4,31.76,420.0
27,521.9,276.4,31.76,658.8
28,422.9,277.4,31.79,327.4
29,423.4,287.6,31.82,321.0
30,424.5,275.4,31.91,307.2
31,475.7,302.5,29.78,390.9
32,10.0,173.6,8.61,106.8
33,0.0,169.5,0.01,137.1
34,1219.1,167.4,8.62,103.2
35,10.1,168.1,8.62,108.7
36,9.9,168.6,8.63,109.5
37,9.9,167.0,8.63,101.4
38,0.0,168.5,1.59,99.4
39,1222.9,179.4,9.37,232.1
40,429.5,229.0,31.65,241.8
41,586.6,279.2,31.84,302.3
42,433.6,267.3,31.95,303.4
43,1488.7,287.2,31.79,319.9
44,1553.5,275.2,31.62,301.2
45,1476.3,294.0,31.52,353.2
46,426.1,298.7,30.76,323.2
47,424.5,297.9,30.64,357.6
48,1443.0,293.9,30.57,359.6
49,1459.4,307.8,30.53,286.2
50,492.6,301.1,30.52,344.2
51,1459.3,314.5,30.52,319.6
52,607.9,312.3,30.56,354.9
53,576.4,309.8,30.64,359.8
54,579.2,302.4,30.79,336.0
55,1477.0,278.8,30.89,252.5
56,467.8,208.3,26.39,65.0
57,467.4,194.6,25.28,48.7
58,544.4,192.3,25.26,49.9
59,544.7,199.2,25.27,53.0
60,545.0,195.9,25.29,64.7
61,1251.7,193.7,25.29,58.4
62,1240.6,196.1,24.03,58.1
63,1253.9,192.5,25.34,82.3
64,491.6,251.9,31.86,168.2
65,562.2,274.1,32.24,178.9
66,564.2,285.0,32.36,179.6
67,561.2,278.3,32.19,185.4
68,558.2,282.9,32.01,190.5
69,12.0,280.6,31.9,199.4
70,12.0,314.1,28.89,191.5
71,11.9,303.4,28.79,201.5
72,11.9,314.0,28.73,204.9
73,1226.0,331.5,28.7,193.8
74,1225.7,308.2,28.69,188.6
75,458.6,301.3,28.7,206.4
76,1462.5,318.3,28.73,185.7
77,1470.3,319.7,28.82,183.8
78,12.0,295.5,28.95,177.2
79,484.0,304.7,29.04,133.4
80,1212.2,201.4,21.46,45.8
81,10.1,179.8,8.97,40.7
82,1262.6,182.3,21.4,42.9
83,1209.6,184.2,21.4,44.6
84,1182.0,186.3,21.41,45.9
85,1210.8,186.2,21.42,41.6
86,1223.0,183.5,20.88,40.8
87,1151.2,213.6,21.46,209.5
88,528.7,270.8,29.27,254.2
89,469.9,302.4,29.86,580.8
90,533.4,290.6,30.03,552.2
91,487.4,296.5,29.38,589.0
92,546.4,312.5,29.23,619.1
93,465.2,303.7,29.12,574.8
94,1426.2,318.4,29.22,417.4
95,11.9,355.5,29.11,329.6
96,550.9,313.8,29.05,295.2
97,550.1,299.4,29.01,256.7
98,549.9,295.7,28.99,221.6
99,549.8,305.1,28.99,221.7
100,1226.8,307.1,29.03,253.9
101,1228.6,327.9,29.12,273.7
102,1429.2,305.7,29.28,265.7
